/leagueId,/queueType,/tier,/rank,/summonerId,/summonerName,/leaguePoints,/wins,/losses,/veteran,/inactive,/freshBlood,/hotStreak,/miniSeries/target,/miniSeries/wins,/miniSeries/losses,/miniSeries/progress
"eee4ed46-54f3-4b67-8442-f9c69c4cc4da","RANKED_SOLO_5x5","PLATINUM","III","WPXtxM3lynHe6OqMP_T8pQTVcbq7o4poRZucTYgyqs1bjWc2","Yossune",54.0,41.0,41.0,false,false,false,false,,,,
"0d1e6dd2-cbcf-4593-918e-7cc615a6c753","RANKED_SOLO_5x5","PLATINUM","III","y5gKDGFbHqrpOyLlVvL8qlfoECWKfZaPg3W3soI04Um_f3Qo","OneTrickPony17",18.0,105.0,90.0,false,false,false,false,,,,
"1882441a-04ee-41e4-b604-cb1d99522250","RANKED_SOLO_5x5","PLATINUM","III","5lkCpcDpF3_QWT4L0-UJpKDpwV2r_l9On_RvzlEb8Wz8X0Dm","Lightbynight",16.0,172.0,144.0,false,false,false,true,,,,
"f02a11ff-6cb3-4450-82b7-2ada03c9fab6","RANKED_SOLO_5x5","PLATINUM","III","7GEdT1xbStwOXmWf5GEjEQMTTyXbphSlBbOZsEkUyiSu5Zhr","mtVb",47.0,96.0,63.0,false,false,false,false,,,,
"6f885a17-9bf0-443d-a4ab-f06138a6f3b0","RANKED_SOLO_5x5","PLATINUM","III","a0ZKEgbCfmgMuPrCRoTrdJ1VriP6cP9Xq38EJ3juTmEBc7nQ","Beware of Shadow",74.0,134.0,120.0,false,false,false,false,,,,
"4b3a56b1-96a3-4426-855a-f22f74ce8fce","RANKED_SOLO_5x5","PLATINUM","III","oDtKYdMWYY86iyvkJlH89xztTu_l9_3zHbuXl3mD1MqhN1C6","NoBacon4You",10.0,13.0,18.0,false,false,false,false,,,,
"403d571a-dba2-4a35-a152-beb0fe1dccb2","RANKED_SOLO_5x5","PLATINUM","III","HwIMt3tUONsLIj1gQR3RQgDnRNNYXyMb8gYkmEwNxX7tLynb","Moe Farah",30.0,26.0,19.0,false,false,false,false,,,,
"f38ce305-b26c-4d32-9b49-5c140e6d9017","RANKED_SOLO_5x5","PLATINUM","III","KdZpvRLlWfubB9BxvZoTd-NRxI2vIB9qM5pbPcu2Xev6zaaq","OTP4EV3R",67.0,81.0,38.0,false,false,false,false,,,,
"e38f059f-f3ee-46c5-b903-19b7381a1176","RANKED_SOLO_5x5","PLATINUM","III","DLkwycQCxbD8fNhbSkfSZm8crcRLScJGTf0hi2eMjf1fBlH1","eliteidrees",18.0,130.0,128.0,false,false,false,false,,,,
"3b4aa5ed-bb87-4605-89fc-6861d9d3e817","RANKED_SOLO_5x5","PLATINUM","III","ccRpQHmX9_b_3_kHUedUxhjz8HXeNNW8VQuwXZnjTrFbqwbl","Mr Clây",0.0,47.0,44.0,false,false,false,false,,,,
"aea28bae-7177-45f4-97ef-344df4651a45","RANKED_SOLO_5x5","PLATINUM","III","3ca_5EKhurwiH6b5qAX2hNkwuxWkDQNuXAgPy7Si2nLdbwWK","Stop pushing",66.0,111.0,84.0,false,false,false,false,,,,
"369607ab-b1cc-4d51-9971-b40b7ee49366","RANKED_SOLO_5x5","PLATINUM","III","cg4o3vqUicTNGWvk5bGzwHOVOIhY0SJd1YI3TsNegYAAMpxR","Best Thrèsh EUW",46.0,72.0,82.0,false,false,false,false,,,,
"276841a2-7015-4d59-a7e3-971d9d9f4a91","RANKED_SOLO_5x5","PLATINUM","III","zMeHHFEoIv2OtuwxnXEax4Yt02Gq9P82-TVuGLPGjHGuMIzX","Daretdos",0.0,21.0,15.0,false,false,false,false,,,,
"33869a7b-bdd5-4c4c-bf92-d8c71145f92d","RANKED_SOLO_5x5","PLATINUM","III","MiuIssbVXYqu9lDFI4kH0KT-3c8TMV0vPYG-ulu2L_NMkI-b","Bartigos",87.0,90.0,66.0,false,false,false,false,,,,
"677f812d-459f-4c03-9aeb-4a38f5f32231","RANKED_SOLO_5x5","PLATINUM","III","kQRjG2_Sr3eH_Fpo8H0i-UdbezICto-HWq2YugxmPDdLxTxr","JACKRALF",15.0,217.0,194.0,false,false,false,false,,,,
"b5cfb6b4-1521-4ec2-a99f-15bc0dac2a51","RANKED_SOLO_5x5","PLATINUM","III","ZH9ibd0v2unql67hW-D9X_jPGjiFhSgHfMf0QOlfRvjn8u7d","BaBaQVQ",49.0,34.0,27.0,false,false,true,false,,,,
"2d1eec12-51c5-4623-ae73-2be558b21215","RANKED_SOLO_5x5","PLATINUM","III","3BTvA6ASPF-vhbvPfu8BnBqcRZsNk9SgjYRbK6wKZn3IqWXV","Bukchon Hanok",28.0,40.0,32.0,false,false,false,false,,,,
"421fc0b2-4b4e-45ee-be00-79b1efb535b4","RANKED_SOLO_5x5","PLATINUM","III","XlpgRwsKSHYA2M_bVPN4K8SfYIzvtxnoezHcHtCZCZscdsHz","IlllIIIllllIlIl",30.0,22.0,28.0,false,false,false,false,,,,
"51dd6804-7951-42b3-8e66-ee6f1e4a4057","RANKED_SOLO_5x5","PLATINUM","III","BW6UuEhrjCoE5NaQ3E5iDe28zkuDSabKsGDI0vgI8VEk-974","PsychoFeather",100.0,9.0,4.0,false,false,false,true,2.0,1.0,0.0,"WNN"
"bca8b73d-4c51-41e6-af5f-1bcc6f1811a4","RANKED_SOLO_5x5","PLATINUM","III","6VJ9O0WG6faUfqRGjVIQwAZ1lIic8GKq52NA5lgyRXJCeCDV","Eedigiron",18.0,62.0,46.0,false,false,false,false,,,,
"a49514d1-9c95-4291-a6d9-6a8b3b672ffd","RANKED_SOLO_5x5","PLATINUM","III","z-BrtmDeVlvvjrO2w-0eXdPw6-YPG6OlWwuZQbMV1byuQqyD","Jukezter",0.0,14.0,12.0,false,false,false,false,,,,
"bca8b73d-4c51-41e6-af5f-1bcc6f1811a4","RANKED_SOLO_5x5","PLATINUM","III","_J7JKLVb1p-SgcyY-98JTrBCAhQdAvLX4DvKwWgfxrcf_cBC","Is that Juhqu",40.0,100.0,107.0,false,false,false,false,,,,
"ce69c59a-999c-443f-87b7-306715dfbe9c","RANKED_SOLO_5x5","PLATINUM","III","5ln8YroJH-MVqRrmEOSnhVnuR6MvgF5bEVEducmlMwilTBKd","GS Hook",0.0,41.0,35.0,false,false,false,false,,,,
"c85c0529-52c4-4a96-87b2-b55e308fe718","RANKED_SOLO_5x5","PLATINUM","III","NzaZp3Jp5FFlErK2X4nwPyGtTLviuXNgsm_ico3iL0IWSOR6","She said",37.0,91.0,79.0,false,false,false,false,,,,
"82778cc0-08a8-4a91-a138-3716f3576194","RANKED_SOLO_5x5","PLATINUM","III","YfPTDOl7dbiY93txGb5JL4pUFrbpiEV3jzQmxucPxHukQAP_","just frank",42.0,31.0,37.0,false,false,false,false,,,,
"4d0cf1c0-3dd7-426f-8b06-912597b9ebd3","RANKED_SOLO_5x5","PLATINUM","III","Q7kcnwZ8OftqmdA2DrmKmGOBmurJJaSW6P7eDH3BbcKSzuOu","Sinicore",75.0,35.0,47.0,false,false,false,false,,,,
"e96f8006-994e-4c17-86e8-30bf9022e395","RANKED_SOLO_5x5","PLATINUM","III","jL9tAvV_PqJPEgt_EVsCKtA6H-kVm5DlVoDX_Txi-YGeHyqW","TacticalShroom",29.0,51.0,55.0,false,false,false,false,,,,
"17de479b-08bf-4bc7-8dbc-00df5b993292","RANKED_SOLO_5x5","PLATINUM","III","1XOeg6zrKB5Xd3wevKSkziAAIDv9I0qcccUQt8hEu1hQfWK1","skyf0cker",41.0,13.0,11.0,false,false,false,false,,,,
