/leagueId,/queueType,/tier,/rank,/summonerId,/summonerName,/leaguePoints,/wins,/losses,/veteran,/inactive,/freshBlood,/hotStreak,/miniSeries/target,/miniSeries/wins,/miniSeries/losses,/miniSeries/progress
"a5e60952-ba7c-4ad8-9a95-f2f73fd45f6c","RANKED_SOLO_5x5","IRON","II","jqT7-3lzFMavBfeAFBZwhu2DgI07oaCrHhtk7pCbZzdtB5EG","jode66",43.0,14.0,16.0,false,false,false,false,,,,
"8a75376f-c706-4b54-860c-f8b3e817abe4","RANKED_SOLO_5x5","IRON","II","LciG6pvepH9V9h4aJMI27X__CrxiYuhPvTnNOD6I3QVl8M3J","NiiTr0xYt",62.0,6.0,4.0,false,false,false,false,,,,
"fb8f1463-b66b-4a85-80e9-0e5ad29e73b1","RANKED_SOLO_5x5","IRON","II","EVRBZBzimfVB836VlNK94KgxHcFfnN__oRx5-sMAoQbucVlt","Kornmen",67.0,15.0,10.0,false,false,false,true,,,,
"d177d45f-8a0a-4800-8f38-d1e940940411","RANKED_SOLO_5x5","IRON","II","Dg6pIHGdvSJuot4Y5r_yoiHDLamP6pXRmt_tcJ2ZLwNrd3nT","DKING23",20.0,34.0,41.0,false,false,false,false,,,,
"7b140f5d-72a9-403c-ab3c-8b3885d9aa2a","RANKED_SOLO_5x5","IRON","II","7BZ4cJ94lDyw0zlw43-n1W66t1qk-I8u5Cu6GDSW6SUr9Q3g","Rohp1",39.0,33.0,45.0,false,false,false,false,,,,
"3f28c5a7-fdbb-4d3d-85d6-c26cf45a8535","RANKED_SOLO_5x5","IRON","II","091w4HqMs5F6NHf2oqjsLAXL_F6nXqud1LV9Ov47NeAo-hT7","Crusty Salsa",73.0,6.0,5.0,false,false,false,false,,,,
"b206ad00-7c08-4836-b7d1-59c6f195516b","RANKED_SOLO_5x5","IRON","II","ogb8hhRqJpa8PeBytVoyrOvKaSW0lp4zSZyu4hkmFKqly787","LumyeRR",77.0,8.0,2.0,false,false,false,true,,,,
"13d9fbfe-7d67-47a4-9ed5-e152aa95c566","RANKED_SOLO_5x5","IRON","II","LPXKT6uAYxmhQxVVgZaCVCK7i2v6CljvPM771Y7a-w1oe3qd","GCarP",0.0,1.0,15.0,false,false,false,false,,,,
"8506dd77-1fed-4d1d-b2b8-d1836634ed86","RANKED_SOLO_5x5","IRON","II","K-vpJRKVjlSm6TXd0Tv2aem8nFKgY9cwcl_q44k0M8leJ0_x","bosskiller017",30.0,3.0,11.0,false,false,false,false,,,,
"7b140f5d-72a9-403c-ab3c-8b3885d9aa2a","RANKED_SOLO_5x5","IRON","II","s3DmdiKw2VLbBLh5iZ3ohCFpNT9-wjIA5awtgLpKZRe8v7Nu","amineifari",90.0,4.0,7.0,false,false,false,false,,,,
"2b4430cf-1f4e-4296-bb17-8a1d77889173","RANKED_SOLO_5x5","IRON","II","jSUi5vf-NWwkXWIkl10P8tx6isciYFE-jbuqYJoRnBZ1aFe5","FuyurQumir",28.0,8.0,23.0,false,false,false,false,,,,
"e0d445cc-4245-4c39-b7c0-7cd75659fe0a","RANKED_SOLO_5x5","IRON","II","zqLI_q_q8gtdfviz6EOd0yRBgiEVoFjLl3S6uB5wT562kaY3","TheFlipper54",0.0,25.0,27.0,false,false,false,false,,,,
"77f580ab-a207-48cb-ba64-dd30b74c6196","RANKED_SOLO_5x5","IRON","II","bw-sgvxSFJCTtuUhK6AzGpFO0iSq_sXYK3imAuH6_Pv_gUsv","Creepycatgirl",85.0,7.0,7.0,false,false,false,false,,,,
