/leagueId,/queueType,/tier,/rank,/summonerId,/summonerName,/leaguePoints,/wins,/losses,/veteran,/inactive,/freshBlood,/hotStreak,/miniSeries/target,/miniSeries/wins,/miniSeries/losses,/miniSeries/progress
"d1de4872-167c-41b5-ad9b-b8366d42b2b1","RANKED_SOLO_5x5","SILVER","I","Hk9NzeRRasOqC3Rpcv75HnJVEQHASJXulClfcTwSVO5n6paE","MrScene",100.0,6.0,6.0,false,false,false,false,3.0,0.0,0.0,"NNNNN"
"a9e03479-880c-4161-8ae4-3ca28476ad29","RANKED_SOLO_5x5","SILVER","I","TF8fqhi39ph_ewEr17Yey4dHpMJC2HiJ_A-qf7u5f1PFz5Ex","Its so so good",73.0,4.0,8.0,false,false,false,false,,,,
"700d6eb2-957f-4390-b6c0-af2ee5a8cebf","RANKED_SOLO_5x5","SILVER","I","twa8rXpO1lKqYuaDfUzSzdQLR1Dx2yN0yp3COxL3d3wF1leq","Sn3akyy",50.0,8.0,10.0,false,false,false,false,,,,
"0b31fca4-7494-44d6-978e-1c26a271cb67","RANKED_SOLO_5x5","SILVER","I","pEC17HnEByfyX0u5LIeOSuoZus_gABCxZHBCsl3Oe_hFKHQN","TheLastKiller",29.0,112.0,118.0,false,false,false,false,,,,
"de4d7712-eb8e-4dea-80e8-2068f7d4964c","RANKED_SOLO_5x5","SILVER","I","7RixXXglKZzuYrcnuqi4egZwMTUWEZF2YYSrEbpci64wcv0X","lllIIIlllllIIIll",18.0,69.0,77.0,false,false,false,false,,,,
"f16ae4e2-4b81-4e58-903a-4e766910fb5e","RANKED_SOLO_5x5","SILVER","I","8r6ID7OHaGvFyGDc2lMy9Fzq4VatoDhyt6KefSNxsdInR2WQ","ArgeleoN",54.0,54.0,48.0,false,false,false,true,,,,
"761a8710-7fd9-4587-8b0e-60cc89006708","RANKED_SOLO_5x5","SILVER","I","xhuwNKRaEVECCBOEDTcJuZjsj3HURM6jnDoVRmC5892vRrNT","Valor is Coming",75.0,81.0,100.0,false,false,false,false,,,,
"c0912faa-925a-4f86-bcbc-cd7d9a986deb","RANKED_SOLO_5x5","SILVER","I","T56yXB12wNYYZwAnKrpMehVbhY87WOezYxpDrfY4gVwIWGD8","HarBolletDinFar",0.0,21.0,7.0,false,false,false,false,,,,
"7e957cd8-652d-44cc-b354-b7e9042a625e","RANKED_SOLO_5x5","SILVER","I","vsqoSWmgSgBq4K0DO-gSA8H_fYFFA1oWZjjCVQc9UcWPPqdJ","KnusperBreed",0.0,36.0,23.0,false,false,false,false,,,,
"a1d01fb4-4d38-4e55-8c75-b06ca0e1446c","RANKED_SOLO_5x5","SILVER","I","d0MEKm6eJsSXwReWXRX3KE-YEfpfMRjKMdTrsvqQJHy0mI0E","2HaloBlade2",56.0,6.0,9.0,false,false,false,false,,,,
"3a560ed4-62de-4918-80a0-2f784f405e6f","RANKED_SOLO_5x5","SILVER","I","bPc4va4hBbfM3Qof6axsJyL6cGsU5Ngft3qhhuAc0uBhirq4","feed b0i",49.0,17.0,15.0,false,false,false,false,,,,
"99238dc0-6a9f-4c6b-9427-238e12e4c55c","RANKED_SOLO_5x5","SILVER","I","_5QJxS3eT2BBS2auIeqNRDVjBVJx50_55z4f2RUZZDawAygV","Xelajin",13.0,42.0,47.0,false,false,false,false,,,,
"5275ef74-5007-4794-b2e2-9d8cd30b0f31","RANKED_SOLO_5x5","SILVER","I","NrNMJETQrEYT2ZIJ7y4UcJYkjcFGKBriGPrsNDrCX3wTYrrN","Veltraz",21.0,62.0,59.0,false,false,false,false,,,,
"a2d23e10-81ad-4a12-bb3c-e86f4e63c5bc","RANKED_SOLO_5x5","SILVER","I","U74njdabVyKz13ef4jNyrgQ6rWvyGWezb2BdDHIplR36tsCF","Eogyse",64.0,44.0,57.0,false,false,false,false,,,,
"b0a25f18-603a-46a5-b570-59e1617c9ef9","RANKED_SOLO_5x5","SILVER","I","GTja91PsDefdZLDyNCYqiYC9swidjT7Iug3Hg3Bc0f9bX1kX","TeemoShroomBot",52.0,23.0,10.0,false,false,false,false,,,,
"b293a34b-234f-4fc0-a105-6983e8d61f92","RANKED_SOLO_5x5","SILVER","I","knoZhLd55KvaEt55ll3m8v0yO4fzu-OvsKFcV9x4i0AyV-a1","MrFahren",19.0,46.0,43.0,false,false,false,false,,,,
"ae56870c-721b-4b20-b66b-0d51eb8a301e","RANKED_SOLO_5x5","SILVER","I","mhn6zhkEcVAGpthbExnKRZdEa_H_z85hIBm5hsgSwJJH5Md4","Pasdeboldutout",100.0,24.0,18.0,false,false,false,false,3.0,0.0,1.0,"LNNNN"
"72f0a829-701d-429c-9eca-70d988a8a80a","RANKED_SOLO_5x5","SILVER","I","oyMPUvrvnxtFT5kDcg9BO6tl8LenchhHj2IFkNOHA8FL6sPy","My MoOn iS Diana",0.0,20.0,20.0,false,false,false,false,,,,
"330f3fec-798c-4466-9eab-f7722496bc5c","RANKED_SOLO_5x5","SILVER","I","J6STNTWd9HZlcXWA8t5RnY4gojIdvMEFBFPRXVAPQPiUj4We","xTheKartoffel1",0.0,64.0,60.0,false,false,false,false,,,,
"b2511d9b-ffc7-4a1d-800a-c9564f75c832","RANKED_SOLO_5x5","SILVER","I","kkVEBvwHlXmE6avq9b9sXg16CYQiVaqDYQ0CZ5rOYMZKTAk3","Loyal Voracity",0.0,26.0,36.0,false,false,false,false,,,,
"0e48a354-4343-4fbf-8138-8163fcd81acb","RANKED_SOLO_5x5","SILVER","I","ckeBDprmp_uRHGLn2mAeez9Ax15Hn7xBR3Nk_eFIWR-IxEno","OnlyPlay4KDA",100.0,37.0,25.0,false,false,false,false,3.0,1.0,0.0,"WNNNN"
"7399638d-c342-493f-8e22-d41ce8bef338","RANKED_SOLO_5x5","SILVER","I","KbKccORUlMDYTPm3nO1SUeOsbN07DQ1l7zvGJL0lw0xIv5nK","zozoricardo",95.0,22.0,22.0,false,false,false,false,,,,
"768e741c-3c95-4463-aa45-76d6f7015b8b","RANKED_SOLO_5x5","SILVER","I","rFvImZTBclDl9fy_jnwoqjjxhmxoa9VIzMISt30TXdsdSM07","Med Sifriiw",59.0,47.0,49.0,false,false,false,false,,,,
"126ceeea-f200-4586-adb3-1cde61c20cdd","RANKED_SOLO_5x5","SILVER","I","dwoMPt-0dwoL2BLK6LBlGZLs9W9qp48H_SHAP3bnanctOIOD","Bemaul",70.0,10.0,14.0,false,false,false,false,,,,
"f4ce28ae-2fc1-42d7-aaf7-9c5694418bd1","RANKED_SOLO_5x5","SILVER","I","G3CrgsVjIuBq12s6PORO9ltARFZjDYTKK48sJs6A7Ioqf7xe","H3nce",57.0,35.0,29.0,false,false,false,false,,,,
"0bf2b968-45c8-4186-9484-1bb95490136f","RANKED_SOLO_5x5","SILVER","I","nVRSEYXRuA2LJ8BwGVdb4AX_i29VqAqfYspaBNYtvmDjWXRX","Babaco v2",0.0,10.0,4.0,false,false,false,false,,,,
"9dedb8bf-a1ad-4ed5-a66d-6ed753a891e2","RANKED_SOLO_5x5","SILVER","I","LIGVH1aaf8nG2cciO5vuLTBspm0FV3HMoLrCpALbFAATNzS5","Lé fast AF boi",100.0,29.0,26.0,false,false,false,false,3.0,1.0,0.0,"WNNNN"
"7c8854d6-7df8-447e-93c0-7d0364a214d1","RANKED_SOLO_5x5","SILVER","I","bOJUOgIDITuuYI4fegmr7Ybjck7Mt3rzUgdU_4Ttl6gWvF0Y","TheFieryMonk",17.0,19.0,16.0,false,false,false,false,,,,
"ebf1a59a-8593-469b-9d80-857ee1e970ff","RANKED_SOLO_5x5","SILVER","I","4mQU36823qqTdF5a9zJPrvvZjLTgdpdzuwb1cc_5evo7GwVl","LSCÐ Yâng",0.0,23.0,10.0,false,false,true,true,,,,
"f12d7660-a50d-4ec7-9100-7502dd2daae5","RANKED_SOLO_5x5","SILVER","I","3HYcsqb9TdAkAVotVNP54mGo46w8lppAYBV08TvMQwFWt8cZ","TayneVlLT",61.0,4.0,6.0,false,false,false,false,,,,
"bf1af46f-33ee-420c-8cd0-743f70852126","RANKED_SOLO_5x5","SILVER","I","27AcLxGTPYlWQnlYeaP32R3JOYYptZS4BDYZkdIjoGNqGsIV","eroMorpheus",32.0,64.0,70.0,false,false,false,false,,,,
"fa038213-ba2e-403f-922a-1f4ca2d899f0","RANKED_SOLO_5x5","SILVER","I","lpPT4KGbqlnH5l-3fjGZ6yU6QemNre2lL-jNPhrM4mbo4_uT","Gueshp0ke",62.0,25.0,23.0,false,false,false,true,,,,
"5d4e0897-93f7-48cb-81c1-e2f3dc332cc1","RANKED_SOLO_5x5","SILVER","I","QY0gX27M28ghmWMgXnvAv0Wpv_nnZHeIMTk-bT1zK3VpCFcS","Grilled Parsnip",0.0,14.0,9.0,false,false,false,false,,,,
"c47869ff-dee5-49ce-8457-1dfe934f4ba5","RANKED_SOLO_5x5","SILVER","I","3V3HfNRKc3PXZ4AmpirjBGJQLeQBHnhHftqryIJH6pEqdNDn","XxshadowsofZEDxX",87.0,29.0,16.0,false,false,false,false,,,,
"e9aba09b-ced0-42e6-84a0-c15a235170e2","RANKED_SOLO_5x5","SILVER","I","crFg0SgJQU2GBmW1V0hRU4WQkMNOGA33jS6924yhly0h9CRA","ILoveTiaRa",72.0,29.0,34.0,false,false,false,false,,,,
"8b76b57d-14fa-4fb9-bb8a-3c85b5ad1467","RANKED_SOLO_5x5","SILVER","I","v-6ry0PVykOyzsFy46PmSNNfZPIMEbGjiw1FrsMcWhGHujmG","Nvict",31.0,6.0,10.0,false,false,false,false,,,,
"3d224d9c-3bb0-4a13-a305-2993b135b8ad","RANKED_SOLO_5x5","SILVER","I","szjTBrMoBSNJPOs8DKotoirBJQg66PJc7Xan-LAWOiyK5Xli","cuboclem",17.0,56.0,56.0,false,false,false,false,,,,
"ef02af13-b707-4e86-b658-26adb2f475d0","RANKED_SOLO_5x5","SILVER","I","vYqGZkts5vaaKSUQesmMcl9JUpwrKmt6AraNPa8DAwtmjwT6","NLY Popp5icle",77.0,4.0,6.0,false,false,false,false,,,,
"3b85458c-8939-4d0f-ace7-b0e57aec42e5","RANKED_SOLO_5x5","SILVER","I","_bTZeA8qNFIedzCd6-hPcYuol8z487DuXG6AimsY_PwJhw_F","Voracious Blade",76.0,54.0,41.0,false,false,false,false,,,,
"2cf5df41-08a1-4ca0-b74f-0d43154a9ce7","RANKED_SOLO_5x5","SILVER","I","5D3K9PQVXx2kNJ6MSZHH0rM-x0EnST3w3ImRaLlBAiewnthz","Avacyn333",0.0,103.0,101.0,false,false,false,false,,,,
"8979b5cb-8b45-4c0e-9834-5f9833c43ee2","RANKED_SOLO_5x5","SILVER","I","qjIX8nWTTJzhkfNEtnBwT1DYULZmuSqn_RJ2RKclK-ftzATl","ThunderrMonkey",73.0,85.0,80.0,false,false,false,true,,,,
"e05d9d5d-0747-4169-b391-4c27b000e5ce","RANKED_SOLO_5x5","SILVER","I","0beLQpv4oruRjIzj1GElJEcD-Vax3xUypHtniciFe6xgWahP","TDV Bomba",58.0,23.0,33.0,false,false,false,true,,,,
"44f072f6-bdcb-4b4b-be70-fbe6d8b43824","RANKED_SOLO_5x5","SILVER","I","j3JYJpyBtFhzRg8FzXDGXYLcwZmYtA1BU4lHH2uUdaePHfX7","BeastHunteress",100.0,8.0,4.0,false,false,false,false,3.0,0.0,0.0,"NNNNN"
"ccacbd09-5678-4fb2-ab9d-f0fae1cf5699","RANKED_SOLO_5x5","SILVER","I","OoSTF1K9L7hNzPNNgSols-d67oAZcVEOiI3MDSi6iudqS9w6","Impácts",35.0,36.0,38.0,false,false,false,false,,,,
"162cd234-319d-435a-bec2-685dff369b33","RANKED_SOLO_5x5","SILVER","I","vKbVzSPrlVaNGhUQ1dfnKnat0Z1Xx2_Lwu8AaRhJNMsf2bg-","Lewís",32.0,18.0,22.0,false,false,false,false,,,,
"cce9b76e-bee9-4b95-8c29-06df7e80b1c2","RANKED_SOLO_5x5","SILVER","I","Sql4_rZolRX30_9jGVWXK9qWq4sDGZnHHu7aqM8L_G_GtLDp","AUTOFILL RIVEN",3.0,46.0,44.0,false,false,false,false,,,,
"4657f69a-70e0-4c9e-a371-2dfab059cdae","RANKED_SOLO_5x5","SILVER","I","fcpleEZt0iZWPn-D_nM5rvRZ-BwC6yYKpYlj4EUlklPqBLbN","IIIlIllllIIIlI",0.0,47.0,42.0,false,false,false,false,,,,
"09197ce2-4866-4c67-ab65-a99995005fe5","RANKED_SOLO_5x5","SILVER","I","qn-NM2bacMH9cGesvKCzfTDIeCF4abvXxZ060NIT-7i1C1fO","3cn3xaM",17.0,96.0,82.0,false,false,false,false,,,,
"8d12a6cf-ad38-467d-9cb7-a613b9f7cc68","RANKED_SOLO_5x5","SILVER","I","2rySXBnxhKjUFJ9g0ym3mtr-WX-qLbIZrNHsWe9lGXZ7STg1","Serjux",2.0,37.0,33.0,false,false,false,false,,,,
"fbadc685-6321-41bb-928f-3d5ec3fb54bb","RANKED_SOLO_5x5","SILVER","I","ACE86N7RpOeHCtNuKUMlHXuOnjem_wfKcdI8uQNuKQ15BIUn","Claanc44",3.0,54.0,51.0,false,false,false,false,,,,
"c644cf41-ac06-465f-975b-a89e2044219f","RANKED_SOLO_5x5","SILVER","I","h6SH0mqx04D-xu2YepWsxTKkqJTGPg2C-S3S5iCQLnSAF8t6","Death IXI",90.0,27.0,25.0,false,false,false,false,,,,
"0ec2cc03-e8b2-4344-bb6c-77667b886a84","RANKED_SOLO_5x5","SILVER","I","LUNSZ-0S0yXPmE2SbIuxO0ni-Oa9CCeQM18GemjQ-6noOZ_Y","iopo2",39.0,40.0,43.0,false,false,false,false,,,,
"b58ee08e-8678-4076-92e9-a8c9f5a818dd","RANKED_SOLO_5x5","SILVER","I","nsgWJWPZdFY0rS-kZPcz2beX00qirLRX8lTOaXWf8Xw5SgMo","Pro Riven",41.0,37.0,45.0,false,false,false,false,,,,
"3ee90ad3-3872-41a4-9199-027f81bcbfb3","RANKED_SOLO_5x5","SILVER","I","mR5c4pMimcJyPE-UF39tXdZb7bd2sfgvYMTfrUwelQkbgfus","titsandbuts",52.0,7.0,14.0,false,false,false,false,,,,
"2c6078e3-40bc-4210-a2dc-2a4dd47995f2","RANKED_SOLO_5x5","SILVER","I","x_SIjZ7mSzF84fXt_EfAnu7O9r0EcAH9E9sqUShjY0BEcf-c","cats n kills",0.0,24.0,11.0,false,false,false,false,,,,
"8afa66b7-bdbb-4364-9327-cad0364adaf2","RANKED_SOLO_5x5","SILVER","I","XkGLlwsrn24LDFxiY1X_-DpllfQXRMIuVexthuBl69bvPvVN","Crustaceanboy",58.0,17.0,7.0,false,false,false,false,,,,
"278c51b3-12f5-43cc-a34f-b93bbd072c57","RANKED_SOLO_5x5","SILVER","I","3xj61S4uyy_8m8QC4G02Ksa0AN9SxaHgNF83XEYR6VfTaUBC","Asotame Gakta 3",50.0,90.0,100.0,false,false,false,false,,,,
"1176653b-507a-4a04-8abc-289309527f4a","RANKED_SOLO_5x5","SILVER","I","fTzoX5r8Nyw0SgqKvOKgrF53atetsPvQcWC3cNxJ4kKAslJu","Orïanna Grandë",0.0,12.0,12.0,false,false,false,false,,,,
"581f4bac-47f2-45cb-ad13-be5acf37c6d9","RANKED_SOLO_5x5","SILVER","I","dxaq1nF0vUdfhQOJXaiid0SmgwzSb8vfwSzvR9QouIqW7k5U","WhereIsMyCiggar",63.0,9.0,4.0,false,false,false,false,,,,
"7b0fd911-788c-4ba5-bc5f-27513136291e","RANKED_SOLO_5x5","SILVER","I","QUiOtn4syKAwsS069-nlIaqPO7KiZFmTJJbl38XQLiWhv7cu","Jiix JvB",29.0,17.0,12.0,false,false,false,false,,,,
"53225e7d-29f7-4bb5-96f9-9b7af3416257","RANKED_SOLO_5x5","SILVER","I","L_Zca6gG4uahuka5RTON0IPjUjTgQL4bCz4I4v70lXhUtPBV","Medikusgear",43.0,63.0,61.0,false,false,false,false,,,,
"30ec1dcc-c429-4ce6-ae0e-20c3cbdbb0e5","RANKED_SOLO_5x5","SILVER","I","9BayWJaHTd8A2OjlPBTZwBwJHt5Oklr3g8huhiDZIsriYMru","AnimeTittyExpert",83.0,8.0,9.0,false,false,false,false,,,,
"fc9d41eb-13eb-44e0-8897-dba03a672ec4","RANKED_SOLO_5x5","SILVER","I","3t88Orod-OQKO4K7Yj6P8jz-6xPuxGp1Cv0jhjG2EPzKHBrH","Oetepetoet",100.0,96.0,98.0,false,false,false,true,3.0,0.0,1.0,"LNNNN"
"875a53e3-afa2-472e-b7ea-4e991da5b05f","RANKED_SOLO_5x5","SILVER","I","p2MTNiCMeqt08fr-lmA2VXpc8CCEMFqR1mV56-DGf1ndk9-t","Unseen Tempest",0.0,65.0,42.0,false,false,false,false,,,,
"cf067de4-ed97-4183-9c72-3d49c85dd9fe","RANKED_SOLO_5x5","SILVER","I","_3z-lzjtzJDHSIMvhcfy6iT0LvkB4FZjQrlXm1-zLCjplIZ5","KOKenMen",66.0,77.0,68.0,false,false,false,false,,,,
"dad0cdb4-6601-4a6b-9eb1-850ae2f74925","RANKED_SOLO_5x5","SILVER","I","Nq052Q0kfucrM1y8Hx0lqHYVPK_r8HSfzZ20Q5JffKnSSw4p","Pixelchampion",52.0,16.0,17.0,false,false,false,false,,,,
"6c881617-dd67-49f6-9d0d-b425dc833d6c","RANKED_SOLO_5x5","SILVER","I","zwTLvWP4GrHKUy-8iK60xzMGuzaJSRrmnXPtCtoUZichGhb9","WafiFanGirls",23.0,13.0,9.0,false,false,false,false,,,,
