/leagueId,/queueType,/tier,/rank,/summonerId,/summonerName,/leaguePoints,/wins,/losses,/veteran,/inactive,/freshBlood,/hotStreak,/miniSeries/target,/miniSeries/wins,/miniSeries/losses,/miniSeries/progress
"2938bdd0-30dc-42e2-b49b-3747330d2f21","RANKED_SOLO_5x5","IRON","I","Ns5IW8uFsT0Ctam5ZtPU2JDXn4XgWt5zpoc9qpl1xao4RQ7Y","TheKingBroDS5",49.0,6.0,8.0,false,false,false,false,,,,
"20317f4d-5914-4533-aa44-68e1488f3f58","RANKED_SOLO_5x5","IRON","I","2qt7nVM69mtp9t_wTR3BSK0jvp6rMFULlIdmoMirDaRHy8yE","K9 Night",0.0,7.0,5.0,false,false,false,false,,,,
"ebcdcca8-861e-425f-b6fa-1ba10d05eb71","RANKED_SOLO_5x5","IRON","I","oWcx0CK0J8CslX0mG4eWzEVx0JKoOe_wWL1lCrGdSQ1taP89","naoko0sora",56.0,6.0,16.0,false,false,false,true,,,,
"cd67c438-3ace-45b9-a0ee-d73c3953641f","RANKED_SOLO_5x5","IRON","I","w_vghvCgCvYTDN6Kc6dFx5o68KAEn4BPyoiY3qC21Q2PhohZ","FS211",100.0,11.0,7.0,false,false,false,true,3.0,1.0,1.0,"WLNNN"
"bc4d9bda-6881-462b-aaa1-1fded74515f1","RANKED_SOLO_5x5","IRON","I","_1Bxu3ymj3km6VmkXZTDxLxK-cGGsMGHqiMUP6rS1fkUL3jG","ArchiGold5",0.0,9.0,7.0,false,false,false,true,,,,
"00b082ed-1459-48cc-9648-bf05ea4ab252","RANKED_SOLO_5x5","IRON","I","VFATOpz1JHl_wOEFXSGEgtmBz7YL8nqq2sQ7t6p10ZZKP8pQ","Isabeltpl",92.0,5.0,11.0,false,false,false,false,,,,
"5e07ffd6-3013-443f-ac21-8edbbb5babdc","RANKED_SOLO_5x5","IRON","I","tkDLeO4VOMPIeXY1HmvLir-OP3pYZx9-ulcqHoaxAq7xQBQP","Javast",84.0,33.0,30.0,false,false,false,false,,,,
"a9ef26b9-78e7-4858-b48d-59bb17352c7e","RANKED_SOLO_5x5","IRON","I","3jAR8t-8swouVsAVCG_8COf1gH9ordNy5gPT6MR-WPA8knPe","SHeFoo2000",9.0,7.0,18.0,false,false,false,false,,,,
"429d1eef-c7b2-448e-87d5-74419ef91f70","RANKED_SOLO_5x5","IRON","I","Yczkm2zCIkEU3vOBUaWlxzYoR1E39ltsPNbMeK0aQPIBAWDN","TWILKS",6.0,9.0,15.0,false,false,false,false,,,,
"0a4982b5-7623-43d8-b863-d12eeb373743","RANKED_SOLO_5x5","IRON","I","pRu9I4gwTrkKwGlj-VgCx2fp77a90q0Zks55FTvi5qv0wbYf","OriginsOfBretzel",40.0,3.0,9.0,false,false,false,false,,,,
"724076ba-fa6a-46ad-add5-6f85b7399740","RANKED_SOLO_5x5","IRON","I","lXn0BsMeEXU2gxpWAo7q2L1vng_LPKWMNQ8jkgC7Sqo-bCPn","ElSebosillo",100.0,17.0,7.0,false,false,false,false,3.0,2.0,1.0,"WLWNN"
"e5163f29-f61d-4381-9379-1d505ede5949","RANKED_SOLO_5x5","IRON","I","wLcYDcdJXNcgdMZlYiRyVA_GLOn4qkh74DroHr9MepW5Ib3M","Almace3",59.0,47.0,83.0,false,false,false,false,,,,
"ae0e2c79-2af2-4605-a5ad-50215b87db37","RANKED_SOLO_5x5","IRON","I","3P2VuaaDCEPZjBsO4ekrr5EvpVwMKkPcKNdFAxK_Fcc_K4K1","akajonas",0.0,17.0,32.0,false,false,false,false,,,,
"b1e39488-d327-4611-893c-cf9564f5e292","RANKED_SOLO_5x5","IRON","I","Pri8W_FW6XAedU9m_Z9mEqtuVBHGXBoD4Kqm1ARRH4lJjG7z","KeksderGroße",87.0,4.0,6.0,false,false,false,false,,,,
"252477d1-028d-4aab-bae2-e7508a9ad06a","RANKED_SOLO_5x5","IRON","I","1fk4TwCByjyaHROZrQnJfR5VA3fIPN0aSPy01dAwyJrkLsKu","Le Chibrustop",81.0,10.0,5.0,false,false,false,false,,,,
"2cac7c6b-6366-4dc9-89de-a11ae2deef7f","RANKED_SOLO_5x5","IRON","I","e878-etc72JM3SEz2DBrobCCBsbIah0GXxixFv8atV7NwCPy","9lou9i",44.0,20.0,34.0,false,false,false,false,,,,
"08c2a862-114f-4626-9716-7bf64eeb6473","RANKED_SOLO_5x5","IRON","I","BnqA9ZCb2kEMgT4qpL2OB0yXWcvqg2u9-GQhQV-pgK67lJYI","pain778",46.0,50.0,58.0,false,false,false,false,,,,
"b961efa0-3db0-45ee-8cdd-986d10110b77","RANKED_SOLO_5x5","IRON","I","L2zX3UKxKMwdHcaTtp0k9S3nUanj0O8iurz98suZlI1PIQcT","ImZentrox",31.0,7.0,13.0,false,false,false,false,,,,
"e5cedf39-2d6d-4c2d-8919-3364c0f19ae3","RANKED_SOLO_5x5","IRON","I","AQffJ3zOY4HfF5DvCv0jeBgujZAQLXt67dKD0hRiGzveWDeu","badboy el man",100.0,158.0,161.0,false,false,false,false,3.0,1.0,1.0,"LWNNN"
"0bc2c1c6-734a-4dbb-8d69-86732572af70","RANKED_SOLO_5x5","IRON","I","ZqQZRLwcS5fSH3BnKLQe3o4t6rXJYrgE2lclBYyR_F0ZJoZ6","6chinese6woman6",98.0,6.0,8.0,false,false,false,false,,,,
"f4b1ee40-67d6-4264-9664-1bb4bcb97fb4","RANKED_SOLO_5x5","IRON","I","meJvQ7meMjy2qB5J0wTw3gnJ9h59i6dyMXTM38K2-c3pf6Yv","TyMac23",26.0,9.0,13.0,false,false,false,false,,,,
"34b1536c-4129-4b94-846a-33a69329ff91","RANKED_SOLO_5x5","IRON","I","5FUf35qWp3Tz0b4Ikc1OxkwyaIN5JQIVPJOtm6Z-27fQQ_sz","XXTERMINATOR17",48.0,8.0,5.0,false,false,false,false,,,,
"fc1e7bc4-8c87-4143-8766-d2c2037ca1fb","RANKED_SOLO_5x5","IRON","I","0iSbu56HtHqNruphYSs_YpiKfnT47Y0zs_w5gfdmiZ4xBLcm","Wolfkss",2.0,4.0,6.0,false,false,false,false,,,,
"e0d445cc-4245-4c39-b7c0-7cd75659fe0a","RANKED_SOLO_5x5","IRON","I","6rS0N2DAZ8kAKOUSgz3GB9YfSt_SCP5OifOzDlnusH8wbL69","KayLoRzZ",19.0,13.0,15.0,false,false,false,false,,,,
"6e7c83a8-4a50-4eae-a163-ca601836a146","RANKED_SOLO_5x5","IRON","I","ML0ZeX8LhxviQL5cg7ox2b4A0nMTJwsTg8lswhdASDSB-OKB","ktkshado00",100.0,16.0,16.0,false,false,false,false,3.0,1.0,1.0,"WLNNN"
"42f1ae62-a38c-4331-8d3e-fadc5d65e2b3","RANKED_SOLO_5x5","IRON","I","rE-O2PuA3PUok9djFydKwULQwChYotC9IydxKS6HnVb0tJQo","TITANKaiman",37.0,12.0,17.0,false,false,false,false,,,,
"09e05964-9b16-4e22-8343-37e98efd5ce9","RANKED_SOLO_5x5","IRON","I","jpQb9y5Q8U5zGnRBYDNh3X325Nw8IKIweRCwP-dGnYAMwJM-","D0489",0.0,2.0,18.0,false,false,false,false,,,,
"91e966b7-b550-407f-999f-59e90c73ce45","RANKED_SOLO_5x5","IRON","I","aEjLr8vRdWZBJ6k-obshidXJ1zWIV-ypLcU31wsMHAAC0Ltn","Hi I Am Babbets",0.0,8.0,10.0,false,false,false,false,,,,
"7ed5c018-397c-466a-9d23-5e73969c1f09","RANKED_SOLO_5x5","IRON","I","wwWqPvsYld2NARvNjwCQnKaYxI5cpQnPhxeBT4NtJGoqPMOd","ˆìˆ",78.0,16.0,19.0,false,false,false,false,,,,
"89d2069c-d018-4cac-880f-b85be9f26047","RANKED_SOLO_5x5","IRON","I","EAeLpgZIKEJFsHstZWNADog3Pfw_kfU191OeCNAN-BfmPULG","dhiabenchaaben",41.0,3.0,8.0,false,false,false,false,,,,
"62636abc-e593-4119-b76b-cec8d123fec7","RANKED_SOLO_5x5","IRON","I","LsxnUS_aSI1_TXfsfnQBWI9MBqRDJFsR13evNrpE_kzrSwLy","SnowAlex97",41.0,7.0,9.0,false,false,false,false,,,,
"72adf1a0-0a6e-4a34-9719-afacceaa8914","RANKED_SOLO_5x5","IRON","I","E4EkicKcPdoSHFhZo7SxBbSETuzPSX2b8YmGBA1mUGNVGR6s","noroshima12",80.0,68.0,88.0,false,false,true,false,,,,
"1b073a48-17b4-453c-b4a4-cb870ac6361d","RANKED_SOLO_5x5","IRON","I","VQbO0tppIBcxCNqzYlwlTR6ujRea5tOFhF0FVV3us98nxCZ3","W0RSTG4M3R",58.0,9.0,9.0,false,false,false,false,,,,
"9c978a79-fac5-4244-a762-bea4c0dbed26","RANKED_SOLO_5x5","IRON","I","2BqGhY0pZJGZrtsFSQbfqVjeeZAL9eRMPOKkXDIFKWrLJ0iS","TheProAlpha28",100.0,7.0,4.0,false,false,false,false,3.0,0.0,0.0,"NNNNN"
"a0286f4b-1470-4568-92df-5efce9f729be","RANKED_SOLO_5x5","IRON","I","-RzxcJ0AGRQnqXp5MnL2_RSlPqzixqV411zp7XP4pSWSqV1A","ThroleX",98.0,8.0,4.0,false,false,false,false,,,,
