/leagueId,/queueType,/tier,/rank,/summonerId,/summonerName,/leaguePoints,/wins,/losses,/veteran,/inactive,/freshBlood,/hotStreak,/miniSeries/target,/miniSeries/wins,/miniSeries/losses,/miniSeries/progress
"45dbbb44-f0bf-4a6d-aa92-c841547169e2","RANKED_SOLO_5x5","BRONZE","IV","1-csAagPS0YuSBWY0-RQcL_MNuICAkD-YOWihjA1W-3T-2F3","MarroBeuh",71.0,77.0,86.0,false,false,false,false,,,,
"5c736925-7671-4b35-92f8-1cac657b08c2","RANKED_SOLO_5x5","BRONZE","IV","s-vTPmq7R6NNBKrqKVWBW0QRwtm5H5rbdvHdbmc2rusoHwQz","Stormagetton",30.0,7.0,3.0,false,false,false,false,,,,
"4c421ac2-68bd-45f1-b584-5be7b43ab38d","RANKED_SOLO_5x5","BRONZE","IV","LxXLVDWS6A7rhnY8RT8wQgZcmwlGju0DePu40iCmINIQkcpc","Warter",0.0,15.0,20.0,false,false,false,false,,,,
"d9c125f5-2072-4147-af98-7cceba0558af","RANKED_SOLO_5x5","BRONZE","IV","-XQXdgZVfe90wPoNaII5Q5-T6ROMG0veGYmbMk2wF7KuLk3x","STI BOUQ",58.0,24.0,34.0,false,false,false,false,,,,
"dc674bd3-7a32-44c6-9054-61e0338cde71","RANKED_SOLO_5x5","BRONZE","IV","UkTtHf8LNvWmP1SSaxSXYMKjW0arnTEzP3C7qrub4JPoY9gj","Țaric",72.0,16.0,13.0,false,false,true,false,,,,
"ef8aa3f0-47b7-4054-87c7-140acb076469","RANKED_SOLO_5x5","BRONZE","IV","_ECgE5TazpjUGO_1--5_0nVbgYkSw7TOd__5cpKLRYByPH0B","Spinnerratz",87.0,17.0,14.0,false,false,false,true,,,,
"0aa453f4-f5dc-45cf-8358-a33f5413a55a","RANKED_SOLO_5x5","BRONZE","IV","hKRROzbHHyaKhg2At3-i9A1rzLj_Dp1l4XWJHSNq4ARowcaf","su1n3G",100.0,11.0,7.0,false,false,false,false,2.0,1.0,0.0,"WNN"
"b47f5b5e-9142-454e-a153-4ef0ba73e898","RANKED_SOLO_5x5","BRONZE","IV","BdngK-kJf_HMRsW73W9XquN-a74hDF7AsYRnHtN86siiEdyN","Tr4kT0r306",93.0,6.0,4.0,false,false,true,false,,,,
"05402be2-731c-4bb0-8b4c-d33bec094aef","RANKED_SOLO_5x5","BRONZE","IV","Cac_iV0H1NcBqz5zIEedw4pKCfXhMKJhjoRsvgpJJzz1iDJ7","BlueNightt12",0.0,9.0,12.0,false,false,false,false,,,,
"56dbf253-8d16-41f8-85f5-babd834917c3","RANKED_SOLO_5x5","BRONZE","IV","7W9O7MW9rZiD-KCliDU0IrOUcyTL8ioTfiDVoQNrSUX9CZBS","WASPWASABI",23.0,7.0,11.0,false,false,false,false,,,,
"f4dcab4d-8ce5-431c-9bca-d7ecbeb4803f","RANKED_SOLO_5x5","BRONZE","IV","E4EkicKcPdoSHFhZo7SxBbSETuzPSX2b8YmGBA1mUGNVGR6s","noroshima12",0.0,71.0,89.0,false,false,true,false,,,,
"1cc67dc1-6dc7-470d-8303-cc568edaf433","RANKED_SOLO_5x5","BRONZE","IV","DtJraKt_U2mr-VTgqi8Uuc0j4_UjYVUfWZrx2CR9URaKHOu7","princessparadise",0.0,4.0,9.0,false,false,false,false,,,,
"23e04955-b022-4dcb-981a-3d3e7d4de309","RANKED_SOLO_5x5","BRONZE","IV","2ZHaFc1H4UP85NH50bZcECJiFegY4q2HCaYdxWhaawy757JB","LaSnicelis",5.0,5.0,5.0,false,false,false,false,,,,
"674c8ea7-5f85-43e7-8714-b94573ac5c3d","RANKED_SOLO_5x5","BRONZE","IV","G0-OtP3rYXy88JjMZK9yNtHx7cAmbPV7CnP0pJlbb7OxcwQC","OzanRK",66.0,30.0,38.0,false,false,false,false,,,,
"4c80f053-d8c5-449c-851e-8989a36071c8","RANKED_SOLO_5x5","BRONZE","IV","7GM8kG1Vqfzxeo0NL5hbgxXMhxOAIVzcXp_SADiMViN0L_3I","marcushorndog",25.0,44.0,41.0,false,false,false,false,,,,
"62f679a6-584b-4a51-82fa-b19ad62244a1","RANKED_SOLO_5x5","BRONZE","IV","9R9z6zJmDZcWuGb7mOKYVPoJQ03Mu9QczmADDg6T69XKvnzi","rayding2",97.0,7.0,7.0,false,false,false,false,,,,
"478b0e34-c41d-4fe4-9109-032a7efc92ee","RANKED_SOLO_5x5","BRONZE","IV","dXg6QPg3FohA4kHR2AMvnmIVpZLzky7XlTYwejMZNSdw743C","PoweRZuzu",88.0,8.0,11.0,false,false,false,false,,,,
"c0e2f7b2-78e9-4d45-b146-35c81ddc074e","RANKED_SOLO_5x5","BRONZE","IV","-a5xXkvV9bNbuMTGzz5s0FqHU6JU2NjCnP1DKKT_xJNXXgg7","MrDiamondXD",49.0,8.0,7.0,false,false,false,false,,,,
"cfcca281-fa17-4953-9fc9-bdf7a0c9362a","RANKED_SOLO_5x5","BRONZE","IV","1UldLfAcor5alk0HxzcdumNlyGx2QSUHPFHC9BoeIXFr4ay8","KarmaOGs",35.0,3.0,7.0,false,false,false,false,,,,
"2fe08cbc-5c65-4272-ae49-6e14458c5ed4","RANKED_SOLO_5x5","BRONZE","IV","QDi5n85fGAOO8x-MbsfAeqJA08Q8d4mZPCqM7571kopIeH9-","ghammouri",88.0,9.0,2.0,false,false,false,true,,,,
"1d4d5191-1e6a-4718-8c08-34df498ea0c9","RANKED_SOLO_5x5","BRONZE","IV","yOEsB54FjkGEDjst9UZMYiZIxJhNGSPy944p_nFsqiHyvfaa","verquerr",0.0,18.0,19.0,false,false,false,false,,,,
"f0201086-95bf-4c30-8dd2-ddcbe268d391","RANKED_SOLO_5x5","BRONZE","IV","Ct9EI1p9x7m75ljGHhDEaMgGV0zUq2J8-0drhDyr-VoG98Ch","AlFaris129",78.0,137.0,143.0,false,false,true,false,,,,
"425e7e97-4ed0-47c6-ad9d-010d21970db3","RANKED_SOLO_5x5","BRONZE","IV","JG36I9bDCutUir1GCQ3YZTJelGTs1oM3-Aqp8TD58xV7GUDN","xDimeeT",98.0,13.0,12.0,false,false,false,false,,,,
"1d83d800-b3a0-4fec-834d-6c58d2c8e46f","RANKED_SOLO_5x5","BRONZE","IV","qAxqIiTWG-GoC_4KxzpodXCnfvILsUP_UHuP_s_azLpk6xiH","pedropps16",25.0,59.0,64.0,false,false,false,false,,,,
"82a638a3-3af2-4210-8938-27aa17283f4b","RANKED_SOLO_5x5","BRONZE","IV","xhL8N4p6nAKlkiY-_oHeX00LSoWj0kX267AcglVY4eLLo8t7","MaDGuybrush",44.0,11.0,16.0,false,false,false,false,,,,
"b7a01fdd-dc03-4371-860d-113d99dc8fb0","RANKED_SOLO_5x5","BRONZE","IV","ciBkvOihEAefZ3X4p7ZnK7zJf8b83UWwoUBZ6DrExuSn7Y7c","ONERNTC",45.0,23.0,28.0,false,false,false,false,,,,
"10c9f2a1-9518-46f3-a199-1cc79028b279","RANKED_SOLO_5x5","BRONZE","IV","xEdV7su841aRgH6ioa9fQv1bj48hJAOAVipXl-0qmEOQ43zP","ByQuadrix",54.0,24.0,26.0,false,false,false,false,,,,
"857a613f-67ca-47f6-928a-d3469bb0b04d","RANKED_SOLO_5x5","BRONZE","IV","wrNV2VvS0jWWnyJdCVVhpPKAgYVyH9A1qSufN0M1z7wG1dUd","Fujiin78",64.0,52.0,42.0,false,false,true,false,,,,
"94ffe2c6-54fa-40f8-a131-7bf7f0a8dde7","RANKED_SOLO_5x5","BRONZE","IV","Cdd_P8fOGLwOWg0d9K09CXMSijYpfe2w4NNeBZglf2moH1dv","MagicoPixelo",48.0,13.0,18.0,false,false,false,false,,,,
"4a11d665-aa16-4a0f-953c-99641433d7a1","RANKED_SOLO_5x5","BRONZE","IV","oBVAaGqYbwONSPkCDMMQO0uB5xauCYwSw6ym06gmRY_lNQn3","didacfaker",14.0,39.0,48.0,false,false,false,false,,,,
"b19c250c-d910-4eb7-af9b-74a11c86d109","RANKED_SOLO_5x5","BRONZE","IV","Noj1rEJIXLS-ESpwFbiwjmk-yaAEDL9RHRgBOeFA4YcasUMq","Irataa",75.0,61.0,77.0,false,false,false,false,,,,
"176d3f39-8d23-4a69-9340-de5f864b2cfd","RANKED_SOLO_5x5","BRONZE","IV","Lwx8Y7JIFQxrZG-x3x4KP2mJK8EaytlEP02R9n832S5IgRuK","KxnFetti",83.0,7.0,14.0,false,false,false,false,,,,
"b3932520-c7a0-463e-945b-50571ef83e56","RANKED_SOLO_5x5","BRONZE","IV","6cYE8sIpD2Wsnp-_jL24cHnhi2s29Wpqz-RS28qWIk8BbO-o","BK24",74.0,91.0,95.0,false,false,false,false,,,,
"2b33b7cb-7d5e-48da-8570-c2f146e8c55d","RANKED_SOLO_5x5","BRONZE","IV","x5CG_ES9tCFvup_6lfivhcCUGXfXeSxHES4hE29eKO4EzyFM","Grostuff89",57.0,7.0,13.0,false,false,false,false,,,,
"093a3ef0-f36c-4b54-944a-757a77ba41d5","RANKED_SOLO_5x5","BRONZE","IV","UKyDC72TEVpZoUjLjQXb5QDijUP9szloRc8viZBv2vHaTxxv","Ubasti",70.0,4.0,16.0,false,false,false,false,,,,
"e190b5cc-a452-40d0-8f88-28734809851b","RANKED_SOLO_5x5","BRONZE","IV","_8eKJ81PhuYtxuUIHn21r34_qYNm9rwSJngEIgXsskswWHMV","Pierrite94",44.0,5.0,5.0,false,false,false,false,,,,
"6e9e7552-ea52-4979-9493-b0d372a577fb","RANKED_SOLO_5x5","BRONZE","IV","Mml-TutQ7fpHNeSb4Z4IQnMQFV-zK_BALinFythoRvA66tCs","WillDeFriture",76.0,11.0,13.0,false,false,false,false,,,,
"78a49730-b2ba-4b15-873a-f4c34f16a149","RANKED_SOLO_5x5","BRONZE","IV","9BmArHR5mxUn-Es0HMFZxCprLX35cZVp0ARGAdfl3g-c0q_c","NoneParadoX",100.0,8.0,4.0,false,false,false,false,2.0,0.0,0.0,"NNN"
"ff3f26b9-b6fe-4bd3-8663-6fc80099a27c","RANKED_SOLO_5x5","BRONZE","IV","l50_QAi-6Lm5M8sxzFof-Oow-MWwmU5Dd5oaNsX9Nbkfvdje","xXMrsFinster",30.0,35.0,33.0,false,false,false,false,,,,
"1bbd96d4-5001-4e1b-918b-0942f82932b2","RANKED_SOLO_5x5","BRONZE","IV","CYFGsnvJeRfkdGCvUpLJO4obmSn41wWUZD37yeYZapJLWFTg","H1ddeN SaMa",59.0,10.0,10.0,false,false,true,false,,,,
"eb0a6a7e-4ac3-4432-94e1-9518534fc412","RANKED_SOLO_5x5","BRONZE","IV","Esu6BlcapyBNQZihblYP3mtBhWE6PT_j8QNy2pfDLsmGPCXp","NØshàne",75.0,11.0,0.0,false,false,true,true,,,,
"c117179b-8aaa-4235-aab8-a970b5d5ad13","RANKED_SOLO_5x5","BRONZE","IV","rmqICWm8paio_A3tTpJCx_BPuqkjUh4vqzzpybbuYHPd406S","xbicho888111",64.0,3.0,7.0,false,false,true,false,,,,
"e4567da3-87ec-46c6-8183-ba11a130a764","RANKED_SOLO_5x5","BRONZE","IV","z3f7DawkXnlpDF9W8Vxu2Idc5MNTAAz9JIaCYewg1jM6XEpr","B1mpel01",32.0,6.0,8.0,false,false,true,false,,,,
"2ff89082-f038-4248-8247-aff654574c0f","RANKED_SOLO_5x5","BRONZE","IV","Q3yv2vVfgTYvvowDvr96BLWwGB1GvxkWTsir-HjYKPijJQ5f","blackmambamimi",79.0,9.0,8.0,false,false,false,false,,,,
"06960414-77a1-4463-9a6a-42a8a5572e06","RANKED_SOLO_5x5","BRONZE","IV","0WqofAewQhTN9AAZoIWBSyEdGg9jgYPDC8Ofk7bPj2HFDlM_","Kra7av4ek",47.0,9.0,7.0,false,false,false,false,,,,
"4ddcfdf9-b782-41fe-83da-476639f8cea2","RANKED_SOLO_5x5","BRONZE","IV","PEq0tGJlSE7r08e6vllH39BYE--vx1dgpRNQ06PXGlRPO_xx","zarttan18",100.0,10.0,9.0,false,false,false,false,2.0,1.0,0.0,"WNN"
"bf91ef48-6fc5-4b06-bbb5-6411b801bd80","RANKED_SOLO_5x5","BRONZE","IV","NNCB5rtbZ_QpVz00Czq33Dv0NUZ1rV8sNYcA2F5FMjIPOLyf","Viroking",98.0,24.0,26.0,false,false,false,false,,,,
