/leagueId,/queueType,/tier,/rank,/summonerId,/summonerName,/leaguePoints,/wins,/losses,/veteran,/inactive,/freshBlood,/hotStreak,/miniSeries/target,/miniSeries/wins,/miniSeries/losses,/miniSeries/progress
"f3b4b261-8b54-4c58-aaf7-f83d62db2dea","RANKED_SOLO_5x5","DIAMOND","III","-kxaWCxPNSdZfW6pO67aeMhOUkBClrdlNNHaVNe0Wgm2g1dn","Dön Patch",85.0,39.0,25.0,false,false,true,false,,,,
"6e68e00f-5426-4108-9d78-f9483374c177","RANKED_SOLO_5x5","DIAMOND","III","zsDinAUqusmM0q-X1wHch6QxJIH1XJB1ym-BttllhpX_QAhX","Loveorfeed",33.0,91.0,53.0,false,false,false,false,,,,
"a1d43e95-6fb1-4c9d-a08e-888eb8e440d0","RANKED_SOLO_5x5","DIAMOND","III","wKSEcwfYyMxG07P1n4Bg6pVJbSR8N8z7HRVKIzmYyJoKXXKH","Namlev",45.0,48.0,49.0,false,false,false,false,,,,
"d6e154f0-4138-488f-b58c-f386f1f3ed9d","RANKED_SOLO_5x5","DIAMOND","III","BOjk64ttigu64T_c6CjHniS_LP-_0dYG6a4VQfU4lBhKy2xQ","SqnjV2",100.0,147.0,116.0,false,false,false,false,2.0,0.0,1.0,"LNN"
"a5fc2cf1-4419-496e-a02b-dfad6a268840","RANKED_SOLO_5x5","DIAMOND","III","87TS6OTeyCFeCl4jNUDVFTzMdSaAb5zQccE3-GyN_3nuxF0C","Tuomaskoo xd",75.0,57.0,51.0,false,false,false,false,,,,
"e09c4996-91e4-475d-ba60-051381c38ce8","RANKED_SOLO_5x5","DIAMOND","III","rMOWsEKoPHPdbF6_Kwm8lBfBJ_ST9rECwI210maIUZgQ-H6v","Hide on yang",13.0,106.0,71.0,false,false,false,false,,,,
"c104adc4-4f00-4fcd-b3b4-96f42fbe5e6a","RANKED_SOLO_5x5","DIAMOND","III","Ll9hJ_Kcnn5dCsrwxQCKSEDvW7p1j2DxgU1PuDFaeV1FnJhx","Djofa",16.0,66.0,69.0,false,false,false,false,,,,
"d3826883-1359-40c9-8c8d-f0690688d3d1","RANKED_SOLO_5x5","DIAMOND","III","-_cGb8U41UsDJ-nmAkSN7lEsE2XjC5sdQSEpeU225QbbZqPB","Kakaosüchtig",46.0,253.0,260.0,false,false,false,false,,,,
"84cf6f0b-01e0-463f-8137-cb6d986d8d9a","RANKED_SOLO_5x5","DIAMOND","III","SDaaiFAmmslrWrnQVxUH8nuhJN9Hfx1mnTRZp4ixZVzQax4S","Engecha",6.0,102.0,96.0,false,false,false,false,,,,
"03701a2a-11bc-44d7-8a38-62bfa0cbb2b6","RANKED_SOLO_5x5","DIAMOND","III","uSFfY9uLU1lZYsoVJJ9LSad5ar_aq1b5iMngX6hYOE76Ko6m","DegreQuotient64",0.0,71.0,54.0,false,false,true,false,,,,
