matchID,bannedChampion
4482524124,21
4482524124,28
4482524124,245
4482524124,38
4482524124,122
4481414081,157
4481414081,235
4481414081,350
4481414081,24
4481414081,122
4481414081,35
4481414081,59
4481414081,58
4481414081,38
4481414081,555
4480591682,122
4480591682,350
4480591682,107
4480591682,91
4480591682,523
4480591682,89
4480591682,60
4480591682,105
4480591682,58
4480591682,55
4479054229,111
4479054229,60
4479054229,235
4479054229,38
4479054229,350
4479054229,127
4479054229,35
4479054229,58
4479054229,107
4479054229,62
4478614393,55
4478614393,8
4478614393,38
4478614393,350
4478614393,429
4478614393,58
4478614393,111
4478614393,38
4478614393,121
4478614393,62
4476936579,154
4476936579,55
4476936579,89
4476936579,350
4476936579,38
4476936579,107
4476936579,30
4476936579,429
4476936579,11
4476936579,154
4476307710,11
4476307710,107
4476307710,8
4476307710,62
4476307710,875
4476307710,238
4476307710,62
4476307710,412
4476307710,38
4476307710,266
4475409608,62
4475409608,11
4475409608,131
4475409608,107
4475409608,517
4475409608,102
4475409608,245
4475409608,25
4475409608,60
4475409608,350
4474027908,235
4474027908,875
4474027908,107
4474027908,157
4474027908,67
4474027908,122
4474027908,62
4474027908,38
4474027908,429
4474027908,350
4473630403,107
4473630403,89
4473630403,81
4473630403,62
4473630403,875
4473630403,157
4473630403,62
4473630403,245
4473630403,240
4473630403,38
4472011338,62
4472011338,122
4472011338,245
4472011338,38
4472011338,117
4472011338,84
4472011338,11
4472011338,154
4472011338,350
4472011338,30
4471090047,62
4471090047,69
4471090047,58
4471090047,154
4471090047,107
4471090047,350
4471090047,235
4471090047,38
4471090047,8
4471090047,81
4470668486,62
4470668486,266
4470668486,24
4470668486,350
4470668486,122
4470668486,114
4470668486,113
4470668486,235
4470668486,350
4470668486,62
4468680095,64
4468680095,122
4468680095,38
4468680095,412
4468680095,89
4468680095,33
4468680095,62
4468680095,245
4468680095,17
4468680095,19
4468165828,131
4468165828,875
4468165828,11
4468165828,62
4468165828,122
4468165828,157
4468165828,86
4468165828,122
4468165828,421
4468165828,25
4465640280,516
4465640280,38
4465640280,60
4465640280,105
4465640280,62
4465640280,62
4465640280,21
4465640280,11
4465640280,122
4465640280,38
4465052728,157
4465052728,24
4465052728,35
4465052728,412
4465052728,38
4465052728,105
4465052728,235
4465052728,240
4465052728,38
4465052728,154
4464017974,11
4464017974,91
4464017974,89
4464017974,245
4464017974,142
4464017974,39
4464017974,81
4464017974,157
4464017974,64
4464017974,131
4507996611,38
4507996611,523
4507996611,350
4507996611,122
4507996611,235
4507996611,122
4507996611,412
4507996611,2
4507996611,38
4507996611,429
4503132815,429
4503132815,9
4503132815,64
4503132815,246
4503132815,8
4503132815,432
4503132815,875
4503132815,38
4503132815,64
4503132815,62
4500094420,235
4500094420,60
4500094420,30
4500094420,62
4500094420,84
4500094420,555
4500094420,875
4500094420,60
4500094420,429
4500094420,38
4491850642,412
4491850642,114
4491850642,38
4491850642,121
4491850642,235
4491850642,91
4491850642,429
4491850642,62
4491850642,412
4491850642,39
4487686105,350
4487686105,875
4487686105,69
4487686105,62
4487686105,38
4487686105,62
4487686105,105
4487686105,240
4487686105,235
4487686105,107
4483696050,350
4483696050,111
4483696050,69
4483696050,62
4483696050,235
4483696050,235
4483696050,38
4483696050,131
4483696050,421
4483696050,62
4480253850,60
4480253850,245
4480253850,24
4480253850,350
4480253850,38
4480253850,235
4480253850,350
4480253850,875
4480253850,523
4480253850,30
4476347588,350
4476347588,38
4476347588,412
4476347588,24
4476347588,64
4476347588,235
4476347588,350
4476347588,30
4476347588,245
4476347588,38
4470184197,235
4470184197,64
4470184197,8
4470184197,350
4470184197,38
4470184197,2
4470184197,8
4470184197,38
4470184197,30
4470184197,235
4467803430,350
4467803430,119
4467803430,38
4467803430,91
4467803430,122
4467803430,875
4467803430,8
4467803430,122
4467803430,117
4467803430,38
4465259854,105
4465259854,235
4465259854,111
4465259854,84
4465259854,38
4465259854,8
4465259854,350
4465259854,523
4465259854,-1
4465259854,235
4463207208,91
4463207208,131
4463207208,122
4463207208,235
4463207208,69
4463207208,2
4463207208,157
4463207208,350
4463207208,38
4463207208,235
4458412022,89
4458412022,82
4458412022,64
4458412022,8
4458412022,38
4458412022,235
4458412022,119
4458412022,60
4458412022,38
4458412022,875
4455108845,91
4455108845,69
4455108845,350
4455108845,105
4455108845,38
4455108845,523
4455108845,69
4455108845,875
4455108845,235
4455108845,64
4453124437,38
4453124437,235
4453124437,421
4453124437,39
4453124437,518
4453124437,523
4453124437,38
4453124437,114
4453124437,245
4453124437,131
4451340899,131
4451340899,21
4451340899,235
4451340899,69
4451340899,114
4451340899,235
4451340899,38
4451340899,875
4451340899,111
4451340899,122
4450041155,2
4450041155,38
4450041155,235
4450041155,875
4450041155,412
4450041155,163
4450041155,69
4450041155,23
4450041155,35
4450041155,60
4447874234,875
4447874234,111
4447874234,107
4447874234,38
4447874234,-1
4447874234,350
4447874234,235
4447874234,142
4447874234,60
4447874234,41
4446753601,235
4446753601,-1
4446753601,38
4446753601,8
4446753601,24
4446753601,8
4446753601,157
4446753601,131
4446753601,38
4446753601,24
4444161969,235
4444161969,8
4444161969,24
4444161969,266
4444161969,7
4444161969,107
4444161969,38
4444161969,30
4444161969,114
4444161969,81
4510731461,235
4510731461,350
4510731461,38
4510731461,122
4510731461,25
4510731461,238
4510731461,60
4510731461,235
4510731461,107
4510731461,81
4508673371,8
4508673371,30
4508673371,246
4508673371,875
4508673371,62
4508673371,523
4508673371,8
4508673371,64
4508673371,30
4508673371,25
4505851796,92
4505851796,119
4505851796,432
4505851796,523
4505851796,30
4505851796,114
4505851796,69
4505851796,28
4505851796,38
4505851796,55
4502881141,245
4502881141,134
4502881141,107
4502881141,122
4502881141,350
4502881141,30
4502881141,421
4502881141,157
4502881141,9
4502881141,114
4497986455,350
4497986455,122
4497986455,154
4497986455,89
4497986455,421
4497986455,517
4497986455,350
4497986455,9
4497986455,81
4497986455,38
4497646022,114
4497646022,235
4497646022,350
4497646022,62
4497646022,69
4497646022,350
4497646022,72
4497646022,38
4497646022,89
4497646022,421
4494199892,69
4494199892,23
4494199892,62
4494199892,350
4494199892,2
4494199892,30
4494199892,429
4494199892,246
4494199892,421
4494199892,62
4492846180,7
4492846180,30
4492846180,245
4492846180,523
4492846180,38
4492846180,421
4492846180,235
4492846180,121
4492846180,30
4492846180,875
4490916125,38
4490916125,62
4490916125,91
4490916125,107
4490916125,555
4490916125,62
4490916125,92
4490916125,107
4490916125,429
4490916125,134
4486511940,23
4486511940,131
4486511940,142
4486511940,350
4486511940,523
4486511940,107
4486511940,60
4486511940,111
4486511940,62
4486511940,350
4485732157,38
4485732157,114
4485732157,350
4485732157,-1
4485732157,111
4485732157,38
4485732157,131
4485732157,81
4485732157,134
4485732157,107
4483418651,69
4483418651,421
4483418651,235
4483418651,350
4483418651,30
4483418651,2
4483418651,114
4483418651,62
4483418651,350
4483418651,154
4482243922,111
4482243922,-1
4482243922,134
4482243922,122
4482243922,-1
4482243922,245
4482243922,91
4482243922,55
4482243922,412
4482243922,235
4481920438,38
4481920438,350
4481920438,107
4481920438,134
4481920438,60
4481920438,245
4481920438,516
4481920438,421
4481920438,59
4481920438,412
4480222713,131
4480222713,350
4480222713,24
4480222713,38
4480222713,412
4480222713,79
4480222713,134
4480222713,51
4480222713,107
4480222713,350
4478032742,875
4478032742,134
4478032742,86
4478032742,111
4478032742,154
4478032742,245
4478032742,60
4478032742,64
4478032742,432
4478032742,69
4476222849,235
4476222849,2
4476222849,11
4476222849,111
4476222849,89
4476222849,69
4476222849,516
4476222849,235
4476222849,105
4476222849,25
4475277029,421
4475277029,517
4475277029,131
4475277029,245
4475277029,111
4475277029,157
4475277029,107
4475277029,245
4475277029,62
4475277029,38
4470245129,23
4470245129,25
4470245129,157
4470245129,107
4470245129,875
4470245129,62
4470245129,523
4470245129,107
4470245129,8
4470245129,235
4469759618,114
4469759618,38
4469759618,62
4469759618,157
4469759618,105
4469759618,60
4469759618,8
4469759618,421
4469759618,245
4469759618,523
4487708707,350
4487708707,62
4487708707,164
4487708707,38
4487708707,122
4487708707,122
4487708707,157
4487708707,62
4487708707,350
4487708707,69
4480051169,131
4480051169,235
4480051169,2
4480051169,266
4480051169,-1
4480051169,122
4480051169,161
4480051169,35
4480051169,55
4480051169,25
4479753047,55
4479753047,107
4479753047,62
4479753047,38
4479753047,2
4479753047,122
4479753047,555
4479753047,517
4479753047,30
4479753047,245
4448658398,64
4448658398,38
4448658398,350
4448658398,875
4448658398,-1
4448658398,875
4448658398,516
4448658398,235
4448658398,-1
4448658398,30
4447623635,145
4447623635,523
4447623635,412
4447623635,875
4447623635,235
4447623635,245
4447623635,8
4447623635,235
4447623635,523
4447623635,157
4447204987,523
4447204987,11
4447204987,44
4447204987,131
4447204987,412
4447204987,7
4447204987,432
4447204987,111
4447204987,350
4447204987,64
4446478674,11
4446478674,38
4446478674,64
4446478674,82
4446478674,114
4446478674,134
4446478674,523
4446478674,111
4446478674,875
4446478674,245
4445747090,875
4445747090,111
4445747090,38
4445747090,23
4445747090,82
4445747090,875
4445747090,-1
4445747090,25
4445747090,412
4445747090,38
4444664210,38
4444664210,41
4444664210,235
4444664210,20
4444664210,25
4444664210,30
4444664210,421
4444664210,523
4444664210,875
4444664210,235
4444228929,516
4444228929,350
4444228929,523
4444228929,875
4444228929,122
4444228929,523
4444228929,111
4444228929,30
4444228929,7
4444228929,64
4443683949,11
4443683949,91
4443683949,154
4443683949,875
4443683949,30
4443683949,421
4443683949,235
4443683949,60
4443683949,25
4443683949,131
4443380867,119
4443380867,38
4443380867,420
4443380867,82
4443380867,64
4443380867,107
4443380867,60
4443380867,421
4443380867,875
4443380867,523
4442930758,235
4442930758,131
4442930758,246
4442930758,89
4442930758,64
4442930758,85
4442930758,53
4442930758,245
4442930758,235
4442930758,421
4442460362,235
4442460362,246
4442460362,523
4442460362,69
4442460362,35
4442460362,350
4442460362,60
4442460362,31
4442460362,119
4442460362,245
4441758082,421
4441758082,523
4441758082,516
4441758082,85
4441758082,235
4441758082,523
4441758082,111
4441758082,114
4441758082,89
4441758082,131
4440966827,53
4440966827,523
4440966827,28
4440966827,98
4440966827,516
4440966827,145
4440966827,38
4440966827,119
4440966827,157
4440966827,516
4439824594,516
4439824594,107
4439824594,523
4439824594,38
4439824594,875
4439824594,131
4439824594,523
4439824594,412
4439824594,235
4439824594,38
4438799267,157
4438799267,107
4438799267,235
4438799267,111
4438799267,38
4438799267,246
4438799267,82
4438799267,421
4438799267,-1
4438799267,412
4437755219,30
4437755219,236
4437755219,80
4437755219,2
4437755219,114
4437755219,523
4437755219,81
4437755219,235
4437755219,98
4437755219,412
4437542787,35
4437542787,421
4437542787,89
4437542787,69
4437542787,516
4437542787,23
4437542787,516
4437542787,38
4437542787,44
4437542787,163
4507954180,122
4507954180,25
4507954180,38
4507954180,131
4507954180,245
4507954180,38
4507954180,81
4507954180,62
4507954180,235
4507954180,429
4504193827,38
4504193827,119
4504193827,122
4504193827,432
4504193827,235
4504193827,2
4504193827,157
4504193827,122
4504193827,111
4504193827,55
4499607716,350
4499607716,157
4499607716,67
4499607716,38
4499607716,9
4499607716,114
4499607716,55
4499607716,157
4499607716,38
4499607716,30
4492280321,119
4492280321,24
4492280321,131
4492280321,350
4492280321,38
4492280321,107
4492280321,122
4492280321,38
4492280321,245
4492280321,412
4492097882,245
4492097882,238
4492097882,25
4492097882,38
4492097882,30
4492097882,114
4492097882,131
4492097882,245
4492097882,350
4492097882,21
4491743806,111
4491743806,38
4491743806,62
4491743806,131
4491743806,161
4491743806,62
4491743806,114
4491743806,30
4491743806,523
4491743806,111
4488945790,62
4488945790,38
4488945790,114
4488945790,81
4488945790,89
4488945790,30
4488945790,7
4488945790,55
4488945790,235
4488945790,350
4488111327,142
4488111327,523
4488111327,245
4488111327,62
4488111327,38
4488111327,421
4488111327,142
4488111327,235
4488111327,157
4488111327,90
4484311967,38
4484311967,111
4484311967,107
4484311967,62
4484311967,80
4484311967,350
4484311967,114
4484311967,23
4484311967,62
4484311967,69
4480321874,30
4480321874,69
4480321874,91
4480321874,157
4480321874,122
4480321874,69
4480321874,60
4480321874,245
4480321874,38
4480321874,111
4478084487,122
4478084487,62
4478084487,64
4478084487,55
4478084487,81
4478084487,245
4478084487,350
4478084487,38
4478084487,235
4478084487,122
4477640576,107
4477640576,122
4477640576,238
4477640576,38
4477640576,60
4477640576,235
4477640576,131
4477640576,19
4477640576,266
4477640576,107
4475922471,55
4475922471,412
4475922471,38
4475922471,86
4475922471,134
4475922471,62
4475922471,8
4475922471,30
4475922471,235
4475922471,523
4475326221,555
4475326221,111
4475326221,62
4475326221,107
4475326221,7
4475326221,429
4475326221,350
4475326221,8
4475326221,60
4475326221,38
4470792358,30
4470792358,77
4470792358,350
4470792358,62
4470792358,38
4470792358,62
4470792358,875
4470792358,523
4470792358,84
4470792358,82
4468080127,25
4468080127,111
4468080127,64
4468080127,122
4468080127,38
4468080127,111
4468080127,235
4468080127,875
4468080127,2
4468080127,38
4467620820,76
4467620820,30
4467620820,432
4467620820,235
4467620820,69
4467620820,25
4467620820,875
4467620820,38
4467620820,62
4467620820,523
4464563358,523
4464563358,412
4464563358,266
4464563358,350
4464563358,235
4464563358,8
4464563358,62
4464563358,38
4464563358,350
4464563358,523
4464293394,82
4464293394,497
4464293394,38
4464293394,350
4464293394,30
4464293394,114
4464293394,235
4464293394,421
4464293394,68
4464293394,350
4463857366,7
4463857366,107
4463857366,523
4463857366,30
4463857366,154
4463857366,350
4463857366,235
4463857366,60
4463857366,38
4463857366,28
4437730015,80
4437730015,38
4437730015,117
4437730015,432
4437730015,350
4437730015,523
4437730015,350
4437730015,555
4437730015,235
4437730015,8
4413515554,421
4413515554,412
4413515554,114
4413515554,38
4413515554,111
4413515554,523
4413515554,16
4413515554,96
4413515554,245
4413515554,875
4413208530,134
4413208530,-1
4413208530,11
4413208530,246
4413208530,21
4413208530,38
4413208530,60
4413208530,523
4413208530,58
4413208530,89
4412591633,55
4412591633,38
4412591633,89
4412591633,246
4412591633,875
4412591633,24
4412591633,25
4412591633,64
4412591633,114
4412591633,875
4412206033,421
4412206033,523
4412206033,119
4412206033,235
4412206033,55
4412206033,38
4412206033,111
4412206033,875
4412206033,64
4412206033,523
4411183971,875
4411183971,55
4411183971,240
4411183971,131
4411183971,30
4411183971,7
4411183971,235
4411183971,21
4411183971,114
4411183971,523
4411123764,104
4411123764,107
4411123764,523
4411123764,421
4411123764,69
4411123764,64
4411123764,523
4411123764,111
4411123764,875
4411123764,91
4410962910,89
4410962910,111
4410962910,60
4410962910,2
4410962910,82
4410962910,64
4410962910,38
4410962910,523
4410962910,114
4410962910,875
4410425189,8
4410425189,64
4410425189,16
4410425189,25
4410425189,38
4410425189,16
4410425189,875
4410425189,523
4410425189,89
4410425189,2
4409917481,60
4409917481,523
4409917481,875
4409917481,246
4409917481,114
4409917481,38
4409917481,266
4409917481,142
4409917481,30
4409917481,111
4409383855,-1
4409383855,64
4409383855,114
4409383855,134
4409383855,16
4409383855,523
4409383855,245
4409383855,235
4409383855,134
4409383855,111
4407952561,82
4407952561,246
4407952561,523
4407952561,16
4407952561,-1
4407952561,235
4407952561,55
4407952561,432
4407952561,81
4407952561,157
4406843576,235
4406843576,114
4406843576,523
4406843576,82
4406843576,875
4406843576,55
4406843576,59
4406843576,246
4406843576,235
4406843576,875
4406516320,69
4406516320,107
4406516320,21
4406516320,2
4406516320,38
4406516320,13
4406516320,111
4406516320,523
4406516320,64
4406516320,157
4403798353,38
4403798353,89
4403798353,421
4403798353,18
4403798353,122
4403798353,246
4403798353,131
4403798353,55
4403798353,28
4403798353,91
4403561336,-1
4403561336,38
4403561336,60
4403561336,111
4403561336,523
4403561336,38
4403561336,2
4403561336,142
4403561336,523
4403561336,131
4403119147,875
4403119147,235
4403119147,64
4403119147,16
4403119147,30
4403119147,523
4403119147,64
4403119147,111
4403119147,16
4403119147,157
4402344394,421
4402344394,89
4402344394,523
4402344394,412
4402344394,38
4402344394,60
4402344394,235
4402344394,523
4402344394,28
4402344394,30
4402237767,16
4402237767,523
4402237767,235
4402237767,69
4402237767,875
4402237767,60
4402237767,523
4402237767,246
4402237767,89
4402237767,157
4401813797,38
4401813797,523
4401813797,246
4401813797,30
4401813797,235
4401813797,875
4401813797,114
4401813797,157
4401813797,523
4401813797,89
4465684117,122
4465684117,131
4465684117,412
4465684117,223
4465684117,245
4465684117,119
4465684117,350
4465684117,421
4465684117,35
4465684117,64
4423902202,523
4423902202,875
4423902202,64
4423902202,21
4423902202,432
4423902202,21
4423902202,81
4423902202,114
4423902202,516
4423902202,523
4415634101,91
4415634101,16
4415634101,523
4415634101,55
4415634101,7
4415634101,2
4415634101,235
4415634101,134
4415634101,-1
4415634101,21
4412352949,38
4412352949,523
4412352949,875
4412352949,60
4412352949,111
4412352949,84
4412352949,89
4412352949,246
4412352949,16
4412352949,-1
4405293195,89
4405293195,60
4405293195,523
4405293195,127
4405293195,114
4405293195,21
4405293195,38
4405293195,89
4405293195,8
4405293195,421
4387607133,89
4387607133,421
4387607133,25
4387607133,875
4387607133,21
4387607133,114
4387607133,119
4387607133,235
4387607133,107
4387607133,157
4385822751,69
4385822751,38
4385822751,235
4385822751,60
4385822751,875
4385822751,25
4385822751,21
4385822751,38
4385822751,84
4385822751,114
4384939183,497
4384939183,64
4384939183,84
4384939183,13
4384939183,30
4384939183,421
4384939183,25
4384939183,60
4384939183,875
4384939183,21
4384603114,21
4384603114,114
4384603114,25
4384603114,84
4384603114,523
4384603114,235
4384603114,32
4384603114,11
4384603114,421
4384603114,875
4382946417,875
4382946417,30
4382946417,523
4382946417,238
4382946417,84
4382946417,69
4382946417,21
4382946417,24
4382946417,111
4382946417,25
4380918301,246
4380918301,523
4380918301,60
4380918301,122
4380918301,38
4380918301,64
4380918301,21
4380918301,25
4380918301,84
4380918301,432
4379855345,122
4379855345,84
4379855345,2
4379855345,141
4379855345,235
4379855345,69
4379855345,92
4379855345,25
4379855345,21
4379855345,84
4377355139,107
4377355139,35
4377355139,82
4377355139,523
4377355139,84
4377355139,25
4377355139,82
4377355139,-1
4377355139,84
4377355139,238
4375741753,107
4375741753,111
4375741753,246
4375741753,38
4375741753,875
4375741753,421
4375741753,25
4375741753,246
4375741753,875
4375741753,69
4375386223,25
4375386223,56
4375386223,-1
4375386223,235
4375386223,246
4375386223,134
4375386223,25
4375386223,119
4375386223,84
4375386223,107
4374928261,84
4374928261,114
4374928261,498
4374928261,523
4374928261,30
4374928261,131
4374928261,523
4374928261,235
4374928261,11
4374928261,44
4374331629,84
4374331629,38
4374331629,235
4374331629,25
4374331629,246
4374331629,82
4374331629,89
4374331629,523
4374331629,84
4374331629,107
4373900578,82
4373900578,25
4373900578,-1
4373900578,421
4373900578,238
4373900578,111
4373900578,114
4373900578,89
4373900578,84
4373900578,246
4370070545,38
4370070545,58
4370070545,523
4370070545,555
4370070545,875
4370070545,235
4370070545,121
4370070545,523
4370070545,25
4370070545,111
4469812384,64
4469812384,523
4469812384,131
4469812384,350
4469812384,8
4469812384,-1
4469812384,235
4469812384,64
4469812384,523
4469812384,62
4457422227,235
4457422227,86
4457422227,412
4457422227,-1
4457422227,107
4457422227,246
4457422227,516
4457422227,235
4457422227,245
4457422227,21
4443415050,114
4443415050,38
4443415050,35
4443415050,30
4443415050,421
4443415050,131
4443415050,245
4443415050,64
4443415050,-1
4443415050,89
4434126349,516
4434126349,432
4434126349,523
4434126349,121
4434126349,111
4434126349,245
4434126349,60
4434126349,238
4434126349,516
4434126349,19
4433518246,122
4433518246,516
4433518246,25
4433518246,-1
4433518246,235
4433518246,245
4433518246,516
4433518246,235
4433518246,523
4433518246,246
4410122801,16
4410122801,60
4410122801,28
4410122801,111
4410122801,157
4410122801,92
4410122801,89
4410122801,235
4410122801,38
4410122801,16
4392111313,245
4392111313,24
4392111313,523
4392111313,875
4392111313,84
4392111313,131
4392111313,523
4392111313,107
4392111313,34
4392111313,25
4389099091,245
4389099091,89
4389099091,157
4389099091,20
4389099091,111
4389099091,523
4389099091,2
4389099091,84
4389099091,134
4389099091,875
4387344288,111
4387344288,2
4387344288,875
4387344288,142
4387344288,67
4387344288,89
4387344288,23
4387344288,157
4387344288,875
4387344288,245
4382055493,114
4382055493,38
4382055493,84
4382055493,69
4382055493,35
4382055493,89
4382055493,245
4382055493,25
4382055493,523
4382055493,24
4380452148,82
4380452148,157
4380452148,38
4380452148,84
4380452148,53
4380452148,131
4380452148,84
4380452148,51
4380452148,875
4380452148,111
4380322261,134
4380322261,84
4380322261,111
4380322261,523
4380322261,107
4380322261,64
4380322261,245
4380322261,246
4380322261,107
4380322261,53
4378393430,114
4378393430,51
4378393430,84
4378393430,245
4378393430,8
4378393430,875
4378393430,121
4378393430,523
4378393430,131
4378393430,84
4377446576,412
4377446576,84
4377446576,523
4377446576,61
4377446576,35
4377446576,89
4377446576,30
4377446576,105
4377446576,25
4377446576,114
4376537797,120
4376537797,122
4376537797,111
4376537797,131
4376537797,523
4376537797,421
4376537797,38
4376537797,111
4376537797,58
4376537797,523
4375822749,421
4375822749,122
4375822749,38
4375822749,117
4375822749,35
4375822749,2
4375822749,67
4375822749,523
4375822749,38
4375822749,107
4374594732,84
4374594732,131
4374594732,38
4374594732,246
4374594732,25
4374594732,245
4374594732,39
4374594732,38
4374594732,69
4374594732,89
4367503250,38
4367503250,246
4367503250,523
4367503250,421
4367503250,119
4367503250,84
4367503250,114
4367503250,23
4367503250,245
4367503250,11
4365949279,121
4365949279,89
4365949279,245
4365949279,82
4365949279,111
4365949279,122
4365949279,69
4365949279,84
4365949279,245
4365949279,875
4365027960,25
4365027960,7
4365027960,523
4365027960,23
4365027960,84
4365027960,245
4365027960,23
4365027960,82
4365027960,421
4365027960,35
4509842979,62
4509842979,412
4509842979,55
4509842979,875
4509842979,350
4509842979,64
4509842979,223
4509842979,30
4509842979,429
4509842979,122
4508799879,62
4508799879,421
4508799879,122
4508799879,157
4508799879,142
4508799879,38
4508799879,89
4508799879,79
4508799879,875
4508799879,429
4506944207,62
4506944207,131
4506944207,35
4506944207,412
4506944207,2
4506944207,117
4506944207,122
4506944207,55
4506944207,9
4506944207,238
4505778188,30
4505778188,266
4505778188,412
4505778188,111
4505778188,7
4505778188,-1
4505778188,55
4505778188,69
4505778188,38
4505778188,350
4505358789,875
4505358789,68
4505358789,81
4505358789,55
4505358789,25
4505358789,62
4505358789,69
4505358789,30
4505358789,9
4505358789,64
4503330827,111
4503330827,62
4503330827,412
4503330827,64
4503330827,91
4503330827,523
4503330827,238
4503330827,245
4503330827,122
4503330827,555
4501076453,62
4501076453,350
4501076453,89
4501076453,412
4501076453,875
4501076453,-1
4501076453,62
4501076453,517
4501076453,523
4501076453,240
4497761821,350
4497761821,421
4497761821,91
4497761821,28
4497761821,55
4497761821,122
4497761821,38
4497761821,421
4497761821,8
4497761821,235
4492594439,55
4492594439,429
4492594439,238
4492594439,235
4492594439,92
4492594439,38
4492594439,2
4492594439,121
4492594439,62
4492594439,235
4491254559,421
4491254559,38
4491254559,350
4491254559,62
4491254559,523
4491254559,38
4491254559,62
4491254559,111
4491254559,134
4491254559,875
4486126508,38
4486126508,35
4486126508,23
4486126508,60
4486126508,111
4486126508,80
4486126508,60
4486126508,62
4486126508,44
4486126508,55
4485265414,523
4485265414,-1
4485265414,38
4485265414,107
4485265414,91
4485265414,62
4485265414,21
4485265414,38
4485265414,82
4485265414,235
4483446429,91
4483446429,60
4483446429,24
4483446429,89
4483446429,55
4483446429,44
4483446429,350
4483446429,875
4483446429,60
4483446429,523
4480604672,92
4480604672,53
4480604672,30
4480604672,154
4480604672,523
4480604672,523
4480604672,55
4480604672,21
4480604672,64
4480604672,25
4479697262,104
4479697262,44
4479697262,350
4479697262,107
4479697262,91
4479697262,523
4479697262,81
4479697262,107
4479697262,235
4479697262,114
4477707243,91
4477707243,523
4477707243,38
4477707243,235
4477707243,23
4477707243,21
4477707243,266
4477707243,80
4477707243,114
4477707243,55
4475855927,62
4475855927,111
4475855927,64
4475855927,412
4475855927,875
4475855927,69
4475855927,30
4475855927,38
4475855927,235
4475855927,122
4474230240,235
4474230240,30
4474230240,29
4474230240,60
4474230240,350
4474230240,432
4474230240,350
4474230240,131
4474230240,235
4474230240,69
4473693401,111
4473693401,131
4473693401,122
4473693401,53
4473693401,350
4473693401,154
4473693401,30
4473693401,91
4473693401,86
4473693401,131
4471038654,23
4471038654,235
4471038654,62
4471038654,350
4471038654,245
4471038654,69
4471038654,266
4471038654,523
4471038654,55
4471038654,157
4484613383,154
4484613383,89
4484613383,38
4484613383,8
4484613383,81
4484613383,62
4484613383,55
4484613383,58
4484613383,60
4484613383,8
4481746667,2
4481746667,157
4481746667,429
4481746667,64
4481746667,235
4481746667,58
4481746667,81
4481746667,62
4481746667,25
4481746667,154
4479680066,122
4479680066,119
4479680066,38
4479680066,69
4479680066,62
4479680066,875
4479680066,86
4479680066,429
4479680066,555
4479680066,69
4475746569,55
4475746569,875
4475746569,350
4475746569,119
4475746569,62
4475746569,24
4475746569,89
4475746569,235
4475746569,875
4475746569,-1
4473420559,412
4473420559,122
4473420559,7
4473420559,111
4473420559,107
4473420559,62
4473420559,412
4473420559,53
4473420559,60
4473420559,875
4470318737,875
4470318737,432
4470318737,238
4470318737,24
4470318737,429
4470318737,875
4470318737,38
4470318737,62
4470318737,51
4470318737,245
4458607994,119
4458607994,122
4458607994,131
4458607994,154
4458607994,235
4458607994,89
4458607994,58
4458607994,7
4458607994,111
4458607994,875
4455592612,154
4455592612,38
4455592612,60
4455592612,122
4455592612,555
4455592612,30
4455592612,78
4455592612,412
4455592612,235
4455592612,523
4452744733,235
4452744733,107
4452744733,21
4452744733,555
4452744733,432
4452744733,875
4452744733,131
4452744733,134
4452744733,-1
4452744733,516
4436539363,222
4436539363,38
4436539363,89
4436539363,875
4436539363,48
4436539363,2
4436539363,516
4436539363,235
4436539363,875
4436539363,89
4435307551,16
4435307551,421
4435307551,245
4435307551,26
4435307551,38
4435307551,107
4435307551,111
4435307551,8
4435307551,51
4435307551,58
4415147561,16
4415147561,38
4415147561,25
4415147561,131
4415147561,523
4415147561,38
4415147561,89
4415147561,875
4415147561,16
4415147561,2
4405038256,235
4405038256,523
4405038256,246
4405038256,23
4405038256,89
4405038256,119
4405038256,89
4405038256,69
4405038256,16
4405038256,121
4398622187,38
4398622187,111
4398622187,523
4398622187,8
4398622187,875
4398622187,117
4398622187,38
4398622187,121
4398622187,131
4398622187,875
4395528307,516
4395528307,875
4395528307,13
4395528307,89
4395528307,60
4395528307,4
4395528307,107
4395528307,64
4395528307,235
4395528307,-1
4387917776,875
4387917776,157
4387917776,523
4387917776,107
4387917776,24
4387917776,157
4387917776,89
4387917776,53
4387917776,235
4387917776,875
4376169792,89
4376169792,84
4376169792,421
4376169792,875
4376169792,101
4376169792,69
4376169792,82
4376169792,38
4376169792,412
4376169792,875
4369576965,38
4369576965,82
4369576965,25
4369576965,245
4369576965,84
4369576965,235
4369576965,2
4369576965,38
4369576965,64
4369576965,51
4369356301,119
4369356301,55
4369356301,25
4369356301,2
4369356301,523
4369356301,107
4369356301,21
4369356301,523
4369356301,2
4369356301,51
4361772351,523
4361772351,114
4361772351,111
4361772351,421
4361772351,38
4361772351,412
4361772351,69
4361772351,38
4361772351,89
4361772351,84
4391041278,35
4391041278,875
4391041278,-1
4391041278,102
4391041278,421
4391041278,235
4391041278,131
4391041278,25
4391041278,523
4391041278,38
4389360091,28
4389360091,60
4389360091,84
4389360091,38
4389360091,875
4389360091,523
4389360091,875
4389360091,84
4389360091,-1
4389360091,235
4389037455,8
4389037455,245
4389037455,875
4389037455,33
4389037455,55
4389037455,122
4389037455,875
4389037455,523
