matchID,bannedChampion
4407528348,38
4407528348,142
4407495154,53
4407495154,235
4407495154,60
4407495154,111
4407495154,107
4407495154,235
4407495154,113
4407495154,89
4407495154,875
4407495154,245
4407429536,111
4407429536,523
4407429536,60
4407429536,16
4407429536,64
4407429536,107
4407429536,89
4407429536,516
4407429536,25
4407429536,38
4407387556,25
4407387556,24
4407387556,111
4407387556,517
4407387556,16
4407387556,111
4407387556,523
4407387556,16
4407387556,875
4407387556,92
4407384071,11
4407384071,38
4407384071,875
4407384071,28
4407384071,89
4407384071,107
4407384071,235
4407384071,131
4407384071,-1
4407384071,875
4407230326,8
4407230326,875
4407230326,69
4407230326,523
4407230326,-1
4407230326,235
4407230326,60
4407230326,8
4407230326,523
4407230326,107
4407138608,11
4407138608,111
4407138608,122
4407138608,107
4407138608,131
4407138608,89
4407138608,107
4407138608,523
4407138608,266
4407138608,38
4407106985,-1
4407106985,38
4407106985,8
4407106985,16
4407106985,122
4407106985,134
4407106985,21
4407106985,235
4407106985,523
4407106985,89
4407223767,131
4407223767,58
4407223767,107
4407223767,38
4407223767,25
4407223767,69
4407223767,235
4407223767,38
4407223767,92
4407223767,875
4496356618,60
4496356618,111
4496356618,131
4496356618,30
4496356618,245
4496356618,69
4496356618,29
4496356618,53
4496356618,122
4496356618,111
4496118811,2
4496118811,38
4496118811,-1
4496118811,432
4496118811,111
4496118811,164
4496118811,28
4496118811,245
4496118811,60
4496118811,38
4495877733,114
4495877733,7
4495877733,107
4495877733,2
4495877733,429
4495877733,25
4495877733,245
4495877733,119
4495877733,421
4495877733,350
4495357234,62
4495357234,350
4495357234,164
4495357234,235
4495357234,114
4495357234,62
4495357234,412
4495357234,235
4495357234,117
4495357234,38
4495326291,412
4495326291,2
4495326291,134
4495326291,69
4495326291,62
4495326291,89
4495326291,875
4495326291,62
4495326291,69
4495326291,111
4495148968,55
4495148968,62
4495148968,89
4495148968,2
4495148968,350
4495148968,38
4495148968,21
4495148968,69
4495148968,107
4495148968,875
4495160794,7
4495160794,157
4495160794,115
4495160794,350
4495160794,23
4495160794,38
4495160794,235
4495160794,2
4495160794,122
4495160794,111
4495037467,111
4495037467,350
4495037467,119
4495037467,23
4495037467,2
4495037467,235
4495037467,35
4495037467,119
4495037467,38
4495037467,69
4495029449,24
4495029449,235
4495029449,38
4495029449,62
4495029449,30
4495029449,245
4495029449,38
4495029449,62
4495029449,350
4495029449,2
4494994211,111
4494994211,238
4494994211,62
4494994211,2
4494994211,245
4494994211,350
4494994211,64
4494994211,523
4494994211,38
4494994211,122
4494915764,350
4494915764,62
4494915764,517
4494915764,122
4494915764,-1
4494915764,91
4494915764,154
4494915764,39
4494915764,117
4494915764,69
4494706103,38
4494706103,350
4494706103,131
4494706103,107
4494706103,235
4494706103,235
4494706103,122
4494706103,69
4494706103,104
4494706103,7
4494663383,62
4494663383,38
4494663383,235
4494663383,350
4494663383,111
4494663383,245
4494663383,111
4494663383,64
4494663383,62
4494663383,60
4494315859,350
4494315859,69
4494315859,875
4494315859,2
4494315859,107
4494315859,55
4494315859,111
4494315859,157
4494315859,24
4494315859,350
4492748520,350
4492748520,157
4492748520,105
4492748520,62
4492748520,2
4492748520,235
4492748520,350
4492748520,117
4492748520,157
4492748520,60
4492731509,517
4492731509,111
4492731509,35
4492731509,235
4492731509,38
4492731509,55
4492731509,350
4492731509,235
4492731509,62
4492731509,122
4492594496,24
4492594496,350
4492594496,235
4492594496,62
4492594496,55
4492594496,89
4492594496,23
4492594496,38
4492594496,134
4492594496,28
4492517499,235
4492517499,62
4492517499,154
4492517499,245
4492517499,350
4492517499,246
4492517499,516
4492517499,2
4492517499,235
4492517499,350
4490997889,432
4490997889,235
4490997889,89
4490997889,412
4490997889,875
4490997889,350
4490997889,157
4490997889,39
4490997889,111
4490997889,235
4490954527,523
4490954527,38
4490954527,30
4490954527,350
4490954527,107
4490954527,8
4490954527,350
4490954527,235
4490954527,114
4490954527,2
4490462554,122
4490462554,38
4490462554,30
4490462554,235
4490462554,875
4490462554,523
4490462554,38
4490462554,24
4490462554,13
4490462554,57
4490242814,58
4490242814,38
4490242814,2
4490242814,62
4490242814,421
4490242814,55
4490242814,80
4490242814,90
4490242814,111
4490242814,875
4489687328,38
4489687328,875
4489687328,89
4489687328,245
4489687328,8
4489687328,131
4489687328,2
4489687328,875
4489687328,235
4489687328,516
4489536559,111
4489536559,119
4489536559,238
4489536559,2
4489536559,55
4489536559,235
4489536559,350
4489536559,26
4489536559,154
4489536559,122
4488769985,154
4488769985,114
4488769985,38
4488769985,107
4488769985,62
4488769985,412
4488769985,122
4488769985,350
4488769985,245
4488769985,235
4488732155,235
4488732155,142
4488732155,24
4488732155,350
4488732155,-1
4488732155,38
4488732155,30
4488732155,245
4488732155,154
4488732155,79
4488653574,157
4488653574,235
4488653574,119
4488653574,89
4488653574,2
4488653574,412
4488653574,105
4488653574,25
4488653574,62
4488653574,24
4488602881,114
4488602881,62
4488602881,238
4488602881,30
4488602881,350
4488602881,62
4488602881,107
4488602881,2
4488602881,38
4488602881,350
4487388875,421
4487388875,350
4487388875,245
4487388875,60
4487388875,53
4487388875,235
4487388875,875
4487388875,350
4487388875,238
4487388875,62
4487423264,497
4487423264,60
4487423264,235
4487423264,2
4487423264,105
4487423264,38
4487423264,25
4487423264,89
4487423264,58
4487423264,238
4487325418,25
4487325418,64
4487325418,62
4487325418,350
4487325418,142
4487325418,350
4487325418,235
4487325418,412
4487325418,8
4487325418,69
4487243537,102
4487243537,67
4487243537,25
4487243537,91
4487243537,69
4487243537,875
4487243537,235
4487243537,517
4487243537,119
4487243537,350
4487135337,62
4487135337,8
4487135337,421
4487135337,235
4487135337,114
4487135337,122
4487135337,2
4487135337,81
4487135337,350
4487135337,60
4486407264,235
4486407264,38
4486407264,69
4486407264,131
4486407264,41
4486407264,38
4486407264,89
4486407264,105
4486407264,154
4486407264,57
4486296303,131
4486296303,875
4486296303,38
4486296303,107
4486296303,44
4486296303,154
4486296303,114
4486296303,429
4486296303,350
4486296303,2
4486164425,555
4486164425,2
4486164425,8
4486164425,62
4486164425,91
4486164425,38
4486164425,111
4486164425,350
4486164425,114
4486164425,55
4486132975,350
4486132975,25
4486132975,114
4486132975,875
4486132975,2
4486132975,350
4486132975,38
4486132975,245
4486132975,8
4486132975,64
4485899979,38
4485899979,-1
4485899979,111
4485899979,122
4485899979,35
4485899979,62
4485899979,38
4485899979,2
4485899979,875
4485899979,55
4485934197,111
4485934197,131
4485934197,2
4485934197,350
4485934197,89
4485934197,62
4485934197,350
4485934197,111
4485934197,114
4485934197,875
4485794289,82
4485794289,235
4485794289,875
4485794289,119
4485794289,38
4485794289,517
4485794289,235
4485794289,421
4485794289,114
4485794289,2
4484879115,8
4484879115,114
4484879115,89
4484879115,25
4484879115,2
4484879115,38
4484879115,111
4484879115,350
4484879115,91
4484879115,154
4484774841,91
4484774841,107
4484774841,245
4484774841,412
4484774841,120
4484774841,38
4484774841,2
4484774841,235
4484774841,107
4484774841,133
4484216187,119
4484216187,82
4484216187,98
4484216187,38
4484216187,62
4484216187,131
4484216187,2
4484216187,86
4484216187,64
4484216187,412
4481234168,119
4481234168,11
4481234168,350
4481234168,41
4481234168,235
4481234168,240
4481234168,62
4481234168,235
4481234168,2
4481234168,8
4481177431,350
4481177431,8
4481177431,2
4481177431,38
4481177431,134
4481177431,62
4481177431,111
4481177431,114
4481177431,38
4481177431,142
4480788417,875
4480788417,62
4480788417,21
4480788417,107
4480788417,35
4480788417,350
4480788417,62
4480788417,38
4480788417,2
4480788417,154
4480300640,105
4480300640,119
4480300640,117
4480300640,86
4480300640,134
4480300640,236
4480300640,875
4480300640,523
4480300640,8
4480300640,119
4480195473,28
4480195473,80
4480195473,131
4480195473,134
4480195473,11
4480195473,28
4480195473,350
4480195473,122
4480195473,8
4480195473,2
4480146855,517
4480146855,235
4480146855,131
4480146855,875
4480146855,111
4480146855,245
4480146855,875
4480146855,131
4480146855,350
4480146855,2
4480040455,875
4480040455,25
4480040455,62
4480040455,119
4480040455,2
4480040455,7
4480040455,38
4480040455,107
4480040455,8
4480040455,119
4480002380,67
4480002380,111
4480002380,2
4480002380,107
4480002380,30
4480002380,30
4480002380,122
4480002380,69
4480002380,235
4480002380,55
4479913685,55
4479913685,69
4479913685,2
4479913685,62
4479913685,523
4479913685,157
4479913685,82
4479913685,36
4479913685,106
4479913685,11
4479902820,245
4479902820,266
4479902820,421
4479902820,131
4479902820,114
4479902820,111
4479902820,236
4479902820,35
4479902820,62
4479902820,2
4479869191,516
4479869191,2
4479869191,38
4479869191,69
4479869191,45
4479869191,412
4479869191,111
4479869191,107
4479869191,2
4479869191,112
4479843889,875
4479843889,131
4479843889,2
4479843889,35
4479843889,350
4479843889,523
4479843889,38
4479843889,235
4479843889,122
4479843889,107
4479757796,38
4479757796,268
4479757796,62
4479757796,8
4479757796,2
4479757796,875
4479757796,62
4479757796,350
4479757796,68
4479757796,154
4479656682,555
4479656682,38
4479656682,23
4479656682,421
4479656682,523
4479656682,107
4479656682,38
4479656682,2
4479656682,245
4479656682,235
4479107973,38
4479107973,122
4479107973,35
4479107973,25
4479107973,235
4479107973,21
4479107973,58
4479107973,2
4479107973,38
4479107973,11
4477472554,2
4477472554,80
4477472554,89
4477472554,62
4477472554,122
4477472554,38
4477472554,114
4477472554,2
4477472554,235
4477472554,30
4477226104,23
4477226104,235
4477226104,131
4477226104,38
4477226104,62
4477226104,114
4477226104,517
4477226104,62
4477226104,245
4477226104,2
4477232522,64
4477232522,523
4477232522,91
4477232522,60
4477232522,114
4477232522,122
4477232522,7
4477232522,2
4477232522,245
4477232522,89
4475097461,86
4475097461,60
4475097461,350
4475097461,89
4475097461,38
4475097461,40
4475097461,157
4475097461,2
4475097461,266
4475097461,119
4474888050,157
4474888050,235
4474888050,30
4474888050,69
4474888050,85
4474888050,266
4474888050,154
4474888050,55
4474888050,134
4474888050,2
4473575699,69
4473575699,38
4473575699,82
4473575699,154
4473575699,121
4473575699,38
4473575699,11
4473575699,2
4473575699,412
4473575699,107
4473457145,119
4473457145,235
4473457145,2
4473457145,122
4473457145,350
4473457145,107
4473457145,2
4473457145,62
4473457145,235
4473457145,517
4472834284,145
4472834284,38
4472834284,55
4472834284,245
4472834284,154
4472834284,82
4472834284,350
4472834284,53
4472834284,238
4472834284,2
4472743352,62
4472743352,350
4472743352,122
4472743352,89
4472743352,238
4472743352,64
4472743352,38
4472743352,517
4472743352,350
4472743352,2
4472502944,350
4472502944,67
4472502944,86
4472502944,92
4472502944,2
4472502944,107
4472502944,69
4472502944,38
4472502944,517
4472502944,2
4472475999,235
4472475999,157
4472475999,38
4472475999,25
4472475999,2
4472475999,38
4472475999,235
4472475999,35
4472475999,64
4472475999,82
4472386398,421
4472386398,246
4472386398,55
4472386398,23
4472386398,432
4472386398,38
4472386398,2
4472386398,62
4472386398,350
4472386398,29
4472302143,2
4472302143,107
4472302143,62
4472302143,11
4472302143,245
4472302143,38
4472302143,432
4472302143,69
4472302143,24
4472302143,-1
4471536185,122
4471536185,11
4471536185,131
4471536185,28
4471536185,235
4471536185,154
4471536185,245
4471536185,69
4471536185,122
4471536185,2
4471041941,245
4471041941,350
4471041941,268
4471041941,119
4471041941,38
4471041941,164
4471041941,134
4471041941,62
4471041941,38
4471041941,2
4470839097,523
4470839097,25
4470839097,516
4470839097,62
4470839097,240
4470839097,38
4470839097,28
4470839097,8
4470839097,2
4470839097,111
4470740419,2
4470740419,35
4470740419,235
4470740419,62
4470740419,122
4470740419,2
4470740419,38
4470740419,62
4470740419,350
4470740419,420
4470282341,38
4470282341,64
4470282341,134
4470282341,53
4470282341,39
4470282341,11
4470282341,86
4470282341,245
4470282341,523
4470282341,2
4470086663,2
4470086663,235
4470086663,64
4470086663,350
4470086663,114
4470086663,69
4470086663,107
4470086663,432
4470086663,111
4470086663,38
4468858505,107
4468858505,8
4468858505,30
4468858505,266
4468858505,7
4468858505,12
4468858505,2
4468858505,62
4468858505,38
4468858505,114
4468723524,55
4468723524,245
4468723524,350
4468723524,523
4468723524,412
4468723524,2
4468723524,134
4468723524,25
4468723524,82
4468723524,89
4468571726,89
4468571726,25
4468571726,62
4468571726,238
4468571726,2
4468571726,62
4468571726,245
4468571726,38
4468571726,69
4468571726,105
4462057744,2
4462057744,122
4462057744,38
4462057744,154
4462057744,11
4462057744,107
4462057744,131
4462057744,38
4462057744,154
4462057744,421
4462002133,30
4462002133,69
4462002133,516
4462002133,350
4462002133,235
4462002133,38
4462002133,350
4462002133,2
4462002133,82
4462002133,201
4461529426,122
4461529426,120
4461529426,2
4461529426,21
4461529426,266
4461529426,154
4461529426,53
4461529426,62
4461529426,122
4461529426,107
4461596925,122
4461596925,120
4461596925,91
4461596925,157
4461596925,60
4461596925,235
4461596925,8
4461596925,122
4461596925,157
4461596925,245
4459493773,350
4459493773,55
4459493773,131
4459493773,555
4459493773,39
4459493773,245
4459493773,154
4459493773,235
4459493773,2
4459493773,157
4459429987,25
4459429987,38
4459429987,235
4459429987,8
4459429987,86
4459429987,40
4459429987,8
4459429987,41
4459429987,412
4459429987,38
4459475287,59
4459475287,38
4459475287,114
4459475287,111
4459475287,875
4459475287,35
4459475287,86
4459475287,111
4459475287,238
4459475287,523
4458072536,238
4458072536,25
4458072536,38
4458072536,107
4458072536,81
4458072536,86
4458072536,107
4458072536,134
4458072536,89
4458072536,8
4457746837,516
4457746837,236
4457746837,350
4457746837,86
4457746837,238
4457746837,235
4457746837,350
4457746837,89
4457746837,51
4457746837,875
4457477083,245
4457477083,517
4457477083,157
4457477083,30
4457477083,122
4457477083,86
4457477083,38
4457477083,235
4457477083,246
4457477083,69
4457494560,8
4457494560,38
4457494560,107
4457494560,245
4457494560,86
4457494560,24
4457494560,122
4457494560,-1
4457494560,111
4457494560,235
4457441680,38
4457441680,8
4457441680,25
4457441680,555
4457441680,235
4457441680,7
4457441680,429
4457441680,245
4457441680,86
4457441680,157
4455352339,2
4455352339,58
4455352339,235
4455352339,-1
4455352339,28
4455352339,38
4455352339,122
4455352339,235
4455352339,30
4455352339,2
4455318949,38
4455318949,2
4455318949,28
4455318949,107
4455318949,-1
4455318949,134
4455318949,240
4455318949,24
4455318949,245
4455318949,235
4455018048,875
4455018048,60
4455018048,235
4455018048,2
4455018048,86
4455018048,11
4455018048,154
4455018048,238
4455018048,133
4455018048,121
4454984036,82
4454984036,89
4454984036,245
4454984036,67
4454984036,235
4454984036,238
4454984036,350
4454984036,555
4454984036,2
4454984036,875
4448185026,157
4448185026,11
4448185026,38
4448185026,8
4448185026,2
4448185026,114
4448185026,38
4448185026,69
4448185026,157
4448185026,60
4448098823,875
4448098823,2
4448098823,8
4448098823,11
4448098823,38
4448098823,517
4448098823,30
4448098823,245
4448098823,89
4448098823,74
4448074167,157
4448074167,89
4448074167,235
4448074167,74
4448074167,875
4448074167,238
4448074167,111
4448074167,154
4448074167,875
4448074167,2
4447869070,38
4447869070,2
4447869070,69
4447869070,122
4447869070,523
4447869070,51
4447869070,38
4447869070,427
4447869070,28
4447869070,523
4497455187,9
4497455187,35
4497455187,235
4497455187,107
4497455187,432
4497455187,350
4497455187,38
4497455187,60
4497455187,121
4497455187,9
4497059391,35
4497059391,131
4497059391,9
4497059391,62
4497059391,38
4497059391,55
4497059391,350
4497059391,154
4497059391,84
4497059391,245
4480250709,164
4480250709,64
4480250709,7
4480250709,62
4480250709,350
4480250709,23
4480250709,53
4480250709,38
4480250709,238
4480250709,30
4480108010,64
4480108010,235
4480108010,523
4480108010,518
4480108010,60
4480108010,60
4480108010,30
4480108010,64
4480108010,55
4480108010,412
4478937362,134
4478937362,8
4478937362,30
4478937362,62
4478937362,38
4478937362,412
4478937362,350
4478937362,517
4478937362,235
4478937362,62
4478881535,429
4478881535,30
4478881535,38
4478881535,245
4478881535,64
4478881535,67
4478881535,203
4478881535,245
4478881535,8
4478881535,55
4478724298,350
4478724298,21
4478724298,235
4478724298,245
4478724298,60
4478724298,238
4478724298,79
4478724298,-1
4478724298,30
4478724298,62
4478605855,517
4478605855,-1
4478605855,350
4478605855,164
4478605855,62
4478605855,38
4478605855,516
4478605855,245
4478605855,8
4478605855,84
4478498402,111
4478498402,8
4478498402,875
4478498402,350
4478498402,89
4478498402,517
4478498402,60
4478498402,30
4478498402,21
4478498402,8
4476666857,30
4476666857,235
4476666857,555
4476666857,8
4476666857,28
4476666857,-1
4476666857,62
4476666857,122
4476666857,350
4476666857,-1
4472665954,154
4472665954,78
4472665954,516
4472665954,30
4472665954,62
4472665954,38
4472665954,62
4472665954,246
4472665954,122
4472665954,2
4472497233,122
4472497233,38
4472497233,412
4472497233,30
4472497233,235
4472497233,432
4472497233,30
4472497233,114
4472497233,111
4472497233,131
4471503799,-1
4471503799,30
4471503799,62
4471503799,86
4471503799,38
4471503799,38
4471503799,875
4471503799,35
4471503799,235
4471503799,-1
4471290251,30
4471290251,38
4471290251,62
4471290251,350
4471290251,107
4471290251,157
4471290251,875
4471290251,30
4471290251,111
4471290251,38
4471271442,60
4471271442,7
4471271442,30
4471271442,82
4471271442,103
4471271442,121
4471271442,62
4471271442,30
4471271442,60
4471271442,38
4454539849,122
4454539849,38
4454539849,30
4454539849,35
4454539849,350
4454539849,516
4454539849,80
4454539849,432
4454539849,30
4454539849,421
4454613917,-1
4454613917,245
4454613917,235
4454613917,131
4454613917,30
4454613917,7
4454613917,30
4454613917,114
4454613917,875
4454613917,516
4450910677,2
4450910677,8
4450910677,875
4450910677,-1
4450910677,164
4450910677,350
4450910677,30
4450910677,38
4450910677,157
4450910677,134
4449867653,235
4449867653,875
4449867653,11
4449867653,523
4449867653,38
4449867653,157
4449867653,30
4449867653,38
4449867653,875
4449867653,523
4449921026,122
4449921026,7
4449921026,30
4449921026,107
4449921026,555
4449921026,64
4449921026,30
4449921026,266
4449921026,235
4449921026,238
4449096633,30
4449096633,8
4449096633,89
4449096633,517
4449096633,64
4449096633,38
4449096633,350
4449096633,114
4449096633,235
4449096633,412
4449123143,131
4449123143,523
4449123143,38
4449123143,122
4449123143,235
4449123143,85
4449123143,30
4449123143,523
4449123143,516
4449123143,161
4449090653,421
4449090653,107
4449090653,30
4449090653,111
4449090653,80
4449090653,51
4449090653,157
4449090653,523
4449090653,30
4449090653,141
4448373133,875
4448373133,89
4448373133,235
4448373133,55
4448373133,157
4448373133,55
4448373133,30
4448373133,157
4448373133,11
4448373133,114
4448245434,157
4448245434,517
4448245434,11
4448245434,201
4448245434,235
4448245434,60
4448245434,38
4448245434,30
4448245434,235
4448245434,875
4448190004,60
4448190004,30
4448190004,86
4448190004,111
4448190004,429
4448190004,516
4448190004,114
4448190004,-1
4448190004,-1
4448190004,-1
4448176291,875
4448176291,245
4448176291,235
4448176291,114
4448176291,30
4448176291,350
4448176291,246
4448176291,64
4448176291,114
4448176291,11
4448078192,30
4448078192,412
4448078192,11
4448078192,235
4448078192,245
4448078192,523
4448078192,516
4448078192,23
4448078192,235
4448078192,131
4447989893,30
4447989893,421
4447989893,245
4447989893,235
4447989893,107
4447989893,38
4447989893,875
4447989893,157
4447989893,-1
4447989893,26
4447807583,25
4447807583,69
4447807583,2
4447807583,350
4447807583,38
4447807583,64
4447807583,7
4447807583,30
4447807583,86
4447807583,69
4447692967,2
4447692967,107
4447692967,517
4447692967,30
4447692967,8
4447692967,157
4447692967,82
4447692967,412
4447692967,64
4447692967,523
4446525763,235
4446525763,80
4446525763,266
4446525763,30
4446525763,38
4446525763,64
4446525763,131
4446525763,350
4446525763,516
4446525763,245
4446239444,69
4446239444,24
4446239444,350
4446239444,523
4446239444,421
4446239444,245
4446239444,122
4446239444,235
4446239444,30
4446239444,523
4446254614,30
4446254614,114
4446254614,64
4446254614,523
4446254614,134
4446254614,122
4446254614,38
4446254614,107
4446254614,157
4446254614,235
4446231466,30
4446231466,24
4446231466,23
4446231466,154
4446231466,523
4446231466,89
4446231466,-1
4446231466,22
4446231466,53
4446231466,60
4445871850,55
4445871850,30
4445871850,235
4445871850,82
4445871850,64
4445871850,39
4445871850,64
4445871850,523
4445871850,246
4445871850,82
4445799831,235
4445799831,122
4445799831,350
4445799831,523
4445799831,89
4445799831,245
4445799831,131
4445799831,30
4445799831,523
4445799831,107
4445747124,516
4445747124,235
4445747124,69
4445747124,350
4445747124,38
4445747124,875
4445747124,11
4445747124,517
4445747124,89
4445747124,235
4445479831,875
4445479831,516
4445479831,89
4445479831,64
4445479831,412
4445479831,23
4445479831,350
4445479831,412
4445479831,131
4445479831,30
4445443451,350
4445443451,245
4445443451,107
4445443451,30
4445443451,235
4445443451,38
4445443451,-1
4445443451,21
4445443451,24
4445443451,523
4445408589,154
4445408589,11
4445408589,30
4445408589,131
4445408589,122
4445408589,516
4445408589,44
4445408589,875
4445408589,53
4445408589,30
4445096708,235
4445096708,114
4445096708,30
4445096708,38
4445096708,69
4445096708,24
4445096708,875
4445096708,350
4445096708,245
4445096708,11
4445090569,875
4445090569,412
4445090569,122
4445090569,30
4445090569,131
4445090569,421
4445090569,875
4445090569,350
4445090569,154
4445090569,64
4445015348,875
4445015348,142
4445015348,30
4445015348,235
4445015348,154
4445015348,523
4445015348,11
4445015348,245
4445015348,114
4445015348,38
4444958533,111
4444958533,30
4444958533,875
4444958533,76
4444958533,2
4444958533,350
4444958533,235
4444958533,30
4444958533,8
4444958533,516
4444964016,131
4444964016,24
4444964016,235
4444964016,107
4444964016,523
4444964016,25
4444964016,55
4444964016,30
4444964016,350
4444964016,875
4444175923,235
4444175923,30
4444175923,38
4444175923,55
4444175923,245
4444175923,23
4444175923,107
4444175923,350
4444175923,7
4444175923,2
4443306801,516
4443306801,107
4443306801,350
4443306801,517
4443306801,38
4443306801,60
4443306801,523
4443306801,30
4443306801,107
4443306801,28
4443209674,235
4443209674,238
4443209674,245
4443209674,89
4443209674,64
4443209674,8
4443209674,30
4443209674,157
4443209674,64
4443209674,875
4440960295,516
4440960295,421
4440960295,245
4440960295,523
4440960295,67
4440960295,69
4440960295,875
4440960295,89
4440960295,64
4440960295,30
4440975465,523
4440975465,7
4440975465,235
4440975465,875
4440975465,516
4440975465,126
4440975465,875
4440975465,516
4440975465,30
4440975465,69
4440845040,24
4440845040,245
4440845040,235
4440845040,154
4440845040,30
4440845040,875
4440845040,55
4440845040,89
4440845040,235
4440845040,11
4440760510,119
4440760510,122
4440760510,8
4440760510,523
4440760510,145
4440760510,111
4440760510,245
4440760510,-1
4440760510,30
4440760510,122
4440565256,235
4440565256,875
4440565256,8
4440565256,69
4440565256,30
4440565256,30
4440565256,412
4440565256,245
4440565256,122
4440565256,21
4439687798,30
4439687798,111
4439687798,107
4439687798,89
4439687798,350
4439687798,523
4439687798,30
4439687798,58
4439687798,201
4439687798,246
4439374478,60
4439374478,67
4439374478,11
4439374478,154
4439374478,523
4439374478,523
4439374478,30
4439374478,131
4439374478,245
4439374478,58
4439309876,30
4439309876,131
4439309876,235
4439309876,350
4439309876,245
4439309876,517
4439309876,25
4439309876,432
4439309876,107
4439309876,89
4439304107,81
4439304107,238
4439304107,11
4439304107,114
4439304107,30
4439304107,350
4439304107,107
4439304107,38
4439304107,44
4439304107,8
4438319149,64
4438319149,350
4438319149,235
4438319149,11
4438319149,516
4438319149,38
4438319149,122
4438319149,30
4438319149,131
4438319149,107
4438281597,89
4438281597,21
4438281597,421
4438281597,38
4438281597,516
4438281597,8
4438281597,121
4438281597,30
4438281597,69
4438281597,235
4438186394,131
4438186394,69
4438186394,516
4438186394,55
4438186394,30
4438186394,2
4438186394,875
4438186394,421
4438186394,30
4438186394,131
4437851957,84
4437851957,30
4437851957,39
4437851957,114
4437851957,107
4437851957,89
4437851957,875
4437851957,119
4437851957,114
4437851957,516
4437708740,30
4437708740,114
4437708740,38
4437708740,523
4437708740,84
4437708740,111
4437708740,103
4437708740,38
4437708740,517
4437708740,80
4437020035,122
4437020035,30
4437020035,38
4437020035,235
4437020035,154
4437020035,2
4437020035,105
4437020035,516
4437020035,64
4437020035,523
4435505893,523
4435505893,38
4435505893,245
4435505893,82
4435505893,35
4435505893,421
4435505893,235
4435505893,60
4435505893,111
4435505893,154
4435370056,114
4435370056,60
4435370056,38
4435370056,107
4435370056,412
4435370056,350
4435370056,421
4435370056,875
4435370056,11
4435370056,238
4435393418,89
4435393418,91
4435393418,154
4435393418,350
4435393418,245
4435393418,523
4435393418,245
4435393418,111
4435393418,11
4435393418,164
4435283208,516
4435283208,8
4435283208,89
4435283208,114
4435283208,11
4435283208,134
4435283208,30
4435283208,875
4435283208,245
4435283208,122
4435073107,64
4435073107,11
4435073107,235
4435073107,38
4435073107,875
4435073107,111
4435073107,516
4435073107,69
4435073107,2
4435073107,235
4434956646,27
4434956646,69
4434956646,516
4434956646,11
4434956646,64
4434956646,10
4434956646,350
4434956646,55
4434956646,238
4434956646,119
4434858478,11
4434858478,245
4434858478,421
4434858478,69
4434858478,111
4434858478,134
4434858478,30
4434858478,122
4434858478,235
4434858478,107
4434882169,105
4434882169,421
4434882169,107
4434882169,516
4434882169,119
4434882169,235
4434882169,516
4434882169,122
4434882169,38
4434882169,11
4434817343,122
4434817343,38
4434817343,516
4434817343,523
4434817343,11
4434817343,28
4434817343,134
4434817343,107
4434817343,245
4434817343,16
4434805592,69
4434805592,350
4434805592,421
4434805592,35
4434805592,246
4434805592,432
4434805592,875
4434805592,30
4434805592,119
4434805592,516
4434801838,7
4434801838,157
4434801838,11
4434801838,2
4434801838,121
4434801838,64
4434801838,111
4434801838,350
4434801838,59
4434801838,238
4434363394,111
4434363394,38
4434363394,23
4434363394,11
4434363394,523
4434363394,23
4434363394,30
4434363394,25
4434363394,421
4434363394,131
4434239733,235
4434239733,60
4434239733,122
4434239733,245
4434239733,35
4434239733,120
4434239733,516
4434239733,11
4434239733,421
4434239733,2
4434204373,421
4434204373,30
4434204373,875
4434204373,350
4434204373,157
4434204373,107
4434204373,111
4434204373,523
4434204373,38
4434204373,350
4434185565,516
4434185565,154
4434185565,245
4434185565,38
4434185565,421
4434185565,350
4434185565,38
4434185565,30
4434185565,131
4434185565,107
4433997366,157
4433997366,111
4433997366,223
4433997366,30
4433997366,350
4433997366,24
4433997366,35
4433997366,38
4433997366,131
4433997366,154
4432773581,-1
4432773581,30
4432773581,92
4432773581,63
4432773581,523
4432773581,64
4432773581,89
4432773581,516
4432773581,350
4432773581,30
4432688580,7
4432688580,235
4432688580,11
4432688580,523
4432688580,30
4432688580,69
4432688580,82
4432688580,107
4432688580,64
4432688580,235
4431927548,516
4431927548,523
4431927548,30
4431927548,38
4431927548,114
4431927548,157
4431927548,38
4431927548,134
4431927548,89
4431927548,875
4431865234,69
4431865234,60
4431865234,64
4431865234,235
4431865234,107
4431865234,64
4431865234,89
4431865234,142
4431865234,55
4431865234,235
4430957767,11
4430957767,38
4430957767,245
4430957767,516
4430957767,69
4430957767,69
4430957767,113
4430957767,38
4430957767,-1
4430957767,30
4430941150,30
4430941150,91
4430941150,432
4430941150,16
4430941150,516
4430941150,30
4430941150,516
4430941150,35
4430941150,55
4430941150,114
4430857022,154
4430857022,516
4430857022,157
4430857022,555
4430857022,122
4430857022,516
4430857022,8
4430857022,11
4430857022,44
4430857022,875
4430654377,516
4430654377,432
4430654377,24
4430654377,412
4430654377,117
4430654377,245
4430654377,107
4430654377,30
4430654377,350
4430654377,516
4430449533,11
4430449533,245
4430449533,91
4430449533,235
4430449533,157
4430449533,516
4430449533,245
4430449533,38
4430449533,30
4430449533,523
4430424075,85
4430424075,523
4430424075,38
4430424075,69
4430424075,235
4430424075,30
4430424075,412
4430424075,28
4430424075,266
4430424075,60
4429987695,523
4429987695,38
4429987695,64
4429987695,8
4429987695,105
4429987695,157
4429987695,35
4429987695,60
4429987695,122
4429987695,523
4430011369,122
4430011369,82
