matchID,bannedChampion
4396588617,84
4396588617,131
4396588617,2
4396588617,523
4396588617,111
4396588617,157
4396588617,875
4396557410,16
4396557410,157
4396557410,89
4396557410,38
4396557410,28
4396557410,131
4396557410,235
4396557410,42
4396557410,523
4396557410,8
4396603856,29
4396603856,55
4396603856,18
4396603856,-1
4396603856,38
4396603856,2
4396603856,38
4396603856,245
4396603856,69
4396603856,111
4396326305,-1
4396326305,82
4396326305,523
4396326305,235
4396326305,80
4396326305,69
4396326305,245
4396326305,131
4396326305,246
4396326305,523
4396320731,157
4396320731,875
4396320731,523
4396320731,38
4396320731,131
4396320731,69
4396320731,38
4396320731,875
4396320731,235
4396320731,89
4396182503,523
4396182503,122
4396182503,131
4396182503,60
4396182503,142
4396182503,38
4396182503,24
4396182503,875
4396182503,76
4396182503,412
4395221846,38
4395221846,875
4395221846,121
4395221846,523
4395221846,131
4395221846,30
4395221846,60
4395221846,38
4395221846,69
4395221846,89
4395146389,38
4395146389,2
4395146389,35
4395146389,69
4395146389,84
4395146389,523
4395146389,120
4395146389,38
4395146389,111
4395146389,131
4395121180,523
4395121180,38
4395121180,875
4395121180,131
4395121180,111
4395121180,111
4395121180,114
4395121180,254
4395121180,60
4395121180,875
4395020290,84
4395020290,21
4395020290,111
4395020290,246
4395020290,164
4395020290,107
4395020290,55
4395020290,131
4395020290,111
4395020290,19
4394949021,131
4394949021,164
4394949021,245
4394949021,523
4394949021,111
4394949021,60
4394949021,523
4394949021,111
4394949021,38
4394949021,82
4394912968,131
4394912968,82
4394912968,89
4394912968,111
4394912968,875
4394912968,21
4394912968,53
4394912968,35
4394912968,51
4394912968,875
4394824517,875
4394824517,84
4394824517,8
4394824517,157
4394824517,111
4394824517,8
4394824517,69
4394824517,246
4394824517,111
4394824517,238
4394755869,28
4394755869,89
4394755869,235
4394755869,111
4394755869,16
4394755869,38
4394755869,82
4394755869,-1
4394755869,111
4394755869,30
4394495766,4
4394495766,89
4394495766,111
4394495766,38
4394495766,875
4394495766,38
4394495766,523
4394495766,28
4394495766,875
4394495766,111
4394277865,875
4394277865,235
4394277865,38
4394277865,245
4394277865,84
4394277865,131
4394277865,38
4394277865,523
4394277865,238
4394277865,36
4394147868,84
4394147868,523
4394147868,111
4394147868,157
4394147868,235
4394147868,38
4394147868,119
4394147868,30
4394147868,875
4394147868,523
4394173060,60
4394173060,246
4394173060,8
4394173060,84
4394173060,38
4394173060,134
4394173060,38
4394173060,23
4394173060,111
4394173060,523
4394054884,245
4394054884,111
4394054884,875
4394054884,157
4394054884,523
4394054884,89
4394054884,523
4394054884,107
4394054884,2
4394054884,235
4393919172,89
4393919172,74
4393919172,24
4393919172,28
4393919172,245
4393919172,523
4393919172,875
4393919172,131
4393919172,38
4393919172,24
4393171863,114
4393171863,21
4393171863,131
4393171863,82
4393171863,107
4393171863,516
4393171863,245
4393171863,246
4393171863,82
4393171863,523
4393060122,38
4393060122,69
4393060122,21
4393060122,421
4393060122,523
4393060122,523
4393060122,55
4393060122,412
4393060122,2
4393060122,38
4393045575,131
4393045575,235
4393045575,-1
4393045575,64
4393045575,245
4393045575,523
4393045575,235
4393045575,2
4393045575,131
4393045575,38
4392968010,875
4392968010,69
4392968010,60
4392968010,21
4392968010,8
4392968010,2
4392968010,131
4392968010,84
4392968010,523
4392968010,105
4392982622,523
4392982622,84
4392982622,875
4392982622,131
4392982622,2
4392982622,235
4392982622,523
4392982622,35
4392982622,875
4392982622,60
4392832118,523
4392832118,38
4392832118,131
4392832118,875
4392832118,114
4392832118,421
4392832118,25
4392832118,38
4392832118,82
4392832118,157
4392689709,82
4392689709,111
4392689709,157
4392689709,133
4392689709,245
4392689709,7
4392689709,2
4392689709,38
4392689709,121
4392689709,245
4392537725,55
4392537725,111
4392537725,38
4392537725,24
4392537725,74
4392537725,523
4392537725,8
4392537725,64
4392537725,111
4392537725,89
4392580495,875
4392580495,28
4392580495,235
4392580495,82
4392580495,2
4392580495,111
4392580495,2
4392580495,235
4392580495,523
4392580495,21
4392475214,89
4392475214,58
4392475214,2
4392475214,875
4392475214,111
4392475214,131
4392475214,111
4392475214,38
4392475214,875
4392475214,523
4392441747,523
4392441747,76
4392441747,111
4392441747,235
4392441747,131
4392441747,875
4392441747,38
4392441747,523
4392441747,122
4392441747,30
4392411230,69
4392411230,104
4392411230,157
4392411230,8
4392411230,21
4392411230,523
4392411230,107
4392411230,131
4392411230,122
4392411230,111
4392287171,8
4392287171,30
4392287171,523
4392287171,38
4392287171,246
4392287171,111
4392287171,131
4392287171,38
4392287171,69
4392287171,523
4391860398,111
4391860398,114
4391860398,69
4391860398,245
4391860398,523
4391860398,7
4391860398,111
4391860398,114
4391860398,84
4391860398,523
4391868283,89
4391868283,114
4391868283,235
4391868283,245
4391868283,111
4391868283,121
4391868283,523
4391868283,875
4391868283,235
4391868283,111
4477117307,114
4477117307,7
4477117307,111
4477117307,245
4477117307,131
4477117307,69
4477117307,111
4477117307,53
4477117307,350
4477117307,60
4477124497,96
4477124497,64
4477124497,350
4477124497,245
4477124497,89
4477124497,39
4477124497,157
4477124497,62
4477124497,8
4477124497,60
4477181015,69
4477181015,21
4477181015,875
4477181015,64
4477181015,523
4477181015,235
4477181015,30
4477181015,24
4477181015,80
4477181015,122
4464143805,30
4464143805,80
4464143805,235
4464143805,64
4464143805,69
4464143805,25
4464143805,235
4464143805,114
4464143805,30
4464143805,91
4464171997,91
4464171997,69
4464171997,235
4464171997,62
4464171997,82
4464171997,429
4464171997,55
4464171997,517
4464171997,30
4464171997,62
4462664785,2
4462664785,235
4462664785,38
4462664785,516
4462664785,98
4462664785,523
4462664785,91
4462664785,92
4462664785,23
4462664785,69
4450997676,245
4450997676,164
4450997676,24
4450997676,119
4450997676,39
4450997676,350
4450997676,69
4450997676,24
4450997676,8
4450997676,235
4450961526,350
4450961526,35
4450961526,30
4450961526,38
4450961526,121
4450961526,38
4450961526,23
4450961526,131
4450961526,81
4450961526,69
4450864483,38
4450864483,30
4450864483,157
4450864483,235
4450864483,64
4450864483,69
4450864483,235
4450864483,64
4450864483,23
4450864483,154
4450319369,69
4450319369,235
4450319369,133
4450319369,350
4450319369,38
4450319369,39
4450319369,11
4450319369,84
4450319369,8
4450319369,53
4450325103,25
4450325103,412
4450325103,-1
4450325103,111
4450325103,69
4450325103,516
4450325103,30
4450325103,235
4450325103,134
4450325103,107
4450290036,122
4450290036,516
4450290036,25
4450290036,64
4450290036,2
4450290036,157
4450290036,117
4450290036,69
4450290036,38
4450290036,875
4450231709,-1
4450231709,523
4450231709,114
4450231709,235
4450231709,38
4450231709,523
4450231709,875
4450231709,516
4450231709,69
4450231709,235
4449180435,131
4449180435,114
4449180435,429
4449180435,35
4449180435,154
4449180435,38
4449180435,107
4449180435,69
4449180435,20
4449180435,235
4447808771,30
4447808771,235
4447808771,111
4447808771,516
4447808771,245
4447808771,38
4447808771,69
4447808771,432
4447808771,41
4447808771,235
4447620734,60
4447620734,38
4447620734,92
4447620734,69
4447620734,238
4447620734,235
4447620734,58
4447620734,107
4447620734,236
4447620734,246
4447587188,245
4447587188,516
4447587188,555
4447587188,523
4447587188,69
4447587188,-1
4447587188,55
4447587188,875
4447587188,69
4447587188,246
4447585869,89
4447585869,107
4447585869,523
4447585869,235
4447585869,38
4447585869,39
4447585869,235
4447585869,875
4447585869,523
4447585869,69
4447553496,64
4447553496,89
4447553496,223
4447553496,7
4447553496,30
4447553496,432
4447553496,350
4447553496,523
4447553496,60
4447553496,69
4447510979,350
4447510979,23
4447510979,238
4447510979,235
4447510979,421
4447510979,83
4447510979,421
4447510979,76
4447510979,38
4447510979,53
4447487003,122
4447487003,350
4447487003,38
4447487003,69
4447487003,111
4447487003,64
4447487003,81
4447487003,111
4447487003,114
4447487003,523
4447446302,523
4447446302,28
4447446302,516
4447446302,235
4447446302,82
4447446302,235
4447446302,114
4447446302,154
4447446302,25
4447446302,69
4447503398,89
4447503398,122
4447503398,69
4447503398,111
4447503398,114
4447503398,157
4447503398,122
4447503398,421
4447503398,114
4447503398,235
4447462982,875
4447462982,38
4447462982,80
4447462982,236
4447462982,238
4447462982,-1
4447462982,55
4447462982,245
4447462982,89
4447462982,69
4446790225,235
4446790225,105
4446790225,23
4446790225,119
4446790225,39
4446790225,134
4446790225,23
4446790225,69
4446790225,89
4446790225,235
4446254709,86
4446254709,69
4446254709,111
4446254709,350
4446254709,55
4446254709,-1
4446254709,86
4446254709,89
4446254709,38
4446254709,-1
4446120059,69
4446120059,122
4446120059,23
4446120059,555
4446120059,38
4446120059,235
4446120059,154
4446120059,82
4446120059,122
4446120059,30
4446087176,246
4446087176,516
4446087176,-1
4446087176,235
4446087176,11
4446087176,38
4446087176,69
4446087176,55
4446087176,84
4446087176,516
4446132907,412
4446132907,154
4446132907,421
4446132907,58
4446132907,111
4446132907,21
4446132907,235
4446132907,38
4446132907,60
4446132907,523
4446056436,412
4446056436,421
4446056436,107
4446056436,157
4446056436,516
4446056436,875
4446056436,69
4446056436,38
4446056436,107
4446056436,11
4445654280,68
4445654280,131
4445654280,235
4445654280,26
4445654280,38
4445654280,350
4445654280,154
4445654280,69
4445654280,23
4445654280,523
4445338208,11
4445338208,412
4445338208,69
4445338208,13
4445338208,38
4445338208,8
4445338208,38
4445338208,131
4445338208,114
4445338208,235
4445312844,235
4445312844,245
4445312844,114
4445312844,30
4445312844,38
4445312844,157
4445312844,69
4445312844,-1
4445312844,55
4445312844,875
4445177158,157
4445177158,89
4445177158,235
4445177158,107
4445177158,114
4445177158,69
4445177158,8
4445177158,235
4445177158,350
4445177158,875
4445149492,523
4445149492,122
4445149492,69
4445149492,25
4445149492,157
4445149492,38
4445149492,235
4445149492,-1
4445149492,157
4445149492,245
4445123213,516
4445123213,44
4445123213,30
4445123213,69
4445123213,86
4445123213,64
4445123213,119
4445123213,412
4445123213,235
4445123213,245
4444927561,245
4444927561,55
4444927561,8
4444927561,235
4444927561,131
4444927561,89
4444927561,131
4444927561,69
4444927561,164
4444927561,21
4444510138,412
4444510138,235
4444510138,25
4444510138,69
4444510138,157
4444510138,875
4444510138,203
4444510138,122
4444510138,60
4444510138,69
4444538508,235
4444538508,122
4444538508,38
4444538508,131
4444538508,69
4444538508,60
4444538508,238
4444538508,103
4444538508,516
4444538508,235
4444527798,38
4444527798,523
4444527798,421
4444527798,24
4444527798,55
4444527798,64
4444527798,60
4444527798,69
4444527798,235
4444527798,28
4444457990,58
4444457990,38
4444457990,523
4444457990,25
4444457990,107
4444457990,114
4444457990,131
4444457990,64
4444457990,134
4444457990,245
4444456689,69
4444456689,38
4444456689,235
4444456689,89
4444456689,122
4444456689,111
4444456689,245
4444456689,39
4444456689,7
4444456689,235
4442409322,25
4442409322,64
4442409322,350
4442409322,555
4442409322,517
4442409322,69
4442409322,421
4442409322,157
4442409322,523
4442409322,-1
4442358853,107
4442358853,38
4442358853,69
4442358853,25
4442358853,238
4442358853,523
4442358853,25
4442358853,84
4442358853,875
4442358853,235
4442236437,69
4442236437,131
4442236437,111
4442236437,38
4442236437,81
4442236437,60
4442236437,89
4442236437,246
4442236437,11
4442236437,38
4442139278,516
4442139278,245
4442139278,38
4442139278,23
4442139278,111
4442139278,154
4442139278,875
4442139278,69
4442139278,111
4442139278,38
4441939655,111
4441939655,875
4441939655,30
4441939655,121
4441939655,523
4441939655,69
4441939655,38
4441939655,245
4441939655,55
4441939655,105
4442003694,11
4442003694,131
4442003694,235
4442003694,111
4442003694,107
4442003694,69
4442003694,145
4442003694,2
4442003694,16
4442003694,245
4441580707,69
4441580707,142
4441580707,145
4441580707,131
4441580707,516
4441580707,245
4441580707,131
4441580707,111
4441580707,523
4441580707,516
4440894971,69
4440894971,246
4440894971,30
4440894971,11
4440894971,875
4440894971,89
4440894971,2
4440894971,111
4440894971,122
4440894971,157
4440880467,2
4440880467,89
4440880467,38
4440880467,555
4440880467,875
4440880467,69
4440880467,30
4440880467,38
4440880467,134
4440880467,236
4435078118,60
4435078118,38
4435078118,516
4435078118,8
4435078118,11
4435078118,55
4435078118,412
4435078118,111
4435078118,24
4435078118,69
4435063832,555
4435063832,55
4435063832,69
4435063832,8
4435063832,35
4435063832,134
4435063832,24
4435063832,69
4435063832,523
4435063832,119
4434987315,69
4434987315,111
4434987315,350
4434987315,24
4434987315,44
4434987315,235
4434987315,246
4434987315,69
4434987315,154
4434987315,82
4434925357,38
4434925357,235
4434925357,60
4434925357,157
4434925357,41
4434925357,2
4434925357,69
4434925357,412
4434925357,117
4434925357,24
4434874326,24
4434874326,8
4434874326,235
4434874326,89
4434874326,69
4434874326,89
4434874326,28
4434874326,64
4434874326,84
4434874326,7
4434821931,119
4434821931,8
4434821931,131
4434821931,39
4434821931,111
4434821931,107
4434821931,24
4434821931,89
4434821931,38
4434821931,-1
4434776883,8
4434776883,-1
4434776883,517
4434776883,122
4434776883,421
4434776883,38
4434776883,111
4434776883,24
4434776883,69
4434776883,245
4434773535,121
4434773535,82
4434773535,131
4434773535,114
4434773535,523
4434773535,111
4434773535,38
4434773535,516
4434773535,24
4434773535,69
4434751537,69
4434751537,523
4434751537,89
4434751537,84
4434751537,24
4434751537,111
4434751537,238
4434751537,89
4434751537,7
4434751537,516
4434677492,24
4434677492,516
4434677492,38
4434677492,89
4434677492,69
4434677492,875
4434677492,246
4434677492,54
4434677492,89
4434677492,523
4434694995,7
4434694995,59
4434694995,235
4434694995,38
4434694995,154
4434694995,523
4434694995,24
4434694995,516
4434694995,69
4434694995,38
4433275750,55
4433275750,516
4433275750,235
4433275750,11
4433275750,28
4433275750,41
4433275750,69
4433275750,30
4433275750,157
4433275750,111
4426345585,114
4426345585,11
4426345585,55
4426345585,16
4426345585,235
4426345585,69
4426345585,131
4426345585,421
4426345585,89
4426345585,875
4425718905,38
4425718905,107
4425718905,25
4425718905,122
4425718905,523
4425718905,111
4425718905,8
4425718905,38
4425718905,121
4425718905,246
4425751710,25
4425751710,107
4425751710,86
4425751710,523
4425751710,157
4425751710,875
4425751710,63
4425751710,238
4425751710,421
4425751710,38
4425696378,516
4425696378,267
4425696378,64
4425696378,11
4425696378,38
4425696378,235
4425696378,107
4425696378,25
4425696378,875
4425696378,8
4425650889,516
4425650889,107
4425650889,236
4425650889,3
4425650889,25
4425650889,111
4425650889,7
4425650889,235
4425650889,350
4425650889,516
4425138141,35
4425138141,131
4425138141,266
4425138141,157
4425138141,25
4425138141,516
4425138141,235
4425138141,25
4425138141,875
4425138141,523
4423788782,875
4423788782,523
4423788782,69
4423788782,107
4423788782,235
4423788782,131
4423788782,25
4423788782,38
4423788782,92
4423788782,55
4423782852,516
4423782852,2
4423782852,235
4423782852,7
4423782852,111
4423782852,107
4423782852,36
4423782852,134
4423782852,69
4423782852,7
4423736143,121
4423736143,122
4423736143,235
4423736143,7
4423736143,111
4423736143,7
4423736143,111
4423736143,107
4423736143,69
4423736143,235
4420894361,516
4420894361,28
4420894361,7
4420894361,25
4420894361,-1
4420894361,69
4420894361,107
4420894361,412
4420894361,111
4420894361,875
4420693788,38
4420693788,421
4420693788,92
4420693788,523
4420693788,16
4420693788,875
4420693788,523
4420693788,39
4420693788,235
4420693788,516
4208361232,555
4208361232,38
4208361232,145
4208361232,246
4208361232,53
4208361232,246
4208361232,7
4208361232,36
4208361232,25
4208361232,517
4208324175,133
4208324175,421
4208324175,517
4208324175,28
4208324175,555
4208324175,84
4208324175,119
4208324175,8
4208324175,143
4208324175,555
4208203095,10
4208203095,157
4208203095,55
4208203095,134
4208203095,240
4208203095,517
4208203095,145
4208203095,25
4208203095,238
4208203095,53
4208201324,114
4208201324,238
4208201324,51
4208201324,517
4208201324,245
4208201324,28
4208201324,8
4208201324,107
4208201324,420
4208201324,245
4208169152,246
4208169152,80
4208169152,9
4208169152,114
4208169152,39
4208169152,246
4208169152,28
4208169152,555
4208169152,121
4208169152,-1
4208167762,107
4208167762,517
4208167762,121
4208167762,51
4208167762,28
4208167762,28
4208167762,517
4208167762,51
4208167762,60
4208167762,266
4208067660,60
4208067660,111
4208067660,40
4208067660,23
4208067660,28
4208067660,517
4208067660,39
4208067660,113
4208067660,28
4208067660,238
4207956960,114
4207956960,80
4207956960,111
4207956960,240
4207956960,28
4207956960,245
4207956960,517
4207956960,28
4207956960,25
4207956960,246
4207909878,236
4207909878,111
4207909878,412
4207909878,517
4207909878,107
4207909878,114
4207909878,91
4207909878,117
4207909878,240
4207909878,67
4207809333,28
4207809333,91
4207809333,111
4207809333,517
4207809333,85
4207809333,245
4207809333,114
4207809333,246
4207809333,80
4207809333,497
4207746535,121
4207746535,28
4207746535,497
4207746535,24
4207746535,517
4207746535,25
4207746535,412
4207746535,58
4207746535,245
4207746535,238
4206202555,58
4206202555,517
4206202555,38
4206202555,246
4206202555,28
4206202555,101
4206202555,555
4206202555,25
4206202555,80
4206202555,11
4205339531,53
4205339531,58
4205339531,80
4205339531,111
4205339531,145
4205339531,55
4205339531,91
4205339531,25
4205339531,114
4205339531,157
4205284953,122
4205284953,38
4205284953,-1
4205284953,145
4205284953,246
4205284953,555
4205284953,8
4205284953,-1
4205284953,141
4205284953,121
4205275737,20
4205275737,53
4205275737,69
4205275737,498
4205275737,25
4205275737,517
4205275737,246
4205275737,80
4205275737,9
4205275737,38
4202546258,119
4202546258,-1
4202546258,53
4202546258,121
4202546258,555
4202546258,119
4202546258,420
4202546258,517
4202546258,157
4202546258,25
4202498161,157
4202498161,497
4202498161,-1
4202498161,350
4202498161,24
4202498161,30
4202498161,143
4202498161,107
4202498161,517
4202498161,246
4202484615,28
4202484615,412
4202484615,121
4202484615,246
4202484615,555
4202484615,497
4202484615,517
4202484615,246
4202484615,107
4202484615,28
4202448250,28
4202448250,555
4202448250,83
4202448250,134
4202448250,246
4202448250,28
4202448250,555
4202448250,85
4202448250,119
4202448250,517
4202308853,119
4202308853,53
4202308853,246
4202308853,240
4202308853,58
4202308853,114
4202308853,28
4202308853,497
4202308853,555
4202308853,89
4202296321,25
4202296321,92
4202296321,-1
4202296321,246
4202296321,555
4202296321,134
4202296321,517
4202296321,-1
4202296321,7
4202296321,145
4200733366,119
4200733366,498
4200733366,517
4200733366,145
4200733366,497
4200733366,28
4200733366,555
4200733366,7
4200733366,63
4200733366,517
4200731785,82
4200731785,517
4200731785,121
4200731785,238
4200731785,350
4200731785,119
4200731785,266
4200731785,84
4200731785,497
4200731785,555
4200720810,555
4200720810,34
4200720810,23
4200720810,119
4200720810,497
4200720810,517
4200720810,28
4200720810,8
4200720810,111
4200720810,84
4200689498,517
4200689498,119
4200689498,28
4200689498,91
4200689498,51
4200689498,-1
4200689498,555
4200689498,119
4200689498,246
4200689498,38
4200676835,84
4200676835,517
4200676835,60
4200676835,555
4200676835,-1
4200676835,517
4200676835,246
4200676835,101
4200676835,107
4200676835,421
4497717907,875
4497717907,60
4497717907,119
4497717907,110
4497717907,114
4497717907,134
4497717907,64
4497717907,62
4497717907,350
4497717907,266
4497741429,114
4497741429,429
4497741429,154
4497741429,9
4497741429,142
4497741429,92
4497741429,2
4497741429,134
4497741429,107
4497741429,350
4497636694,62
4497636694,350
4497636694,9
4497636694,114
4497636694,107
4497636694,38
4497636694,516
4497636694,64
4497636694,142
4497636694,517
4497591005,8
4497591005,114
4497591005,38
4497591005,131
4497591005,9
4497591005,107
4497591005,154
4497591005,38
4497591005,201
4497591005,62
4497521396,517
4497521396,9
4497521396,69
4497521396,157
4497521396,114
4497521396,412
4497521396,64
4497521396,60
4497521396,9
4497521396,119
4494894501,245
4494894501,114
4494894501,69
4494894501,62
4494894501,429
4494894501,60
4494894501,68
4494894501,30
4494894501,412
4494894501,875
4494808803,157
4494808803,62
4494808803,69
4494808803,235
4494808803,114
4494808803,235
4494808803,432
4494808803,350
4494808803,114
4494808803,62
4494774509,114
4494774509,245
4494774509,86
4494774509,62
4494774509,11
4494774509,223
4494774509,55
4494774509,245
4494774509,25
4494774509,114
4492647914,350
4492647914,69
4492647914,62
4492647914,523
4492647914,58
4492647914,38
4492647914,114
4492647914,62
4492647914,245
4492647914,523
4492584125,122
4492584125,114
4492584125,412
4492584125,25
4492584125,-1
4492584125,119
4492584125,38
4492584125,875
4492584125,62
4492584125,107
4492536033,350
4492536033,25
4492536033,62
4492536033,58
4492536033,134
4492536033,111
4492536033,350
4492536033,523
4492536033,114
4492536033,-1
4492512465,30
4492512465,69
4492512465,55
4492512465,38
4492512465,119
4492512465,114
4492512465,26
4492512465,350
4492512465,412
4492512465,58
4492432441,62
4492432441,30
4492432441,23
4492432441,350
4492432441,38
4492432441,25
4492432441,238
4492432441,89
4492432441,91
4492432441,38
4492342647,235
4492342647,62
4492342647,89
4492342647,131
4492342647,122
4492342647,107
4492342647,555
4492342647,69
4492342647,114
4492342647,432
4492248723,350
4492248723,64
4492248723,38
4492248723,131
4492248723,81
4492248723,60
4492248723,40
4492248723,350
4492248723,122
4492248723,114
4492261902,235
4492261902,80
4492261902,142
4492261902,114
4492261902,28
4492261902,89
4492261902,154
4492261902,41
4492261902,30
4492261902,114
4492170731,2
4492170731,350
4492170731,11
4492170731,89
4492170731,21
4492170731,154
4492170731,91
4492170731,64
4492170731,-1
4492170731,67
4489886401,62
4489886401,30
4489886401,114
4489886401,107
4489886401,131
4489886401,23
4489886401,134
4489886401,523
4489886401,55
4489886401,35
4489840811,421
4489840811,25
4489840811,114
4489840811,142
4489840811,30
4489840811,122
4489840811,86
4489840811,2
4489840811,55
4489840811,245
4489723527,114
4489723527,240
4489723527,350
4489723527,107
4489723527,23
4489723527,111
4489723527,107
4489723527,8
4489723527,245
4489723527,157
4484417975,7
4484417975,350
4484417975,79
4484417975,134
4484417975,235
4484417975,421
4484417975,114
4484417975,60
4484417975,238
4484417975,235
4484422162,8
4484422162,238
4484422162,89
4484422162,53
4484422162,62
4484422162,30
4484422162,69
4484422162,245
4484422162,104
4484422162,38
4484325296,119
4484325296,245
4484325296,89
4484325296,350
4484325296,-1
4484325296,412
4484325296,62
4484325296,30
4484325296,92
4484325296,131
4484207850,131
4484207850,350
4484207850,117
4484207850,120
4484207850,38
4484207850,86
4484207850,30
4484207850,38
4484207850,119
4484207850,235
4484231762,30
4484231762,111
4484231762,44
4484231762,114
4484231762,25
4484231762,429
4484231762,114
4484231762,134
4484231762,35
4484231762,412
4484099503,82
4484099503,25
4484099503,38
4484099503,523
4484099503,421
4484099503,555
4484099503,30
4484099503,76
4484099503,114
4484099503,104
4484094550,64
4484094550,350
4484094550,24
4484094550,38
4484094550,429
4484094550,875
4484094550,119
4484094550,62
4484094550,2
4484094550,114
4483408560,38
4483408560,350
4483408560,-1
4483408560,62
4483408560,7
4483408560,69
4483408560,875
4483408560,114
4483408560,235
4483408560,28
4483305095,69
4483305095,523
4483305095,39
4483305095,107
4483305095,245
4483305095,245
4483305095,122
4483305095,23
4483305095,119
4483305095,114
4483232459,432
4483232459,55
4483232459,62
4483232459,114
4483232459,2
4483232459,38
4483232459,23
4483232459,62
4483232459,55
4483232459,107
4483140462,107
4483140462,121
4483140462,517
4483140462,131
4483140462,412
4483140462,523
4483140462,23
4483140462,55
4483140462,114
4483140462,235
4482892379,115
4482892379,350
4482892379,119
4482892379,62
4482892379,23
4482892379,111
4482892379,55
4482892379,44
4482892379,114
4482892379,523
4482569753,114
4482569753,55
4482569753,235
4482569753,107
4482569753,157
4482569753,115
4482569753,30
4482569753,350
4482569753,134
4482569753,523
4482541074,114
4482541074,131
4482541074,523
4482541074,115
4482541074,350
4482541074,429
4482541074,-1
4482541074,235
4482541074,131
4482541074,62
4482389592,69
4482389592,516
4482389592,107
4482389592,55
4482389592,114
4482389592,80
4482389592,60
4482389592,350
4482389592,38
4482389592,142
4482165277,240
4482165277,134
4482165277,517
4482165277,154
4482165277,62
4482165277,39
4482165277,235
4482165277,114
4482165277,30
4482165277,119
4480296699,104
4480296699,64
4480296699,51
4480296699,350
4480296699,114
4480296699,875
4480296699,429
4480296699,104
4480296699,114
4480296699,157
4480259472,38
4480259472,432
4480259472,421
4480259472,350
4480259472,114
4480259472,111
4480259472,82
4480259472,114
4480259472,350
4480259472,107
4480192221,64
4480192221,235
4480192221,30
4480192221,107
4480192221,38
4480192221,350
4480192221,23
4480192221,62
4480192221,245
4480192221,114
4480113908,25
4480113908,131
4480113908,350
4480113908,62
4480113908,107
4480113908,412
4480113908,114
4480113908,8
4480113908,111
4480113908,350
4480051585,64
4480051585,555
4480051585,235
4480051585,122
4480051585,114
4480051585,412
4480051585,2
4480051585,7
4480051585,157
4480051585,122
4479956481,39
4479956481,62
4479956481,350
4479956481,114
4479956481,235
4479956481,7
4479956481,122
4479956481,30
4479956481,16
4479956481,235
4479858963,44
4479858963,245
4479858963,235
4479858963,154
4479858963,350
4479858963,26
4479858963,421
4479858963,245
4479858963,350
4479858963,875
4479796051,114
4479796051,421
4479796051,235
4479796051,523
4479796051,2
4479796051,89
4479796051,111
4479796051,69
4479796051,62
4479796051,412
4479749012,86
4479749012,555
4479749012,518
4479749012,875
4479749012,350
4479749012,38
4479749012,350
4479749012,245
4479749012,421
4479749012,21
4464928699,555
4464928699,235
4464928699,350
4464928699,60
4464928699,421
4464928699,62
4464928699,24
4464928699,421
4464928699,266
4464928699,91
4464945658,111
4464945658,157
4464945658,69
4464945658,30
4464945658,117
4464945658,28
4464945658,69
4464945658,107
4464945658,21
4464945658,25
4464521045,131
4464521045,55
4464521045,111
4464521045,30
4464521045,154
4464521045,523
4464521045,114
4464521045,-1
4464521045,154
4464521045,412
4464436835,38
4464436835,114
4464436835,235
4464436835,62
4464436835,30
4464436835,114
4464436835,523
4464436835,64
4464436835,81
4464436835,62
4464379809,69
4464379809,89
4464379809,523
4464379809,875
4464379809,412
4464379809,421
4464379809,432
4464379809,516
4464379809,62
4464379809,80
4463379093,119
4463379093,114
4463379093,30
4463379093,350
4463379093,122
4463379093,60
4463379093,134
4463379093,412
4463379093,89
4463379093,119
4463412106,25
4463412106,41
4463412106,64
4463412106,33
4463412106,245
4463412106,111
4463412106,114
4463412106,122
4463412106,350
4463412106,89
4462640261,122
4462640261,235
4462640261,8
4462640261,38
4462640261,131
4462640261,114
4462640261,107
4462640261,89
4462640261,350
4462640261,240
4462460453,114
4462460453,60
4462460453,64
4462460453,245
4462460453,21
4462460453,350
4462460453,142
4462460453,523
4462460453,245
4462460453,30
4462541788,-1
4462541788,8
4462541788,235
4462541788,111
4462541788,80
4462541788,157
4462541788,89
4462541788,235
4462541788,114
4462541788,350
4462198908,69
4462198908,114
4462198908,30
4462198908,53
4462198908,235
4462198908,523
4462198908,69
4462198908,429
4462198908,58
4462198908,64
4462066131,131
4462066131,30
4462066131,114
4462066131,69
4462066131,-1
4462066131,114
4462066131,21
4462066131,141
4462066131,111
4462066131,875
4456999713,30
4456999713,235
4456999713,516
4456999713,350
4456999713,36
4456999713,64
4456999713,235
4456999713,114
4456999713,24
4456999713,38
4457003734,-1
4457003734,875
4457003734,235
4457003734,-1
4457003734,111
4457003734,38
4457003734,55
4457003734,114
4457003734,235
4457003734,523
4456902861,120
4456902861,245
4456902861,69
4456902861,875
4456902861,235
4456902861,114
4456902861,89
4456902861,80
4456902861,107
4456902861,235
4456823892,29
4456823892,235
4456823892,432
4456823892,2
4456823892,266
4456823892,64
4456823892,121
4456823892,62
4456823892,114
4456823892,875
4456737067,157
4456737067,350
4456737067,122
4456737067,154
4456737067,235
4456737067,235
4456737067,111
4456737067,119
4456737067,350
4456737067,114
4456634694,30
4456634694,350
4456634694,114
4456634694,107
4456634694,111
4456634694,235
4456634694,131
4456634694,245
4456634694,64
4456634694,39
4456416226,60
4456416226,35
4456416226,523
4456416226,555
4456416226,8
4456416226,7
4456416226,154
4456416226,59
4456416226,38
4456416226,114
4456305976,246
4456305976,35
4456305976,89
4456305976,53
4456305976,91
4456305976,89
