matchID,teamID,win,firstBlood,firstRiftHerald,riftHeraldKills,firstBaron,baronKills,firstDragon,dragonKills,firstInhib,inhibKills,firstTower,towerKills,matchDurationSeconds
4481534655,200,Win,true,true,1,true,2,true,2,true,1,true,8,1909
4477039969,100,Win,false,true,1,false,0,true,2,true,1,true,6,1171
4477039969,200,Fail,true,false,0,false,0,false,1,false,0,false,1,1171
4472191663,100,Win,false,true,1,false,1,false,3,false,1,true,8,2184
4472191663,200,Fail,true,false,0,true,1,true,1,true,1,false,5,2184
4469576610,100,Win,true,true,2,true,1,true,4,true,2,true,11,1509
4469576610,200,Fail,false,false,0,false,0,false,0,false,0,false,2,1509
4469206988,100,Fail,true,true,1,false,0,false,3,false,0,true,5,1512
4469206988,200,Win,false,false,0,true,1,true,1,true,1,false,8,1512
4466774171,100,Win,true,true,1,false,0,false,0,true,1,true,7,632
4466774171,200,Fail,false,false,0,false,0,false,0,false,0,false,0,632
4461983860,100,Win,true,true,1,true,1,false,2,true,1,false,10,1462
4461983860,200,Fail,false,false,0,false,0,true,2,false,0,true,2,1462
4459384696,100,Fail,false,false,0,false,0,false,2,false,0,true,4,1740
4459384696,200,Win,true,true,1,true,1,true,2,true,2,false,9,1740
4457393755,100,Win,false,true,2,true,2,true,3,false,1,true,8,1989
4457393755,200,Fail,true,false,0,false,0,false,2,true,2,false,8,1989
4455252121,100,Win,false,true,1,true,1,false,2,true,1,true,8,1711
4455252121,200,Fail,true,false,0,false,0,true,2,false,0,false,3,1711
4453234469,100,Fail,false,false,0,true,1,true,1,false,0,true,2,1659
4453234469,200,Win,true,true,2,false,0,false,2,true,2,false,9,1659
4453105887,100,Win,true,true,1,true,1,true,3,true,2,true,10,1371
4453105887,200,Fail,false,false,0,false,0,false,0,false,0,false,0,1371
4505852622,100,Win,true,false,0,true,2,false,1,true,2,true,9,1911
4505852622,200,Fail,false,true,1,false,0,true,4,false,0,false,3,1911
4505161433,100,Win,true,true,2,true,1,true,3,true,2,true,10,1424
4505161433,200,Fail,false,false,0,false,0,false,0,false,0,false,1,1424
4501220101,100,Fail,true,true,1,false,0,false,0,false,0,true,4,1664
4501220101,200,Win,false,false,0,false,0,true,4,true,1,false,7,1664
4495824342,100,Fail,false,false,0,false,0,false,0,false,0,false,0,1023
4495824342,200,Win,true,false,0,false,0,true,2,true,1,true,8,1023
4480283013,100,Win,false,false,1,true,1,true,4,true,3,true,10,1495
4480283013,200,Fail,true,true,1,false,0,false,0,false,0,false,3,1495
4476223839,100,Fail,true,true,1,false,0,false,1,false,0,true,3,2148
4476223839,200,Win,false,false,0,false,0,true,3,true,1,false,7,2148
4475252218,100,Fail,false,false,0,false,0,false,0,false,0,false,0,717
4475252218,200,Win,true,false,0,false,0,false,0,true,1,true,6,717
4473150099,100,Win,false,false,0,false,0,true,2,false,0,true,7,917
4473150099,200,Fail,true,false,0,false,0,false,0,false,0,false,0,917
4470591824,100,Fail,false,false,0,false,0,false,0,false,0,false,0,1262
4470591824,200,Win,true,false,0,false,0,true,2,false,0,true,5,1262
4467444609,100,Fail,false,true,2,false,0,false,1,true,1,true,5,1804
4467444609,200,Win,true,false,0,true,1,true,4,false,4,false,11,1804
4464511977,100,Win,true,false,0,true,1,true,4,true,1,false,6,1750
4464511977,200,Fail,false,true,2,false,0,false,1,false,0,true,5,1750
4462420696,100,Win,false,true,1,true,1,false,2,true,1,true,7,1652
4462420696,200,Fail,true,false,0,false,0,true,2,false,0,false,0,1652
4461538302,100,Fail,false,false,0,false,0,false,0,false,0,false,0,1376
4461538302,200,Win,true,true,1,false,0,true,4,false,0,true,7,1376
4460088039,100,Fail,true,false,0,false,0,false,2,false,1,false,4,1678
4460088039,200,Win,false,true,2,true,1,true,2,true,3,true,10,1678
4459582695,100,Win,true,true,2,true,2,true,4,true,1,true,8,2010
4459582695,200,Fail,false,false,0,false,0,false,1,false,0,false,5,2010
4456195114,100,Fail,false,false,0,false,0,true,2,false,0,false,0,1683
4456195114,200,Win,true,true,1,true,1,false,2,true,3,true,11,1683
4453519770,100,Fail,true,false,0,false,0,true,2,false,0,true,5,1989
4453519770,200,Win,false,false,0,true,2,false,3,true,1,false,6,1989
4444275333,100,Win,true,true,1,false,0,true,2,true,1,true,10,1083
4444275333,200,Fail,false,false,0,false,0,false,0,false,0,false,0,1083
4443433706,100,Fail,false,false,0,false,0,false,0,false,0,false,1,1311
4443433706,200,Win,true,true,2,false,0,true,2,true,1,true,7,1311
4463931636,100,Win,false,false,0,true,1,true,4,true,1,false,9,1630
4463931636,200,Fail,true,true,1,false,0,false,0,false,0,true,2,1630
4460466071,100,Win,true,true,2,true,1,false,2,true,1,true,10,1484
4460466071,200,Fail,false,false,0,false,0,true,1,false,0,false,0,1484
4444188228,100,Win,true,true,1,true,1,true,2,true,4,true,11,1648
4444188228,200,Fail,false,false,0,false,0,false,2,false,0,false,0,1648
4410381916,100,Win,true,true,2,true,1,false,2,true,1,true,7,1452
4410381916,200,Fail,false,false,0,false,0,true,1,false,0,false,1,1452
4410010783,100,Win,false,true,2,true,1,false,3,true,3,true,11,1646
4410010783,200,Fail,true,false,0,false,0,true,1,false,0,false,2,1646
4409950622,100,Win,true,true,1,true,2,true,2,true,2,false,8,2140
4409950622,200,Fail,false,false,0,false,0,false,2,false,0,true,2,2140
4409647015,100,Win,true,false,1,true,1,true,4,true,2,false,11,1607
4409647015,200,Fail,false,true,1,false,0,false,0,false,0,true,2,1607
4408373010,100,Fail,true,false,0,false,0,false,0,false,0,true,1,1731
4408373010,200,Win,false,true,1,true,1,true,4,true,2,false,9,1731
4408261013,100,Win,false,true,2,true,1,false,2,true,2,true,8,1480
4408261013,200,Fail,true,false,0,false,0,true,1,false,0,false,2,1480
4406704233,100,Win,true,true,2,true,1,true,3,true,2,true,10,1717
4406704233,200,Fail,false,false,0,false,0,false,0,false,0,false,1,1717
4406100319,100,Win,false,false,1,true,2,true,5,true,2,true,11,2386
4406100319,200,Fail,true,true,1,false,0,false,1,false,0,false,5,2386
4405505764,100,Fail,false,false,0,false,0,false,0,false,0,false,2,1409
4405505764,200,Win,true,true,1,true,1,true,4,true,3,true,11,1409
4404954125,100,Win,true,true,1,false,0,true,3,true,1,true,8,1212
4404954125,200,Fail,false,false,0,false,0,false,0,false,0,false,0,1212
4404635325,100,Fail,false,false,0,false,0,false,1,false,0,false,3,1788
4404635325,200,Win,true,true,2,true,1,true,3,true,1,true,8,1788
4403729934,100,Fail,false,true,2,false,0,false,0,false,1,false,9,1874
4403729934,200,Win,true,false,0,true,1,true,4,true,4,true,11,1874
4403638681,100,Fail,false,true,2,false,0,false,0,false,0,false,2,1596
4403638681,200,Win,true,false,0,true,1,true,4,true,2,true,11,1596
4403376966,100,Fail,false,true,1,false,0,false,1,false,0,false,2,1650
4403376966,200,Win,true,false,0,true,1,true,3,true,2,true,9,1650
4403028165,100,Win,true,true,2,true,1,true,3,false,0,true,8,1330
4403028165,200,Fail,false,false,0,false,0,false,0,false,0,false,0,1330
4402790956,100,Win,true,false,1,false,0,false,2,false,0,false,7,1220
4402790956,200,Fail,false,true,1,false,0,true,1,false,0,true,1,1220
4401861957,100,Win,true,true,2,false,0,false,2,true,1,true,8,1230
4401861957,200,Fail,false,false,0,false,0,true,1,false,0,false,1,1230
4504126187,100,Fail,true,true,1,false,0,false,2,false,0,true,3,1849
4504126187,200,Win,false,false,1,false,0,true,3,true,1,false,7,1849
4473128485,100,Fail,false,true,2,false,0,false,1,false,0,true,3,1771
4473128485,200,Win,true,false,0,true,1,true,3,true,1,false,6,1771
4470599472,100,Fail,false,true,1,true,1,true,2,false,0,true,6,2112
4470599472,200,Win,true,false,0,false,1,false,3,true,1,false,8,2112
4468626397,100,Win,false,true,1,false,0,false,1,true,2,false,7,2106
4468626397,200,Fail,true,false,0,true,1,true,4,false,0,true,5,2106
4465901094,100,Win,true,true,1,false,0,false,0,true,1,true,6,620
4465901094,200,Fail,false,false,0,false,0,true,1,false,0,false,0,620
4462544198,100,Win,false,true,1,true,1,true,3,true,2,true,10,1745
4462544198,200,Fail,true,false,0,false,0,false,1,false,0,false,0,1745
4461192826,100,Fail,true,false,0,false,0,false,1,false,0,false,2,1362
4461192826,200,Win,false,true,2,false,0,true,2,true,1,true,8,1362
4458761327,100,Win,false,false,0,true,1,false,1,true,2,true,9,1707
4458761327,200,Fail,true,true,1,false,0,true,3,false,0,false,4,1707
4452878184,100,Win,true,true,2,true,2,true,4,true,2,true,10,1775
4452878184,200,Fail,false,false,0,false,0,false,1,false,0,false,0,1775
4449491289,100,Fail,true,false,0,false,0,false,0,false,0,false,0,1300
4449491289,200,Win,false,true,2,false,0,true,3,true,1,true,7,1300
4444949013,100,Fail,false,false,0,true,2,true,4,false,0,false,5,2585
4444949013,200,Win,true,true,1,false,1,false,3,true,2,true,8,2585
4444184893,100,Win,false,true,1,true,1,true,4,true,1,true,8,1922
4444184893,200,Fail,true,false,1,false,0,false,1,false,0,false,1,1922
4440877519,100,Fail,false,false,0,false,0,false,0,false,0,false,0,560
4440877519,200,Win,true,true,1,false,0,false,0,true,1,true,5,560
4438365609,100,Fail,false,false,0,true,1,false,0,false,0,false,0,1629
4438365609,200,Win,true,true,1,false,0,true,4,true,2,true,10,1629
4434938576,100,Win,true,true,2,true,1,true,4,true,3,true,11,1573
4434938576,200,Fail,false,false,0,false,0,false,0,false,0,false,0,1573
4432782881,100,Win,true,true,2,false,0,true,2,true,3,true,11,1114
4432782881,200,Fail,false,false,0,false,0,false,0,false,0,false,0,1114
4429923871,100,Fail,false,false,0,false,0,false,1,false,0,true,2,1646
4429923871,200,Win,true,true,1,true,1,true,3,true,2,false,9,1646
4424179292,100,Fail,false,false,0,false,0,false,0,false,0,false,2,1870
4424179292,200,Win,true,true,2,true,1,true,5,true,3,true,11,1870
4423930294,100,Win,true,true,1,false,0,false,0,true,1,true,5,758
4423930294,200,Fail,false,false,0,false,0,true,1,false,0,false,0,758
4415552805,100,Fail,true,false,0,false,0,true,1,false,0,false,2,2073
4415552805,200,Win,false,false,0,true,1,false,4,true,1,true,10,2073
4459712119,100,Fail,false,true,2,false,0,false,0,false,0,true,3,1445
4459712119,200,Win,true,false,0,true,1,true,3,true,1,false,7,1445
4457467895,100,Fail,false,false,1,false,1,true,3,false,0,true,6,2738
4457467895,200,Win,true,true,1,true,3,false,4,true,2,false,9,2738
4447772877,100,Win,true,false,0,true,2,true,4,true,1,true,7,2223
4447772877,200,Fail,false,false,0,false,0,false,1,false,0,false,3,2223
4442948412,100,Fail,true,false,0,false,0,false,0,false,0,false,0,1323
4442948412,200,Win,false,true,1,true,1,true,2,true,1,true,7,1323
4417613627,100,Fail,false,false,0,false,0,false,0,false,0,false,2,1417
4417613627,200,Win,true,true,2,true,1,true,3,true,2,true,10,1417
4417335390,100,Fail,true,true,2,false,0,false,0,false,0,true,5,1771
4417335390,200,Win,false,false,0,true,1,true,4,true,1,false,8,1771
4416109120,100,Fail,false,false,0,false,0,false,1,false,0,false,0,1124
4416109120,200,Win,true,true,1,false,0,true,1,false,0,true,8,1124
4415491962,100,Fail,true,false,0,false,0,false,0,false,0,false,2,1468
4415491962,200,Win,false,true,1,true,1,true,3,true,2,true,10,1468
4413529535,100,Fail,false,false,0,false,0,false,2,false,0,true,5,1779
4413529535,200,Win,true,true,1,true,1,true,3,true,2,false,9,1779
4413000654,100,Fail,true,false,0,false,0,true,1,false,0,false,4,1717
4413000654,200,Win,false,true,2,true,1,false,3,true,2,true,9,1717
4412117405,100,Fail,false,false,0,false,0,false,1,false,0,false,0,1931
4412117405,200,Win,true,true,2,true,2,true,4,true,4,true,11,1931
4411437628,100,Win,false,true,2,true,1,true,3,true,1,true,7,1504
4411437628,200,Fail,true,false,0,false,0,false,0,false,0,false,0,1504
4410836441,100,Fail,false,false,0,false,0,false,0,false,0,true,3,1824
4410836441,200,Win,true,true,2,true,1,true,4,true,2,false,8,1824
4410298730,100,Win,true,true,1,false,0,true,2,false,0,true,6,947
4410298730,200,Fail,false,false,0,false,0,false,0,false,0,false,0,947
4410097235,100,Fail,true,false,0,true,1,false,3,true,1,false,8,2666
4410097235,200,Win,false,true,1,false,3,true,4,false,1,true,7,2666
4408943893,100,Win,false,true,1,false,0,true,1,false,0,true,4,1140
4408943893,200,Fail,true,false,0,false,0,false,0,false,0,false,0,1140
4408049432,100,Win,false,true,2,true,1,true,1,false,1,true,9,1878
4408049432,200,Fail,true,false,0,false,0,false,4,true,1,false,5,1878
4407599165,100,Win,true,true,2,true,1,true,4,true,1,true,9,1655
4407599165,200,Fail,false,false,0,false,0,false,0,false,0,false,0,1655
4407387556,100,Win,true,true,2,true,1,false,2,true,1,true,9,1446
4407387556,200,Fail,false,false,0,false,0,true,1,false,0,false,3,1446
4407223767,100,Fail,false,false,0,false,0,false,0,false,0,false,1,1043
4407223767,200,Win,true,true,1,false,0,true,2,true,1,true,7,1043
4502393375,100,Win,true,true,2,true,1,false,3,true,2,true,9,1885
4502393375,200,Fail,false,false,0,false,0,true,1,false,0,false,2,1885
4499671653,100,Win,true,true,1,false,0,true,4,true,1,true,8,1705
4499671653,200,Fail,false,false,1,false,0,false,0,false,0,false,3,1705
4496521026,100,Fail,false,false,0,false,0,false,0,false,0,false,0,1502
4496521026,200,Win,true,true,2,true,1,true,4,true,2,true,11,1502
4490085627,100,Fail,false,true,1,false,0,false,0,false,0,true,2,1629
4490085627,200,Win,true,false,0,true,1,true,4,true,1,false,8,1629
4476396053,100,Win,true,true,2,true,1,true,4,false,1,false,8,2113
4476396053,200,Fail,false,false,0,false,0,false,2,true,1,true,4,2113
4472703238,100,Win,true,false,0,true,2,false,3,true,1,false,8,1911
4472703238,200,Fail,false,true,2,false,0,true,2,false,0,true,6,1911
4468760476,100,Win,false,true,1,true,1,false,1,true,2,false,10,1992
4468760476,200,Fail,true,false,0,false,0,true,4,false,0,true,4,1992
4463876390,100,Win,false,true,2,true,1,true,3,true,3,false,11,1952
4463876390,200,Fail,true,false,0,false,0,false,2,false,0,true,3,1952
4462206352,100,Win,false,false,0,true,1,false,3,false,3,true,10,2310
4462206352,200,Fail,true,true,1,false,0,true,3,true,1,false,7,2310
4461260469,100,Fail,false,true,1,false,0,false,0,false,0,false,3,1301
4461260469,200,Win,true,false,1,true,1,true,3,true,1,true,8,1301
4452765114,100,Fail,true,false,0,false,0,false,0,false,0,false,0,1280
4452765114,200,Win,false,true,2,true,1,true,3,false,0,true,4,1280
4448474290,100,Win,true,true,2,true,1,true,2,true,2,true,9,1362
4448474290,200,Fail,false,false,0,false,0,false,1,false,0,false,0,1362
4444367442,100,Fail,true,false,0,false,1,true,3,true,1,true,6,2269
4444367442,200,Win,false,false,0,true,1,false,2,false,1,false,7,2269
4442053402,100,Win,true,false,1,false,0,true,3,true,2,true,9,1254
4442053402,200,Fail,false,true,1,false,0,false,0,false,0,false,0,1254
4436652730,100,Fail,true,true,1,false,0,false,1,false,0,true,3,1744
4436652730,200,Win,false,false,1,true,1,true,3,true,1,false,9,1744
4435595315,100,Win,false,false,0,true,1,false,2,true,2,true,8,1757
4435595315,200,Fail,true,true,1,false,0,true,2,false,0,false,5,1757
4435025136,100,Fail,true,false,1,true,1,false,2,false,0,false,4,1973
4435025136,200,Win,false,true,1,false,1,true,3,true,1,true,9,1973
4434480792,100,Win,true,true,1,false,0,true,1,true,1,true,6,704
4434480792,200,Fail,false,false,0,false,0,false,0,false,0,false,0,704
4434037743,100,Win,true,false,0,false,0,false,1,false,0,true,8,1153
4434037743,200,Fail,false,true,1,false,0,true,1,false,0,false,1,1153
4432757774,100,Win,true,false,0,true,1,true,2,true,3,true,11,1771
4432757774,200,Fail,false,true,1,false,0,false,1,false,0,false,2,1771
4509742357,100,Fail,true,true,2,false,0,true,1,false,0,true,5,1774
4509742357,200,Win,false,false,0,true,1,false,3,true,2,false,9,1774
4504860927,100,Win,true,true,1,true,1,false,2,true,2,true,9,1777
4504860927,200,Fail,false,false,0,false,0,true,2,false,0,false,1,1777
4495877733,100,Win,false,false,0,false,1,true,2,false,1,false,9,2169
4495877733,200,Fail,true,true,1,true,1,false,2,true,2,true,9,2169
4495037467,100,Win,false,true,1,false,0,true,2,true,1,true,7,740
4495037467,200,Fail,true,false,0,false,0,false,0,false,0,false,0,740
4494663383,100,Fail,false,true,1,false,0,false,0,false,0,true,2,1185
4494663383,200,Win,true,false,0,false,0,true,3,true,1,false,8,1185
4492517499,100,Fail,false,false,0,false,0,false,2,false,0,false,0,1497
4492517499,200,Win,true,true,2,true,1,true,2,true,2,true,10,1497
4489687328,100,Fail,true,false,0,false,0,true,2,false,0,false,3,1635
4489687328,200,Win,false,true,2,true,1,false,2,true,1,true,9,1635
4488602881,100,Fail,false,true,1,false,0,false,2,false,0,true,4,1680
4488602881,200,Win,true,false,1,true,2,true,2,true,1,false,9,1680
4487135337,100,Win,true,true,2,false,0,true,1,false,0,false,3,1264
4487135337,200,Fail,false,false,0,false,0,false,2,false,0,true,2,1264
4485899979,100,Fail,false,true,2,true,1,false,2,true,1,true,6,2380
4485899979,200,Win,true,false,0,false,1,true,4,false,1,false,8,2380
4484216187,100,Fail,true,true,1,false,0,false,0,false,0,true,3,1772
4484216187,200,Win,false,false,0,true,1,true,4,true,2,false,9,1772
4480195473,100,Fail,false,true,1,false,0,false,0,false,0,false,0,1087
4480195473,200,Win,true,false,0,false,0,true,2,true,1,true,7,1087
4479902820,100,Fail,true,false,0,false,0,false,0,false,0,false,0,193
4479902820,200,Win,false,false,0,false,0,false,0,false,0,false,0,193
4479107973,100,Fail,false,false,0,false,0,false,0,false,0,false,2,1620
4479107973,200,Win,true,true,1,true,1,true,3,true,1,true,7,1620
4474888050,100,Fail,false,false,0,false,0,true,1,false,0,false,1,1411
4474888050,200,Win,true,true,2,true,1,false,3,true,2,true,9,1411
4472502944,100,Win,false,true,2,true,2,true,5,true,4,true,11,2733
4472502944,200,Fail,true,false,0,false,1,false,2,false,1,false,5,2733
4471041941,100,Fail,true,true,2,false,0,true,2,false,0,true,5,1926
4471041941,200,Win,false,false,0,true,2,false,3,true,2,false,9,1926
4468858505,100,Fail,false,true,2,false,0,false,2,false,1,true,5,1757
4468858505,200,Win,true,false,0,true,1,true,3,true,1,false,7,1757
4461529426,100,Win,true,true,2,false,0,true,2,true,2,true,9,1177
4461529426,200,Fail,false,false,0,false,0,false,1,false,0,false,1,1177
4458072536,100,Fail,false,true,2,true,1,false,2,true,2,true,8,2056
4458072536,200,Win,true,false,0,false,0,true,2,false,1,false,7,2056
4509711649,100,Win,true,true,1,false,0,true,1,true,1,true,9,961
4509711649,200,Fail,false,false,0,false,0,false,1,false,0,false,0,961
4509126179,100,Fail,true,true,1,false,0,true,1,false,0,false,0,1144
4509126179,200,Win,false,false,1,false,0,false,1,false,0,true,5,1144
4508352698,100,Fail,false,true,2,true,1,false,3,true,3,true,11,2032
4508352698,200,Win,true,false,0,false,1,true,2,false,1,false,5,2032
4506711440,100,Fail,true,false,0,false,0,true,3,false,0,false,6,2218
4506711440,200,Win,false,true,2,true,2,false,3,true,2,true,9,2218
4506072547,100,Win,true,true,1,false,0,false,0,true,1,true,5,749
4506072547,200,Fail,false,false,0,false,0,false,0,false,0,false,0,749
4504758856,100,Fail,false,false,0,false,0,true,1,false,0,false,1,1359
4504758856,200,Win,true,true,2,false,0,false,2,true,2,true,8,1359
4503422151,100,Fail,false,false,0,false,0,true,1,false,0,false,3,1851
4503422151,200,Win,true,true,1,true,2,false,3,true,3,true,11,1851
4502976238,100,Win,true,true,2,true,1,true,3,true,1,true,9,1336
4502976238,200,Fail,false,false,0,false,0,false,0,false,0,false,0,1336
4499276253,100,Fail,false,true,1,false,0,false,0,false,0,false,1,1762
4499276253,200,Win,true,false,1,true,1,true,4,true,4,true,11,1762
4497669722,100,Win,true,true,2,false,0,true,2,true,3,true,11,1321
4497669722,200,Fail,false,false,0,false,0,false,1,false,0,false,0,1321
4496633920,100,Fail,true,false,0,false,0,false,2,false,0,false,4,1326
4496633920,200,Win,false,true,2,true,1,true,1,true,1,true,7,1326
4495384201,100,Win,true,true,1,false,0,false,2,true,2,true,7,1809
4495384201,200,Fail,false,false,0,false,0,true,2,false,0,false,0,1809
4494182597,100,Win,true,true,1,false,0,true,2,true,2,true,9,1258
4494182597,200,Fail,false,false,0,false,0,false,0,false,0,false,0,1258
4492537497,100,Fail,true,true,2,false,0,false,1,false,0,true,4,1881
4492537497,200,Win,false,false,0,true,1,true,4,false,0,false,7,1881
4492166897,100,Fail,false,false,0,false,0,false,1,false,0,true,2,1220
4492166897,200,Win,true,true,2,false,0,true,2,false,0,false,4,1220
4490956655,100,Fail,false,true,1,false,0,false,0,false,0,true,3,1961
4490956655,200,Win,true,false,0,true,1,true,4,true,1,false,9,1961
4488252099,100,Win,false,false,1,false,0,true,5,true,1,false,6,1983
4488252099,200,Fail,true,true,1,true,2,false,0,false,0,true,5,1983
4484893859,100,Fail,false,false,0,false,0,true,3,false,0,false,3,2098
4484893859,200,Win,true,true,2,true,1,false,2,true,2,true,11,2098
4483830468,100,Win,true,true,2,true,1,false,2,true,2,true,9,1553
4483830468,200,Fail,false,false,0,false,0,true,2,false,0,false,4,1553
4508510246,100,Fail,true,false,0,false,0,true,1,false,0,false,4,1571
4508510246,200,Win,false,true,1,true,1,false,1,true,2,true,9,1571
4502844344,100,Fail,false,false,0,false,0,false,0,false,0,false,0,943
4502844344,200,Win,true,true,1,false,0,true,2,false,0,true,2,943
4498744206,100,Fail,false,false,0,false,0,false,0,false,0,false,0,850
4498744206,200,Win,true,true,1,false,0,true,1,true,1,true,7,850
4494690585,100,Win,false,true,2,false,0,true,2,true,1,true,10,1092
4494690585,200,Fail,true,false,0,false,0,false,0,false,0,false,0,1092
4492852480,100,Win,true,true,1,true,2,true,4,true,3,true,10,1950
4492852480,200,Fail,false,false,0,false,0,false,1,false,0,false,4,1950
4491189473,100,Fail,true,false,0,false,0,false,0,false,0,false,0,1150
4491189473,200,Win,false,true,1,false,0,true,1,true,1,true,9,1150
4489729753,100,Fail,true,true,1,false,0,false,0,false,0,true,5,2299
4489729753,200,Win,false,false,0,true,2,true,5,true,2,false,9,2299
4488909834,100,Fail,true,false,0,false,0,false,0,false,0,false,0,1171
4488909834,200,Win,false,true,2,false,0,true,2,true,1,true,8,1171
4487941640,100,Win,true,true,1,true,1,false,3,true,3,true,11,1940
4487941640,200,Fail,false,false,0,false,0,true,2,false,0,false,3,1940
4486334815,100,Fail,false,true,1,false,0,false,0,false,0,false,1,1722
4486334815,200,Win,true,false,1,true,1,true,4,true,4,true,11,1722
4481632292,100,Win,true,false,1,false,0,true,2,false,0,false,6,1415
4481632292,200,Fail,false,true,1,false,0,false,1,false,0,true,1,1415
4480290169,100,Win,false,true,1,true,1,false,3,true,4,true,11,1651
4480290169,200,Fail,true,false,0,false,0,true,1,false,0,false,1,1651
4475425454,100,Win,false,false,1,true,2,true,5,true,3,false,11,1777
4475425454,200,Fail,true,true,1,false,0,false,0,false,0,true,3,1777
4472566074,100,Win,true,true,2,true,1,true,4,true,2,true,10,1591
4472566074,200,Fail,false,false,0,false,0,false,0,false,0,false,1,1591
4470288812,100,Fail,false,false,0,false,0,true,2,false,0,true,3,1509
4470288812,200,Win,true,true,2,true,1,false,2,true,2,false,9,1509
4467247697,100,Win,false,true,2,true,1,true,3,true,2,true,10,1562
4467247697,200,Fail,true,false,0,false,0,false,1,false,0,false,0,1562
4462978370,100,Win,true,false,1,true,2,true,4,false,1,false,9,2011
4462978370,200,Fail,false,true,1,false,0,false,1,true,1,true,7,2011
4460945109,100,Win,false,true,1,true,1,true,3,true,2,true,11,1501
4460945109,200,Fail,true,false,0,false,0,false,0,false,0,false,1,1501
4459038781,100,Fail,false,true,1,false,0,true,2,false,0,false,2,1716
4459038781,200,Win,true,false,1,true,1,false,3,true,3,true,11,1716
4433084869,100,Win,false,true,2,true,1,true,3,true,1,true,10,1723
4433084869,200,Fail,true,false,0,false,0,false,0,false,0,false,0,1723
4500563679,100,Win,false,true,2,true,1,false,3,true,2,true,10,1619
4500563679,200,Fail,true,false,0,false,0,true,1,false,0,false,1,1619
4494929494,100,Fail,true,false,0,false,0,false,1,false,0,false,2,1647
4494929494,200,Win,false,true,1,true,1,true,2,true,1,true,8,1647
4482098492,100,Win,true,false,1,false,0,true,3,false,0,true,4,1300
4482098492,200,Fail,false,true,1,false,0,false,0,false,0,false,2,1300
4479677298,100,Fail,true,false,0,false,0,false,0,false,0,true,3,1940
4479677298,200,Win,false,true,1,true,1,true,5,false,0,false,5,1940
4477895020,100,Win,false,true,2,false,0,false,4,false,0,true,5,1925
4477895020,200,Fail,true,false,0,true,1,true,1,false,0,false,3,1925
4477381469,100,Win,false,true,2,true,1,true,2,true,1,true,10,1418
4477381469,200,Fail,true,false,0,false,0,false,1,false,0,false,1,1418
4475233251,100,Win,true,true,2,false,0,true,2,true,1,true,7,1111
4475233251,200,Fail,false,false,0,false,0,false,0,false,0,false,0,1111
4465442350,100,Win,true,true,2,true,1,true,3,false,0,true,4,1495
4465442350,200,Fail,false,false,0,false,0,false,1,false,0,false,3,1495
4456209064,100,Fail,false,false,0,false,0,false,0,false,0,false,1,1294
4456209064,200,Win,true,true,1,false,0,true,3,true,1,true,9,1294
4433549105,100,Win,false,true,1,false,0,true,1,false,0,true,4,928
4433549105,200,Fail,true,false,0,false,0,false,1,false,0,false,0,928
4433266768,100,Win,false,true,2,true,1,true,5,true,1,true,8,1796
4433266768,200,Fail,true,false,0,false,0,false,0,false,0,false,4,1796
4432582803,100,Fail,false,true,2,false,0,true,2,false,0,false,2,1673
4432582803,200,Win,true,false,0,false,0,false,2,true,1,true,8,1673
4432334145,100,Fail,false,false,0,false,0,false,1,false,0,false,1,1363
4432334145,200,Win,true,true,2,true,1,true,2,true,2,true,9,1363
4431889422,100,Fail,true,true,1,false,0,false,0,false,0,false,1,1359
4431889422,200,Win,false,false,1,true,1,true,3,true,2,true,10,1359
4429350817,100,Win,true,true,2,true,1,true,3,true,2,true,10,1571
4429350817,200,Fail,false,false,0,false,0,false,0,false,0,false,0,1571
4427752819,100,Fail,false,false,0,false,0,false,1,false,0,false,2,1929
4427752819,200,Win,true,true,2,true,1,true,4,true,2,true,10,1929
4426591925,100,Win,true,true,2,true,1,true,4,true,3,true,11,1654
4426591925,200,Fail,false,false,0,false,0,false,0,false,0,false,0,1654
4426295933,100,Win,true,false,1,true,1,true,4,false,0,true,8,1887
4426295933,200,Fail,false,true,1,false,0,false,1,false,0,false,3,1887
4425350520,100,Win,true,true,1,false,0,true,2,true,1,true,8,943
4425350520,200,Fail,false,false,0,false,0,false,0,false,0,false,0,943
4423167996,100,Fail,true,true,2,false,0,false,1,false,0,true,5,1546
4423167996,200,Win,false,false,0,true,1,true,2,true,3,false,10,1546
4439266224,100,Win,true,true,2,true,1,true,3,true,1,true,6,1416
4439266224,200,Fail,false,false,0,false,0,false,0,false,0,false,1,1416
4420157744,100,Win,true,true,2,true,1,true,3,true,2,true,10,1412
4420157744,200,Fail,false,false,0,false,0,false,0,false,0,false,1,1412
4391214163,100,Fail,false,false,1,false,0,false,1,false,0,false,4,2286
4391214163,200,Win,true,true,1,true,2,true,4,true,2,true,8,2286
4358549341,100,Win,false,false,0,true,1,true,3,true,2,true,10,1908
4358549341,200,Fail,true,true,1,false,0,false,2,false,0,false,3,1908
4358382952,100,Fail,true,true,1,false,0,false,0,false,0,true,2,1540
4358382952,200,Win,false,false,0,true,1,true,4,true,2,false,9,1540
4223128419,100,Win,true,true,1,true,1,true,3,true,2,true,10,1300
4223128419,200,Fail,false,false,0,false,0,false,0,false,0,false,2,1300
4108701494,100,Win,true,false,0,true,1,true,2,true,3,true,11,1869
