matchID,participantID,accountID,originalRegion
4483845490,7,P5oU9dy7N59uaVHhQAYA7nbBFZllXVZubO2BuWSgUyWOUTk,EUW1
4483845490,8,7-paoSgiYYvCq_nuteWWS-3OZQbq1cIQLUl6CXS6DLqikbR6CvfpGSxH,EUW1
4483845490,9,uyfi2MxyanEZwgD3lnGjG48xBiKQxz1OYwRMJCqtu7ujWQ,EUW1
4483845490,10,ZBGuUtxWl52YOcki5omIzQelpRGqFvTE-yl-fmSMAaYOiqM,EUW1
4483785640,1,nl-87VgH-JiJBcurGDhU3jW9eVW8v8WlrDJorTWnnqt7wrY,EUW1
4483785640,2,qGEr6v_mpu4Dx9a_Xf35E9214kYGYQKYilsT7EftreiZvWvaMlhCvrPK,EUW1
4483785640,3,SQyAi-dlv5TkWqRJs4Wqal6YprxXfql92mg6F1_mPQsides,EUW1
4483785640,4,4PrvqJWr11ew4rgJx67uxWF2_u9ay6VnjcuKTS6rnMiZZQ,EUW1
4483785640,5,q1ttEBIbNBuGs1_A71sm7GvNv4aqz5lYQtA2_5tI0bVOxw,EUW1
4483785640,6,z9rL1AfYX8WtFjRV7498Pt0AFTDjc08ktfw72l0eeMLWi90,EUW1
4483785640,7,ZBGuUtxWl52YOcki5omIzQelpRGqFvTE-yl-fmSMAaYOiqM,EUW1
4483785640,8,omg3duNasCIKoU6Gq8c08zG6zKE83Qdo1mFq82YgM0YU6l4,EUW1
4483785640,9,-r_54nU7Gz7lfyJ0NdumTPD7-1zJekLMDKwdBBxFRz2tzeU,euw1
4483785640,10,5vhvvjybsI4kivZ32QudWjunLSifv3m1bXIbU6UfQHfrrWQ,euw1
4483607312,1,MFM77L6cTgifIUFBt0wwiCU_4fkhIShwOkF5jkvvCdEGC7Q,EUW1
4483607312,2,0-jiZa5T2UsG4SXjgwCeUAv28gMvINuDOF7unNDgWB3M9Kc,EUW1
4483607312,3,t1jTP7-9pSsJtxi6qy1MNtlzoBncWVL8XFZQGyLzRbN8lzai5aiAYxWS,EUW1
4483607312,4,z9rL1AfYX8WtFjRV7498Pt0AFTDjc08ktfw72l0eeMLWi90,EUW1
4483607312,5,40yao14DdH4nPCXtn_trVEJ5wRbl1xRJw42IKO28a8JEQXo,EUW1
4483607312,6,mTkSSfvHp3PsndGwyPmCALagNkFH4hPqK_LftO0qOLsyjg,EUW1
4483607312,7,6eFgLTchHrqPAasPM4WE5jhz4c25-csTIKqPZDf-Kd1Ytzk9r_VeDxWg,EUW1
4483607312,8,VymuO96RplFqEC6rZtB2QcYXV_eM7OoPccYS7_qwoLUutRg,EUW1
4483607312,9,ADrK72o-Ei06BWldwNj_ECy21DBqPm1303gjIYp3AFcaEw,EUW1
4483607312,10,ZBGuUtxWl52YOcki5omIzQelpRGqFvTE-yl-fmSMAaYOiqM,EUW1
4483548440,1,MFM77L6cTgifIUFBt0wwiCU_4fkhIShwOkF5jkvvCdEGC7Q,EUW1
4483548440,2,0-jiZa5T2UsG4SXjgwCeUAv28gMvINuDOF7unNDgWB3M9Kc,EUW1
4483548440,3,jr5Y-pLyWag8LUUM-41xP0lDEjN1eiDoRJnOf3FuIWVFGQ,EUN1
4483548440,4,XrDzOwmsYIiooreat8Asbz3EQaU4t-pTEjJ0p9GwM9GbQ8cGpLaQwRFz,EUW1
4483548440,5,hLGekwy3gAyO1S0_zmSqCz5Tkm7MM0XZ7jhcdAI9eSg,TR1
4483548440,6,HcHvw73P2Q8NdpCRnTi7q4B-NATFTQcUMv69xiEwL-Y7pgGA8IKNGTGn,EUW1
4483548440,7,n9Cfl4d9I5mcYIpZIt4fREz4xhrxFVwYWu1L9Bp32od7Eko,TR1
4483548440,8,8H4DdD9pNjWoTX1Bjp4Gr0sExdA21vw1asEGbTcShclBEjg,EUW1
4483548440,9,ZBGuUtxWl52YOcki5omIzQelpRGqFvTE-yl-fmSMAaYOiqM,EUW1
4483548440,10,iIYhoQykvUsJXosxH7iN70MDbVllfgY--SyQWw05kZE1zA,EUW1
4480016311,1,V3J1pGqGaKDnSN-0oVo8eXvsvZbytnHBq7tgMQl-0uVNMgE,EUW1
4480016311,2,viBe6sJYC8UCBTXFFbjRd35vXEm-gcULO7aQnwn8SwxwNwc,EUN1
4480016311,3,T6-KLSpYGSXy9HeYV1n-Q6EuvwyqXRb32rMxBDeJjR8Tlaw,EUW1
4480016311,4,_fDNCWagNrgiYym8CBTZdzWD5XfdneWLtZ4w8VDTXtjb6pU,EUW1
4480016311,5,jFSBHuQu-9-_qLixyygqJWZS1gufPgqDGvZNwFu7EK8apQ,EUW1
4480016311,6,uh8gjd-Um6O_d4BdNiHlaY5zyYtkUuY4uyo2_5nTy4dFwSI,EUW1
4480016311,7,OEzO50HwiO3JdUPgVHI2qwOPbXsB1WGh1aNGU5uyTCkRsO0,EUN1
4480016311,8,uRZ0QQGgcZ7wftspwUWf3x70qVGm3NQ9Fgkb1b3UWVsXCoY,EUW1
4480016311,9,ZBGuUtxWl52YOcki5omIzQelpRGqFvTE-yl-fmSMAaYOiqM,EUW1
4480016311,10,8AVzLtOSr2TmEn_JnfwcSwpOcA7mPKtewbeG7kz0oS-X8b8,EUW1
4479820004,1,5IMSzozp1Ax17aH7zCPoyeyJ-RCGFaddGRBDMsgzR2xwS1k,EUW1
4479820004,2,7w5wUdhqPkWKs36RxU9guAymZfPhHUsUUmX12ygyL4oyjlk,EUW1
4479820004,3,0wSgVqtQkXWH4TRD_h_fViYJZbQ1v7aUa9_VxoNtAA_Hzg,EUW1
4479820004,4,aHdLO0XnSh7QS4MTIgAijSWZ2EcDhQPOmN5C5TCNQWuvmw,EUW1
4479820004,5,xHeKLK2dlsLVdI_KcWty3jDih4cnCK2sMiCsO7tQiWPmkw,EUW1
4479820004,6,3plxr7JdrMw62EpBuCAHUnXkGCjcKaI3V-7Ln90UvF13epw,EUW1
4479820004,7,pZcwtweTxmVvyykNvq6kD6scoA0-eGa0kUAtDjn4q6ystA,EUW1
4479820004,8,FMz-UYSbgl1Tw5SJK3mg4RAaLpG_M8NeC5WbQY3-VG4skQ,EUN1
4479820004,9,ou1yD-_nuQ-LYMVRtmm2d8xCowt5NVfNrJAPmhRsI0TqjAg,EUW1
4479820004,10,ZBGuUtxWl52YOcki5omIzQelpRGqFvTE-yl-fmSMAaYOiqM,EUW1
4479862138,1,TuyQZSLOuGXkzxcP0sNJgXO0rsNeJk5wu2ExAHNbhpaaLGwbsYxDPXb3,EUW1
4479862138,2,UKeTLb_vUB_T7AIeScoCzpWOqXhCfbjtFKUM7juhOGbIjw,EUW1
4479862138,3,ZBGuUtxWl52YOcki5omIzQelpRGqFvTE-yl-fmSMAaYOiqM,EUW1
4479862138,4,v1YnJ-AP3A4LAqd7N8gZDwd_F28WTIHssfXjcP4QEiPzv70wV5bFR2Uz,EUW1
4479862138,5,Kp5Xv170YTpPyVG-recRJ3_3ELEuBSXf0xii3XbGjDBuOA,EUW1
4479862138,6,LlRXJPxQwCVxp_7AG0mnZRIckoajGdhF7t9H0mVtrAYizS4,EUW1
4479862138,7,m5073VgNl_7Z6Jp53Hn9jlLL-Nw5PLs3KN24EwGyZztOou4,EUW1
4479862138,8,0LctHBFaP7uNBx9aJBWgpfdWpW001sPwG7M-LGIYQhgNSg,EUW1
4479862138,9,nr8BVieHncwZ-Tu0vS_fUMTyko1GEAqZsjIMZP6Q65PxMQ,EUW1
4479862138,10,X9G-FnrtorCjNB8zzOlgK36oqkyjb5ZKlfJVDlu5XZJGMw,EUW1
4479744662,1,vGio-3mEI2YD9I49anYGAbv2Pbi8Ljr-lH7az8MKrgmGxQ,EUW1
4479744662,2,9Te8C7ikYv3J-gszwH5q1jvRt84_avul1xYe9AFh_xhc0w,EUW1
4479744662,3,zB--s9Qwkc_NZlVmjd_v-kuRNPs_2wg9yeXGN4Sutkmr_g,EUW1
4479744662,4,cA8-A48n5-ZjRyr0nN7RjR1DLYCDFaZlwusnmPXHEf8rx8g,EUW1
4479744662,5,xlBKIgNSJqBylyEcv14wWS4HL83mhSJXNRs7L2mnMe8i6g,EUW1
4479744662,6,NnPQZYZ5Ds2_ZgV30yMg057nHGtQB1T21kkHKFsEuPohpLKh0Fc6P1Wn,EUW1
4479744662,7,JoslwwFPvCWtzkpL39SIAK03YvScrzRv-WZRnp4ZXQVTUA,NA
4479744662,8,bYdjhOvFYzybeBC5oms2A8PnXjoxKawevK9IEkQo8KvG20Y,EUN1
4479744662,9,ZBGuUtxWl52YOcki5omIzQelpRGqFvTE-yl-fmSMAaYOiqM,EUW1
4479744662,10,9rWBBnhUXgdTkTZpEUXQVmWrBR2HJgnOEH8c8ZnO4y6ezw,EUW1
4479658851,1,ZBGuUtxWl52YOcki5omIzQelpRGqFvTE-yl-fmSMAaYOiqM,EUW1
4479658851,2,qg8x2pki0_FzKBZpSuuxmUi0MEkFYPA1WClEyNRXku8TbFc,TR1
4479658851,3,6aL6VWXpCveTQVw8F8d04mflqn5vqWgs_P6QjprtuKaSUw,EUN1
4479658851,4,T1xOSqBIEPAq5bc5ty4s_C6ItC_hTvo6ATEic1rZePOuCwo,EUW1
4479658851,5,GiX1vDvMV9m12cyjqJcfAVw3L-2Hdt2zqKa7kzXR2vYaBjA,EUW1
4479658851,6,IT3RLPwIO__Ae-a1ZSPOQEJNPXji1I_td-TLL4XISVemyNUoxdDyNMiD,EUW1
4479658851,7,7E9HylqyH9WbwNGnjyQFhsa8ol1AA2VtzKle8LF7RBkFTi_dLgcN1Tog,EUW1
4479658851,8,5pJMU2peBEl61RLjkpHHyj_wxBPyAWK3Shvjhe1dX5vVTQ,EUW1
4479658851,9,ssOFDJTXFqANb2hRf_gYm-39LF97EbvW62A6DJvfk-JWdas,EUW1
4479658851,10,A8JsmkTMRGHGHMLs3dUgnbDyvZ4rz59EWsFnLJgRvWF8RA,EUW1
4478621341,1,KgSB_DGF9CV0BsrWt00URD3CBZUwK7Gi98-_flxzFljkjg,EUW1
4478621341,2,ecYs3Tpenf2fUtJVdcN0pZUGdc6nQjwDzwG0goms9cfbsKc,EUW1
4478621341,3,GlWKkCZYx7XMIdCsUy_E4VViMC98nS_fj16q7JaEwD16ehA,EUW1
4478621341,4,lB1tTRziI93ck7jVGSJh2qATsiVU-MKEVsIreka8_yxwgAw,EUW1
4478621341,5,bttIjcxceoNi-nUi_MPpf38_tXgBIJfXg-Yoo0rKtLPTwg,EUW1
4478621341,6,ZBGuUtxWl52YOcki5omIzQelpRGqFvTE-yl-fmSMAaYOiqM,EUW1
4478621341,7,s05Xea9mA3X3H8Xd3CfIkspVqLdQg7FdpjzK6dHQRbUXWg,EUW1
4478621341,8,CcFC6gBcMSioVaP74BoBFYGasNJBI_2tZ4b5Q2rIeRlHrw,EUW1
4478621341,9,iG-jYe1569U8GV9_KbCKcHCZXQTrY61Cgd_IZxEJUEq9IQ,EUW1
4478621341,10,n6yPkDgwlDGnTACZfptE0f1-aYt-qJhq2zANzALuQPMuc74,EUW1
4478161395,1,AFhxOvZUDPZ7guJ-UcBoAo0ttnxGmmhJsTWjvLmvAc2dPHQ,EUW1
4478161395,2,rCnyazOKgq9TuVYVR0RdtXTZ9_7VC50dqVt_9NSkQXir4b5fPZpcmmzy,EUW1
4478161395,3,J9JQPXYtuPpI5KEhbiUea_nD0-jRgUBm1-LHRhO4Z-jMy5U1LTAqlSgS,EUW1
4478161395,4,X5_tMrYkCSqYAj14DwHftm3WuTVIi8SIDBcsSdR9j2ya-w4,EUN1
4478161395,5,h69GBgYB7miLRgomeCysx9Y6MPZPWRjtumGzzClvhsKXYw,EUN1
4478161395,6,Tgl7uqHVue0vFKhJrjiITYrWI8S1u3geoiI40rxG_OM4pPc,EUW1
4478161395,7,GnZzaS0rPeMenxmsTLCGPrlnRWZsS52QEtnKNvEjfX7O7w,EUN1
4478161395,8,ZBGuUtxWl52YOcki5omIzQelpRGqFvTE-yl-fmSMAaYOiqM,EUW1
4478161395,9,LGJlicqFBsb1gzoqUfs-ZnPyWdg-eztND2naWQoog22pBXhRwTfU8Rb6,EUW1
4478161395,10,AnI9A0GGIpnstm_Y4eptUFAo0mtqRsMhqchSe9_RXvrQpA,NA
4476854502,1,teMQdY6vi2YaLNrA5ZMopCe2y8SkhIyEdmH5rqgjSdI,EUW1
4476854502,2,APj5R22H4P1X4GfiNQaF4okMFpaIj73tMXX51kT4MZ2r6Q,EUW1
4476854502,3,tFGc4e87zH0OZIaeJw8YEBz8PwvlOHPk4BF47nojbzeVps_tus4IEvGK,EUW1
4476854502,4,X96qiuoyKaGPGpO3w7CKRDudoVv0Uu_qgysY9q5KL2jQuBBLMl20E-ef,EUN1
4476854502,5,jfp5U_EUn6kXfuyJsKlWMg6auBC7F6A06einDcOxc1UrS285FMa0OwOn,EUW1
4476854502,6,Dux1ALZSo706BGJdvA0t3Np4eyPPB_i7nBQ8ae-_QP1PYA,EUW1
4476854502,7,IqsmlFkU7CZPz8dTHFtcr7Drec1MrelqEq4PEY0ozKP8FC8,EUW1
4476854502,8,ZBGuUtxWl52YOcki5omIzQelpRGqFvTE-yl-fmSMAaYOiqM,EUW1
4476854502,9,yal3lXCx3wVBE4vXzlGLvf9K2OaMZ05UDvIAr-WakxwtkyY,EUW1
4476854502,10,6G7frANs1iNqiU8kUAj3XhwiQKQXtRWsmbBFu-3ou8pmYw,EUW1
4476718477,1,Z3zcIp35r7qtPHget1IxXmBX8uIlN1ELUkdiKOWntq56Gac9cl6wsHQv,EUW1
4476718477,2,h5E2oRF5bdvr60ts3MNIxvcZnGVR0LbVkew2oRjc1MmSsEo,EUW1
4476718477,3,U4dl5TAp8kHcbSs1uMpQ0oyxj7PlnZaPjOXDzzL6wf-cyQ,EUW1
4476718477,4,ZBGuUtxWl52YOcki5omIzQelpRGqFvTE-yl-fmSMAaYOiqM,EUW1
4476718477,5,P9DLUyCcm-rMZt0Y1vBu9nE-_07CU2Vp4_5LDwHi-okTsAk,EUW1
4476718477,6,hu9t1KSb--aqO6G6gx_ftU_EWNIZCjjysdBGceV1TSOkaGmyXgtTD9LN,EUW1
4476718477,7,u2ZTtlZa2xh02uijL4vW-KYhQk5R9jXazzJtgQYw__GVKg,EUW1
4476718477,8,6cB-1F5_Zg9XRiihPrljCQhnB3Sisls5geG_Blinn6XtFg,EUW1
4476718477,9,EYqubH04GH5tjr_x86sMtetMhH9hz4_6npvqZKbFgSVP1ak,EUW1
4476718477,10,WTojDKZfX9vQA7pCQhY3sJTAUv4krIuJHj6qwjf2mge-7Q,EUW1
4476712765,1,Z3zcIp35r7qtPHget1IxXmBX8uIlN1ELUkdiKOWntq56Gac9cl6wsHQv,EUW1
4476712765,2,h5E2oRF5bdvr60ts3MNIxvcZnGVR0LbVkew2oRjc1MmSsEo,EUW1
4476712765,3,3Vs7yu4ILqsALMkjhL03Ck3RkQxjxcfWLE9F54OGEsl0LuY,EUW1
4476712765,4,sStS0Ww_zDsG1jfS0QqG7MB1EVEqsAKnNXvXyHlYVs8vEYTF0nPhKXT1,EUW1
4476712765,5,xkaYupeIQy-pCkdj56SBwa57-mS3lutgvCpjb5ke9U2pJE80-OgsJuE-,EUW1
4476712765,6,ZBGuUtxWl52YOcki5omIzQelpRGqFvTE-yl-fmSMAaYOiqM,EUW1
4476712765,7,yv90FxhvlvT5AqgxKwpKzcBxGKrPu6gSBd4Qh1jy1hWMpg,EUW1
4476712765,8,vFQN99baQ18asK-39AorzyFJW5HHByLFPwMEet9I3qTZ1A,EUW1
4476712765,9,KiQ6tgvpv8Qa_8zJZKhMLgH547_QHU2JrbJ6Mqh70eY,TR1
4476712765,10,Uwzch9VeOA0nDW0i5NJMuOvUK_mSv7uLFwhsIl1C6JmlKw,EUW1
4475286152,1,J6VNp6J05SudZ9dbQt0ebK-raBfzYkHh-D0Bz0j3dG6RDA,EUW1
4475286152,2,2Vzr3fnOcWqh6LMdppx2LQDO-kNATAZgRt9-0cpUm0DQq5U,EUN1
4475286152,3,aQO7vjUeE5UHl--rdcCO5r74cuSo4YP0ATbaUL7QEgIUkw,EUW1
4475286152,4,suH4qLi8AJMPbs180DAW-eN03wxIrSEDKzeFhBcLYltZtc4,EUW1
4475286152,5,ecYs3Tpenf2fUtJVdcN0pZUGdc6nQjwDzwG0goms9cfbsKc,EUW1
4475286152,6,-cEVwHdgPEkKnzgFJYuLv2yIPXESybX8BwmSlnv0cy5ojIc,EUW1
4475286152,7,SwKasudBGL4TqzRtrLOjXAOeSBnQhh1xhee5jVoLI2QmeQ,EUW1
4475286152,8,ZBGuUtxWl52YOcki5omIzQelpRGqFvTE-yl-fmSMAaYOiqM,EUW1
4475286152,9,ccxUS8QuMdLW4O7exnBcuHph3jjNFqfGOk6p-i25P1_LU3I,EUW1
4475286152,10,qLCf2ahJ2440oNNckSQgmvHKP6SXdLYMmtbF1szVEcHIWaA3xFqAmTcn,EUW1
4475332921,1,1Z2IiYEbRyIRuCeZVgrwBkZtNdvBt3y5kqevVMy4u4gOqJb3KbZ2Q7xT,EUW1
4475332921,2,YOpFJ0W_zRnra91QrG2VmcQXtrSucobmzwyDIXmj6GcwUxYYFBWZ5j6v,EUW1
4475332921,3,mRbnZvWnifXUG2SYP73A-eBEDwXm6phHLJVuX8uRbmj0-g,EUN1
4475332921,4,3eYjXXSbmtt2bFBr9xhjjxRDmBAprsxjflQG3cbcyFm6gg,EUW1
4475332921,5,lMFO-jqeFCP2VdCvTiSKoLpE6q9S5JCWoJ-RpCNIQvcWGlF8vHIHRnUz,EUW1
4475332921,6,ZUf5vIfJXEASdRUkKFpP45ee61dxrTZFRQpssOP5DyuhlQ,EUW1
4475332921,7,elBRZUHew-sXyoxOmGBZXBKLb-KwcAspGQuTy5G2ffa40g,EUW1
4475332921,8,lAtzNQTc7NDVkrovh1CYjpIs9sLjG4ee-fV9qtmtuBdY_dM,EUW1
4475332921,9,U1bi8m0h84PY24reKS9o5UdeowuvF_aFXp4z_I2-NyN84w,EUW1
4475332921,10,ZBGuUtxWl52YOcki5omIzQelpRGqFvTE-yl-fmSMAaYOiqM,EUW1
4475225826,1,LGJlicqFBsb1gzoqUfs-ZnPyWdg-eztND2naWQoog22pBXhRwTfU8Rb6,EUW1
4475225826,2,ZBGuUtxWl52YOcki5omIzQelpRGqFvTE-yl-fmSMAaYOiqM,EUW1
4475225826,3,VRO6SSTIa1OcvG-LkmBT41siVy-qJzlApqm3r2d4gasopg,EUN1
4475225826,4,HeGqDijP_JH_F4KVLj04UL4x5zqhK4-EbKA2-E3vBjSYjQ,EUW1
4475225826,5,3JEZ2_ja8G99Sg_Lm838c3psNckmIoH2XouyRVQFMHtCndw,EUW1
4475225826,6,ee6ImlWfcsvbBQyraHeoPP7BiiRfe01WmGy2tFy78vvk6Q,EUW1
4475225826,7,cyKMvdne-SoDgK2GKgS9nkofVPvTbUmFP3QqljmFX9iBhbY,euw1
4475225826,8,71peQSu9nir9hwP3HYQdLcbdgQbwFPycGrwO7bNPySEIKA,EUW1
4475225826,9,i_686QC_1DRrGR8Xyzggk1drgkBWSzIGqgGRLXoY11_yAQ,EUW1
4475225826,10,opLoqDQjAaB2i1iE4oQl2WyCF3p1vtxDSFPY0jPiuJ3KAiY,EUW1
4475231192,1,xUPm3_YxWp0v9TdwmV9sPHjLap5FDZI-Qzh8crVjAdE6ByM,EUW1
4475231192,2,7eW_kFxicMDbDA0T8udAvYUJFLxQIZSF14xqeHZze7g6QA,EUW1
4475231192,3,-Efmrnp8TZnsk2jUd3bFkj9BqV5esdxO6di7klUSRqLJ7Q,EUW1
4475231192,4,Ra2HDJlLO2UBdC03WvGiCggGXWl6GqSiuyRisbgqOPlpuA,EUW1
4475231192,5,mO2maQWsTXs4MOQl3wQATzBaP3R7ByM0PUjn4RXf84yEh_KPa9DsO1ms,EUW1
4475231192,6,aeC02UqGRZGpm9osfzg_hu8LciW-XRkNeSg686w_GLXlLyO_G_uRpxXW,EUW1
4475231192,7,ZBGuUtxWl52YOcki5omIzQelpRGqFvTE-yl-fmSMAaYOiqM,EUW1
4475231192,8,SUUfIuASKGjq1zhujKaC-MjBtM2xDYIYfZPUXkX1VQFxoAw,EUN1
4475231192,9,HbpS-m8Xk2V2J8MbxHzNjb4vIviz2f2-XN6fpj4VCsmQueRC_sSjFv9X,EUW1
4475231192,10,sLez8CjnCC308wngV7jYEVf9s6Cii8FlUochn_wMv8M6mxk,TR1
4474387883,1,W1Xd_YK_IrxmrQCulghYmmEwsWtl7mFZdNAMnAzra33DqJxcpW9uov4O,EUW1
4474387883,2,q9EdnNIVUv5hHu1gNiOLdM3oUpi540ReiMDKPVKg5-sOjA,EUW1
4474387883,3,ZBGuUtxWl52YOcki5omIzQelpRGqFvTE-yl-fmSMAaYOiqM,EUW1
4474387883,4,T7OKbHhDlj25tq-OTmWXbazPGyMjFieMb5cseI9s86jekg,EUW1
4474387883,5,DJC9M9EhAY-mDcXkeotlyjIwuaxV3tf5swKUlL4A770HfQ,EUW1
4474387883,6,K3kM2_-wbpxqUj3fTGM92w_sXaaCOJJeWkrTTpHGYrTyUw,EUW1
4474387883,7,V_XxnCkpYuQBCiG-rP_O2YLTaaaxalAwWL0rrU1z9ToKTg,EUN1
4474387883,8,g_fh9Ysp6Ht48PTxnEqcguOb7r8eLEZnktYFDR7KJDys1M0,EUW1
4474387883,9,AszKnqpiw_-yREPIkAo8XM0rS-JvAxkyMfq-WiqRmxM_3cY,EUW1
4474387883,10,3h39evFxTQb3E5QTD13CVCnId9ferDEGIhE0bm2sL-Vv7ts,NA1
4474345060,1,z_MLyUKzMJdz4IWqRQtm8Wt3gIzWtS6WKs0hOUYN3EL_rg,EUW1
4474345060,2,lbrZHEpLPJQyHAtGUSjWtEzBtXAP1DdVb-qX6bw9U44VRgk,TR1
4474345060,3,ZpnRcrp5OReBuFlCO84nOHCFd-6EHAUU929uFNpdD8E9e6kkMdq11zGz,EUW1
4474345060,4,V_XxnCkpYuQBCiG-rP_O2YLTaaaxalAwWL0rrU1z9ToKTg,EUN1
4474345060,5,3h39evFxTQb3E5QTD13CVCnId9ferDEGIhE0bm2sL-Vv7ts,NA1
4474345060,6,I6FdIyr8S6Gkv93MSlZ9P1n_kKbE752f2Y6a_xhyYjCFL8wsrCC5LCbg,EUW1
4474345060,7,3aSBLrjezVrkjPWaCdwufAYMUyi7Wo32V3A4IIhaVRlNdb0,EUW1
4474345060,8,PKOfkCOjsaTfogHN8uWhAaLqm3FHMSwBb0FsP6nKCbWGujE,EUW1
4474345060,9,WOjiUun0Pv6lx1d0YGw9DZ2xLiWtVrUZjj88ndUKiM7PfbI,EUW1
4474345060,10,ZBGuUtxWl52YOcki5omIzQelpRGqFvTE-yl-fmSMAaYOiqM,EUW1
4474207376,1,oBWrAJf-dClr1ae01CVkmFyZEKR_imCVYAKdgy-3YLBQ-bA,EUW1
4474207376,2,U97MTgcp3grkDI0GhdGfAg9I7t-QK5mckmY57Hm0cHXfZ-s,EUW1
4474207376,3,iqCeRzksD58_B5-K8yFrMgjqrZ4QyEwpUx1TSKY-v3Bc8g0,EUW1
4474207376,4,EiAWSpcEg9vPhD4ldMk2AnTeqNnM7xFcYtdf9b2IGZR5gnE,EUW1
4474207376,5,PW1PRski3IUGc_uy7uSFAGLlWnRTalbq84NDdPA7ykNMbDM,LA1
4474207376,6,qpuMbKtUomHg3DKU0UNXne1dJUdSpyLKdTDrIVTnRyqP2w,EUW1
4474207376,7,TuyQZSLOuGXkzxcP0sNJgXO0rsNeJk5wu2ExAHNbhpaaLGwbsYxDPXb3,EUW1
4474207376,8,5BzbRvDVApzfSLpbmZQ3u7BG9_OYb7UE_UY8AP6GL7n-SEI,EUW1
4474207376,9,ptCejF8Pg-sIfyaeez-4nZ-AS6v6Iukjt-733Qwiuu54TWZnK7s9ChSP,EUW1
4474207376,10,ZBGuUtxWl52YOcki5omIzQelpRGqFvTE-yl-fmSMAaYOiqM,EUW1
4474067331,1,ZBGuUtxWl52YOcki5omIzQelpRGqFvTE-yl-fmSMAaYOiqM,EUW1
4474067331,2,cKJz0dFt_RUS76wA7pHkRda_DM81C7Jup-tkSPqp4lpniA,EUW1
4474067331,3,ZqivorP_GaoUBQQT-Z-d7EkFDp9obXVrFFTJa_HMri1o1g,EUW1
4474067331,4,nYljtsdi37YJMH_9qWopIuNGcjN2AOxGclrnXD9wRn9Um_Hmz_XIcnK9,EUW1
4474067331,5,Y3wry93eqZUZTJE_mC5OT4NWDNXK7LicBmCKP0CYXjWeadQ,EUW1
4474067331,6,G_IX6rpNdsLwzVKO3CYRP31MhKv1w4sA2G9-8-cWExi9cw,EUW1
4474067331,7,9nlx9mEzURD33yFqdgvTYAOMQJ8unOrCvOQQNI1JoOu0-g,EUW1
4474067331,8,--LFG0K1FJRtgRNPNBRczO0JWJqtZ7O_npWt6f0l28rL8Vo,EUN1
4474067331,9,_puE0TDO8j779YxH-85gfyEog1tfJvQYzurIOuPKBl0jXw,EUW1
4474067331,10,Ge_oQyfqIUCwH6MJbHiW71jWN8G8I5roiMM5geHvy_9_zc0,TR1
4474052872,1,og8fuwTkm3oq51PXvkE9ZKkOTGyMfkvvt9t3dUk4dXnhIgg,EUW1
4474052872,2,o4aGGMZT4PQYPouWFl--rPfEFHjSLfoEP99OHAGA09Z1Qw,EUN1
4474052872,3,Zb-9fnRjgTb94CMq3oVbnvxY1QXQwTkYr2bUZFLdJ6ZQiS4ps9e0hU41,EUN1
4474052872,4,GTHjlPw4GXhEv1B439JZ28jTAh4iWDmBORFXxzgWpeB-lw,EUW1
4474052872,5,DO1NK1CvND9lH5ByAumzEgLIkMc9zFEhXazMCGpNnNMvE4U,EUW1
4474052872,6,gum4lwhpyU_8jclzgmzO7GzDF1wxTM_02gV4hg1S-Sh6EFw,EUW1
4474052872,7,fCZ6KpA_gwVdLyGaHf0umg7DVXUc7crRStSBwFa3rqPM8Mg,EUW1
4474052872,8,hvWyb_TuC8UuEla5qfRMNM8Qtph2ZxPPnCck11Up39kl9Q,EUW1
4474052872,9,ZBGuUtxWl52YOcki5omIzQelpRGqFvTE-yl-fmSMAaYOiqM,EUW1
4474052872,10,PhONPLU5C1tVqEZ0oiUjKa4m0s-jJnxCZDqbowStqhnf4vvOXwT5tw3x,EUW1
4473680095,1,7299b5QFRfFA2RFEpMeeNIr9vDMi6y8KfB1SoFZ3MwOpTME,EUW1
4473680095,2,ZBGuUtxWl52YOcki5omIzQelpRGqFvTE-yl-fmSMAaYOiqM,EUW1
4473680095,3,Yx39Qn1IGRWgb-YAm6sJWg4a-I_nucoQsLOCUySIMQiIPGU,EUW1
4473680095,4,OmLjmVrUy71uhMNjkf9QN9tT-MZfuPNoa1GIi0ZbUrf9IA,EUW1
4473680095,5,1ai76KUYBqxNX-PRI5cw0opy-D2aLq2ZWQSF6mZIA2TlEy4,EUW1
4473680095,6,HU6frXqtD_2PfTeMnM4igi-hVzwUCMRv21i4f5iBvJiBkw,EUW1
4473680095,7,IUr4C94dqbru8sCMJmHpWmE3f8keFXau8LY_XABdQlX64uRH6pUEsRlt,EUW1
4473680095,8,JQWqPiW8NGZUg8P6u2Gvp6Lh_bZ2jU5bVIme6PHhfX1SXw,EUW1
4473680095,9,W5a9fBILZ0phiw9PEUFSq7IFvsG35jWOFUx-ELO1JEiin61R0TtS_4X_,EUW1
4473680095,10,ciEejd0jos5uLzgDfnq-jypKn5f6lo-kRfv7OHDjt8_5fUc,EUW1
4473614228,1,wrh0TgCyLfS7E3yQXVbgC5c2svdazEBczi-yvASnq-2rM50,EUW1
4473614228,2,r5NwWKlVEyngZvpGSfL1ugNkyQTeqNkH-hW30icJbk4vgA,EUW1
4473614228,3,UaBfW2NyulSiOkIEzQjKlVXbX6XVtQUJlH9eCvKUFriBenIVat-dQrHb,EUN1
