matchID,teamID,win,firstBlood,firstRiftHerald,riftHeraldKills,firstBaron,baronKills,firstDragon,dragonKills,firstInhib,inhibKills,firstTower,towerKills,matchDurationSeconds
4372149174,100,Fail,true,true,2,false,0,false,0,false,0,true,3,1553
4372149174,200,Win,false,false,0,true,1,true,2,true,1,false,7,1553
4371744061,100,Win,true,true,2,true,1,true,3,false,1,true,7,1809
4371744061,200,Fail,false,false,0,false,0,false,1,true,1,false,7,1809
4371106554,100,Fail,true,true,1,false,0,true,1,false,0,true,3,1417
4371106554,200,Win,false,false,0,true,1,false,2,true,1,false,6,1417
4371033678,100,Win,true,false,0,false,1,false,1,false,1,true,8,2045
4371033678,200,Fail,false,false,0,true,1,true,4,true,1,false,6,2045
4370094676,100,Fail,true,false,0,false,0,false,0,false,0,true,2,1648
4370094676,200,Win,false,true,2,true,1,true,4,true,2,false,10,1648
4369332951,100,Fail,true,false,0,false,0,false,0,false,0,true,2,1714
4369332951,200,Win,false,true,1,true,1,true,4,true,2,false,9,1714
4368033821,100,Win,false,false,0,true,1,false,1,false,0,false,5,1615
4368033821,200,Fail,true,true,2,false,0,true,2,false,0,true,1,1615
4367832501,100,Fail,false,false,0,true,1,false,0,false,0,false,2,1824
4367832501,200,Win,true,false,0,false,1,true,4,true,3,true,10,1824
4367731494,100,Fail,true,true,2,false,0,true,3,false,0,true,3,1567
4367731494,200,Win,false,false,0,false,0,false,0,true,1,false,8,1567
4366749746,100,Fail,false,true,1,false,0,true,2,true,1,false,7,1690
4366749746,200,Win,true,false,0,true,1,false,2,false,1,true,7,1690
4366187487,100,Fail,true,false,0,false,0,true,2,false,0,true,4,1478
4366187487,200,Win,false,true,1,true,1,false,1,true,2,false,9,1478
4366077364,100,Win,true,true,1,true,1,true,3,true,1,true,10,1299
4366077364,200,Fail,false,false,0,false,0,false,0,false,0,false,1,1299
4366019146,100,Fail,true,true,2,false,0,false,1,false,0,true,3,1660
4366019146,200,Win,false,false,0,true,1,true,2,true,2,false,11,1660
4510520821,100,Win,true,false,0,true,1,true,3,true,2,false,9,1657
4510520821,200,Fail,false,true,1,false,0,false,0,false,0,true,4,1657
4508285625,100,Fail,true,false,0,false,0,false,0,false,0,false,1,1503
4508285625,200,Win,false,true,1,true,1,true,3,true,2,true,10,1503
4507946587,100,Fail,false,true,1,false,0,false,1,false,0,true,3,1545
4507946587,200,Win,true,false,1,true,1,true,2,true,1,false,6,1545
4505420118,100,Fail,false,true,1,false,0,false,0,false,0,true,5,1530
4505420118,200,Win,true,false,1,true,1,true,3,true,1,false,7,1530
4474887520,100,Win,true,false,0,true,1,false,2,true,1,false,6,1636
4474887520,200,Fail,false,true,1,false,0,true,1,false,0,true,3,1636
4473330567,100,Win,true,false,0,false,0,false,2,true,1,true,10,1344
4473330567,200,Fail,false,true,1,false,0,true,1,false,0,false,1,1344
4472221543,100,Fail,false,false,0,false,0,true,1,false,0,false,0,1570
4472221543,200,Win,true,true,2,true,1,false,3,true,3,true,11,1570
4470351406,100,Win,false,false,0,true,1,false,1,true,1,false,7,1540
4470351406,200,Fail,true,true,2,false,0,true,3,false,0,true,4,1540
4469389338,100,Win,true,true,1,false,0,false,0,true,1,true,6,724
4469389338,200,Fail,false,false,0,false,0,true,1,false,0,false,0,724
4467026892,100,Win,true,true,1,false,0,true,2,true,1,true,6,942
4467026892,200,Fail,false,false,0,false,0,false,0,false,0,false,1,942
4466883321,100,Win,false,false,0,false,0,true,2,false,0,true,5,1215
4466883321,200,Fail,true,false,0,false,0,false,0,false,0,false,0,1215
4465246434,100,Fail,true,true,2,false,0,false,0,false,0,true,4,1462
4465246434,200,Win,false,false,0,true,1,true,4,true,2,false,9,1462
4464261946,100,Win,false,true,1,true,2,false,2,true,1,false,7,2069
4464261946,200,Fail,true,false,1,false,0,true,3,false,0,true,6,2069
4462603477,100,Fail,false,false,0,false,0,false,0,false,0,false,0,1153
4462603477,200,Win,true,true,2,false,0,true,3,true,2,true,10,1153
4459515482,100,Win,false,true,2,false,0,true,3,true,2,true,9,2066
4459515482,200,Fail,true,false,0,false,0,false,1,false,0,false,4,2066
4459411555,100,Win,false,true,2,true,1,true,3,true,2,true,10,1590
4459411555,200,Fail,true,false,0,false,0,false,1,false,0,false,2,1590
4457468725,100,Win,true,false,1,true,1,false,2,true,2,false,9,1749
4457468725,200,Fail,false,true,1,false,0,true,2,false,0,true,3,1749
4456429053,100,Win,true,true,1,true,1,true,2,false,0,true,3,1465
4456429053,200,Fail,false,false,0,false,0,false,1,false,0,false,3,1465
4455451171,100,Fail,false,false,0,false,0,false,1,false,0,false,1,1519
4455451171,200,Win,true,true,1,false,0,true,2,true,1,true,8,1519
4509340444,100,Win,true,true,2,false,0,false,1,true,3,true,11,1430
4509340444,200,Fail,false,false,0,false,0,true,2,false,0,false,0,1430
4506737522,100,Fail,false,true,1,false,0,false,0,false,0,true,3,1655
4506737522,200,Win,true,false,1,true,1,true,4,true,1,false,8,1655
4502434120,100,Win,true,true,1,false,0,true,2,true,1,true,5,1105
4502434120,200,Fail,false,false,0,false,0,false,0,false,0,false,0,1105
4493020846,100,Win,true,true,1,false,1,false,1,true,1,false,8,2014
4493020846,200,Fail,false,false,1,true,1,true,4,false,0,true,6,2014
4438417435,100,Fail,true,false,0,true,1,true,3,false,2,false,9,2454
4438417435,200,Win,false,true,1,false,2,false,4,true,2,true,10,2454
4437737387,100,Fail,false,true,2,false,0,false,0,false,0,true,3,1851
4437737387,200,Win,true,false,0,true,1,true,4,true,2,false,11,1851
4435320174,100,Win,false,true,2,false,0,true,3,true,1,true,9,1239
4435320174,200,Fail,true,false,0,false,0,false,0,false,0,false,1,1239
4432666760,100,Fail,true,true,2,false,0,false,0,false,0,true,3,1553
4432666760,200,Win,false,false,0,true,1,true,3,false,0,false,5,1553
4401534595,100,Fail,false,false,0,false,0,false,0,false,0,false,1,1135
4401534595,200,Win,true,true,2,false,0,true,2,true,1,true,7,1135
4359511870,100,Win,false,false,1,false,0,false,3,true,3,true,10,1622
4359511870,200,Fail,true,true,1,false,0,true,1,false,0,false,1,1622
4358541291,100,Fail,false,true,1,false,0,false,0,false,0,true,4,2035
4358541291,200,Win,true,false,1,true,2,true,5,true,3,false,10,2035
4351625052,100,Fail,false,false,0,false,0,false,0,false,0,true,2,1322
4351625052,200,Win,true,false,0,true,1,true,3,false,0,false,3,1322
4303365407,100,Win,false,true,1,false,0,true,3,true,1,true,8,1266
4303365407,200,Fail,true,false,0,false,0,false,0,false,0,false,0,1266
4290445513,100,Fail,false,true,1,false,0,true,1,false,0,false,1,1431
4290445513,200,Win,true,false,1,true,1,false,3,true,1,true,8,1431
4289520710,100,Fail,false,true,1,false,0,true,3,false,0,false,0,1440
4289520710,200,Win,true,false,1,true,1,false,1,true,4,true,11,1440
4289275920,100,Fail,false,false,0,false,0,false,0,false,0,false,1,1235
4289275920,200,Win,true,true,2,false,0,true,2,true,1,true,10,1235
4288516979,100,Win,false,true,1,true,1,false,0,true,1,false,8,1843
4288516979,200,Fail,true,false,1,false,0,true,4,false,0,true,8,1843
4283776905,100,Win,false,true,1,false,0,true,2,false,0,false,3,942
4283776905,200,Fail,true,false,0,false,0,false,0,false,0,true,1,942
4282535154,100,Fail,false,false,0,false,0,false,0,false,0,false,0,941
4282535154,200,Win,true,true,1,false,0,true,1,true,2,true,10,941
4272701613,100,Fail,true,true,1,false,0,false,1,true,1,false,6,1797
4272701613,200,Win,false,false,0,true,2,true,3,false,3,true,10,1797
4470783005,100,Win,false,false,0,false,1,false,4,false,2,false,10,2251
4470783005,200,Fail,true,true,2,true,2,true,2,true,2,true,8,2251
4425946152,100,Fail,false,false,0,false,0,false,0,false,0,false,0,840
4425946152,200,Win,true,true,1,false,0,true,1,true,1,true,6,840
4420544523,100,Win,true,true,1,true,1,true,2,true,1,true,7,1421
4420544523,200,Fail,false,false,0,false,0,false,1,false,0,false,1,1421
4417481724,100,Fail,false,true,1,false,0,false,0,false,0,false,1,1416
4417481724,200,Win,true,false,0,true,1,true,3,true,2,true,9,1416
4414287482,100,Fail,true,false,0,false,0,false,1,false,0,false,3,1289
4414287482,200,Win,false,true,2,false,0,true,2,true,3,true,11,1289
4414187110,100,Fail,true,false,0,false,0,true,1,false,0,false,1,1427
4414187110,200,Win,false,true,2,false,0,false,2,true,1,true,7,1427
4411331010,100,Fail,true,false,0,false,0,false,0,false,0,false,1,1830
4411331010,200,Win,false,true,1,true,2,true,5,true,2,true,9,1830
4411098618,100,Fail,false,true,1,false,0,true,1,false,0,true,6,1785
4411098618,200,Win,true,false,0,true,1,false,4,true,1,false,7,1785
4410016716,100,Win,true,true,1,true,2,false,0,true,1,false,9,1736
4410016716,200,Fail,false,false,1,false,0,true,4,false,0,true,4,1736
4409989383,100,Fail,true,true,2,false,0,false,2,false,0,false,3,1768
4409989383,200,Win,false,false,0,true,2,true,3,true,3,true,11,1768
4409921746,100,Fail,false,false,0,false,0,false,0,false,0,false,0,197
4409921746,200,Win,true,false,0,false,0,false,0,false,0,false,0,197
4408451608,100,Win,true,false,0,true,2,false,3,true,2,true,10,2367
4408451608,200,Fail,false,false,0,false,0,true,3,false,0,false,1,2367
4408110261,100,Win,false,true,2,false,0,true,4,true,2,true,8,2522
4408110261,200,Fail,true,false,0,true,2,false,3,false,2,false,7,2522
4406943313,100,Win,false,true,1,true,1,false,3,true,1,true,9,1473
4406943313,200,Fail,true,false,0,false,0,true,1,false,0,false,1,1473
4406773198,100,Win,false,true,2,true,1,true,2,true,1,true,8,1566
4406773198,200,Fail,true,false,0,false,0,false,2,false,0,false,1,1566
4405647039,100,Win,false,true,1,false,0,true,3,true,1,true,9,1411
4405647039,200,Fail,true,false,0,false,0,false,0,false,0,false,1,1411
4403961682,100,Fail,true,false,0,false,0,false,0,false,0,false,2,1388
4403961682,200,Win,false,true,1,true,1,true,2,true,1,true,9,1388
4403724075,100,Fail,true,false,0,false,0,false,1,false,1,false,4,1897
4403724075,200,Win,false,true,2,true,2,true,3,true,2,true,8,1897
4403376160,100,Fail,false,true,1,true,2,true,3,false,0,false,4,2035
4403376160,200,Win,true,false,0,false,0,false,2,true,1,true,9,2035
4402962566,100,Win,false,false,0,true,1,true,4,true,1,true,7,1599
4402962566,200,Fail,true,true,1,false,0,false,0,false,0,false,2,1599
4461357652,100,Fail,false,true,1,false,0,false,2,true,1,true,7,2017
4461357652,200,Win,true,false,0,true,1,true,3,false,1,false,9,2017
4454363398,100,Win,true,true,1,false,0,true,3,true,1,true,10,1288
4454363398,200,Fail,false,false,0,false,0,false,0,false,0,false,2,1288
4450946846,100,Fail,true,false,0,false,0,false,0,false,0,false,0,195
4450946846,200,Win,false,false,0,false,0,false,0,false,0,false,0,195
4434264801,100,Win,true,true,2,false,0,true,3,true,1,true,9,1242
4434264801,200,Fail,false,false,0,false,0,false,0,false,0,false,0,1242
4433257057,100,Win,true,true,2,true,1,false,4,true,2,true,10,2116
4433257057,200,Fail,false,false,0,false,0,true,1,false,0,false,0,2116
4432574036,100,Fail,true,false,1,false,0,true,3,false,0,false,4,2008
4432574036,200,Win,false,true,1,true,1,false,2,true,2,true,8,2008
4432124561,100,Win,true,true,2,false,0,false,0,false,0,true,4,1326
4432124561,200,Fail,false,false,0,false,0,true,2,false,0,false,1,1326
4431902182,100,Fail,false,false,0,false,0,false,0,false,0,false,1,1199
4431902182,200,Win,true,true,1,false,0,true,3,true,1,true,7,1199
4431284619,100,Win,false,false,1,false,0,false,4,true,3,false,9,1812
4431284619,200,Fail,true,true,1,false,0,true,1,false,0,true,2,1812
4430956909,100,Fail,false,false,0,true,1,true,2,false,0,false,3,1782
4430956909,200,Win,true,true,1,false,0,false,2,true,1,true,8,1782
4430639676,100,Win,true,true,1,false,0,true,4,true,2,true,10,1533
4430639676,200,Fail,false,false,1,false,0,false,0,false,0,false,2,1533
4430286352,100,Win,true,true,1,true,2,true,3,true,1,false,9,1814
4430286352,200,Fail,false,false,0,false,0,false,1,false,0,true,3,1814
4429995248,100,Fail,false,false,0,false,0,false,0,false,0,false,1,1355
4429995248,200,Win,true,true,1,true,1,true,2,true,2,true,10,1355
4429301302,100,Win,false,false,0,false,0,true,3,true,2,true,10,1376
4429301302,200,Fail,true,true,1,false,0,false,0,false,0,false,0,1376
4428581826,100,Fail,true,true,2,true,1,true,4,true,2,true,7,1993
4428581826,200,Win,false,false,0,false,1,false,1,false,1,false,5,1993
4427742346,100,Win,true,true,1,true,1,true,2,true,4,true,11,1795
4427742346,200,Fail,false,false,0,false,0,false,2,false,0,false,2,1795
4426911418,100,Fail,true,false,0,false,0,false,1,false,0,false,2,1618
4426911418,200,Win,false,true,2,true,1,true,2,true,2,true,10,1618
4426527191,100,Fail,false,false,0,false,0,false,0,false,0,false,0,1374
4426527191,200,Win,true,true,2,true,1,true,3,true,2,true,9,1374
4426294299,100,Win,false,true,1,false,0,false,1,false,1,false,7,2342
4426294299,200,Fail,true,false,0,true,1,true,4,true,1,true,5,2342
4425519806,100,Fail,true,true,1,true,1,false,0,false,0,false,3,1703
4425519806,200,Win,false,false,0,false,0,true,3,true,1,true,8,1703
4510751160,100,Fail,false,true,2,false,0,false,2,true,1,true,7,1771
4510751160,200,Win,true,false,0,true,1,true,2,false,1,false,6,1771
4494477232,100,Fail,false,false,0,false,0,false,0,false,0,false,0,1349
4494477232,200,Win,true,true,2,false,0,true,2,true,3,true,11,1349
4488768534,100,Win,false,true,1,false,0,false,0,true,1,true,6,767
4488768534,200,Fail,true,false,0,false,0,true,1,false,0,false,0,767
4475674838,100,Win,true,false,0,true,1,false,4,true,1,true,9,2044
4475674838,200,Fail,false,true,2,false,0,true,1,false,0,false,4,2044
4473795908,100,Win,true,false,0,false,0,true,2,true,2,true,9,1195
4473795908,200,Fail,false,true,1,false,0,false,0,false,0,false,1,1195
4455647343,100,Fail,false,true,1,false,0,false,2,false,0,false,5,1956
4455647343,200,Win,true,false,0,true,2,true,2,true,1,true,7,1956
4449417540,100,Fail,true,false,1,false,0,true,1,false,0,true,3,1468
4449417540,200,Win,false,true,1,true,1,false,2,true,1,false,9,1468
4449209436,100,Fail,false,false,0,false,0,false,0,false,0,false,1,989
4449209436,200,Win,true,true,1,false,0,true,1,false,0,true,3,989
4448258968,100,Fail,true,false,0,false,0,false,0,false,0,false,0,1226
4448258968,200,Win,false,true,2,false,0,true,3,true,2,true,10,1226
4447988373,100,Win,true,true,1,false,0,false,1,false,0,true,4,940
4447988373,200,Fail,false,false,0,false,0,true,1,false,0,false,0,940
4447776845,100,Win,false,true,2,true,2,true,4,true,4,false,11,1947
4447776845,200,Fail,true,false,0,false,0,false,0,false,0,true,3,1947
4447610478,100,Win,true,true,1,false,0,false,3,false,0,true,5,1463
4447610478,200,Fail,false,false,0,false,0,true,1,false,0,false,3,1463
4447497327,100,Fail,false,true,1,false,0,true,1,false,0,false,3,1318
4447497327,200,Win,true,false,1,false,0,false,2,true,1,true,9,1318
4446199693,100,Fail,true,false,0,false,0,true,1,false,0,false,3,1902
4446199693,200,Win,false,true,1,true,1,false,4,true,2,true,9,1902
4445989015,100,Fail,false,true,1,false,0,false,0,false,0,false,1,1521
4445989015,200,Win,true,false,1,true,1,true,3,true,2,true,11,1521
4445940509,100,Win,true,true,1,false,0,false,1,true,1,true,6,944
4445940509,200,Fail,false,false,0,false,0,true,1,false,0,false,0,944
4445885344,100,Fail,true,true,1,false,0,false,2,false,0,false,1,1537
4445885344,200,Win,false,false,0,true,1,true,1,true,3,true,11,1537
4442920054,100,Win,false,true,1,true,1,false,2,true,1,true,7,1444
4442920054,200,Fail,true,false,0,false,0,true,1,false,0,false,2,1444
4441637579,100,Fail,false,false,0,false,0,false,0,false,0,false,0,195
4441637579,200,Win,false,false,0,false,0,false,0,false,0,false,0,195
4440076208,100,Fail,false,true,1,false,0,true,2,false,0,false,3,2072
4440076208,200,Win,true,false,0,true,1,false,3,true,2,true,10,2072
4510527608,100,Win,true,false,1,false,0,true,3,true,1,false,5,1408
4510527608,200,Fail,false,true,1,false,0,false,0,false,0,true,1,1408
4508006237,100,Win,false,false,1,true,1,false,1,true,1,false,10,1744
4508006237,200,Fail,true,true,1,false,0,true,3,false,0,true,3,1744
4503092744,100,Fail,true,true,2,false,0,false,1,false,1,true,7,1967
4503092744,200,Win,false,false,0,true,2,true,3,true,2,false,8,1967
4500506484,100,Win,true,true,2,false,1,true,4,true,5,true,11,1868
4500506484,200,Fail,false,false,0,true,1,false,0,false,0,false,0,1868
4497803664,100,Fail,true,false,0,false,0,true,1,false,0,true,2,1251
4497803664,200,Win,false,true,1,true,1,false,2,false,0,false,4,1251
4494815397,100,Fail,true,true,2,false,0,true,4,false,0,true,4,2424
4494815397,200,Win,false,false,0,true,1,false,2,true,1,false,7,2424
4492288878,100,Fail,false,true,1,false,0,false,0,false,0,false,0,910
4492288878,200,Win,true,false,0,false,0,true,1,true,2,true,10,910
4490873634,100,Fail,false,false,0,false,0,false,2,false,0,true,3,1987
4490873634,200,Win,true,true,1,true,1,true,3,true,1,false,8,1987
4489856079,100,Win,false,true,1,true,1,true,2,true,1,true,7,1748
4489856079,200,Fail,true,false,1,false,0,false,2,false,0,false,3,1748
4487901548,100,Win,true,false,0,false,1,false,2,true,2,true,10,1810
4487901548,200,Fail,false,true,1,true,1,true,2,false,0,false,3,1810
4484166630,100,Win,true,true,1,false,0,false,0,true,1,true,8,1728
4484166630,200,Fail,false,false,1,true,1,true,4,false,0,false,5,1728
4479700362,100,Win,false,false,0,true,2,true,4,false,1,false,6,2171
4479700362,200,Fail,true,true,1,false,0,false,1,true,1,true,6,2171
4477216763,100,Win,true,false,1,true,1,true,5,true,2,true,10,1948
4477216763,200,Fail,false,true,1,false,0,false,0,false,0,false,1,1948
4472587663,100,Win,true,false,0,false,0,true,1,false,0,true,2,919
4472587663,200,Fail,false,false,0,false,0,false,0,false,0,false,0,919
4467231440,100,Win,false,true,2,false,0,true,3,true,2,true,10,1241
4467231440,200,Fail,true,false,0,false,0,false,0,false,0,false,1,1241
4458101184,100,Win,false,false,1,false,0,false,1,true,1,true,8,1229
4458101184,200,Fail,true,true,1,false,0,true,1,false,0,false,1,1229
4452053826,100,Fail,false,false,1,false,0,true,3,false,0,true,3,1919
4452053826,200,Win,true,true,1,true,1,false,2,true,2,false,9,1919
4416134887,100,Win,false,true,2,false,0,false,1,false,0,true,3,1137
4416134887,200,Fail,true,false,0,false,0,true,1,false,0,false,1,1137
4415190654,100,Fail,false,true,2,false,0,true,4,true,3,true,9,2215
4415190654,200,Win,true,false,0,true,1,false,1,false,1,false,8,2215
4414356823,100,Win,true,true,1,false,0,false,0,false,0,true,3,911
4414356823,200,Fail,false,false,0,false,0,false,0,false,0,false,0,911
4505443720,100,Fail,true,false,0,false,0,false,0,false,0,false,1,1083
4505443720,200,Win,false,true,1,false,0,true,2,true,2,true,9,1083
4505238075,100,Fail,false,false,0,false,0,false,0,false,0,false,0,195
4505238075,200,Win,true,false,0,false,0,false,0,false,0,false,0,195
4505189412,100,Win,false,true,2,false,0,true,3,true,2,true,9,1470
4505189412,200,Fail,true,false,0,false,0,false,0,false,0,false,0,1470
4503824007,100,Win,false,true,1,false,0,true,3,true,1,true,8,1845
4503824007,200,Fail,true,false,0,true,1,false,1,false,0,false,3,1845
4503245143,100,Fail,true,true,1,false,0,true,2,false,0,true,2,1867
4503245143,200,Win,false,false,1,true,1,false,3,true,2,false,10,1867
4502858943,100,Fail,false,false,0,false,0,false,0,false,0,false,2,1456
4502858943,200,Win,true,true,2,true,1,true,3,true,1,true,8,1456
4502648764,100,Win,false,true,1,false,0,true,3,true,2,true,9,1271
4502648764,200,Fail,true,false,0,false,0,false,0,false,0,false,0,1271
4502602405,100,Win,false,true,2,false,0,true,2,true,1,false,8,1576
4502602405,200,Fail,true,false,0,true,1,false,2,false,0,true,3,1576
4502386226,100,Win,false,false,0,false,0,false,0,false,0,false,0,195
4502386226,200,Fail,true,false,0,false,0,false,0,false,0,false,0,195
4500148063,100,Win,true,false,0,true,1,false,2,true,1,true,8,1597
4500148063,200,Fail,false,true,1,false,0,true,2,false,0,false,2,1597
4499968136,100,Win,false,true,1,false,0,false,0,true,1,true,5,661
4499968136,200,Fail,true,false,0,false,0,false,0,false,0,false,0,661
4489499963,100,Fail,false,false,0,false,0,false,2,false,0,false,3,2127
4489499963,200,Win,true,true,1,true,2,true,4,true,1,true,8,2127
4486656023,100,Win,true,true,2,true,2,false,2,true,1,false,8,2085
4486656023,200,Fail,false,false,0,false,0,true,3,false,0,true,5,2085
4486530448,100,Fail,false,true,2,true,1,false,3,false,0,true,6,2015
4486530448,200,Win,true,false,0,false,1,true,2,true,1,false,7,2015
4485254375,100,Win,true,true,1,true,1,true,4,true,1,true,6,1761
4485254375,200,Fail,false,false,1,false,0,false,1,false,0,false,4,1761
4484295014,100,Fail,false,false,0,false,0,false,0,false,0,false,0,197
4484295014,200,Win,true,false,0,false,0,false,0,false,0,false,0,197
4469929605,100,Fail,false,false,0,false,0,true,2,false,0,false,3,1955
4469929605,200,Win,true,true,1,true,2,false,3,true,3,true,11,1955
4469710946,100,Win,true,false,0,true,1,false,3,false,3,false,9,1577
4469710946,200,Fail,false,true,1,false,0,true,1,true,1,true,4,1577
4469385105,100,Fail,false,false,0,false,0,true,3,false,0,true,4,2090
4469385105,200,Win,true,true,1,true,2,false,2,true,1,false,8,2090
4502893432,100,Win,false,true,1,false,0,false,1,true,1,true,7,1212
4502893432,200,Fail,true,false,0,false,0,true,1,false,0,false,0,1212
4475824968,100,Fail,false,true,1,true,1,true,2,false,0,false,2,2037
4475824968,200,Win,true,false,0,false,0,false,3,true,3,true,10,2037
4472521401,100,Fail,false,false,0,false,0,false,0,false,0,false,0,914
4472521401,200,Win,true,true,1,false,0,true,2,false,0,true,4,914
4470339312,100,Fail,false,false,0,false,0,false,0,false,0,false,0,912
4470339312,200,Win,true,true,1,false,0,true,1,false,0,true,5,912
4462593505,100,Win,true,false,1,false,0,true,3,true,1,true,7,1347
4462593505,200,Fail,false,true,1,false,0,false,0,false,0,false,2,1347
4453429136,100,Win,false,false,0,false,1,false,1,false,1,true,6,2036
4453429136,200,Fail,true,true,1,true,1,true,4,true,1,false,6,2036
4446257005,100,Fail,false,false,1,false,0,false,1,false,0,false,0,1373
4446257005,200,Win,true,true,1,false,0,true,2,true,2,true,10,1373
4442298805,100,Fail,false,false,0,false,0,true,2,false,0,true,5,2140
4442298805,200,Win,true,false,0,true,1,false,3,true,1,false,7,2140
4429785187,100,Fail,true,false,0,false,0,true,2,false,0,false,2,2056
4429785187,200,Win,false,true,2,true,1,false,3,true,2,true,9,2056
4428260378,100,Win,true,true,1,true,1,false,2,true,3,true,11,2042
4428260378,200,Fail,false,false,1,false,0,true,3,false,0,false,3,2042
4346423698,100,Fail,true,false,0,false,0,false,1,false,0,false,1,1444
4346423698,200,Win,false,true,1,true,1,true,2,true,1,true,7,1444
4337019013,100,Win,true,false,0,true,1,true,3,true,3,true,11,1491
4337019013,200,Fail,false,true,1,false,0,false,0,false,0,false,0,1491
4301712734,100,Win,false,true,1,true,1,false,0,true,3,true,11,2039
4301712734,200,Fail,true,false,0,false,1,true,5,false,0,false,2,2039
4248630032,100,Win,false,true,1,false,0,true,2,true,1,true,6,1379
4248630032,200,Fail,true,false,0,false,0,false,1,false,0,false,1,1379
4244228533,100,Fail,true,true,1,false,0,true,2,false,0,false,2,1354
4244228533,200,Win,false,false,0,false,0,false,0,true,1,true,7,1354
4225119993,100,Win,true,true,1,false,0,true,1,true,1,true,7,853
4225119993,200,Fail,false,false,0,false,0,false,0,false,0,false,0,853
4214855358,100,Fail,false,true,1,false,0,false,1,false,1,true,6,1705
4214855358,200,Win,true,false,0,true,1,true,3,true,2,false,7,1705
4214287267,100,Fail,false,false,0,false,0,false,1,false,0,false,3,1779
4214287267,200,Win,true,true,1,true,1,true,3,true,3,true,11,1779
4172894653,100,Win,false,true,1,false,0,false,2,true,1,true,9,1730
4172894653,200,Fail,true,false,0,false,0,true,1,false,0,false,1,1730
4164736054,100,Win,true,false,0,false,0,true,3,false,0,true,4,1353
4164736054,200,Fail,false,true,1,false,0,false,0,false,0,false,2,1353
4503400628,100,Win,false,true,2,false,0,false,2,true,2,true,9,1521
4503400628,200,Fail,true,false,0,false,0,true,2,false,0,false,2,1521
4500639039,100,Win,false,true,1,true,1,true,4,false,0,true,3,1632
4500639039,200,Fail,true,false,0,false,0,false,0,false,0,false,3,1632
4498150079,100,Win,true,true,1,true,1,true,3,true,1,true,7,1378
4498150079,200,Fail,false,false,0,false,0,false,0,false,0,false,2,1378
4495195566,100,Win,true,true,2,false,0,true,4,true,4,true,11,1685
4495195566,200,Fail,false,false,0,false,0,false,0,false,0,false,1,1685
4492742368,100,Win,false,true,1,true,2,false,2,true,3,false,10,2012
4492742368,200,Fail,true,false,0,false,0,true,2,false,0,true,3,2012
4488702959,100,Fail,true,false,0,false,0,false,0,false,0,false,0,832
4488702959,200,Win,false,true,1,false,0,true,1,true,1,true,7,832
4481919135,100,Win,true,false,1,true,1,true,4,true,2,true,9,1806
4481919135,200,Fail,false,true,1,false,0,false,0,false,0,false,2,1806
4467659738,100,Fail,false,false,0,true,1,true,1,false,0,false,2,1796
4467659738,200,Win,true,true,2,false,1,false,3,true,2,true,10,1796
4465172264,100,Win,false,false,0,true,1,true,4,true,1,false,9,1762
4465172264,200,Fail,true,true,1,false,0,false,0,false,0,true,3,1762
4462279832,100,Win,false,true,1,false,0,true,4,true,1,true,5,1483
4462279832,200,Fail,true,false,0,false,0,false,0,false,0,false,2,1483
4458308871,100,Win,false,true,1,false,0,false,1,true,1,true,10,1088
4458308871,200,Fail,true,false,0,false,0,true,1,false,0,false,1,1088
4447855054,100,Fail,true,false,0,false,0,true,1,false,0,false,0,1140
4447855054,200,Win,false,true,1,false,0,false,2,true,2,true,8,1140
4445667767,100,Win,true,true,1,true,1,true,3,true,2,true,8,1691
4445667767,200,Fail,false,false,0,false,0,false,1,false,0,false,0,1691
4442526628,100,Fail,false,false,1,false,0,false,1,false,0,false,3,2066
4442526628,200,Win,true,true,1,true,1,true,4,true,2,true,10,2066
4440993871,100,Win,true,true,1,false,0,true,4,true,2,false,10,1764
4440993871,200,Fail,false,false,1,true,1,false,0,false,0,true,5,1764
4439555876,100,Fail,true,false,0,false,0,true,1,false,0,false,0,1242
4439555876,200,Win,false,true,1,false,0,false,1,true,1,true,9,1242
4439199974,100,Win,false,false,0,true,2,true,4,true,1,false,10,1780
4439199974,200,Fail,true,true,1,false,0,false,1,false,0,true,4,1780
4429966792,100,Fail,false,true,1,false,0,false,2,false,0,false,5,2092
4429966792,200,Win,true,false,0,true,2,true,3,true,1,true,7,2092
4425560601,100,Fail,false,true,1,false,0,false,0,false,0,false,1,1358
4425560601,200,Win,true,false,0,true,1,true,3,true,1,true,8,1358
4423528247,100,Win,false,true,1,true,1,true,2,true,2,false,9,1535
4423528247,200,Fail,true,false,0,false,0,false,1,false,0,true,2,1535
4502074842,100,Win,false,false,1,false,0,false,2,true,1,false,9,1809
4502074842,200,Fail,true,true,1,false,0,true,2,false,0,true,5,1809
4466904377,100,Win,true,true,2,true,1,true,3,true,1,false,8,1470
4466904377,200,Fail,false,false,0,false,0,false,0,false,0,true,2,1470
4455262165,100,Win,false,true,2,false,0,false,1,true,1,true,7,1237
4455262165,200,Fail,true,false,0,false,0,true,1,false,0,false,2,1237
4450264511,100,Fail,true,false,0,false,0,false,0,false,0,false,0,1589
4450264511,200,Win,false,true,1,true,1,true,3,true,2,true,10,1589
4449185124,100,Fail,false,false,0,false,0,false,1,false,0,false,1,1356
4449185124,200,Win,true,true,2,true,1,true,2,true,2,true,11,1356
4445586569,100,Fail,true,true,1,false,0,false,0,false,0,true,1,1408
