matchID,teamID,win,firstBlood,firstRiftHerald,riftHeraldKills,firstBaron,baronKills,firstDragon,dragonKills,firstInhib,inhibKills,firstTower,towerKills,matchDurationSeconds
4338730110,100,Fail,true,false,0,false,0,false,0,false,0,false,0,1564
4338730110,200,Win,false,true,1,true,1,true,3,true,1,true,6,1564
4330851093,100,Win,false,true,1,false,0,true,2,false,0,true,4,917
4330851093,200,Fail,true,false,0,false,0,false,0,false,0,false,0,917
4311736404,100,Fail,false,false,1,false,0,false,0,false,0,true,4,1459
4311736404,200,Win,true,true,1,true,1,true,4,true,1,false,8,1459
4508458265,100,Fail,true,true,1,false,0,true,1,false,0,true,5,1564
4508458265,200,Win,false,false,0,true,1,false,3,true,2,false,9,1564
4508059405,100,Win,true,false,1,false,0,true,3,true,1,true,8,1287
4508059405,200,Fail,false,true,1,false,0,false,0,false,0,false,2,1287
4500455781,100,Fail,false,false,0,false,0,false,0,false,0,false,0,192
4500455781,200,Win,true,false,0,false,0,false,0,false,0,false,0,192
4486844661,100,Fail,false,false,0,true,1,false,0,false,0,false,3,1565
4486844661,200,Win,true,true,1,false,0,true,4,true,2,true,9,1565
4481588769,100,Win,false,false,0,true,2,false,2,true,1,false,7,2295
4481588769,200,Fail,true,true,1,false,0,true,3,false,0,true,4,2295
4481448527,100,Win,true,true,1,false,0,true,2,false,0,true,6,922
4481448527,200,Fail,false,false,0,false,0,false,0,false,0,false,0,922
4474069658,100,Fail,false,true,1,false,0,false,1,false,0,false,2,1548
4474069658,200,Win,true,false,1,false,0,true,3,true,2,true,9,1548
4473034214,100,Win,false,true,1,true,1,true,4,true,1,false,7,2039
4473034214,200,Fail,true,false,0,false,0,false,1,false,0,true,3,2039
4470440709,100,Fail,false,false,0,false,0,false,2,false,0,false,1,1579
4470440709,200,Win,true,true,2,true,1,true,2,true,3,true,11,1579
4468881891,100,Fail,true,true,1,true,1,false,0,false,0,false,3,1680
4468881891,200,Win,false,false,1,false,0,true,4,true,1,true,7,1680
4468269383,100,Win,false,false,0,true,2,false,2,true,1,true,5,1980
4468269383,200,Fail,true,true,1,false,0,true,3,false,0,false,5,1980
4433445227,100,Fail,false,false,0,false,0,false,0,false,0,false,0,584
4433445227,200,Win,true,true,1,false,0,true,1,true,1,true,5,584
4429961755,100,Win,false,false,0,true,2,false,1,true,3,false,11,1731
4429961755,200,Fail,true,true,1,false,0,true,2,false,0,true,3,1731
4421989332,100,Fail,false,false,0,false,0,false,1,false,0,false,2,1616
4421989332,200,Win,true,true,1,true,1,true,2,true,1,true,8,1616
4418409421,100,Fail,false,false,0,false,0,false,0,false,0,false,0,1233
4418409421,200,Win,true,true,2,false,0,true,3,false,0,true,5,1233
4412515079,100,Win,false,true,1,true,1,false,0,true,1,true,8,1478
4412515079,200,Fail,true,false,0,false,0,true,3,false,0,false,2,1478
4410403967,100,Win,false,false,0,true,1,true,4,true,2,false,10,1899
4410403967,200,Fail,true,true,1,false,0,false,0,false,0,true,2,1899
4409573010,100,Fail,false,false,0,false,0,false,0,false,0,false,0,930
4409573010,200,Win,true,true,1,false,0,true,2,true,2,true,10,930
4408217696,100,Win,true,true,2,true,2,true,3,true,3,true,10,2102
4408217696,200,Fail,false,false,0,false,1,false,1,false,0,false,3,2102
4406239165,100,Fail,true,true,1,false,0,true,1,true,1,true,6,1777
4406239165,200,Win,false,false,0,true,1,false,3,false,1,false,8,1777
4480203183,100,Win,true,false,0,true,1,true,4,false,2,true,7,2006
4480203183,200,Fail,false,true,1,false,0,false,1,true,1,false,5,2006
4447719065,100,Fail,false,true,1,false,0,false,2,false,0,true,2,1584
4447719065,200,Win,true,false,1,true,1,true,2,true,2,false,9,1584
4446535819,100,Win,true,false,0,true,1,false,1,false,1,false,7,1723
4446535819,200,Fail,false,true,1,false,0,true,3,true,1,true,6,1723
4446142832,100,Win,false,false,1,true,1,true,3,true,3,false,9,1790
4446142832,200,Fail,true,true,1,false,0,false,1,false,0,true,3,1790
4439486102,100,Fail,false,true,1,false,0,false,0,false,0,true,3,1664
4439486102,200,Win,true,false,1,true,1,true,4,true,2,false,10,1664
4438358539,100,Win,true,true,2,true,3,true,3,true,6,true,11,2352
4438358539,200,Fail,false,false,0,false,0,false,3,false,0,false,3,2352
4433438525,100,Fail,true,false,0,false,0,false,0,false,0,false,2,1467
4433438525,200,Win,false,true,1,true,1,true,4,true,2,true,9,1467
4412855534,100,Win,true,false,1,false,0,true,3,true,1,true,8,1301
4412855534,200,Fail,false,true,1,false,0,false,0,false,0,false,2,1301
4412018271,100,Win,true,false,0,true,1,true,3,true,1,true,7,1511
4412018271,200,Fail,false,true,1,false,0,false,1,false,0,false,1,1511
4403030457,100,Win,true,true,2,true,1,false,1,true,2,true,9,1546
4403030457,200,Fail,false,false,0,false,0,true,3,false,0,false,0,1546
4382892836,100,Fail,false,false,0,false,0,true,1,false,0,false,0,958
4382892836,200,Win,true,true,1,false,0,false,1,false,0,true,4,958
4379644717,100,Fail,false,true,1,false,0,true,1,false,0,true,2,1433
4379644717,200,Win,true,false,1,true,1,false,2,true,1,false,7,1433
4377763273,100,Fail,true,true,1,false,0,true,1,false,0,false,1,1166
4377763273,200,Win,false,false,1,false,0,false,1,true,1,true,6,1166
4376191041,100,Fail,false,true,1,false,0,false,0,false,0,false,0,939
4376191041,200,Win,true,false,0,false,0,true,1,false,0,true,2,939
4375958939,100,Win,false,false,0,true,1,true,2,true,1,false,7,1951
4375958939,200,Fail,true,true,2,false,0,false,3,false,0,true,4,1951
4374922640,100,Win,true,true,1,true,2,false,3,false,1,false,8,2310
4374922640,200,Fail,false,false,1,false,0,true,3,true,1,true,6,2310
4374697923,100,Fail,true,true,2,false,0,true,3,false,0,true,4,1973
4374697923,200,Win,false,false,0,true,1,false,2,true,2,false,10,1973
4371232515,100,Fail,false,false,0,false,0,false,0,false,0,false,0,1302
4371232515,200,Win,true,true,1,false,0,true,3,false,0,true,6,1302
4369612080,100,Win,true,true,1,false,0,false,2,true,2,true,9,1340
4369612080,200,Fail,false,false,0,false,0,true,1,false,0,false,0,1340
4369370647,100,Win,false,false,1,true,1,false,2,true,1,true,7,1591
4369370647,200,Fail,true,true,1,false,0,true,2,false,0,false,4,1591
4460426582,100,Fail,false,false,0,false,0,true,1,false,0,false,0,1489
4460426582,200,Win,true,true,2,true,1,false,3,true,2,true,10,1489
4448393139,100,Win,false,true,1,false,0,false,1,true,1,true,8,1236
4448393139,200,Fail,true,false,0,false,0,true,2,false,0,false,1,1236
4447570267,100,Win,true,false,1,true,1,true,3,true,3,false,11,1719
4447570267,200,Fail,false,true,1,false,0,false,0,false,0,true,1,1719
4446224081,100,Win,false,false,1,true,2,false,4,false,1,true,6,2125
4446224081,200,Fail,true,true,1,false,0,true,1,true,2,false,7,2125
4442940621,100,Fail,false,false,0,false,0,false,0,false,0,false,1,1401
4442940621,200,Win,true,true,1,true,1,true,3,true,2,true,9,1401
4440456197,100,Fail,false,true,2,false,0,false,2,true,1,false,5,2177
4440456197,200,Win,true,false,0,true,2,true,4,false,1,true,7,2177
4437835748,100,Win,true,false,1,true,1,true,3,true,3,false,11,2409
4437835748,200,Fail,false,true,1,false,1,false,2,false,0,true,6,2409
4437614022,100,Win,true,false,1,false,0,true,2,true,1,true,8,1237
4437614022,200,Fail,false,true,1,false,0,false,1,false,0,false,0,1237
4436799696,100,Fail,false,true,1,false,0,true,3,false,0,true,3,1357
4436799696,200,Win,true,false,0,true,1,false,0,false,0,false,3,1357
4436150062,100,Fail,true,true,1,false,0,true,2,false,0,false,3,1575
4436150062,200,Win,false,false,0,true,1,false,2,true,1,true,7,1575
4436034783,100,Win,true,true,1,false,0,false,3,true,1,true,7,1513
4436034783,200,Fail,false,false,1,false,0,true,1,false,0,false,1,1513
4430997915,100,Fail,false,false,0,false,0,true,1,false,0,false,0,917
4430997915,200,Win,true,true,1,false,0,false,1,false,0,true,4,917
4429809904,100,Win,true,true,1,true,1,false,2,true,2,true,9,1605
4429809904,200,Fail,false,false,0,false,0,true,1,false,0,false,0,1605
4427479381,100,Fail,true,true,1,true,1,true,4,true,3,true,7,2710
4427479381,200,Win,false,false,1,false,2,false,3,false,2,false,9,2710
4426313347,100,Fail,false,false,0,false,0,false,0,false,0,false,0,1050
4426313347,200,Win,true,true,1,false,0,true,3,false,0,true,6,1050
4424598817,100,Fail,false,false,0,false,0,false,1,false,0,false,4,1869
4424598817,200,Win,true,true,1,true,2,true,4,true,2,true,10,1869
4423848711,100,Win,true,true,1,true,1,true,2,false,0,true,5,1906
4423848711,200,Fail,false,false,0,false,0,false,3,false,0,false,4,1906
4422134175,100,Win,true,true,2,true,1,true,3,true,2,false,9,1483
4422134175,200,Fail,false,false,0,false,0,false,0,false,0,true,3,1483
4420605340,100,Win,true,true,2,true,2,false,3,false,1,true,9,2400
4420605340,200,Fail,false,false,0,false,0,true,3,true,1,false,7,2400
4419605555,100,Fail,false,true,2,true,1,false,1,true,1,true,6,2217
4419605555,200,Win,true,false,0,false,1,true,5,false,1,false,6,2217
4487705166,100,Win,false,false,0,true,1,true,2,true,1,true,8,1688
4487705166,200,Fail,true,true,1,false,0,false,2,false,0,false,1,1688
4440444733,100,Fail,true,true,1,false,0,true,1,false,0,true,3,1456
4440444733,200,Win,false,false,1,false,0,false,2,true,1,false,6,1456
4440264546,100,Win,true,true,2,true,1,true,2,true,1,true,8,1443
4440264546,200,Fail,false,false,0,false,0,false,0,false,0,false,1,1443
4426579111,100,Win,true,false,0,true,2,false,3,true,2,false,9,2021
4426579111,200,Fail,false,true,1,false,0,true,2,false,0,true,4,2021
4388883404,100,Fail,false,true,2,false,0,true,1,false,0,true,2,1742
4388883404,200,Win,true,false,0,true,1,false,3,true,1,false,7,1742
4387154621,100,Win,false,true,1,false,0,true,1,true,1,true,7,797
4387154621,200,Fail,true,false,0,false,0,false,0,false,0,false,0,797
4291025492,100,Win,true,true,1,false,0,true,1,true,1,true,7,752
4291025492,200,Fail,false,false,0,false,0,false,0,false,0,false,0,752
4287865351,100,Fail,false,false,0,false,0,false,0,false,0,false,0,1211
4287865351,200,Win,true,true,2,false,0,true,3,true,2,true,10,1211
4282170987,100,Win,false,true,1,true,1,false,2,true,2,true,9,1499
4282170987,200,Fail,true,false,0,false,0,true,1,false,0,false,4,1499
4275882358,100,Win,false,true,1,false,0,true,1,true,1,true,8,1147
4275882358,200,Fail,true,false,0,false,0,false,0,false,0,false,0,1147
4271491992,100,Win,false,true,1,true,1,false,3,true,1,true,9,2145
4271491992,200,Fail,true,false,0,false,0,true,1,false,0,false,4,2145
4257135672,100,Fail,false,false,0,false,1,false,0,false,0,false,2,2015
4257135672,200,Win,true,true,1,true,1,true,4,true,3,true,11,2015
4251486015,100,Win,true,true,1,true,1,true,3,true,2,true,9,1292
4251486015,200,Fail,false,false,0,false,0,false,0,false,0,false,0,1292
4244530601,100,Win,false,true,1,false,0,true,3,true,2,true,11,1352
4244530601,200,Fail,true,false,0,false,0,false,0,false,0,false,0,1352
4239750699,100,Win,true,false,0,true,1,true,3,true,1,false,9,1610
4239750699,200,Fail,false,true,1,false,0,false,1,false,0,true,3,1610
4230661339,100,Win,true,true,1,true,2,false,3,true,4,true,11,2182
4230661339,200,Fail,false,false,0,false,0,true,2,false,0,false,4,2182
4223821959,100,Fail,true,false,0,false,0,false,0,false,0,false,0,194
4223821959,200,Win,false,false,0,false,0,false,0,false,0,false,0,194
4220242090,100,Win,false,true,1,true,1,false,0,true,1,true,7,1643
4220242090,200,Fail,true,false,0,false,0,true,4,false,0,false,3,1643
4196909338,100,Win,false,true,1,true,1,true,4,true,2,true,9,1664
4196909338,200,Fail,true,false,0,false,0,false,0,false,0,false,2,1664
4195508276,100,Win,true,true,1,false,0,true,1,true,2,true,10,1051
4195508276,200,Fail,false,false,0,false,0,false,0,false,0,false,0,1051
4464848388,100,Win,false,true,2,false,0,true,4,true,2,true,8,1764
4464848388,200,Fail,true,false,0,true,1,false,0,false,0,false,3,1764
4463251548,100,Win,true,true,2,false,0,true,4,true,3,true,10,1864
4463251548,200,Fail,false,false,0,true,1,false,0,false,0,false,1,1864
4450950525,100,Win,true,false,0,false,0,false,2,true,1,false,6,2059
4450950525,200,Fail,false,true,1,true,2,true,3,false,0,true,6,2059
4449662098,100,Fail,false,false,0,false,0,false,0,false,0,false,1,1653
4449662098,200,Win,true,true,2,true,1,true,4,true,2,true,10,1653
4442121646,100,Fail,false,false,0,false,0,false,0,false,0,false,0,1640
4442121646,200,Win,true,true,2,true,1,true,3,true,4,true,11,1640
4437679172,100,Fail,true,false,0,false,0,false,0,false,0,false,1,1736
4437679172,200,Win,false,true,2,true,1,true,4,true,3,true,11,1736
4421937659,100,Win,false,false,0,true,1,true,2,false,1,false,10,1682
4421937659,200,Fail,true,true,1,false,0,false,2,true,1,true,5,1682
4419398775,100,Win,true,false,0,false,0,true,4,true,1,true,7,1516
4419398775,200,Fail,false,false,0,false,0,false,0,false,0,false,0,1516
4415554372,100,Win,true,true,1,false,0,false,1,false,0,true,6,1110
4415554372,200,Fail,false,false,0,false,0,true,2,false,0,false,0,1110
4414249749,100,Win,true,false,0,true,1,false,3,true,2,false,11,1554
4414249749,200,Fail,false,true,1,false,0,true,1,false,0,true,3,1554
4412162843,100,Win,true,true,2,true,1,false,4,true,2,true,11,1778
4412162843,200,Fail,false,false,0,false,0,true,1,false,0,false,2,1778
4406435239,100,Fail,true,true,1,false,0,true,4,false,0,false,4,2247
4406435239,200,Win,false,false,0,true,2,false,1,true,1,true,9,2247
4404937487,100,Win,false,false,0,false,0,false,2,true,2,true,8,1925
4404937487,200,Fail,true,true,2,true,1,true,2,false,0,false,3,1925
4401859546,100,Win,false,true,2,true,1,false,2,true,1,false,8,1572
4401859546,200,Fail,true,false,0,false,0,true,1,false,0,true,2,1572
4401533262,100,Fail,true,true,2,false,0,true,1,false,0,false,1,1427
4401533262,200,Win,false,false,0,true,1,false,3,false,0,true,6,1427
4393783223,100,Win,false,false,0,true,1,false,2,false,1,false,9,1857
4393783223,200,Fail,true,true,2,false,1,true,2,true,1,true,5,1857
4393626293,100,Fail,false,false,0,false,0,false,0,false,0,false,0,1000
4393626293,200,Win,true,true,1,false,0,true,1,true,1,true,8,1000
4392611048,100,Fail,false,false,1,false,0,false,2,false,0,true,3,1989
4392611048,200,Win,true,true,1,true,2,true,3,true,2,false,10,1989
4390793866,100,Win,true,true,2,true,2,false,2,true,2,true,10,1780
4390793866,200,Fail,false,false,0,false,0,true,3,false,0,false,2,1780
4508978867,100,Fail,false,true,2,false,0,true,2,false,0,false,1,1657
4508978867,200,Win,true,false,0,true,1,false,2,true,3,true,11,1657
4506312352,100,Fail,false,false,0,false,0,false,0,false,0,false,0,1142
4506312352,200,Win,true,true,2,false,0,true,1,true,1,true,8,1142
4505775618,100,Win,false,false,0,true,1,true,1,true,2,false,8,1532
4505775618,200,Fail,true,true,2,false,0,false,2,false,0,true,4,1532
4501272989,100,Fail,true,false,0,false,0,false,0,false,0,false,0,1219
4501272989,200,Win,false,true,1,false,0,true,2,false,0,true,6,1219
4495892893,100,Fail,false,false,1,true,2,true,1,false,0,true,4,1894
4495892893,200,Win,true,true,1,false,0,false,3,true,1,false,8,1894
4495295871,100,Win,false,true,2,false,0,true,2,false,0,true,2,1122
4495295871,200,Fail,true,false,0,false,0,false,1,false,0,false,0,1122
4479788915,100,Win,true,true,2,true,1,true,4,true,1,true,8,1366
4479788915,200,Fail,false,false,0,false,0,false,0,false,0,false,1,1366
4475811133,100,Fail,false,false,0,false,0,false,1,false,0,false,0,946
4475811133,200,Win,true,true,1,false,0,true,1,false,0,true,2,946
4475169893,100,Fail,false,false,0,false,0,false,0,false,0,false,0,1019
4475169893,200,Win,true,true,1,false,0,true,1,true,2,true,10,1019
4473131550,100,Fail,true,false,0,false,0,false,0,false,0,false,1,1816
4473131550,200,Win,false,true,2,true,1,true,4,true,4,true,9,1816
4470787398,100,Fail,false,true,2,true,1,false,2,true,2,false,6,1965
4470787398,200,Win,true,false,0,false,0,true,3,false,1,true,7,1965
4470032405,100,Win,true,true,2,false,0,false,1,false,0,false,5,1188
4470032405,200,Fail,false,false,0,false,0,true,2,false,0,true,2,1188
4468285708,100,Win,false,false,1,true,1,true,3,true,2,true,10,1384
4468285708,200,Fail,true,true,1,false,0,false,0,false,0,false,1,1384
4465608081,100,Fail,true,true,1,false,0,true,2,false,0,true,3,1690
4465608081,200,Win,false,false,0,true,1,false,2,true,1,false,6,1690
4462933260,100,Fail,false,false,0,false,0,false,0,false,0,false,0,546
4462933260,200,Win,true,false,0,false,0,false,0,true,1,true,5,546
4462320077,100,Win,true,true,2,true,1,false,1,true,1,true,9,1562
4462320077,200,Fail,false,false,0,false,0,true,2,false,0,false,0,1562
4459913555,100,Fail,true,false,0,false,0,true,2,false,0,true,2,1893
4459913555,200,Win,false,true,1,true,1,false,2,true,1,false,10,1893
4458540130,100,Fail,false,true,2,false,0,true,3,true,1,true,6,1765
4458540130,200,Win,true,false,0,true,1,false,1,false,1,false,8,1765
4458292531,100,Win,true,true,1,false,1,true,3,false,1,false,7,2294
4458292531,200,Fail,false,false,1,true,2,false,3,true,2,true,8,2294
4457518936,100,Win,true,false,0,false,0,false,0,false,0,false,0,192
4457518936,200,Fail,false,false,0,false,0,false,0,false,0,false,0,192
4440351763,100,Fail,true,true,1,false,0,false,0,false,0,false,0,1277
4440351763,200,Win,false,false,1,false,0,true,3,true,1,true,7,1277
4440079575,100,Fail,false,false,0,false,0,false,0,false,0,false,0,1377
4440079575,200,Win,true,true,1,false,0,true,2,true,2,true,10,1377
4434679133,100,Win,false,true,1,true,1,true,3,true,2,true,11,1433
4434679133,200,Fail,true,false,0,false,0,false,0,false,0,false,1,1433
4433991757,100,Fail,true,true,1,false,0,false,2,true,1,true,6,2163
4433991757,200,Win,false,false,0,true,1,true,3,false,2,false,9,2163
4433324194,100,Win,false,true,1,false,0,true,2,false,0,true,5,1240
4433324194,200,Fail,true,false,0,false,0,false,0,false,0,false,0,1240
4433150729,100,Fail,false,false,0,false,0,true,1,false,0,true,2,1443
4433150729,200,Win,true,true,2,true,1,false,1,true,2,false,10,1443
4432423652,100,Win,false,true,2,false,0,true,3,true,1,true,8,1493
4432423652,200,Fail,true,false,0,false,0,false,0,false,0,false,5,1493
4425649031,100,Win,true,true,1,false,0,true,2,true,2,true,9,1263
4425649031,200,Fail,false,false,0,false,0,false,0,false,0,false,1,1263
4425381958,100,Win,true,false,0,false,1,true,3,true,1,false,8,2161
4425381958,200,Fail,false,true,1,true,1,false,2,false,0,true,5,2161
4416306440,100,Win,true,true,1,true,2,true,3,true,1,true,8,1740
4416306440,200,Fail,false,false,0,false,0,false,2,false,0,false,3,1740
4415688064,100,Win,true,true,2,true,1,true,4,true,1,true,6,1424
4415688064,200,Fail,false,false,0,false,0,false,0,false,0,false,2,1424
4415415622,100,Win,false,false,1,false,0,false,1,true,2,false,6,1161
4415415622,200,Fail,true,true,1,false,0,true,1,false,0,true,1,1161
4399801010,100,Win,false,true,1,false,0,false,3,true,4,true,9,1928
4399801010,200,Fail,true,false,0,true,1,true,1,false,0,false,3,1928
4398899419,100,Fail,false,false,0,false,0,false,0,false,0,false,0,1117
4398899419,200,Win,true,true,1,false,0,true,3,true,1,true,7,1117
4398610310,100,Fail,false,true,1,false,0,false,2,false,0,false,2,2033
4398610310,200,Win,true,false,1,true,2,true,4,true,3,true,11,2033
4393762328,100,Win,false,false,0,false,0,true,2,true,1,true,8,1803
4393762328,200,Fail,true,false,0,true,1,false,1,false,1,false,8,1803
4392793605,100,Win,true,true,2,false,0,true,3,true,2,true,9,1121
4392793605,200,Fail,false,false,0,false,0,false,0,false,0,false,1,1121
4391180520,100,Fail,false,false,0,false,0,false,1,false,0,false,0,970
4391180520,200,Win,true,true,1,false,0,true,1,true,2,true,9,970
4390744560,100,Win,false,true,1,true,1,false,4,true,2,true,10,1838
4390744560,200,Fail,true,false,0,false,0,true,1,false,0,false,1,1838
4388239934,100,Win,false,true,2,false,0,true,3,true,1,true,4,1200
4388239934,200,Fail,true,false,0,false,0,false,0,false,0,false,1,1200
4480200970,100,Win,true,false,0,true,1,false,5,true,1,true,7,2634
4480200970,200,Fail,false,true,2,false,1,true,2,false,0,false,7,2634
4472158097,100,Win,true,true,2,true,1,true,4,false,0,true,4,1460
4472158097,200,Fail,false,false,0,false,0,false,0,false,0,false,3,1460
4466817670,100,Win,true,false,1,true,1,false,2,true,1,true,10,1392
4466817670,200,Fail,false,true,1,false,0,true,1,false,0,false,1,1392
4453360055,100,Fail,false,false,0,true,1,false,1,false,0,false,1,1531
4453360055,200,Win,true,true,2,false,0,true,2,true,1,true,8,1531
4451624359,100,Fail,false,false,0,false,0,false,1,false,0,true,4,2198
4451624359,200,Win,true,false,0,true,1,true,4,true,3,false,10,2198
4448466880,100,Fail,true,true,1,false,0,true,1,false,0,true,1,1902
4448466880,200,Win,false,false,1,true,1,false,3,true,1,false,11,1902
4448209092,100,Win,false,false,0,true,1,true,3,true,1,true,9,1894
4448209092,200,Fail,true,true,2,false,0,false,1,false,0,false,3,1894
4447286766,100,Win,false,true,2,false,0,false,1,true,1,true,8,1113
4447286766,200,Fail,true,false,0,false,0,true,1,false,0,false,0,1113
4446963461,100,Win,false,false,0,true,1,false,1,false,1,false,6,1683
4446963461,200,Fail,true,true,2,false,0,true,3,true,1,true,5,1683
4445151370,100,Fail,false,false,0,false,0,false,0,false,0,false,0,915
4445151370,200,Win,true,true,1,false,0,true,2,false,0,true,2,915
4442121280,100,Win,true,false,0,false,0,true,1,true,1,true,8,827
4442121280,200,Fail,false,false,0,false,0,false,0,false,0,false,0,827
4441439010,100,Win,true,true,2,true,1,true,4,true,1,true,7,1505
4441439010,200,Fail,false,false,0,false,0,false,0,false,0,false,0,1505
4441443665,100,Win,true,false,0,false,0,true,4,true,1,true,7,1945
4441443665,200,Fail,false,true,1,false,0,false,1,false,0,false,2,1945
4431198991,100,Win,false,false,0,true,1,false,2,true,2,true,9,1527
4431198991,200,Fail,true,true,1,false,0,true,1,false,0,false,2,1527
4430935620,100,Fail,true,false,0,false,0,false,0,false,0,false,0,817
4430935620,200,Win,false,true,1,false,0,true,1,true,1,true,6,817
4429908557,100,Win,false,false,0,true,1,false,2,true,1,false,8,1867
4429908557,200,Fail,true,true,1,false,0,true,2,false,0,true,3,1867
4428001479,100,Win,true,true,1,true,1,true,4,true,2,true,9,1571
4428001479,200,Fail,false,false,0,false,0,false,0,false,0,false,0,1571
4427160578,100,Win,false,true,2,true,1,true,1,true,1,true,8,1497
4427160578,200,Fail,true,false,0,false,0,false,3,false,0,false,0,1497
4426550056,100,Win,true,true,1,false,0,true,2,true,1,true,7,1249
4426550056,200,Fail,false,false,0,false,0,false,1,false,0,false,0,1249
4423377094,100,Win,true,true,1,true,2,false,1,true,2,true,9,1962
4423377094,200,Fail,false,false,1,false,0,true,3,false,0,false,2,1962
4494007657,100,Fail,true,false,0,false,0,false,0,false,0,false,0,1789
4494007657,200,Win,false,true,1,true,2,true,4,true,4,true,11,1789
4464928699,100,Fail,false,true,1,true,1,false,1,false,0,true,3,1837
4464928699,200,Win,true,false,1,false,1,true,4,true,3,false,11,1837
4454528878,100,Fail,false,false,0,true,1,false,3,false,0,false,4,1814
4454528878,200,Win,true,true,1,false,0,true,1,true,1,true,6,1814
4450299999,100,Fail,true,true,1,false,0,false,1,false,0,false,1,1711
4450299999,200,Win,false,false,0,true,1,true,2,true,1,true,10,1711
4449173519,100,Win,false,false,0,true,1,true,3,true,1,false,7,1418
4449173519,200,Fail,true,true,1,false,0,false,0,false,0,true,3,1418
4448010142,100,Fail,false,true,1,false,0,false,1,false,0,true,3,1687
4448010142,200,Win,true,false,0,true,1,true,3,true,1,false,8,1687
4440003811,100,Win,false,true,1,true,1,true,4,true,3,true,11,2108
4440003811,200,Fail,true,false,1,false,1,false,1,false,0,false,5,2108
4431296092,100,Fail,false,false,0,false,0,false,0,false,0,false,0,1214
4431296092,200,Win,true,true,2,false,0,true,2,false,0,true,4,1214
4424195848,100,Win,true,false,0,false,0,true,3,true,1,true,5,1162
4424195848,200,Fail,false,false,0,false,0,false,0,false,0,false,1,1162
4388906536,100,Win,true,false,0,true,2,true,3,false,1,false,7,1800
4388906536,200,Fail,false,true,1,false,0,false,1,true,1,true,6,1800
4371750466,100,Fail,false,false,0,false,0,true,3,false,0,true,2,1322
4371750466,200,Win,true,true,1,false,0,false,0,true,1,false,7,1322
4366354171,100,Win,false,true,2,false,0,true,1,false,0,true,3,936
4366354171,200,Fail,true,false,0,false,0,false,1,false,0,false,0,936
4365321613,100,Win,true,false,0,true,1,true,2,true,2,true,10,1565
4365321613,200,Fail,false,true,1,false,0,false,1,false,0,false,2,1565
4362763930,100,Fail,false,true,1,false,0,false,0,false,0,false,1,1704
4362763930,200,Win,true,false,0,true,1,true,3,true,3,true,11,1704
4361817719,100,Fail,true,false,0,false,0,false,1,false,0,true,3,1448
4361817719,200,Win,false,true,1,false,0,true,2,true,1,false,8,1448
4361636381,100,Fail,false,false,0,false,0,true,2,false,0,false,1,1376
4361636381,200,Win,true,true,1,true,1,false,1,false,0,true,5,1376
4360335240,100,Fail,false,true,1,false,0,false,0,false,0,false,2,1733
4360335240,200,Win,true,false,0,false,0,true,3,true,1,true,7,1733
4359543813,100,Win,true,true,1,true,2,true,3,true,2,true,9,2064
4359543813,200,Fail,false,false,0,false,0,false,2,false,0,false,4,2064
4359287301,100,Win,false,true,1,true,1,true,1,true,1,true,7,1594
4359287301,200,Fail,true,false,0,false,0,false,2,false,0,false,4,1594
4358787278,100,Fail,false,false,0,false,0,true,1,false,0,true,3,2067
4358787278,200,Win,true,true,1,true,1,false,3,true,2,false,10,2067
4510394699,100,Fail,true,false,0,true,1,false,1,false,0,false,2,1853
4510394699,200,Win,false,true,2,false,0,true,4,true,2,true,10,1853
4507873553,100,Win,false,true,1,true,1,true,3,true,2,true,10,1887
4507873553,200,Fail,true,false,0,false,0,false,2,false,0,false,5,1887
4507333323,100,Win,false,true,1,true,1,true,3,true,2,true,9,1373
4507333323,200,Fail,true,false,0,false,0,false,0,false,0,false,0,1373
4504929293,100,Win,true,true,2,true,1,false,1,true,1,true,10,1308
4504929293,200,Fail,false,false,0,false,0,true,1,false,0,false,0,1308
4491864925,100,Win,true,true,1,true,1,false,1,true,1,true,8,1533
4491864925,200,Fail,false,false,1,false,0,true,3,false,0,false,2,1533
4477604549,100,Fail,false,false,0,false,0,false,1,false,0,false,2,1315
4477604549,200,Win,true,true,2,true,1,true,2,true,2,true,10,1315
4476908771,100,Fail,false,false,0,false,0,false,0,false,0,false,0,1595
4476908771,200,Win,true,true,2,true,1,true,4,true,1,true,10,1595
4476394657,100,Win,true,true,2,true,2,false,3,true,5,false,11,1811
4476394657,200,Fail,false,false,0,false,0,true,1,false,0,true,3,1811
4475643547,100,Fail,false,false,0,false,0,false,0,false,0,false,0,1595
4475643547,200,Win,true,true,1,true,1,true,4,true,1,true,9,1595
4475045163,100,Fail,false,true,1,false,0,false,0,false,0,false,0,1154
4475045163,200,Win,true,false,0,false,0,true,3,false,0,true,4,1154
4473962837,100,Win,false,true,2,false,0,true,2,true,1,true,9,1204
4473962837,200,Fail,true,false,0,false,0,false,0,false,0,false,0,1204
4472861516,100,Fail,false,false,0,false,0,false,0,false,0,false,0,922
4472861516,200,Win,true,true,1,false,0,true,2,false,0,true,3,922
4470017812,100,Win,false,false,0,true,1,false,1,true,1,true,7,1674
4470017812,200,Fail,true,true,1,false,0,true,2,false,0,false,4,1674
4465588971,100,Win,false,false,0,false,0,false,2,true,3,true,9,2032
4465588971,200,Fail,true,false,0,true,1,true,3,false,0,false,2,2032
4461528186,100,Win,false,true,2,true,1,true,3,true,1,true,7,1628
