matchID,participantID,accountID,originalRegion
4365027960,6,ozWOp7nnmy0gZD86LTz1pikjBxaluDaUhwOTIYriRTQQoA,EUW1
4365027960,7,R2inwEGmwlHY6LYWxJE_6uGgbU4_nKeZ2RuvhLHZ3TOYT5c,EUN1
4365027960,8,qlARPYVmaUz1ZPpbexXatm7JKogLuGSUes0VV10M0WvbVeI,EUW1
4365027960,9,yEiacYk54pwrOJdWB6A0TsamHfJOMMZRKMK5QscRwse6UdcjLmpkGSGP,RU
4365027960,10,X79I5JAlJCXtjsCYyKeoLqqxy6FefOrG20J6CKpuEcduOTM,EUW1
4497761821,1,-XopK2hkNRdbIb_iU3TeO7VMwlKKxHsawabZZojnD-iuCA,EUW1
4497761821,2,AyGGIQtc9rS4J2RWYYbu5MJeA7XjyxJDogTI4vz4VZX1pQ,EUW1
4497761821,3,_xbroH2cs-MiSa3SjB-QEI_78qmjkqqR_VNS_WpBSP8XpHs,EUW1
4497761821,4,Q05sEBlrB8CFlqUjRGJS217BZ-GZ9MPRAfOfdnfPcn4YLQE,EUW1
4497761821,5,1jKOYExrLvsUH2VkKjWzN6UfOXaMlZsYDd0j_qR1V_azl4U,EUW1
4497761821,6,D_5HQZAXjjdLZl4JNZ7PagWZbL3BQTrA5fRtN9JULou0QA,EUW1
4497761821,7,fN7Xp63g2wrn6BFJVTDAfUm9_JTk2Qw5vLScETYJs7NT9Pg,EUW1
4497761821,8,JTCA6lGmtjzLXSyUvE93wV5E3eysu1WCyZqMpssTGGodnyM,EUW1
4497761821,9,R-iqwsHma9VaKIv5K7O-kYQTsuk5lSs20y35w6SjZuZAEw,EUN1
4497761821,10,zkGGxHHvyDv8UNCq-v-Y-bIFgs9PN6IEXJC41s2deV9QFg,EUN1
4497657129,1,O30Cntqc65uY9E12bjHBeXJ-_dt9Hqeo6fr7PfGuZG37rQ,EUW1
4497657129,2,UJFFykbsmMzLNLzJujSaCQePo76e4cuTXu-8xsASvJZpnaWs4AgBJ95O,EUW1
4497657129,3,uTnYkYdjGBhTrcE1bq2au1VdDEZywyzBZuZXaEeRep__XF2Vf8ln0Q-u,EUW1
4497657129,4,bryfjc_KVe_Phd0GWDW_njq-urtco4wfLoejgVq8G2PR4jiBLfRHxX7J,EUW1
4497657129,5,CnR-JSGvU5lnv4FixZcJna8WGIlL3pZmr6TzLSS2sCLpz976_EMjFacr,EUW1
4497657129,6,jTKo7qQQTYV4izVqdhCmwhNQMizEwtYTUhkMXXkqxCQ_lm64vsBnMZIu,EUW1
4497657129,7,HZ24D8yMOXJVB3C3AKIduSHULbImLcoIoQtZm_sHRHfV0bI,EUN1
4497657129,8,5XI6idltye-bSJBucRULm_tQ4xnn86n9tlr4c7N0cCLSoOo,EUW1
4497657129,9,UAVZ2Xn-j4YiYX7hEOo-QbGPu2CtxSBPlWgRAkoP8yrGQVc,EUW1
4497657129,10,Q05sEBlrB8CFlqUjRGJS217BZ-GZ9MPRAfOfdnfPcn4YLQE,EUW1
4497672608,1,0MhhWwrd0xm12Z0bO_wc6xqk_yIAb0rImeS5bWtH-MUW3cY,EUW1
4497672608,2,wICHYbZJQC7eiGqAGmjvSfqxL6OvTg1_kjFigkVxBpSkbQ,EUW1
4497672608,3,Q05sEBlrB8CFlqUjRGJS217BZ-GZ9MPRAfOfdnfPcn4YLQE,EUW1
4497672608,4,6uVqORvGtEJixi77GcoQuvIsvnyiYZUFaen4T1f2SMXv-Spfnxp0l1WV,EUW1
4497672608,5,D9Wpt0CAximxpg1NxKcZJRnKvHYgjcw_N1YANDxA9RHe5mM,EUW1
4497672608,6,bziYic31whwYbYS4LYc-T4UHTQ9NkcDQS4ieW5FYeeh0yg,EUW1
4497672608,7,5Nww960jJaOzi3iPxEw_86DYDtuMeGYQ0wIWx_vwUn_FaH_hvwvNjhcG,EUW1
4497672608,8,CbfQ-SZ3aCX52cf1zxEoDznUYfoELHSlC-OTmKpHR7h4JowzFBBhd4kf,EUW1
4497672608,9,1aPHRdkFwrHpRB6oPOwsOWMTQy4wQirplzjlzzTILOr4fA,EUW1
4497672608,10,wiNov04Te2XBhfC3CwS1vBO8StncSNNJXLhIWIcit6fdm9U,TR1
4497580205,1,ZNh6EX_SJi_uXW97xXVN7aydKQmenCMkGllyhqnJ374zgYQ,EUN1
4497580205,2,jfp5U_EUn6kXfuyJsKlWMg6auBC7F6A06einDcOxc1UrS285FMa0OwOn,EUW1
4497580205,3,LCDR38xAa0a5-5gRezHU1hplSRug1snRKyzgLwfUdvnuEg,EUW1
4497580205,4,kKuzjQ26Oob7d4RALLOPdaG3Ic-_lp_3KDMWtyHaKltXig,EUW1
4497580205,5,Q05sEBlrB8CFlqUjRGJS217BZ-GZ9MPRAfOfdnfPcn4YLQE,EUW1
4497580205,6,5pf3RWzebplyj5-GYYsfXMnznOYq3fxTuhALuLBNu8IyQiXxZkT9aGAS,TR1
4497580205,7,NnPQZYZ5Ds2_ZgV30yMg057nHGtQB1T21kkHKFsEuPohpLKh0Fc6P1Wn,EUW1
4497580205,8,LahKRkhQSbBoD4N8Loqie39GLPP5ec5vF-RlaKNFQCv-LQ,EUW1
4497580205,9,9lsJBmx8xO3pGwbD5gd6U41HJjUK7GRZKfWz0uYVxtykZg,NA
4497580205,10,Bht0AhWrM0Rws4vxx2_-s53Odnx2pD2KJoDvyMXu13jLow,EUW1
4497564028,1,m0kJ5uQlqF9mVVcV6aQvkwx9qbNLC0lMo18LHraMZSGoPg,EUW1
4497564028,2,_cF4nyMWAT7JseAXYVcFX4mDp7zU-3w6-vdq7PijyCdFXA,EUW1
4497564028,3,uyVc7rb3xk1RYsdZNd7SPPGrcv8kleVtGotx_C_ZDOPnwA,EUW1
4497564028,4,fOaZvQ8aXJ6LBpnwFDFkHLW1NV1NBbe5wQycET4Z6zFBzimL7i25y18f,EUW1
4497564028,5,Q05sEBlrB8CFlqUjRGJS217BZ-GZ9MPRAfOfdnfPcn4YLQE,EUW1
4497564028,6,p5R5B_Kq-Y5as6xGhGsNB6nDZG4GUmrCKFVR0Z2hNeIJ0Us,EUW1
4497564028,7,spAD2Db9WytG-CjPu2mhCG9wPC3d6umWsT2tFmqiy2MPFfc,EUW1
4497564028,8,FOPnm1l4tiJbXUkTo3QikJ_KL5e-ABiJb0CSCQo0yUq4lw,EUW1
4497564028,9,ZIS3jHMPbTcMfdF4DE1XuDw4iFU7jQXNjuzd6MDcWkZl7Q,EUW1
4497564028,10,SuLBZyYmIEdcxE2eiIh5EFB1UVolPma0UTKq5Qpw6SEGoXEeJ_kajdTS,EUW1
4492594439,1,w-PWIhTtR8sYUgCr_b-E5mKcYiFxHIvQZiS6siPDmDte73D23nnNUVnc,EUW1
4492594439,2,dnmUTNAxm70nbuT4heabHr4H1Kh5XNzQEjvtOZlJQ2s,EUW1
4492594439,3,XFsB9TeILTyMoDaWlf7Sox80uLk9yXMzLvZZBl6HKFNWog,EUW1
4492594439,4,Q05sEBlrB8CFlqUjRGJS217BZ-GZ9MPRAfOfdnfPcn4YLQE,EUW1
4492594439,5,79K7KTdJVCCAqtJjHl5W6weZg-rpl-jcywz5TzrSzCh0Ww,EUW1
4492594439,6,jb3ZFmhW-SsQY6ZrgrcyofvcC5pk05_ly-t9JnruVSvwyW-prZZ9mebE,EUW1
4492594439,7,XVaKxxMBP2qhekAqGUArVk07gX2MBOB46AbYi37kS7N1zZA-79v1zXsa,EUW1
4492594439,8,SMQSjXG38wISePF8iCxS37C2N277CF4y51x8cZ_Tma_UAyI,EUW1
4492594439,9,zk493Mz3P_bQy9V5-MKL3GZU0MezXhjzv4ET-Z4EMjyDsA,EUW1
4492594439,10,p2H-96eRF2LEknLJM6_M74FZUv4TUQak3ZNRXtYCwrcVWu0,EUW1
4491685893,1,lbrZHEpLPJQyHAtGUSjWtEzBtXAP1DdVb-qX6bw9U44VRgk,TR1
4491685893,2,jO7CXVdOLnzhV_QBWGyC4_BEVhCN8jSGmpXphLmsm5Jsmg,EUW1
4491685893,3,eod5XIvZhQp7C47r8v05Ocp6ttPiEERIGsNTdO2H5v8YlH5Tkol5whhL,EUW1
4491685893,4,lm-4gstmG1DPbW5erx1-OZwo456-EJkceKb7MtCcf1QIVw,EUW1
4491685893,5,d70Jzohc8Sh2atMb96q6K2ueMGsJRlaLuUmllqyf7ZtPxQ,EUW1
4491685893,6,yXMdpOeYAvtP1Ejl_PjIltHoGxmCPKd43cubG1V3u5yowuE,TR1
4491685893,7,Q05sEBlrB8CFlqUjRGJS217BZ-GZ9MPRAfOfdnfPcn4YLQE,EUW1
4491685893,8,iouGh9O90ryhP_ULn9ubZq-CNHLrHCvowVZngGW23K9QuQ,EUW1
4491685893,9,Z43DIqY7WuSwfk8oGsJ0SQt84JgivW7l2TuOZONURDGC5xo,EUW1
4491685893,10,_JV4C3PhTPL9_KRUoCB2ulNeRgeeR7nUKRDBtEVmBcSTOQ,EUW1
4491629624,1,Pmw3it1NkRgJFTRNTmAmZfGatWtqnt_day1XoGwjjxSzfg,EUW1
4491629624,2,KTBzcJ6GC_BhH1bsqC056MrhEt6F_Bo6pTjzqBb89KzlUQ,EUW1
4491629624,3,rnaAY6TJnmTX8VRHKY8ZUAlgr-PMfaVMCMflJkIepAbmddLyZS-iCEiq,EUW1
4491629624,4,Q05sEBlrB8CFlqUjRGJS217BZ-GZ9MPRAfOfdnfPcn4YLQE,EUW1
4491629624,5,aYqM6V8TYk99JQ1sOzw_Yf_gRhDd31L11xLft_SO6eItog,EUW1
4491629624,6,RmgqoHFUDNFh12iWqsUeSZsGpSfmwkNXZ7Zvf0KbudkMp3_N6JCipmn8,EUW1
4491629624,7,lsmAZTzQxXd1taJDliVoB_6zKliGuD7zNB0rQ7Ce7vbNfqU,EUW1
4491629624,8,N6Z7dzMQ6yM4jiBT5oTfLQvlb_4ii-ki6Bup4Ik4f4XMjA,EUW1
4491629624,9,5Tc8vpMZBcPLx1we6PKmAsfQ4H9-OpP6TZrMX-GbHvpZQ27Lqzz6yprD,EUW1
4491629624,10,RbLtKdJG9JV9bjR_c-7jzaCyZ7LzsIhOCzE44Ss4Ms3j94V2vLz-Iy46,EUW1
4491569375,1,uzPCRrcUhYtXyxp_lNKcu-MwhRKWn-nA_l1ETevFTgzuR1Q,EUW1
4491569375,2,L_1cH9EhY1aUomEVzlRWmn9NeybQxG8W966RA4VuVxh30w,EUW1
4491569375,3,6uKxAHiL5baOUHyP74PSeKkpAFVu7TYAmU3oC7Lyv6MCFqbYl_TKvykQ,EUW1
4491569375,4,UrI8p2LwzraBrz5jSIJQ8CLfFlkMybcCmk8DFZ5uhdzbapU,EUW1
4491569375,5,NeWFK_jqlOSC0X4C2MFWPEChK6duZa438_d8zM2LIE-IEYA,TR1
4491569375,6,-jDl4OLbb7kwzVKmsk752zkU9ZIiiM1v_Z2Qv6KUI4_J_A,EUW1
4491569375,7,Q05sEBlrB8CFlqUjRGJS217BZ-GZ9MPRAfOfdnfPcn4YLQE,EUW1
4491569375,8,rnaAY6TJnmTX8VRHKY8ZUAlgr-PMfaVMCMflJkIepAbmddLyZS-iCEiq,EUW1
4491569375,9,aYqM6V8TYk99JQ1sOzw_Yf_gRhDd31L11xLft_SO6eItog,EUW1
4491569375,10,RmgqoHFUDNFh12iWqsUeSZsGpSfmwkNXZ7Zvf0KbudkMp3_N6JCipmn8,EUW1
4487520138,1,Q05sEBlrB8CFlqUjRGJS217BZ-GZ9MPRAfOfdnfPcn4YLQE,EUW1
4487520138,2,CpPsfgkoA3W_Ot1z6cfnBRhhZMiInmnivwbqEV1jjgoWXCRueQe6O-Mw,EUW1
4487520138,3,zEyXqSnMF_nwqI_MDtFpfk74X4Z94TwZ2X6DGrSW7LRnTrI,EUW1
4487520138,4,QU7WqzYmsLzJuaJRQjQTNh-Jy44mbQ_W3XD934FkTgonRw,EUW1
4487520138,5,ZwybdW3Ox4fm2blmFfXxfSp1SFEw4716l5-EFX7b5rSpig,EUW1
4487520138,6,EPFflNEQz2njqWC0Y9aETikbyRg7NAIhmPzh4fx3zMe-yq0,EUW1
4487520138,7,IU5c02mMA6HhJ_dVDHhdtSTzSfzgMexrG6PrfLMDT9uxocyHiiRPDzTj,EUW1
4487520138,8,K2Ce8VHf70u9IjNYdL7KVCnM76GjvTIIMsLWJehpqh1MGow,EUW1
4487520138,9,g1HZxoEgH2SlTfU6GpOWU6SY1cF9uu1mbkWCGEZYy-xlpA,EUW1
4487520138,10,HUBC76c2L1pbJZLHBy84I6Q3eNv0j5ei-i8bcX0fHA8o3Jw,EUW1
4487265746,1,QU7WqzYmsLzJuaJRQjQTNh-Jy44mbQ_W3XD934FkTgonRw,EUW1
4487265746,2,Mu0waIpwXOTosYGpEKwbmnuwLKcAieHet8AFNpvM5E763w,EUW1
4487265746,3,SThYiFO2fvQXg7KpoRHTkIx4bfW6O5hdWbBN9oXAxExAf3o,EUW1
4487265746,4,tVWZ1GSTfk6FHhX-QMIIab1OY3KYyFLsPcYTMhGchtq9H6k,EUW1
4487265746,5,DGdjAwbZmVG_2x92_3kltNqwA5coRzhTyCb4nVy1aTd-aBQ,EUW1
4487265746,6,Q05sEBlrB8CFlqUjRGJS217BZ-GZ9MPRAfOfdnfPcn4YLQE,EUW1
4487265746,7,eLSS7rQWeU9wfb8AbqDC-Q4wcelZtoF2jZ3f0jSdFFCoWA,EUW1
4487265746,8,AwAuQcv-J8qQvquh9_rg7VV425Z_-_8TR3aA9sSB5zQuZg,EUW1
4487265746,9,tKNNlDtuL4CD_a05LzIUbs3oCxfhlkJITq_50u3dqQfEUg,EUW1
4487265746,10,ZejfXDvWoEigiJxT-toG_w1myLfTy1cXjbTHZIZawY4LvGR27d4lCR0Y,EUW1
4486793827,1,AxjJl9KwDfOhYuGToRZJ7lzx_TLMEo9e6xkB8qkpkgSxV5U,EUW1
4486793827,2,DIfAYbxTwzwOZBkvQzE0D_wBPMCCf5O3CwRZhiA4m17ESA,EUW1
4486793827,3,5FVFlcacbYxp76lhW2LyD34I9nMG5l5OTtvDFFbva_koZw,EUW1
4486793827,4,X3sATWzMgi0gzkRJ9UB2rulw3ybqjWnEIk0xZTU414lQfmkHBif5PB-e,EUW1
4486793827,5,kKuzjQ26Oob7d4RALLOPdaG3Ic-_lp_3KDMWtyHaKltXig,EUW1
4486793827,6,apLiB-WjIH1ZqlwDefKgIiLwD0dphYLqlcLle5GhXsuIMD6qq_m5qXxx,EUW1
4486793827,7,3SsSCNC4uAM_gRfstNWfI60i-MFpNvgPM7oamlb1jA2tqIY,EUW1
4486793827,8,bZPShpit4aaA0bs1ha2hABd-BYaQARcXk2Z-ASGgNPaiz_w,EUW1
4486793827,9,iOKTIoOjvT7Wh3Y7d0MoPS5lYUuH_ASpNxiDR86gKulZerABjpY3YJZc,EUW1
4486793827,10,Q05sEBlrB8CFlqUjRGJS217BZ-GZ9MPRAfOfdnfPcn4YLQE,EUW1
4486208669,1,wiNov04Te2XBhfC3CwS1vBO8StncSNNJXLhIWIcit6fdm9U,TR1
4486208669,2,WI3nO4FKkgl7dUF4xQHDZrVFhhAvdFabKm_ycuxclZCiPg,EUW1
4486208669,3,Q05sEBlrB8CFlqUjRGJS217BZ-GZ9MPRAfOfdnfPcn4YLQE,EUW1
4486208669,4,JPaWW61E7B2Zl4DT2zxjx1tHvXG8lNUtKRihklusTVYzIPA,EUW1
4486208669,5,YL7b8xTbvbTXabhBUFA9zmL_sgSIamPVdJbRwkUcw5qMGZg,EUW1
4486208669,6,-ymT4srJrV-iwgbDQN9iJ0sBu15Zgt8vZv2ZX4W9paKpcxgdVsWgkeJb,TR1
4486208669,7,8zdHTp81DlFD96cCQX2NiBXo8CkFVxq_QFaK-Fml-VEcyw,EUN1
4486208669,8,rucEH8-TS_YfE7azKWlRzkww9rJIr-8CotuXKZW8cOFkGiQ,EUW1
4486208669,9,Mqh0iK9wGs_BOvUA720SEwBdL_Vs6hqHgJaZJ24zhaM3WV8,EUW1
4486208669,10,ZIS3jHMPbTcMfdF4DE1XuDw4iFU7jQXNjuzd6MDcWkZl7Q,EUW1
4486126508,1,smPXNQFCOW2xNhB3JbKyOfceXCnD2bNGNg866QwgTGcDEA,EUW1
4486126508,2,47GbETW3kmwBNuiFlH0yv1SUVk_65ZnBZbZcoY9pwSedB2c,TR1
4486126508,3,zU84qAogbnsQ55dkswpbHWAgxbYQzbou6U0irV1YX3cvow,EUW1
4486126508,4,bBrU3RbMItm4oJmVIXdMsTro7RrPXYjnSOckEmglGcdaDA,EUW1
4486126508,5,ZejfXDvWoEigiJxT-toG_w1myLfTy1cXjbTHZIZawY4LvGR27d4lCR0Y,EUW1
4486126508,6,Q05sEBlrB8CFlqUjRGJS217BZ-GZ9MPRAfOfdnfPcn4YLQE,EUW1
4486126508,7,zgGuk9kcuFn97MZTWEARs2MUc0S1fj-PvVnWantBUMxlgbw,euw1
4486126508,8,Z_bwBrCdWh6ifv15xo1qHst_Cwa1DT-TMKSZLfXB3tFokQ,EUW1
4486126508,9,Y5hfWTXHYnP2N8Rc30WINweY2KBY-gkEtvonAb1krjzgcmJYH0tgytv4,EUW1
4486126508,10,v-cq1p_2m-AM5uXqtTeCGTWh9BAB8E8Abz5vGz1UEZhmvA,EUW1
4486013220,1,s16EB7RVb1y4GLcvmVlwMLzDH0Y74aprZHD19_ih4FcBscw,EUW1
4486013220,2,WdQaiD2IsnvjSvPrs1NGJasTX0-SHH_ugMsM5CuKcUtu6Gk,EUW1
4486013220,3,Q05sEBlrB8CFlqUjRGJS217BZ-GZ9MPRAfOfdnfPcn4YLQE,EUW1
4486013220,4,7EylTYeeamgoT9twYuB74ENNbxA-6Cn1mXkd7Lc0K51sxl71WrOYibPb,EUW1
4486013220,5,5IJjXeSqjuEW9LZPVizs4w7YMW0nPgwJDvF7sRrKkByE9Q,EUW1
4486013220,6,Ap1aWpMBuGTgRSKIaqLZvKuBfxDcm9molq-bvRqXeIpIeZxQLJGYPB20,EUW1
4486013220,7,wlOAJi7fyCH65E50FhOyeDvX07puxpPfwyfUKbgRAiZQmQAKuzu1oJcC,EUW1
4486013220,8,vWOJ30ZOVhBED-pEcgPzcSvR-LzeS6B8_GlM2ZsrCtclcw,EUW1
4486013220,9,AUAyQOsrbJB-8TtFeFW7aldzsLShR0amM6L5YsEm6UBH5MUiLEUD2Il4,EUW1
4486013220,10,xbiqwMt4hM5cIYnpApdUza6x7r0Qs1-ZJ5T5GBYABciDIcMZSeCL9FJD,EUW1
4485754667,1,Q05sEBlrB8CFlqUjRGJS217BZ-GZ9MPRAfOfdnfPcn4YLQE,EUW1
4485754667,2,Ilzmalj01c4BeODqny4emPw8ybTpjv_ow-fr0HhYhowC2Q,EUW1
4485754667,3,sC4vS6pDC8nHzUK20KFWhAzsbaGJKzOxgd243_Elb4YfoQ,EUW1
4485754667,4,jKWO0vQ1hN1tgXhYZqph9gDmZZ-GoXEO9oFJ89d4FpnjbbE,EUW1
4485754667,5,XztWHNJ0oB7VVn_cAqkzX7EWbWcgLqBTcTwaGip8gmhU2VQ,EUW1
4485754667,6,LKADGEzFkPeFV57E0CVXH7JAGx8rrIniULlJ58jNRwdzENc,EUN1
4485754667,7,mz7Rj_MhEG7JYbJqWWMZx5uuqfG627Ef_e9cyMy1vjTogoBkNe_yq9YY,EUW1
4485754667,8,cJXGXvh8lRO0f_BEmpAYGq63PVA1HF8ApgNvbtWl-hNFyXI,EUW1
4485754667,9,wlOAJi7fyCH65E50FhOyeDvX07puxpPfwyfUKbgRAiZQmQAKuzu1oJcC,EUW1
4485754667,10,yokO8HhFbktP8v884f1rOKqsfMMrKBQdx_sajKobUGIfng,EUW1
4485728235,1,O1lLXJ-_V_FenkjWBVc6MIsuJ6PWZLWb-eV6qYBnOYIE8w,EUW1
4485728235,2,5kvGtgOozrpXxgt7KoO6yK8_h43Skq7jxSjnv7VhENjUO7HUkmoqCtfd,EUW1
4485728235,3,wlOAJi7fyCH65E50FhOyeDvX07puxpPfwyfUKbgRAiZQmQAKuzu1oJcC,EUW1
4485728235,4,Q05sEBlrB8CFlqUjRGJS217BZ-GZ9MPRAfOfdnfPcn4YLQE,EUW1
4485728235,5,Yb6RghNyIMpKHeGFnDY4uVbk8k1gOtBB-nLx0eM_OZChc48,EUW1
4485728235,6,5GGzWSEPO51UytWgAyYa7I45XUj3J4ixEdglfCdW5C0YZlU,EUW1
4485728235,7,5U0448ZdRxLntPPbEDL2HjrQhrzXJu4gxTIjOZucLQK4Okc,EUW1
4485728235,8,sC4vS6pDC8nHzUK20KFWhAzsbaGJKzOxgd243_Elb4YfoQ,EUW1
4485728235,9,cJXGXvh8lRO0f_BEmpAYGq63PVA1HF8ApgNvbtWl-hNFyXI,EUW1
4485728235,10,mz7Rj_MhEG7JYbJqWWMZx5uuqfG627Ef_e9cyMy1vjTogoBkNe_yq9YY,EUW1
4485483630,1,wlOAJi7fyCH65E50FhOyeDvX07puxpPfwyfUKbgRAiZQmQAKuzu1oJcC,EUW1
4485483630,2,Agj8XtxHefWwbMqJrhJpZAZcHxBP-0UMlbmNW1q7rJPfijE,EUN1
4485483630,3,-VjbePALnc9qGVHHtiI4SpkCRhaRWUcjXDL0QsGFLK7jpA,EUW1
4485483630,4,MuS23nvTRtu6WN4vIrjzz5YatvSDfGz76S3iq6LcSZP13SE,EUW1
4485483630,5,LRKcJ5K9pUHBXVkotc47-a2_49Hkf9-opbkRLobbpWQd0lBMZPzmSP-n,EUW1
4485483630,6,j--2-XQrjgEkw15SghHgEHy8c0-5YTdmvleWD-LwBq0gJXbEUBPEHacv,EUW1
4485483630,7,TqtzESvTMw9TCL65XRs1YNgFW63BXLeAYhny1zEReDmEIMI,EUW1
4485483630,8,Q05sEBlrB8CFlqUjRGJS217BZ-GZ9MPRAfOfdnfPcn4YLQE,EUW1
4485483630,9,LahKRkhQSbBoD4N8Loqie39GLPP5ec5vF-RlaKNFQCv-LQ,EUW1
4485483630,10,Ws9Z8lpWuBYlOEgDZN5sGpHj4xhTg1HxApVgFvKAuO-lGw,EUN1
4485265414,1,mr2pPImF8s2FLTOlvq-x2_6fXmD9Z8hMLy7rtwNP4cwPVg,EUW1
4485265414,2,r4k5Q4Jyeg-MSh9uH4H7dK2fKv44jH8PlRoFC_vxBpju9A,EUW1
4485265414,3,z3dauDWOS3upWfbAQtXm6O41aQ9DzV_-hiPSsZLpo-2VXQ,EUW1
4485265414,4,Q05sEBlrB8CFlqUjRGJS217BZ-GZ9MPRAfOfdnfPcn4YLQE,EUW1
4485265414,5,WNa0974WpurC8aXN672pOHWn4Ej74Oo8ZlzcryY3VezdkA,EUW1
4485265414,6,3o8XjxFo1dHt5qK8b-sjOO7hLZJbccutsCoqewwzkYLuvQ,EUW1
4485265414,7,YJg0Faq3DrIPPK3tmYEQDiQCVa1GirC9-nTbzKJCNRKIlxw,EUW1
4485265414,8,uTBUb1XME0NpJUn8N63QKJqGLVr3_wwI-9jinSCG-sb84aMWxz-gCaHg,EUW1
4485265414,9,27r6Rh8QtpWQQztdU2jSRzUwjg2jgZ9p50BSss8hbcj59A,EUW1
4485265414,10,1E-ZXwisL8SwxRXu_CVhr55xjY1l_GVjvuIjAbnimmPL1Q,EUW1
4484595326,1,TCTn7taINdF49JC162C8dWL12-foSC89qf954jLZ314osXM,EUW1
4484595326,2,275eaLnkUSo66AgSUyQpnHgPs0b6PCXrJLeEaKN3FHGz4g,EUW1
4484595326,3,ndvzw6lU3sS2J0Bvvr0zNq3FlY6mttwkbeqmBekIxqSu0ug,EUW1
4484595326,4,ifW-mHC8-SQZJvOODRFezEhyaIMnn_jrm4XlwNwiwFIIerK0eWk7B0ZB,EUW1
4484595326,5,O5Z1R60vZWfw2_tIDQLizo8arBQzA19nw8Wzd8A5eVRNW88,EUW1
4484595326,6,rI1UQY1sp70U1DeNjMwQ_UumN6cJXPvbGQ9I95vJcyUJ58o,EUW1
4484595326,7,NAqsQss_jxK5ZMLoedF_6BgziSXW6a_sE1j4MAVeyTHzYg,EUW1
4484595326,8,ff5VSkqRlA9KGwK_dpZQEVMbUCXAW-5HqoPE0DoME5qgiw,EUW1
4484595326,9,rCIphvo8fk7qemHMKjkl883wAkT0iFeb_wceWz8_p4Nxpg,EUW1
4484595326,10,Q05sEBlrB8CFlqUjRGJS217BZ-GZ9MPRAfOfdnfPcn4YLQE,EUW1
4484212339,1,Q05sEBlrB8CFlqUjRGJS217BZ-GZ9MPRAfOfdnfPcn4YLQE,EUW1
4484212339,2,1Bh6SF3whz-YNL_fqRccoJHF_BvC6AEKc8wcjWM-eJXhkb48ic64b-fI,TR1
4484212339,3,iVNMmDyMltUTtKO9vjX08AcCkAXcLbXXKFbIujmA0Yd5Mg,EUW1
4484212339,4,HCvzGcl9qiJpLsUHhggslA-WMMrO4DiT6CWO9GJJfXUcwYM,EUW1
4484212339,5,2oMS-Undv3xh34MSehN89IHrlXJjTuiS1Qs3xjYWfuEsdQ,EUW1
4484212339,6,4Y2fPLOi0pz8zQSm4tHQ_qJndz4jcU4ouGij60nD4WRe7g,EUN1
4484212339,7,47WPvDwxFdXZAw6gbyXIWD5ysIappQCNQAJ_kXBP59fu8TI,EUW1
4484212339,8,2VfBTilOts5sUeW2k0pU2DdwbXZKFFan5nCdxhi-HE9XjQ,EUW1
4484212339,9,0VmRQFh8cvV_KHbEXNvx_F6vt5NT7CkJA3VobsONfg5vLLU,EUW1
4484212339,10,-cN0hlIl3MXuBj9sj1_Z1kHNa-05eC6EM78k7CD0R94THOk,EUW1
4483693148,1,kcZmEX5oY3hajfw7QMIsTV5xtSQo4A3l-tdKrpzimogfKw,EUW1
4483693148,2,Q05sEBlrB8CFlqUjRGJS217BZ-GZ9MPRAfOfdnfPcn4YLQE,EUW1
4483693148,3,g1HZxoEgH2SlTfU6GpOWU6SY1cF9uu1mbkWCGEZYy-xlpA,EUW1
4483693148,4,iqZLw22-E2_ZupenjsdXhREVpPE2onheJuTD-oArqCF8HA,EUN1
4483693148,5,hS6AxPoEAdByDM32jMoxkHltRxtz6psuFCja0uCpeAA_Hx4,EUW1
4483693148,6,jvAnAs1e9gFfjkqY8opvJC4XZeV01yQJ-mqfN2J91M2t3sE,EUW1
4483693148,7,-wt85YFvZneocK-GuX8mFwn6EPybHA72bQ2KWi9SRCG6Mg,EUW1
4483693148,8,J4fvHxdge5kKetgOZhjByYpS3H5Qb2HGzSJKFUsPUnq53w,EUW1
4483693148,9,FqiqoWUu76bTncj8CL6T8gLEb1FM5oyRL-jAvr4tPPy3Aw,EUW1
4483693148,10,Dz0oIgdkOWALfP0nI2p61sxa6Ucg9pyZIlXNKlCgfjGfueJ2d6rADWRz,EUW1
4483578681,1,TyYCRIy2m_KQY_-AlvExOGZ0KjZpG0pcffr7S7okENspKw,EUW1
4483578681,2,4Y2fPLOi0pz8zQSm4tHQ_qJndz4jcU4ouGij60nD4WRe7g,EUN1
4483578681,3,47WPvDwxFdXZAw6gbyXIWD5ysIappQCNQAJ_kXBP59fu8TI,EUW1
4483578681,4,RO_4zzvwkH9bfRCclynnjrfXFlHbVh_tB46uxEX41Nf2lBs,EUW1
4483578681,5,Q05sEBlrB8CFlqUjRGJS217BZ-GZ9MPRAfOfdnfPcn4YLQE,EUW1
4483578681,6,O6e4a5J9ZHLo5QEFh3v84SwKqfzEbLYHPKbxb8DljkxUag,EUW1
4483578681,7,20eWgeQMFc76LYQr7OI_0jI-I5oNg66rlrItv8T9lJah_wlAZ7fwyeCL,EUW1
4483578681,8,lFP8QwnWssBoKG1VjrmHGUY_50y6gy_eHSKi32k_uKwFPcM,EUW1
4483578681,9,G-Q-iZuIj2ZxYX60C4uVbqeN501aJsd4Swui5ieBt5ekEA,EUW1
4483578681,10,d38k3ERQ2ESJ6hJL7pDRVpo0HQFJ-SeUmO77S-AKcLEOLQ,EUW1
