matchID,teamID,win,firstBlood,firstRiftHerald,riftHeraldKills,firstBaron,baronKills,firstDragon,dragonKills,firstInhib,inhibKills,firstTower,towerKills,matchDurationSeconds
4426390115,200,Fail,false,true,1,false,0,false,0,false,0,false,1,1801
4501476198,100,Fail,false,false,0,false,0,false,0,false,0,false,4,1764
4501476198,200,Win,true,true,2,false,0,true,3,true,1,true,8,1764
4092302315,100,Win,false,true,1,true,2,false,2,true,4,false,11,2047
4092302315,200,Fail,true,false,0,false,0,true,2,false,0,true,5,2047
4438244778,100,Fail,true,true,1,false,0,false,1,false,0,true,2,1697
4438244778,200,Win,false,false,1,true,1,true,3,true,1,false,8,1697
4250648337,100,Fail,false,false,0,false,0,false,0,false,0,false,0,196
4250648337,200,Win,true,false,0,false,0,false,0,false,0,false,0,196
4503217227,100,Win,false,true,1,false,0,true,2,false,0,true,1,925
4503217227,200,Fail,true,false,0,false,0,false,0,false,0,false,0,925
4459640309,100,Fail,false,true,1,false,0,true,2,false,0,false,3,1626
4459640309,200,Win,true,false,0,false,0,false,2,true,1,true,7,1626
4443426502,100,Fail,true,false,0,false,0,false,0,false,0,false,0,206
4443426502,200,Win,false,false,0,false,0,false,0,false,0,false,0,206
4489386459,100,Fail,true,false,0,false,0,true,1,false,0,true,2,2091
4489386459,200,Win,false,true,1,true,1,false,4,true,2,false,9,2091
4463462887,100,Fail,true,true,1,true,1,false,2,true,1,true,6,2057
4463462887,200,Win,false,false,0,false,0,true,3,false,2,false,9,2057
4481786739,100,Fail,true,false,0,true,1,false,0,false,0,false,3,1993
4481786739,200,Win,false,true,2,false,1,true,5,true,4,true,11,1993
4376108466,100,Fail,false,false,0,false,0,true,2,false,0,false,3,2157
4376108466,200,Win,true,true,2,false,0,false,4,false,0,true,5,2157
4482038467,100,Fail,false,false,0,false,0,false,1,false,0,false,1,1655
4482038467,200,Win,true,true,2,false,0,true,3,true,3,true,11,1655
4430357737,100,Fail,false,false,0,false,0,true,1,false,0,false,2,1490
4430357737,200,Win,true,true,2,false,0,false,1,false,0,true,5,1490
4503386556,100,Fail,true,true,1,false,0,false,1,false,0,false,2,2038
4503386556,200,Win,false,false,1,true,1,true,4,true,1,true,7,2038
4434678892,100,Win,true,false,0,false,0,true,2,true,1,true,8,1358
4434678892,200,Fail,false,false,0,false,0,false,0,false,0,false,0,1358
4358030145,100,Fail,true,false,0,false,0,false,0,false,0,false,0,1164
4358030145,200,Win,false,true,2,false,0,true,2,true,1,true,6,1164
4354355522,100,Fail,false,false,0,false,0,false,0,false,0,false,1,1195
4354355522,200,Win,true,false,0,false,0,true,2,true,1,true,9,1195
4392363374,100,Win,false,true,2,true,1,true,3,true,2,true,9,1482
4392363374,200,Fail,true,false,0,false,0,false,0,false,0,false,1,1482
4170338105,100,Fail,false,false,0,false,0,false,1,false,0,false,0,1482
4170338105,200,Win,true,true,1,false,0,true,2,true,1,true,8,1482
4492370784,100,Win,true,true,2,true,1,true,3,true,1,true,9,1589
4492370784,200,Fail,false,false,0,false,0,false,1,false,0,false,1,1589
4383876614,100,Win,false,true,1,false,0,true,2,false,0,true,3,1143
4383876614,200,Fail,true,false,0,false,0,false,0,false,0,false,1,1143
4503092688,100,Win,true,false,0,true,1,true,4,true,1,true,9,1551
4503092688,200,Fail,false,true,1,false,0,false,0,false,0,false,0,1551
4446754728,100,Fail,false,false,0,false,0,false,0,false,0,false,0,192
4446754728,200,Win,false,false,0,false,0,false,0,false,0,false,0,192
4476425354,100,Win,true,true,1,true,1,true,3,true,1,true,9,1605
4476425354,200,Fail,false,false,0,false,0,false,1,false,0,false,1,1605
4429694155,100,Fail,true,true,1,false,0,false,1,false,0,true,1,1392
4429694155,200,Win,false,false,0,false,0,true,2,true,1,false,7,1392
4507008154,100,Win,true,true,1,false,0,true,3,true,2,true,10,1318
4507008154,200,Fail,false,false,0,false,0,false,0,false,0,false,0,1318
4479165000,100,Win,false,true,1,false,0,true,2,true,2,true,9,1662
4479165000,200,Fail,true,false,0,true,1,false,1,false,0,false,0,1662
4440730684,100,Win,true,false,0,false,0,true,3,true,2,false,10,1722
4440730684,200,Fail,false,true,1,false,0,false,1,false,0,true,3,1722
4145734618,100,Fail,true,false,0,true,1,false,1,true,1,true,9,2192
4145734618,200,Win,false,false,0,false,1,true,4,false,4,false,9,2192
4432944307,100,Fail,false,false,0,false,0,false,0,false,0,false,2,1675
4432944307,200,Win,true,true,2,true,1,true,4,true,2,true,10,1675
3919803004,100,Win,true,true,1,true,1,false,2,true,1,true,8,1617
3919803004,200,Fail,false,false,0,false,0,true,1,false,0,false,3,1617
4480180653,100,Fail,false,true,2,true,1,true,2,false,0,true,4,2225
4480180653,200,Win,true,false,0,false,1,false,4,true,1,false,8,2225
4320171190,100,Fail,true,false,1,false,0,true,4,true,3,false,8,2353
4320171190,200,Win,false,true,1,true,2,false,1,false,1,true,8,2353
4418664875,100,Fail,false,false,0,false,0,true,2,false,0,true,3,1856
4418664875,200,Win,true,true,2,true,2,false,3,true,5,false,11,1856
4348863248,100,Fail,true,false,0,false,0,true,5,false,1,true,8,2324
4348863248,200,Win,false,true,1,true,2,false,0,true,2,false,8,2324
4464549117,100,Fail,false,false,0,false,0,true,1,false,0,false,0,1201
4464549117,200,Win,true,true,2,false,0,false,2,true,2,true,11,1201
3642018644,100,Fail,false,false,0,false,0,false,0,false,0,false,1,1474
3642018644,200,Win,true,false,0,true,1,true,2,true,2,true,10,1474
4193731628,100,Fail,false,true,1,false,0,false,0,false,0,false,0,1332
4193731628,200,Win,true,false,0,false,0,true,3,true,2,true,9,1332
4167899545,100,Fail,false,false,0,false,0,false,0,false,0,false,2,1872
4167899545,200,Win,true,true,1,true,1,true,4,true,3,true,11,1872
4424879285,100,Fail,true,true,1,false,0,true,3,true,1,true,5,1927
4424879285,200,Win,false,false,0,true,1,false,2,false,3,false,11,1927
4392736555,100,Fail,false,false,0,false,0,false,0,false,0,false,0,1174
4392736555,200,Win,true,false,0,false,0,true,2,false,0,true,4,1174
4432878433,100,Win,false,true,1,false,0,false,3,true,1,true,9,1685
4432878433,200,Fail,true,false,0,false,0,true,1,false,0,false,1,1685
4409266742,100,Fail,false,true,1,false,1,false,1,false,0,false,3,1967
4409266742,200,Win,true,false,1,true,1,true,3,true,3,true,9,1967
4418219457,100,Fail,false,false,0,true,1,true,2,false,0,true,2,2163
4418219457,200,Win,true,true,1,false,1,false,2,true,1,false,8,2163
4284827278,100,Win,false,true,1,false,0,false,1,true,2,true,10,1853
4284827278,200,Fail,true,false,0,false,0,true,2,false,0,false,1,1853
4202689401,100,Win,false,true,1,false,1,true,4,false,2,true,8,2031
4202689401,200,Fail,true,false,0,true,1,false,1,true,2,false,9,2031
3960161004,100,Fail,true,false,0,false,0,false,0,false,0,false,0,199
3960161004,200,Win,false,false,0,false,0,false,0,false,0,false,0,199
4388879394,100,Fail,true,true,1,false,0,false,0,false,0,false,1,1181
4388879394,200,Win,false,false,1,false,0,true,2,true,1,true,9,1181
4378799209,100,Fail,false,false,0,false,0,false,0,false,0,false,0,1145
4378799209,200,Win,true,true,2,false,0,true,2,true,1,true,7,1145
4426664981,100,Win,false,true,1,false,0,true,1,true,3,true,11,1079
4426664981,200,Fail,true,false,0,false,0,false,1,false,0,false,0,1079
4230446005,100,Win,true,true,1,true,2,false,4,true,3,true,11,2214
4230446005,200,Fail,false,false,0,false,0,true,1,false,0,false,2,2214
4479909472,100,Fail,false,false,0,false,0,false,1,false,0,false,0,1299
4479909472,200,Win,true,true,2,true,1,true,2,true,1,true,8,1299
4436641480,100,Fail,true,false,1,false,2,false,1,false,2,false,10,2484
4436641480,200,Win,false,true,1,true,1,true,5,true,2,true,8,2484
4238582404,100,Win,false,true,1,true,1,true,3,true,2,true,11,1572
4238582404,200,Fail,true,false,0,false,0,false,0,false,0,false,0,1572
4222970321,100,Win,true,false,0,true,1,true,3,true,3,false,11,2314
4222970321,200,Fail,false,true,1,false,1,false,2,false,0,true,7,2314
4426671688,100,Win,false,true,2,true,1,true,4,true,2,true,9,1949
4426671688,200,Fail,true,false,0,false,0,false,1,false,0,false,2,1949
4395618629,100,Fail,false,false,0,true,2,false,2,true,5,true,11,2230
4395618629,200,Win,true,true,1,false,0,true,3,false,1,false,8,2230
4364560674,100,Fail,false,false,0,false,0,false,1,false,0,false,1,1696
4364560674,200,Win,true,true,1,true,1,true,3,true,4,true,11,1696
4340685429,100,Fail,false,false,0,false,0,true,3,false,0,true,3,1543
4340685429,200,Win,true,true,1,false,0,false,0,true,2,false,7,1543
4481619623,100,Fail,false,true,1,true,1,true,1,false,0,true,5,1987
4481619623,200,Win,true,false,1,false,0,false,4,true,2,false,9,1987
4449841188,100,Win,false,true,1,false,1,false,1,false,1,false,8,2165
4449841188,200,Fail,true,false,0,true,1,true,4,true,1,true,8,2165
4474554888,100,Fail,false,true,1,false,0,false,1,false,0,true,4,1784
4474554888,200,Win,true,false,1,true,1,true,3,true,2,false,8,1784
4459380678,100,Win,false,true,1,true,1,true,3,true,2,true,10,1413
4459380678,200,Fail,true,false,0,false,0,false,0,false,0,false,1,1413
4435473531,100,Fail,true,false,0,false,0,true,4,false,0,true,6,1978
4435473531,200,Win,false,false,0,true,1,false,1,true,2,false,9,1978
4397192358,100,Win,true,true,1,false,0,false,1,true,1,false,9,1878
4397192358,200,Fail,false,false,0,false,0,true,3,false,0,true,5,1878
4381519792,100,Win,true,false,0,false,0,true,3,true,2,true,8,1463
4381519792,200,Fail,false,false,0,false,0,false,0,false,0,false,0,1463
4284051246,100,Win,true,true,1,true,1,true,4,true,3,true,11,1750
4284051246,200,Fail,false,false,0,false,0,false,0,false,0,false,1,1750
4444261092,100,Fail,true,false,0,false,0,false,0,false,0,false,2,1650
4444261092,200,Win,false,false,0,false,0,true,3,true,2,true,10,1650
4415327783,100,Fail,true,false,0,false,0,true,2,false,0,false,3,1476
4415327783,200,Win,false,true,2,false,0,false,2,true,1,true,8,1476
4424369435,100,Fail,false,true,1,true,1,false,1,false,0,false,4,2165
4424369435,200,Win,true,false,0,false,1,true,5,true,1,true,6,2165
4109877641,100,Win,true,true,1,false,0,true,3,true,1,true,8,1434
4109877641,200,Fail,false,false,0,false,0,false,0,false,0,false,0,1434
4439369796,100,Fail,true,false,0,false,0,false,0,false,0,false,2,1667
4439369796,200,Win,false,false,0,true,1,true,4,true,1,true,6,1667
4420508756,100,Win,true,true,2,false,0,true,3,true,1,true,9,1676
4420508756,200,Fail,false,false,0,false,0,false,1,false,0,false,0,1676
4479513202,100,Fail,false,false,0,false,0,false,0,false,0,false,1,1352
4479513202,200,Win,true,true,1,false,0,true,3,true,2,true,8,1352
4399484979,100,Win,true,false,0,true,1,true,3,true,1,true,10,1573
4399484979,200,Fail,false,true,1,false,0,false,0,false,0,false,4,1573
4399393694,100,Fail,false,false,0,false,1,false,1,false,0,false,2,2028
4399393694,200,Win,true,true,2,true,1,true,4,true,4,true,11,2028
4159858773,100,Win,true,false,0,true,1,true,3,true,2,true,8,1377
4159858773,200,Fail,false,false,0,false,0,false,0,false,0,false,0,1377
4385151545,100,Win,true,true,2,true,2,true,5,true,2,true,9,1959
4385151545,200,Fail,false,false,0,false,0,false,0,false,0,false,1,1959
4315270674,100,Fail,true,false,0,false,0,false,0,false,0,false,0,1528
4315270674,200,Win,false,true,1,true,1,true,3,true,2,true,8,1528
4262492445,100,Win,true,true,1,false,0,true,1,true,2,true,9,1231
4262492445,200,Fail,false,false,0,false,0,false,0,false,0,false,1,1231
4110340121,100,Fail,false,false,0,false,0,false,0,false,0,false,0,1368
4110340121,200,Win,true,true,1,false,0,true,2,false,0,true,8,1368
3921660024,100,Win,true,true,1,false,1,false,2,true,4,true,11,2066
3921660024,200,Fail,false,false,0,true,1,true,1,false,0,false,3,2066
3812774751,100,Fail,false,false,0,false,0,false,1,false,0,false,2,1747
3812774751,200,Win,true,false,0,false,0,true,2,true,1,true,7,1747
4498430818,100,Win,true,true,1,false,0,true,3,true,1,true,8,1187
4498430818,200,Fail,false,false,0,false,0,false,0,false,0,false,0,1187
4480222249,100,Fail,false,false,0,false,0,false,0,false,0,false,0,1127
4480222249,200,Win,true,true,1,false,0,true,3,false,0,true,3,1127
4503658219,100,Fail,false,false,0,false,0,false,0,false,0,false,0,1349
4503658219,200,Win,true,true,2,false,0,true,3,true,2,true,9,1349
4468921134,100,Win,true,false,0,false,2,true,4,true,3,true,10,2484
4468921134,200,Fail,false,true,1,true,1,false,3,false,0,false,5,2484
4424764396,100,Win,true,true,2,true,1,false,3,true,2,true,10,1744
4424764396,200,Fail,false,false,0,false,0,true,1,false,0,false,4,1744
4400436101,100,Win,true,true,2,true,1,true,3,false,0,true,8,1726
4400436101,200,Fail,false,false,0,false,0,false,1,false,0,false,1,1726
4428363434,100,Fail,true,false,0,false,0,true,3,false,0,false,1,1332
4428363434,200,Win,false,true,1,true,1,false,0,true,1,true,7,1332
4400149997,100,Fail,true,false,0,false,0,false,3,true,1,true,5,2992
4400149997,200,Win,false,false,0,true,2,true,4,false,2,false,10,2992
4366310257,100,Fail,false,false,0,false,0,false,1,false,0,false,3,1808
4366310257,200,Win,true,false,0,true,1,true,3,true,1,true,8,1808
4327669622,100,Win,true,true,1,false,0,false,2,true,1,true,6,2002
4327669622,200,Fail,false,false,0,true,1,true,2,false,0,false,7,2002
4443088902,100,Fail,false,true,1,false,0,false,1,false,0,false,4,1801
4443088902,200,Win,true,false,0,true,1,true,3,true,2,true,10,1801
4412888574,100,Fail,false,true,1,false,0,true,1,false,0,false,1,1479
4412888574,200,Win,true,false,0,false,0,false,2,true,1,true,9,1479
4417016113,100,Win,false,true,1,false,0,true,3,true,1,true,7,1740
4417016113,200,Fail,true,false,0,true,1,false,1,false,0,false,2,1740
4389168537,100,Win,true,true,1,false,0,true,2,true,3,true,9,1232
4389168537,200,Fail,false,false,0,false,0,false,0,false,0,false,0,1232
4364996644,100,Fail,true,true,1,false,0,true,1,false,0,false,6,1950
4364996644,200,Win,false,false,0,true,1,false,3,true,1,true,8,1950
4325381558,100,Fail,true,true,1,false,0,true,1,true,1,true,7,2221
4325381558,200,Win,false,false,0,true,1,false,5,false,1,false,9,2221
4457373107,100,Win,true,true,1,true,1,false,1,true,2,false,9,1650
4457373107,200,Fail,false,false,1,false,0,true,3,false,0,true,3,1650
4450778745,100,Fail,true,true,1,true,1,false,2,true,3,true,9,2018
4450778745,200,Win,false,false,0,false,0,true,3,false,1,false,8,2018
4176871186,100,Fail,false,false,0,false,0,false,0,false,0,false,0,1242
4176871186,200,Win,true,true,1,false,0,true,3,true,2,true,9,1242
4117968351,100,Win,true,false,0,false,0,true,2,false,0,true,4,1210
4117968351,200,Fail,false,true,1,false,0,false,0,false,0,false,0,1210
4359968018,100,Win,false,false,0,true,1,true,3,false,2,false,10,1752
4359968018,200,Fail,true,true,2,false,0,false,0,true,1,true,4,1752
4235051176,100,Win,false,false,0,false,0,true,2,true,1,true,7,1657
4235051176,200,Fail,true,false,0,false,0,false,0,false,0,false,2,1657
4476384546,100,Win,true,true,1,true,1,true,4,true,1,false,7,1665
4476384546,200,Fail,false,false,0,false,0,false,0,false,0,true,2,1665
4454920570,100,Win,true,true,2,false,0,true,4,true,1,true,9,1706
4454920570,200,Fail,false,false,0,false,0,false,0,false,0,false,2,1706
4442040594,100,Win,false,false,0,false,1,true,4,false,1,false,7,2165
4442040594,200,Fail,true,true,1,true,1,false,1,true,1,true,6,2165
4409558454,100,Win,false,false,1,false,2,true,4,false,1,false,9,2175
4409558454,200,Fail,true,true,1,true,1,false,1,true,2,true,6,2175
4206972682,100,Win,true,true,1,false,0,false,3,true,2,true,9,1558
4206972682,200,Fail,false,false,0,false,0,true,1,false,0,false,1,1558
3783137115,100,Win,true,false,0,true,2,true,3,true,1,false,7,2061
3783137115,200,Fail,false,true,1,false,0,false,0,false,0,true,4,2061
4488609712,100,Fail,false,false,0,false,0,false,0,false,0,false,0,1002
4488609712,200,Win,true,true,1,false,0,true,2,false,0,true,3,1002
4480391741,100,Fail,true,false,0,false,0,false,1,false,0,false,2,1397
4480391741,200,Win,false,true,2,true,1,true,2,true,1,true,10,1397
4348797916,100,Fail,true,false,0,false,0,false,0,false,0,true,3,1824
4348797916,200,Win,false,false,0,true,1,true,3,false,0,false,8,1824
4316438897,100,Fail,true,false,0,false,0,false,0,false,0,false,0,1209
4316438897,200,Win,false,true,2,false,0,true,2,true,2,true,9,1209
4402070830,100,Fail,false,true,2,true,1,false,1,false,0,true,5,1898
4402070830,200,Win,true,false,0,false,0,true,4,true,3,false,11,1898
4139984639,100,Win,true,false,0,true,1,false,2,false,0,true,5,1609
4139984639,200,Fail,false,true,1,false,0,true,1,false,0,false,1,1609
4399624613,100,Fail,false,true,2,false,0,false,2,false,0,true,3,2126
4399624613,200,Win,true,false,0,true,1,true,3,true,2,false,11,2126
4269535789,100,Win,true,true,1,true,1,true,3,true,2,true,10,1406
4269535789,200,Fail,false,false,0,false,0,false,0,false,0,false,0,1406
4131537230,100,Win,false,true,1,false,0,true,3,true,2,true,9,1343
4131537230,200,Fail,true,false,0,false,0,false,0,false,0,false,0,1343
3857845641,100,Win,false,true,1,true,1,false,1,true,2,true,11,1981
3857845641,200,Fail,true,false,0,false,1,true,3,false,0,false,5,1981
4429659188,100,Fail,true,true,2,false,0,false,2,true,1,true,6,2259
4429659188,200,Win,false,false,0,false,0,true,3,false,1,false,7,2259
4424347553,100,Fail,true,true,2,true,1,false,2,true,1,true,5,2186
4424347553,200,Win,false,false,0,false,0,true,3,false,1,false,8,2186
4358710789,100,Win,false,true,1,true,1,false,3,false,2,false,10,1856
4358710789,200,Fail,true,false,0,false,0,true,1,true,1,true,7,1856
4052535104,100,Win,false,false,0,false,0,true,1,true,2,true,10,1078
4052535104,200,Fail,true,true,1,false,0,false,0,false,0,false,0,1078
4451974570,100,Win,false,true,1,false,0,true,1,true,1,true,5,848
4451974570,200,Fail,true,false,0,false,0,false,0,false,0,false,0,848
4362304484,100,Fail,true,true,1,false,0,false,1,false,0,true,3,1895
4362304484,200,Win,false,false,0,true,2,true,3,true,2,false,9,1895
4418545357,100,Fail,false,false,0,false,0,false,0,false,0,false,0,1505
4418545357,200,Win,true,true,1,false,0,true,4,true,2,true,10,1505
4331437471,100,Win,true,true,1,false,0,false,2,false,0,false,7,1343
4331437471,200,Fail,false,false,0,false,0,true,1,false,0,true,1,1343
3990325495,100,Fail,false,true,1,false,0,true,3,false,0,true,3,1667
3990325495,200,Win,true,false,0,true,1,false,1,true,2,false,9,1667
3906319402,100,Win,true,true,1,false,0,true,3,true,4,true,11,1836
3906319402,200,Fail,false,false,0,true,1,false,0,false,0,false,1,1836
4399900968,100,Win,true,true,1,false,0,true,3,true,1,false,6,1325
4399900968,200,Fail,false,false,0,false,0,false,0,false,0,true,1,1325
4364998322,100,Win,true,true,2,true,1,true,2,true,3,true,11,1671
4364998322,200,Fail,false,false,0,false,0,false,1,false,0,false,0,1671
4468345327,100,Win,false,false,0,true,3,false,3,true,4,true,11,2588
4468345327,200,Fail,true,false,0,false,1,true,4,false,0,false,3,2588
4319066025,100,Win,true,false,0,false,0,true,2,false,0,true,3,968
4319066025,200,Fail,false,false,0,false,0,false,0,false,0,false,0,968
4492345333,100,Fail,false,false,0,false,0,false,1,false,0,false,1,1401
4492345333,200,Win,true,true,2,true,1,true,3,true,1,true,6,1401
4465336790,100,Fail,true,true,1,false,0,false,2,true,1,false,7,1841
4465336790,200,Win,false,false,0,true,1,true,2,false,1,true,9,1841
4491134458,100,Win,true,true,2,false,0,true,3,true,2,true,11,1830
4491134458,200,Fail,false,false,0,true,1,false,1,false,0,false,4,1830
4465219114,100,Win,true,true,1,true,2,true,4,true,4,true,11,1776
4465219114,200,Fail,false,false,0,false,0,false,0,false,0,false,2,1776
4502216690,100,Fail,false,false,0,false,0,false,0,false,0,false,1,1523
4502216690,200,Win,true,false,0,false,0,true,2,true,1,true,11,1523
4492968660,100,Fail,false,false,1,false,0,false,2,false,0,false,3,1547
4492968660,200,Win,true,true,1,true,1,true,2,true,1,true,9,1547
4427303285,100,Win,true,false,0,true,1,true,5,true,3,true,11,2174
4427303285,200,Fail,false,false,0,false,0,false,0,false,0,false,3,2174
4406382471,100,Fail,true,false,0,false,0,false,0,false,0,false,2,1793
4406382471,200,Win,false,true,1,true,1,true,4,true,1,true,7,1793
4458589111,100,Win,false,false,0,true,1,false,3,true,2,false,9,1909
4458589111,200,Fail,true,true,1,false,0,true,2,false,0,true,4,1909
4442859323,100,Fail,false,false,0,false,0,false,0,false,0,false,2,1628
4442859323,200,Win,true,true,1,true,1,true,4,true,3,true,11,1628
4464232910,100,Fail,true,false,0,false,0,false,0,false,0,true,1,1434
4464232910,200,Win,false,true,2,true,1,true,3,true,2,false,9,1434
4433535595,100,Fail,false,false,0,false,0,false,1,false,0,true,3,1865
4433535595,200,Win,true,true,2,true,1,true,3,true,3,false,11,1865
4005551447,100,Fail,false,false,0,true,1,false,0,false,0,true,4,2225
4005551447,200,Win,true,true,1,false,0,true,4,true,2,false,9,2225
3888085159,100,Win,true,true,1,true,1,true,4,true,5,true,11,2105
3888085159,200,Fail,false,false,0,false,0,false,0,false,0,false,1,2105
4257715255,100,Win,false,false,0,false,0,true,4,false,1,true,9,2145
4257715255,200,Fail,true,true,1,true,1,false,0,true,1,false,6,2145
4192139119,100,Win,true,true,1,true,1,true,2,true,1,true,8,1546
4192139119,200,Fail,false,false,0,false,0,false,1,false,0,false,0,1546
4257845901,100,Fail,true,true,1,false,0,true,4,true,2,true,8,2008
4257845901,200,Win,false,false,0,true,2,false,1,false,1,false,7,2008
4025941867,100,Fail,false,false,0,false,0,false,0,false,0,true,5,1463
4025941867,200,Win,true,true,1,true,1,true,2,true,1,false,6,1463
4443032022,100,Fail,false,false,0,true,2,true,2,false,0,false,4,1995
4443032022,200,Win,true,true,2,false,0,false,2,true,4,true,9,1995
4391412126,100,Win,false,false,0,true,1,true,4,true,2,false,10,1657
4391412126,200,Fail,true,true,1,false,0,false,0,false,0,true,1,1657
4389723244,100,Fail,false,false,0,true,1,false,1,false,0,false,4,2175
4389723244,200,Win,true,true,1,false,1,true,5,true,1,true,9,2175
4372873544,100,Win,true,false,1,false,0,false,1,false,0,true,6,1159
4372873544,200,Fail,false,true,1,false,0,true,1,false,0,false,0,1159
4426303575,100,Fail,true,false,0,false,0,false,0,false,0,false,0,965
4426303575,200,Win,false,true,1,false,0,true,1,false,0,true,5,965
4281838880,100,Win,true,false,0,true,1,true,4,true,1,true,9,1778
4281838880,200,Fail,false,false,0,false,0,false,0,false,0,false,1,1778
4400954210,100,Win,true,false,0,false,0,true,2,true,1,true,8,1279
4400954210,200,Fail,false,true,1,false,0,false,0,false,0,false,1,1279
4374343328,100,Win,true,false,0,true,1,false,3,true,2,false,10,1782
4374343328,200,Fail,false,false,0,false,0,true,1,false,0,true,1,1782
4427168728,100,Win,false,false,0,true,1,true,2,true,3,true,11,1976
4427168728,200,Fail,true,false,0,false,0,false,2,false,0,false,1,1976
4008700806,100,Fail,true,false,0,false,0,true,1,false,0,false,0,1243
4008700806,200,Win,false,true,1,false,0,false,1,true,1,true,8,1243
4095358856,100,Fail,false,false,0,false,0,false,0,false,0,false,0,1046
4095358856,200,Win,true,true,1,false,0,true,1,true,1,true,8,1046
3735542599,100,Fail,false,false,0,false,0,false,0,false,0,false,0,202
3735542599,200,Win,true,false,0,false,0,false,0,false,0,false,0,202
4496797740,100,Win,true,true,2,true,1,false,3,true,2,true,10,1753
4496797740,200,Fail,false,false,0,false,0,true,1,false,0,false,4,1753
4478867438,100,Fail,false,true,2,false,0,false,1,false,0,true,3,1568
4478867438,200,Win,true,false,0,true,1,true,3,true,1,false,5,1568
4244988707,100,Fail,false,true,1,false,0,false,0,true,1,false,3,1711
4244988707,200,Win,true,false,0,true,1,true,3,false,2,true,9,1711
4238976513,100,Fail,false,true,1,false,0,false,0,false,0,true,4,1566
4238976513,200,Win,true,false,0,true,1,true,4,true,1,false,8,1566
4424081426,100,Fail,false,false,0,false,0,false,0,false,0,false,3,1683
4424081426,200,Win,true,true,1,false,0,true,3,true,1,true,9,1683
4412189622,100,Win,true,true,2,false,0,false,0,true,1,true,7,1212
4412189622,200,Fail,false,false,0,false,0,true,3,false,0,false,0,1212
4470390245,100,Win,true,true,1,false,1,true,3,false,4,false,11,2842
4470390245,200,Fail,false,false,0,true,3,false,4,true,2,true,4,2842
4084903405,100,Win,true,true,1,false,0,true,2,true,2,true,10,1445
4084903405,200,Fail,false,false,0,false,0,false,1,false,0,false,1,1445
4403263843,100,Fail,false,false,0,false,0,false,0,false,0,false,0,1346
4403263843,200,Win,true,true,1,true,1,true,2,true,2,true,10,1346
4372806145,100,Fail,true,false,0,false,0,false,0,false,0,false,2,1207
4372806145,200,Win,false,true,2,false,0,true,3,true,1,true,9,1207
4436145253,100,Win,true,false,0,true,1,true,4,true,4,true,10,2319
4436145253,200,Fail,false,false,0,false,0,false,1,false,0,false,2,2319
4406486919,100,Win,false,true,1,true,2,false,2,true,4,true,11,2038
4406486919,200,Fail,true,false,0,false,0,true,3,false,0,false,2,2038
4430463035,100,Fail,false,false,0,false,0,false,2,false,0,false,1,1833
4430463035,200,Win,true,true,2,true,1,true,3,true,3,true,10,1833
4425943891,100,Win,false,false,0,true,1,false,2,true,1,false,8,1872
4425943891,200,Fail,true,false,0,false,0,true,3,false,0,true,3,1872
4363125093,100,Win,true,true,1,false,0,true,1,true,1,false,7,1805
4363125093,200,Fail,false,false,0,true,1,false,3,false,0,true,5,1805
3967832301,100,Fail,true,false,0,false,0,true,1,false,0,false,0,1507
3967832301,200,Win,false,true,1,true,1,false,2,true,2,true,9,1507
4366299444,100,Win,false,true,1,false,0,true,4,true,2,false,8,1578
4366299444,200,Fail,true,false,0,false,0,false,0,false,0,true,1,1578
4356397566,100,Win,true,false,0,true,1,true,2,true,2,true,9,1773
4356397566,200,Fail,false,false,0,false,0,false,1,false,0,false,1,1773
4452299310,100,Win,false,false,1,true,1,true,3,false,0,false,5,1492
4452299310,200,Fail,true,true,1,false,0,false,0,false,0,true,1,1492
4414419773,100,Win,true,false,0,true,1,false,3,true,1,false,7,1930
4414419773,200,Fail,false,true,1,false,0,true,2,false,0,true,4,1930
4482321785,100,Win,true,true,1,true,1,true,5,true,2,true,9,1981
4482321785,200,Fail,false,false,0,false,0,false,0,false,0,false,3,1981
4455584314,100,Fail,true,false,0,true,1,false,3,false,0,false,8,2315
4455584314,200,Win,false,true,1,false,0,true,3,true,1,true,7,2315
4433198262,100,Win,true,false,0,false,1,true,4,true,1,true,8,2202
4433198262,200,Fail,false,false,0,true,1,false,1,false,0,false,5,2202
4023780381,100,Win,true,true,1,false,0,true,4,true,2,true,10,1721
4023780381,200,Fail,false,false,0,true,1,false,0,false,0,false,2,1721
4457235349,100,Fail,false,false,0,false,0,true,1,false,0,false,2,1745
4457235349,200,Win,true,true,2,true,1,false,2,true,2,true,10,1745
4357792602,100,Fail,true,false,0,false,0,false,0,false,0,true,1,1540
4357792602,200,Win,false,true,1,false,0,true,3,true,1,false,8,1540
4448154082,100,Win,true,false,0,false,0,false,4,true,1,true,6,2019
4448154082,200,Fail,false,true,2,false,0,true,1,false,0,false,7,2019
4416188622,100,Win,false,false,1,true,1,false,2,false,0,true,3,1603
4416188622,200,Fail,true,true,1,false,0,true,2,false,0,false,3,1603
4447311327,100,Win,true,false,0,true,1,true,2,true,1,true,8,1562
4447311327,200,Fail,false,true,2,false,0,false,2,false,0,false,3,1562
4424609293,100,Fail,true,false,0,true,1,true,1,false,0,false,3,1939
4424609293,200,Win,false,false,0,false,1,false,3,false,0,true,6,1939
4427322615,100,Win,false,false,0,false,0,false,5,true,4,false,11,3075
