matchID,bannedChampion
4416634409,157
4416634409,60
4416634409,53
4416634409,875
4506504126,157
4506504126,245
4506504126,85
4506504126,84
4506504126,25
4506504126,11
4506504126,523
4506504126,67
4506504126,875
4506504126,58
4463236475,131
4463236475,122
4463236475,7
4463236475,516
4463236475,24
4463236475,23
4463236475,114
4463236475,157
4463236475,21
4463236475,89
4488305970,875
4488305970,74
4488305970,111
4488305970,62
4488305970,238
4488305970,91
4488305970,48
4488305970,74
4488305970,25
4488305970,86
4445801347,86
4445801347,122
4445801347,119
4445801347,111
4445801347,48
4445801347,111
4445801347,523
4445801347,516
4445801347,517
4445801347,122
4418667057,82
4418667057,8
4418667057,875
4418667057,35
4418667057,131
4418667057,246
4418667057,523
4418667057,238
4418667057,60
4418667057,875
4347037421,82
4347037421,51
4347037421,17
4347037421,25
4347037421,35
4347037421,82
4347037421,11
4347037421,245
4347037421,25
4347037421,523
4499697660,235
4499697660,62
4499697660,89
4499697660,516
4499697660,105
4499697660,238
4499697660,17
4499697660,235
4499697660,9
4499697660,38
4423349312,67
4423349312,875
4423349312,89
4423349312,254
4423349312,235
4423349312,64
4423349312,157
4423349312,11
4423349312,25
4423349312,60
4498566327,24
4498566327,91
4498566327,42
4498566327,21
4498566327,92
4498566327,142
4498566327,107
4498566327,60
4498566327,350
4498566327,9
4322652314,2
4322652314,111
4322652314,92
4322652314,45
4322652314,38
4322652314,420
4322652314,111
4322652314,240
4322652314,-1
4322652314,555
4505915166,875
4505915166,64
4505915166,523
4505915166,105
4505915166,9
4505915166,111
4505915166,131
4505915166,89
4505915166,105
4505915166,8
4139564946,92
4139564946,119
4139564946,238
4139564946,18
4139564946,350
4139564946,75
4139564946,91
4139564946,238
4139564946,350
4139564946,15
4493043095,122
4493043095,2
4493043095,25
4493043095,131
4493043095,62
4493043095,122
4493043095,35
4493043095,235
4493043095,11
4493043095,350
4459763112,64
4459763112,523
4459763112,235
4459763112,268
4459763112,150
4459763112,122
4459763112,64
4459763112,22
4459763112,523
4459763112,143
4462709990,122
4462709990,161
4462709990,86
4462709990,523
4462709990,89
4462709990,122
4462709990,63
4462709990,875
4462709990,51
4462709990,238
4444543882,131
4444543882,89
4444543882,122
4444543882,51
4444543882,235
4444543882,122
4444543882,2
4444543882,523
4444543882,54
4444543882,63
4508549021,14
4508549021,63
4508549021,84
4508549021,62
4508549021,89
4508549021,111
4508549021,7
4508549021,523
4508549021,35
4508549021,122
4495070505,203
4495070505,142
4495070505,107
4495070505,54
4495070505,131
4495070505,38
4495070505,53
4495070505,54
4495070505,33
4495070505,89
4492130248,38
4492130248,26
4492130248,41
4492130248,2
4492130248,21
4492130248,25
4492130248,69
4492130248,62
4492130248,11
4492130248,-1
4415209790,82
4415209790,23
4415209790,35
4415209790,64
4415209790,105
4415209790,84
4415209790,7
4415209790,82
4415209790,28
4415209790,11
4505062079,11
4505062079,38
4505062079,51
4505062079,122
4505062079,157
4505062079,86
4505062079,28
4505062079,25
4505062079,9
4505062079,157
4481149033,154
4481149033,11
4481149033,8
4481149033,62
4481149033,53
4481149033,86
4481149033,89
4481149033,38
4481149033,131
4481149033,53
4470295877,38
4470295877,202
4470295877,516
4470295877,131
4470295877,122
4470295877,25
4470295877,82
4470295877,238
4470295877,53
4470295877,62
4446200913,516
4446200913,350
4446200913,427
4446200913,51
4446200913,38
4446200913,420
4446200913,22
4446200913,238
4446200913,245
4446200913,25
4505645925,111
4505645925,8
4505645925,-1
4505645925,25
4505645925,89
4505645925,2
4505645925,8
4505645925,86
4505645925,238
4505645925,235
4461788275,56
4461788275,523
4461788275,238
4461788275,157
4461788275,875
4461788275,64
4461788275,25
4461788275,412
4461788275,82
4461788275,875
4478364956,119
4478364956,39
4478364956,11
4478364956,64
4478364956,235
4478364956,238
4478364956,86
4478364956,157
4478364956,24
4478364956,62
4450580637,25
4450580637,122
4450580637,33
4450580637,119
4450580637,142
4450580637,875
4450580637,11
4450580637,-1
4450580637,38
4450580637,117
4462331791,82
4462331791,-1
4462331791,157
4462331791,143
4462331791,86
4462331791,86
4462331791,53
4462331791,11
4462331791,517
4462331791,875
4388161138,25
4388161138,84
4388161138,875
4388161138,122
4388161138,38
4388161138,17
4388161138,-1
4388161138,141
4388161138,1
4388161138,64
4497988572,9
4497988572,523
4497988572,122
4497988572,238
4497988572,11
4497988572,35
4497988572,254
4497988572,55
4497988572,53
4497988572,122
4451342754,24
4451342754,142
4451342754,111
4451342754,17
4451342754,202
4451342754,25
4451342754,90
4451342754,2
4451342754,53
4451342754,114
4454213687,235
4454213687,51
4454213687,92
4454213687,38
4454213687,245
4454213687,11
4454213687,523
4454213687,555
4454213687,875
4454213687,38
4398628607,25
4398628607,516
4398628607,64
4398628607,523
4398628607,875
4398628607,111
4398628607,38
4398628607,875
4398628607,117
4398628607,122
4500254013,55
4500254013,105
4500254013,17
4500254013,517
4500254013,119
4500254013,350
4500254013,235
4500254013,114
4500254013,9
4500254013,517
4487037185,246
4487037185,62
4487037185,11
4487037185,51
4487037185,240
4487037185,131
4487037185,157
4487037185,45
4487037185,38
4487037185,523
4510101334,111
4510101334,34
4510101334,350
4510101334,516
4510101334,38
4510101334,9
4510101334,25
4510101334,875
4510101334,157
4510101334,8
4495761660,91
4495761660,114
4495761660,86
4495761660,64
4495761660,21
4495761660,25
4495761660,53
4495761660,122
4495761660,64
4495761660,238
4505813736,24
4505813736,122
4505813736,53
4505813736,17
4505813736,157
4505813736,350
4505813736,157
4505813736,38
4505813736,122
4505813736,111
4449611359,39
4449611359,875
4449611359,19
4449611359,2
4449611359,86
4449611359,111
4449611359,122
4449611359,267
4449611359,202
4449611359,142
4471025829,62
4471025829,82
4471025829,235
4471025829,8
4471025829,38
4471025829,11
4471025829,62
4471025829,238
4471025829,105
4471025829,523
4172406451,11
4172406451,238
4172406451,141
4172406451,517
4172406451,98
4172406451,161
4172406451,81
4172406451,90
4172406451,350
4172406451,80
4505041917,119
4505041917,11
4505041917,523
4505041917,62
4505041917,238
4505041917,131
4505041917,53
4505041917,60
4505041917,25
4505041917,114
4364664411,119
4364664411,245
4364664411,83
4364664411,114
4364664411,412
4364664411,82
4364664411,38
4364664411,89
4364664411,412
4364664411,64
4424521834,523
4424521834,131
4424521834,122
4424521834,157
4424521834,53
4424521834,19
4424521834,131
4424521834,38
4424521834,267
4424521834,11
4095608228,121
4095608228,99
4095608228,350
4095608228,22
4095608228,103
4095608228,119
4095608228,28
4095608228,8
4095608228,92
4095608228,154
4508781533,62
4508781533,157
4508781533,222
4508781533,131
4508781533,45
4508781533,875
4508781533,111
4508781533,105
4508781533,23
4508781533,89
4497476063,11
4497476063,9
4497476063,238
4497476063,875
4497476063,122
4497476063,50
4497476063,25
4497476063,131
4497476063,157
4497476063,-1
4486904849,126
4486904849,82
4486904849,28
4486904849,38
4486904849,157
4486904849,24
4486904849,8
4486904849,25
4486904849,81
4486904849,350
4433434059,245
4433434059,11
4433434059,122
4433434059,89
4433434059,238
4433434059,143
4433434059,235
4433434059,84
4433434059,28
4433434059,101
4510324464,39
4510324464,350
4510324464,89
4510324464,1
4510324464,75
4510324464,131
4510324464,111
4510324464,350
4510324464,516
4510324464,38
4495671551,38
4495671551,350
4495671551,90
4495671551,33
4495671551,114
4495671551,235
4495671551,89
4495671551,76
4495671551,122
4495671551,157
4445082754,16
4445082754,67
4445082754,89
4445082754,24
4445082754,122
4445082754,114
4445082754,245
4445082754,82
4445082754,89
4445082754,69
4415125000,238
4415125000,350
4415125000,89
4415125000,875
4415125000,38
4415125000,122
4415125000,11
4415125000,245
4415125000,8
4415125000,141
4455664898,86
4455664898,122
4455664898,111
4455664898,157
4455664898,523
4455664898,105
4455664898,36
4455664898,157
4455664898,89
4455664898,28
4178948014,84
4178948014,246
4178948014,266
4178948014,143
4178948014,30
4178948014,246
4178948014,266
4178948014,119
4178948014,350
4178948014,82
4469799776,38
4469799776,111
4469799776,23
4469799776,67
4469799776,875
4469799776,157
4469799776,81
4469799776,122
4469799776,8
4469799776,107
4061018401,8
4061018401,421
4061018401,350
4061018401,238
4061018401,517
4061018401,111
4061018401,8
4061018401,38
4061018401,122
4061018401,84
4491666037,25
4491666037,122
4491666037,38
4491666037,154
4491666037,24
4491666037,154
4491666037,245
4491666037,122
4491666037,875
4491666037,62
4247566324,238
4247566324,157
4247566324,75
4247566324,145
4247566324,141
4247566324,157
4247566324,238
4247566324,25
4247566324,2
4247566324,103
4496319494,157
4496319494,86
4496319494,114
4496319494,8
4496319494,555
4496319494,11
4496319494,91
4496319494,122
4496319494,111
4496319494,62
4460555363,157
4460555363,56
4460555363,60
4460555363,69
4460555363,11
4460555363,21
4460555363,55
4460555363,122
4460555363,11
4460555363,86
4507061069,131
4507061069,111
4507061069,25
4507061069,86
4507061069,21
4507061069,75
4507061069,11
4507061069,238
4507061069,53
4507061069,25
4491488586,555
4491488586,516
4491488586,131
4491488586,122
4491488586,238
4491488586,157
4491488586,17
4491488586,64
4491488586,555
4491488586,11
4490386143,350
4490386143,875
4490386143,157
4490386143,19
4490386143,2
4490386143,86
4490386143,350
4490386143,57
4490386143,79
4490386143,62
4459569322,60
4459569322,111
4459569322,82
4459569322,122
4459569322,131
4459569322,82
4459569322,523
4459569322,25
4459569322,875
4459569322,7
4400275516,25
4400275516,131
4400275516,11
4400275516,19
4400275516,122
4400275516,122
4400275516,523
4400275516,11
4400275516,105
4400275516,131
4375163420,516
4375163420,523
4375163420,8
4375163420,84
4375163420,267
4375163420,25
4375163420,875
4375163420,141
4375163420,122
4375163420,101
4503065536,25
4503065536,11
4503065536,131
4503065536,86
4503065536,875
4503065536,245
4503065536,101
4503065536,38
4503065536,517
4503065536,555
4441758376,21
4441758376,122
4441758376,516
4441758376,131
4441758376,202
4441758376,238
4441758376,25
4441758376,39
4441758376,8
4441758376,523
4437060958,89
4437060958,157
4437060958,8
4437060958,523
4437060958,25
4437060958,517
4437060958,28
4437060958,157
4437060958,875
4437060958,2
4384207333,11
4384207333,53
4384207333,238
4384207333,122
4384207333,875
4384207333,89
4384207333,2
4384207333,8
4384207333,105
4384207333,11
4486934632,122
4486934632,235
4486934632,245
4486934632,114
4486934632,875
4486934632,517
4486934632,-1
4486934632,74
4486934632,516
4486934632,57
4381297738,122
4381297738,51
4381297738,38
4381297738,875
4381297738,420
4381297738,523
4381297738,11
4381297738,82
4381297738,245
4381297738,875
4486792811,875
4486792811,51
4486792811,60
4486792811,157
4486792811,103
4486792811,55
4486792811,131
4486792811,82
4486792811,157
4486792811,56
4414335728,157
4414335728,238
4414335728,523
4414335728,875
4414335728,105
4414335728,875
4414335728,64
4414335728,157
4414335728,24
4414335728,105
4464773672,86
4464773672,238
4464773672,111
4464773672,11
4464773672,55
4464773672,85
4464773672,63
4464773672,157
4464773672,111
4464773672,420
4359887557,157
4359887557,38
4359887557,114
4359887557,131
4359887557,238
4359887557,38
4359887557,555
4359887557,523
4359887557,11
4359887557,84
4477273645,15
4477273645,11
4477273645,38
4477273645,157
4477273645,89
4477273645,30
4477273645,157
4477273645,89
4477273645,24
4477273645,2
4382560720,122
4382560720,55
4382560720,143
4382560720,24
4382560720,523
4382560720,51
4382560720,875
4382560720,157
4382560720,111
4382560720,56
4479665812,84
4479665812,62
4479665812,235
4479665812,122
4479665812,51
4479665812,-1
4479665812,119
4479665812,157
4479665812,2
4479665812,154
4459787061,28
4459787061,2
4459787061,122
4459787061,235
4459787061,157
4459787061,238
4459787061,122
4459787061,131
4459787061,157
4459787061,350
4412275970,38
4412275970,89
4412275970,82
4412275970,2
4412275970,53
4412275970,21
4412275970,875
4412275970,38
4412275970,266
4412275970,11
4398141232,238
4398141232,55
4398141232,44
4398141232,11
4398141232,25
4398141232,523
4398141232,111
4398141232,235
4398141232,89
4398141232,64
4450562301,53
4450562301,64
4450562301,131
4450562301,235
4450562301,7
4450562301,105
4450562301,64
4450562301,238
4450562301,58
4450562301,111
4272114666,28
4272114666,145
4272114666,141
4272114666,86
4272114666,105
4272114666,157
4272114666,64
4272114666,246
4272114666,30
4272114666,86
4457462443,38
4457462443,131
4457462443,154
4457462443,69
4457462443,143
4457462443,516
4457462443,106
4457462443,245
4457462443,3
4457462443,523
4416870367,150
4416870367,38
4416870367,24
4416870367,875
4416870367,523
4416870367,82
4416870367,25
4416870367,157
4416870367,16
4416870367,245
4509135487,98
4509135487,238
4509135487,11
4509135487,51
4509135487,420
4509135487,122
4509135487,25
4509135487,517
4509135487,75
4509135487,38
4491229011,11
4491229011,23
4491229011,-1
4491229011,516
4491229011,38
4491229011,89
4491229011,235
4491229011,64
4491229011,62
4491229011,86
4493754824,131
4493754824,11
4493754824,555
4493754824,157
4493754824,25
4493754824,122
4493754824,157
4493754824,245
4493754824,145
4493754824,154
4465547141,119
4465547141,238
4465547141,235
4465547141,81
4465547141,86
4465547141,75
4465547141,89
4465547141,62
4465547141,105
4465547141,-1
4430190269,875
4430190269,89
4430190269,64
4430190269,523
4430190269,38
4430190269,82
4430190269,38
4430190269,875
4430190269,201
4430190269,516
4044802166,142
4044802166,89
4044802166,25
4044802166,8
4044802166,122
4044802166,86
4044802166,25
4044802166,11
4044802166,33
4044802166,555
4438415568,23
4438415568,35
4438415568,523
4438415568,555
4438415568,105
4438415568,86
4438415568,523
4438415568,25
4438415568,69
4438415568,11
4415935898,2
4415935898,523
4415935898,27
4415935898,105
4415935898,235
4415935898,350
4415935898,875
4415935898,523
4415935898,122
4415935898,240
4489280458,62
4489280458,38
4489280458,523
4489280458,235
4489280458,266
4489280458,55
4489280458,517
4489280458,154
4489280458,86
4489280458,62
4426650484,33
4426650484,86
4426650484,246
4426650484,523
4426650484,84
4426650484,134
4426650484,16
4426650484,875
4426650484,235
4426650484,245
4500121145,82
4500121145,875
4500121145,25
4500121145,11
4500121145,48
4500121145,9
4500121145,38
4500121145,350
4500121145,11
4500121145,157
4457550935,875
4457550935,161
4457550935,555
4457550935,35
4457550935,516
4457550935,523
4457550935,119
4457550935,238
4457550935,67
4457550935,59
4467950633,238
4467950633,111
4467950633,122
4467950633,24
4467950633,523
4467950633,555
4467950633,245
4467950633,111
4467950633,11
4467950633,235
4410944830,523
4410944830,25
4410944830,111
4410944830,131
4410944830,82
4410944830,523
4410944830,157
4410944830,875
4410944830,114
4410944830,28
4498447497,62
4498447497,516
4498447497,98
4498447497,2
4498447497,51
4498447497,35
4498447497,122
4498447497,89
4498447497,517
4498447497,9
4350424165,35
4350424165,84
4350424165,245
4350424165,235
4350424165,82
4350424165,131
4350424165,157
4350424165,523
4350424165,25
4350424165,555
4481629504,157
4481629504,98
4481629504,33
4481629504,107
4481629504,38
4481629504,516
4481629504,111
4481629504,875
4481629504,245
4481629504,350
4388182618,63
4388182618,67
4388182618,131
4388182618,238
4388182618,11
4388182618,38
4388182618,122
4388182618,523
4388182618,89
4388182618,8
4479867176,157
4479867176,38
4479867176,131
4479867176,62
4479867176,555
4479867176,350
4479867176,89
4479867176,53
4479867176,86
4479867176,48
4281478360,24
4281478360,498
4281478360,107
4281478360,45
4281478360,58
4281478360,111
4281478360,245
4281478360,122
4281478360,114
4281478360,25
4430176666,89
4430176666,38
4430176666,555
4430176666,64
4430176666,516
4430176666,64
4430176666,82
4430176666,105
4430176666,516
4430176666,89
4285244263,154
4285244263,111
4285244263,53
4285244263,58
4285244263,136
4285244263,35
4285244263,122
4285244263,143
4285244263,131
4285244263,111
4493653752,11
4493653752,89
4493653752,67
4493653752,83
4493653752,131
4493653752,111
4493653752,157
4493653752,90
4493653752,122
4493653752,117
4452582150,238
4452582150,111
4452582150,122
4452582150,84
4452582150,53
4452582150,523
4452582150,157
4452582150,111
4452582150,23
4452582150,11
4509433148,17
4509433148,245
4509433148,36
4509433148,21
4509433148,875
4509433148,122
4509433148,24
4509433148,53
4509433148,67
4509433148,157
4501214177,122
4501214177,62
4501214177,82
4501214177,53
4501214177,8
4501214177,238
4501214177,82
4501214177,119
4501214177,875
4501214177,53
4506183360,350
4506183360,157
4506183360,9
4506183360,84
4506183360,121
4506183360,64
4506183360,875
4506183360,25
4506183360,154
4506183360,11
4472433665,131
4472433665,245
4472433665,157
4472433665,875
4472433665,122
4472433665,7
4472433665,44
4472433665,64
4472433665,86
4472433665,131
4504218751,69
4504218751,122
4504218751,517
4504218751,86
4504218751,25
4504218751,55
4504218751,38
4504218751,51
4504218751,86
4504218751,62
4462750962,523
4462750962,105
4462750962,122
4462750962,131
4462750962,157
4462750962,145
4462750962,55
4462750962,25
4462750962,122
4462750962,8
4492750098,53
4492750098,69
4492750098,131
4492750098,235
4492750098,75
4492750098,82
4492750098,62
4492750098,24
4492750098,89
4492750098,238
4410970532,21
4410970532,38
4410970532,111
4410970532,64
4410970532,122
4410970532,875
4410970532,23
4410970532,8
4410970532,157
4410970532,523
4505990774,238
4505990774,111
4505990774,8
4505990774,25
4505990774,11
4505990774,131
4505990774,350
4505990774,122
4505990774,235
4505990774,67
4470045463,154
4470045463,86
4470045463,35
4470045463,62
4470045463,131
4470045463,82
4470045463,875
4470045463,7
4470045463,157
4470045463,119
4503386782,203
4503386782,157
4503386782,89
4503386782,58
4503386782,77
4503386782,82
4503386782,8
4503386782,9
4503386782,38
4503386782,89
4477465267,133
4477465267,122
4477465267,89
4477465267,24
4477465267,235
4477465267,77
4477465267,24
4477465267,25
4477465267,8
4477465267,38
4489315071,875
4489315071,105
4489315071,235
4489315071,523
4489315071,62
4489315071,157
4489315071,122
4489315071,11
4489315071,119
4489315071,111
4420823843,420
4420823843,523
4420823843,238
4420823843,25
4420823843,89
4420823843,11
4420823843,235
4420823843,38
4420823843,238
4420823843,28
4505608562,89
4505608562,9
4505608562,53
4505608562,875
4505608562,122
4505608562,2
4505608562,62
4505608562,38
4505608562,350
4505608562,122
4486258440,245
4486258440,-1
4486258440,62
4486258440,142
4486258440,157
4486258440,157
4486258440,53
4486258440,55
4486258440,235
4486258440,523
4503928875,412
4503928875,350
4503928875,432
4503928875,111
4503928875,122
4503928875,157
4503928875,131
4503928875,236
4503928875,111
4503928875,122
4455229232,107
4455229232,117
4455229232,235
4455229232,35
4455229232,23
4455229232,19
4455229232,-1
4455229232,11
4455229232,111
4455229232,161
4470388953,120
4470388953,157
4470388953,69
4470388953,36
4470388953,28
4470388953,90
4470388953,89
4470388953,523
4470388953,8
4470388953,238
4392548101,84
4392548101,131
4392548101,157
4392548101,8
4392548101,21
4392548101,412
4392548101,67
4392548101,131
4392548101,157
4392548101,11
4494587755,62
4494587755,38
4494587755,238
4494587755,11
4494587755,75
4494587755,238
4494587755,62
4494587755,82
4494587755,53
4494587755,122
4473674895,63
4473674895,55
4473674895,2
4473674895,350
4473674895,105
4473674895,420
4473674895,35
4473674895,82
4473674895,53
4473674895,51
4421956837,111
4421956837,24
4421956837,61
4421956837,89
4421956837,157
4421956837,134
4421956837,82
4421956837,122
4421956837,235
4421956837,555
4396053484,58
4396053484,84
4396053484,38
4396053484,111
4396053484,875
4396053484,131
4396053484,53
4396053484,82
4396053484,28
4396053484,111
4505579924,9
4505579924,62
4505579924,235
4505579924,17
4505579924,111
4505579924,350
4505579924,69
4505579924,82
4505579924,154
4505579924,122
4470217464,245
4470217464,11
4470217464,25
4470217464,86
4470217464,45
4470217464,238
4470217464,64
4470217464,62
4470217464,122
4470217464,157
4491311891,238
4491311891,51
4491311891,235
4491311891,64
4491311891,62
4491311891,12
4491311891,119
4491311891,84
4491311891,82
4491311891,28
4475357998,84
4475357998,119
4475357998,38
4475357998,235
4475357998,62
4475357998,122
4475357998,350
4475357998,25
4475357998,63
4475357998,55
4449290036,238
4449290036,131
4449290036,89
4449290036,11
4449290036,21
4449290036,350
4449290036,157
4449290036,114
4449290036,875
4449290036,25
4436076969,11
4436076969,238
4436076969,875
4436076969,90
4436076969,25
4436076969,64
4436076969,350
4436076969,131
4436076969,157
4436076969,111
4507936948,44
4507936948,62
4507936948,555
4507936948,122
4507936948,9
4507936948,875
4507936948,60
4507936948,53
4507936948,122
4507936948,235
4477299890,122
4477299890,69
4477299890,53
4477299890,82
4477299890,105
4477299890,523
4477299890,-1
4477299890,55
4477299890,555
4477299890,131
4475697427,17
4475697427,7
4475697427,235
4475697427,875
4475697427,51
4475697427,8
4475697427,523
4475697427,86
4475697427,119
4475697427,107
4056538849,517
4056538849,120
4056538849,105
4056538849,39
4056538849,127
4056538849,11
4056538849,28
4056538849,238
4056538849,122
4056538849,-1
4506942525,35
4506942525,119
4506942525,131
4506942525,86
4506942525,103
4506942525,131
4506942525,86
4506942525,202
4506942525,11
4506942525,25
4469658921,154
4469658921,69
4469658921,875
4469658921,11
4469658921,55
4469658921,523
4469658921,420
4469658921,11
4469658921,238
4469658921,53
4492471075,245
4492471075,25
4492471075,21
4492471075,11
4492471075,516
4492471075,122
4492471075,235
4492471075,91
4492471075,38
4492471075,157
4392190267,111
4392190267,33
4392190267,875
4392190267,69
4392190267,35
4392190267,28
4392190267,8
4392190267,111
4392190267,89
4392190267,523
4506739845,51
4506739845,86
4506739845,122
4506739845,38
4506739845,25
4506739845,2
4506739845,89
4506739845,122
4506739845,875
4506739845,63
4472978343,67
4472978343,266
4472978343,11
4472978343,-1
4472978343,62
4472978343,89
4472978343,21
4472978343,2
4472978343,68
4472978343,86
4477172751,89
4477172751,131
4477172751,122
4477172751,64
4477172751,111
4477172751,90
4477172751,82
4477172751,122
4477172751,86
4477172751,51
4432877540,38
4432877540,86
4432877540,56
4432877540,143
4432877540,131
4432877540,238
4432877540,111
4432877540,17
4432877540,82
4432877540,432
4504229892,11
4504229892,62
4504229892,39
4504229892,24
4504229892,122
4504229892,25
4504229892,102
4504229892,875
4504229892,134
4504229892,131
4485799717,523
4485799717,62
4485799717,86
4485799717,51
4485799717,157
4485799717,54
4485799717,245
4485799717,131
4485799717,122
4485799717,523
4456697465,236
4456697465,25
4456697465,11
4456697465,35
4456697465,122
4456697465,245
4456697465,111
4456697465,38
4456697465,157
4456697465,8
4397452342,523
4397452342,111
4397452342,69
4397452342,875
4397452342,157
4397452342,55
4397452342,157
4397452342,114
4397452342,35
4397452342,38
4460186633,54
4460186633,64
4460186633,157
4460186633,11
4460186633,875
4460186633,23
4460186633,89
4460186633,18
4460186633,121
4460186633,122
3806387955,266
3806387955,84
3806387955,145
3806387955,6
3806387955,39
3806387955,238
3806387955,56
3806387955,157
3806387955,104
3806387955,145
4489361518,51
4489361518,63
4489361518,420
4489361518,86
4489361518,523
4489361518,11
4489361518,350
4489361518,24
4489361518,238
4489361518,64
4459331560,64
4459331560,67
4459331560,105
4459331560,53
4459331560,23
4459331560,245
4459331560,122
4459331560,420
4459331560,91
4459331560,89
4396434832,235
4396434832,45
4396434832,157
4396434832,105
4396434832,11
4396434832,875
4396434832,89
4396434832,157
4396434832,90
4396434832,111
4314831408,238
4314831408,201
4314831408,25
4314831408,119
4314831408,245
4314831408,25
4314831408,67
4314831408,235
4314831408,245
4314831408,157
4157879156,8
4157879156,131
4157879156,107
4157879156,90
4157879156,555
4157879156,80
4157879156,25
4157879156,53
4157879156,119
4157879156,122
4153755097,28
4153755097,412
4153755097,7
4153755097,78
4153755097,555
4153755097,9
4153755097,157
4153755097,50
4153755097,58
4153755097,246
4467126618,60
4467126618,202
4467126618,111
4467126618,122
4467126618,62
4467126618,34
4467126618,117
4467126618,523
4467126618,8
4467126618,245
4418431211,121
4418431211,875
4418431211,38
4418431211,25
4418431211,115
4418431211,111
4418431211,82
4418431211,238
4418431211,11
4418431211,157
4441990870,555
4441990870,235
4441990870,2
4441990870,157
4441990870,82
4441990870,105
4441990870,516
4441990870,25
4441990870,35
4441990870,240
4029700860,84
4029700860,120
4029700860,555
4029700860,51
4029700860,122
4029700860,145
4029700860,555
4029700860,-1
4029700860,92
4029700860,238
4475736251,84
4475736251,55
4475736251,157
4475736251,64
4475736251,154
4475736251,67
4475736251,111
4475736251,157
4475736251,25
4475736251,11
4460930310,238
4460930310,86
4460930310,145
4460930310,25
4460930310,-1
4460930310,523
4460930310,64
4460930310,86
4460930310,56
4460930310,350
4502275460,157
4502275460,45
4502275460,38
4502275460,9
4502275460,17
4502275460,875
4502275460,53
4502275460,238
4502275460,9
4502275460,122
4479889824,62
4479889824,875
4479889824,53
4479889824,157
4479889824,240
4479889824,56
4479889824,122
4479889824,11
4479889824,63
4479889824,35
4452903955,11
4452903955,35
4452903955,38
4452903955,523
4452903955,122
4452903955,122
4452903955,350
4452903955,111
4452903955,8
4452903955,86
4426382655,266
4426382655,523
4426382655,38
4426382655,-1
4426382655,89
4426382655,64
4426382655,516
4426382655,122
4426382655,875
4426382655,350
4083305606,555
4083305606,23
4083305606,350
4083305606,77
4083305606,84
4083305606,24
4083305606,246
4083305606,23
4083305606,39
4083305606,266
4048963863,25
4048963863,75
4048963863,157
4048963863,113
4048963863,120
4048963863,8
4048963863,111
4048963863,120
4048963863,157
4048963863,105
4435176571,350
4435176571,131
4435176571,74
4435176571,84
4435176571,235
4435176571,350
4435176571,516
4435176571,89
4435176571,77
4435176571,82
4395555392,523
4395555392,421
4395555392,101
4395555392,875
4395555392,92
4395555392,24
4395555392,875
4395555392,38
4395555392,235
4395555392,53
4359015648,238
4359015648,111
4359015648,240
4359015648,523
4359015648,51
4359015648,102
4359015648,235
4359015648,25
4359015648,67
4359015648,131
4340348509,67
4340348509,157
4340348509,35
4340348509,111
4340348509,25
4340348509,16
4340348509,131
4340348509,523
4340348509,28
4340348509,157
4419439834,235
4419439834,22
4419439834,238
4419439834,122
4419439834,111
4419439834,113
4419439834,875
4419439834,238
4419439834,21
4419439834,38
4380046623,35
4380046623,32
4380046623,38
4380046623,84
4380046623,74
4380046623,157
4380046623,16
4380046623,240
4380046623,81
4380046623,875
4501235940,53
4501235940,238
4501235940,245
4501235940,9
4501235940,17
4501235940,53
4501235940,122
4501235940,3
4501235940,875
4501235940,121
4488780002,238
4488780002,33
4488780002,245
4488780002,51
4488780002,157
4488780002,875
4488780002,157
4488780002,131
4488780002,19
4488780002,238
4462521858,105
4462521858,238
4462521858,24
4462521858,89
4462521858,122
4462521858,238
4462521858,222
4462521858,122
4462521858,35
4462521858,555
4405260186,245
4405260186,90
4405260186,875
4405260186,89
4405260186,157
4405260186,89
4405260186,82
4405260186,55
4405260186,64
4405260186,875
4427713128,8
4427713128,105
4427713128,245
4427713128,11
4427713128,134
4427713128,122
4427713128,89
4427713128,11
4427713128,235
4427713128,131
4070151244,82
4070151244,105
4070151244,122
4070151244,25
4070151244,103
4070151244,245
4070151244,25
4070151244,11
4070151244,82
4070151244,420
4505090162,157
4505090162,25
4505090162,142
4505090162,122
4505090162,9
4505090162,62
4505090162,555
4505090162,6
4505090162,82
4505090162,51
4479370365,131
4479370365,875
4479370365,25
4479370365,-1
4479370365,111
4479370365,555
4479370365,25
4479370365,235
4479370365,56
4479370365,55
4299021365,111
4299021365,23
4299021365,29
4299021365,53
4299021365,90
4299021365,238
4299021365,25
4299021365,13
4299021365,122
4299021365,235
4006447224,157
4006447224,40
4006447224,120
4006447224,25
4006447224,84
4006447224,127
4006447224,236
4006447224,142
4006447224,420
4006447224,62
4492769914,122
4492769914,51
4492769914,82
4492769914,350
4492769914,25
4492769914,25
4492769914,69
4492769914,82
4492769914,11
4492769914,75
4478717131,58
4478717131,107
4478717131,69
4478717131,121
4478717131,555
4478717131,157
4478717131,17
4478717131,35
4478717131,51
4478717131,235
4490686216,55
4490686216,245
4490686216,62
4490686216,23
4490686216,238
4490686216,141
4490686216,57
4490686216,25
4490686216,11
4490686216,105
4334700411,25
4334700411,523
4334700411,157
4334700411,55
4334700411,69
4334700411,45
4334700411,58
4334700411,51
4334700411,53
4334700411,523
4501209667,51
4501209667,11
4501209667,69
4501209667,523
4501209667,875
4501209667,64
4501209667,62
4501209667,55
4501209667,35
4501209667,9
4487391806,51
