matchID,bannedChampion
4208245761,246
4208245761,38
4208245761,119
4208245761,24
4208245761,350
4208245761,35
4208245761,114
4208245761,121
4208245761,20
4208245761,8
4205132156,119
4205132156,55
4205132156,238
4205132156,80
4205132156,25
4205132156,8
4205132156,5
4205132156,82
4205132156,246
4205132156,80
4172894653,25
4172894653,84
4172894653,157
4172894653,60
4172894653,30
4172894653,238
4172894653,421
4172894653,266
4172894653,39
4172894653,119
4166017431,142
4166017431,350
4166017431,240
4166017431,107
4166017431,145
4166017431,421
4166017431,238
4166017431,266
4166017431,84
4166017431,60
4165049626,111
4165049626,28
4165049626,266
4165049626,8
4165049626,60
4165049626,92
4165049626,122
4165049626,99
4165049626,119
4165049626,64
4164848438,25
4164848438,145
4164848438,420
4164848438,555
4164848438,498
4164848438,90
4164848438,38
4164848438,555
4164848438,28
4164848438,119
4164831884,119
4164831884,238
4164831884,107
4164831884,6
4164831884,25
4164831884,240
4164831884,119
4164831884,39
4164831884,157
4164831884,107
4164736054,25
4164736054,246
4164736054,85
4164736054,81
4164736054,238
4164736054,84
4164736054,28
4164736054,240
4164736054,60
4164736054,266
4164722107,84
4164722107,99
4164722107,121
4164722107,246
4164722107,60
4164722107,80
4164722107,84
4164722107,105
4164722107,350
4164722107,28
4164670639,84
4164670639,30
4164670639,246
4164670639,119
4164670639,28
4164670639,517
4164670639,25
4164670639,246
4164670639,60
4164670639,84
4154327645,107
4154327645,58
4154327645,84
4154327645,555
4154327645,60
4154327645,121
4154327645,107
4154327645,157
4154327645,92
4154327645,8
4140568902,25
4140568902,79
4140568902,240
4140568902,517
4140568902,107
4140568902,266
4140568902,107
4140568902,24
4140568902,555
4140568902,60
4140479228,114
4140479228,163
4140479228,141
4140479228,60
4140479228,107
4140479228,119
4140479228,38
4140479228,51
4140479228,82
4140479228,412
4491903555,421
4491903555,350
4491903555,516
4491903555,24
4491903555,429
4491903555,81
4491903555,55
4491903555,350
4491903555,21
4491903555,69
4466904377,516
4466904377,7
4466904377,64
4466904377,412
4466904377,240
4466904377,875
4466904377,235
4466904377,80
4466904377,122
4466904377,89
4463030053,11
4463030053,157
4463030053,25
4463030053,122
4463030053,154
4463030053,107
4463030053,350
4463030053,516
4463030053,122
4463030053,38
4462982455,516
4462982455,30
4462982455,245
4462982455,104
4462982455,122
4462982455,2
4462982455,55
4462982455,122
4462982455,523
4462982455,875
4458946484,38
4458946484,523
4458946484,21
4458946484,516
4458946484,122
4458946484,350
4458946484,134
4458946484,11
4458946484,60
4458946484,235
4456545341,38
4456545341,516
4456545341,421
4456545341,69
4456545341,157
4456545341,23
4456545341,69
4456545341,161
4456545341,60
4456545341,516
4455262165,516
4455262165,245
4455262165,119
4455262165,350
4455262165,69
4455262165,38
4455262165,131
4455262165,25
4455262165,154
4455262165,35
4452349454,69
4452349454,60
4452349454,516
4452349454,-1
4452349454,523
4452349454,421
4452349454,23
4452349454,245
4452349454,64
4452349454,516
4450352310,55
4450352310,516
4450352310,89
4450352310,523
4450352310,246
4450352310,429
4450352310,39
4450352310,157
4450352310,523
4450352310,38
4450249788,235
4450249788,420
4450249788,60
4450249788,157
4450249788,111
4450249788,131
4450249788,60
4450249788,235
4450249788,516
4450249788,89
4450286927,131
4450286927,91
4450286927,11
4450286927,235
4450286927,38
4450286927,60
4450286927,55
4450286927,107
4450286927,30
4450286927,516
4450264511,55
4450264511,516
4450264511,64
4450264511,38
4450264511,60
4450264511,30
4450264511,35
4450264511,107
4450264511,114
4450264511,64
4450153863,11
4450153863,245
4450153863,235
4450153863,350
4450153863,516
4450153863,69
4450153863,38
4450153863,516
4450153863,122
4450153863,350
4449753142,131
4449753142,92
4449753142,429
4449753142,11
4449753142,235
4449753142,64
4449753142,516
4449753142,245
4449753142,76
4449753142,131
4449302404,421
4449302404,235
4449302404,55
4449302404,107
4449302404,11
4449302404,131
4449302404,7
4449302404,235
4449302404,875
4449302404,516
4449208078,350
4449208078,2
4449208078,498
4449208078,516
4449208078,266
4449208078,245
4449208078,157
4449208078,350
4449208078,875
4449208078,111
4449185124,523
4449185124,154
4449185124,107
4449185124,38
4449185124,516
4449185124,111
4449185124,350
4449185124,2
4449185124,114
4449185124,498
4446085974,235
4446085974,516
4446085974,38
4446085974,111
4446085974,420
4446085974,516
4446085974,114
4446085974,121
4446085974,235
4446085974,523
4445922274,38
4445922274,875
4445922274,516
4445922274,11
4445922274,203
4445922274,412
4445922274,107
4445922274,516
4445922274,875
4445922274,350
4445911580,2
4445911580,421
4445911580,350
4445911580,235
4445911580,107
4445911580,122
4445911580,516
4445911580,23
4445911580,35
4445911580,157
4445700869,516
4445700869,111
4445700869,2
4445700869,245
4445700869,122
4445700869,555
4445700869,523
4445700869,-1
4445700869,114
4445700869,421
4445586569,69
4445586569,111
4445586569,523
4445586569,516
4445586569,30
4445586569,350
4445586569,8
4445586569,56
4445586569,24
4445586569,38
4445480203,38
4445480203,235
4445480203,30
4445480203,107
4445480203,69
4445480203,60
4445480203,28
4445480203,516
4445480203,-1
4445480203,111
4445491199,523
4445491199,89
4445491199,131
4445491199,114
4445491199,107
4445491199,23
4445491199,516
4445491199,38
4445491199,131
4445491199,25
4443228561,38
4443228561,421
4443228561,25
4443228561,23
4443228561,516
4443228561,69
4443228561,245
4443228561,235
4443228561,86
4443228561,2
4443223183,16
4443223183,421
4443223183,516
4443223183,122
4443223183,82
4443223183,64
4443223183,111
4443223183,235
4443223183,67
4443223183,523
4442913006,122
4442913006,107
4442913006,516
4442913006,246
4442913006,-1
4442913006,516
4442913006,11
4442913006,25
4442913006,38
4442913006,8
4440672429,516
4440672429,38
4440672429,82
4440672429,111
4440672429,48
4440672429,38
4440672429,8
4440672429,412
4440672429,2
4440672429,245
4440626030,38
4440626030,111
4440626030,122
4440626030,25
4440626030,40
4440626030,89
4440626030,516
4440626030,107
4440626030,238
4440626030,122
4440580413,11
4440580413,8
4440580413,25
4440580413,122
4440580413,107
4440580413,35
4440580413,111
4440580413,131
4440580413,516
4440580413,69
4438056023,114
4438056023,516
4438056023,89
4438056023,25
4438056023,82
4438056023,89
4438056023,516
4438056023,8
4438056023,235
4438056023,875
4438022286,21
4438022286,25
4438022286,111
4438022286,516
4438022286,53
4438022286,122
4438022286,516
4438022286,8
4438022286,121
4438022286,11
4437907630,121
4437907630,516
4437907630,235
4437907630,875
4437907630,523
4437907630,54
4437907630,516
4437907630,84
4437907630,11
4437907630,64
4437931877,64
4437931877,30
4437931877,516
4437931877,91
4437931877,38
4437931877,516
4437931877,64
4437931877,875
4437931877,84
4437931877,11
4437869836,107
4437869836,60
4437869836,516
4437869836,235
4437869836,30
4437869836,8
4437869836,35
4437869836,157
4437869836,16
4437869836,235
4437863927,35
4437863927,38
4437863927,8
4437863927,111
4437863927,516
4437863927,523
4437863927,246
4437863927,516
4437863927,114
4437863927,111
4437787779,350
4437787779,-1
4437787779,235
4437787779,131
4437787779,35
4437787779,81
4437787779,39
4437787779,235
4437787779,64
4437787779,516
4437666732,60
4437666732,516
4437666732,111
4437666732,38
4437666732,523
4437666732,523
4437666732,60
4437666732,516
4437666732,8
4437666732,89
4437691563,89
4437691563,114
4437691563,23
4437691563,523
4437691563,11
4437691563,69
4437691563,516
4437691563,38
4437691563,51
4437691563,350
4437670873,421
4437670873,131
4437670873,523
4437670873,2
4437670873,516
4437670873,245
4437670873,516
4437670873,30
4437670873,7
4437670873,107
4436916516,35
4436916516,89
4436916516,8
4436916516,235
4436916516,91
4436916516,875
4436916516,523
4436916516,555
4436916516,245
4436916516,17
4436867530,30
4436867530,80
4436867530,38
4436867530,8
4436867530,516
4436867530,28
4436867530,350
4436867530,107
4436867530,7
4436867530,111
4436451118,30
4436451118,235
4436451118,67
4436451118,516
4436451118,523
4436451118,516
4436451118,517
4436451118,69
4436451118,555
4436451118,122
4436138613,122
4436138613,38
4436138613,235
4436138613,245
4436138613,516
4436138613,157
4436138613,16
4436138613,875
4436138613,111
4436138613,235
4436154741,38
4436154741,-1
4436154741,523
4436154741,516
4436154741,55
4436154741,7
4436154741,92
4436154741,421
4436154741,25
4436154741,350
4435928170,875
4435928170,-1
4435928170,523
4435928170,-1
4435928170,516
4435928170,131
4435928170,516
4435928170,23
4435928170,38
4435928170,53
4435946731,114
4435946731,516
4435946731,38
4435946731,25
4435946731,111
4435946731,122
4435946731,8
4435946731,235
4435946731,60
4435946731,238
4435974811,421
4435974811,516
4435974811,412
4435974811,11
4435974811,92
4435974811,266
4435974811,555
4435974811,2
4435974811,117
4435974811,421
4434994201,164
4434994201,111
4434994201,412
4434994201,154
4434994201,98
4434994201,30
4434994201,107
4434994201,24
4434994201,235
4434994201,516
4434639376,523
4434639376,141
4434639376,516
4434639376,107
4434639376,245
4434639376,412
4434639376,60
4434639376,516
4434639376,122
4434639376,875
4434619154,516
4434619154,-1
4434619154,30
4434619154,523
4434619154,421
4434619154,64
4434619154,80
4434619154,523
4434619154,516
4434619154,81
4433063232,875
4433063232,157
4433063232,516
4433063232,30
4433063232,245
4433063232,11
4433063232,432
4433063232,122
4433063232,523
4433063232,25
4432984551,64
4432984551,246
4432984551,114
4432984551,523
4432984551,111
4432984551,245
4432984551,38
4432984551,55
4432984551,131
4432984551,516
4432343096,516
4432343096,38
4432343096,122
4432343096,69
4432343096,119
4432343096,55
4432343096,350
4432343096,875
4432343096,412
4432343096,516
4431873686,516
4431873686,55
4431873686,114
4431873686,121
4431873686,523
4431873686,235
4431873686,51
4431873686,516
4431873686,2
4431873686,523
4431847895,122
4431847895,235
4431847895,2
4431847895,111
4431847895,131
4431847895,80
4431847895,111
4431847895,516
4431847895,69
4431847895,91
4431666237,2
4431666237,245
4431666237,38
4431666237,111
4431666237,516
4431666237,38
4431666237,516
4431666237,21
4431666237,55
4431666237,105
4430745236,421
4430745236,89
4430745236,523
4430745236,516
4430745236,91
4430745236,117
4430745236,157
4430745236,875
4430745236,55
4430745236,89
4430619224,875
4430619224,25
4430619224,350
4430619224,516
4430619224,38
4430619224,69
4430619224,55
4430619224,421
4430619224,30
4430619224,38
4430592967,114
4430592967,235
4430592967,60
4430592967,107
4430592967,30
4430592967,69
4430592967,64
4430592967,38
4430592967,89
4430592967,516
4430471097,266
4430471097,89
4430471097,157
4430471097,875
4430471097,107
4430471097,-1
4430471097,516
4430471097,122
4430471097,111
4430471097,142
4430357992,111
4430357992,2
4430357992,38
4430357992,122
4430357992,432
4430357992,235
4430357992,266
4430357992,516
4430357992,30
4430357992,875
4430214687,245
4430214687,421
4430214687,516
4430214687,111
4430214687,235
4430214687,523
4430214687,69
4430214687,235
4430214687,64
4430214687,875
4430253231,523
4430253231,-1
4430253231,121
4430253231,122
4430253231,238
4430253231,117
4430253231,21
4430253231,875
4430253231,516
4430253231,58
4430243008,38
4430243008,89
4430243008,238
4430243008,516
4430243008,523
4430243008,60
4430243008,421
4430243008,429
4430243008,38
4430243008,122
4429715404,25
4429715404,875
4429715404,41
4429715404,69
4429715404,235
4429715404,516
4429715404,875
4429715404,16
4429715404,157
4429715404,25
4429650206,85
4429650206,111
4429650206,516
4429650206,421
4429650206,154
4429650206,8
4429650206,113
4429650206,35
4429650206,23
4429650206,523
4428751730,38
4428751730,421
4428751730,67
4428751730,121
4428751730,516
4428751730,24
4428751730,516
4428751730,38
4428751730,30
4428751730,235
4428741028,516
4428741028,111
4428741028,89
4428741028,875
4428741028,16
4428741028,64
4428741028,350
4428741028,30
4428741028,55
4428741028,91
4427477059,113
4427477059,246
4427477059,523
4427477059,60
4427477059,516
4427477059,875
4427477059,89
4427477059,60
4427477059,69
4427477059,119
4427131464,154
4427131464,39
4427131464,245
4427131464,516
4427131464,38
4427131464,235
4427131464,875
4427131464,107
4427131464,38
4427131464,35
4426492009,21
4426492009,516
4426492009,875
4426492009,157
4426492009,38
4426492009,81
4426492009,38
4426492009,875
4426492009,2
4426492009,523
4426403281,89
4426403281,55
4426403281,92
4426403281,69
4426403281,235
4426403281,2
4426403281,111
4426403281,516
4426403281,69
4426403281,119
4426279516,8
4426279516,107
4426279516,516
4426279516,38
4426279516,81
4426279516,8
4426279516,157
4426279516,516
4426279516,235
4426279516,114
4425157202,516
4425157202,523
4425157202,38
4425157202,412
4425157202,421
4425157202,60
4425157202,122
4425157202,875
4425157202,111
4425157202,89
4424828583,516
4424828583,55
4424828583,245
4424828583,39
4424828583,523
4424828583,114
4424828583,111
4424828583,236
4424828583,69
4424828583,8
4424306939,245
4424306939,82
4424306939,25
4424306939,412
4424306939,240
4424306939,111
4424306939,523
4424306939,53
4424306939,516
4424306939,245
4424374346,523
4424374346,516
4424374346,89
4424374346,122
4424374346,60
4424374346,516
4424374346,107
4424374346,131
4424374346,523
4424374346,89
4424313527,516
4424313527,111
4424313527,98
4424313527,38
4424313527,119
4424313527,86
4424313527,131
4424313527,421
4424313527,38
4424313527,245
4424321866,429
4424321866,119
4424321866,58
4424321866,142
4424321866,24
4424321866,516
4424321866,131
4424321866,421
4424321866,38
4424321866,60
4423721074,412
4423721074,38
4423721074,7
4423721074,516
4423721074,121
4423721074,122
4423721074,30
4423721074,114
4423721074,60
4423721074,107
4423596799,30
4423596799,516
4423596799,421
4423596799,38
4423596799,111
4423596799,875
4423596799,11
4423596799,516
4423596799,38
4423596799,64
4423480240,51
4423480240,235
4423480240,131
4423480240,122
4423480240,89
4423480240,89
4423480240,2
4423480240,119
4423480240,35
4423480240,516
4423231040,111
4423231040,2
4423231040,523
4423231040,-1
4423231040,516
4423231040,38
4423231040,412
4423231040,875
4423231040,516
4423231040,131
4423085169,421
4423085169,25
4423085169,84
4423085169,523
4423085169,131
4423085169,111
4423085169,89
4423085169,131
4423085169,516
4423085169,38
4423051359,38
4423051359,53
4423051359,875
4423051359,107
4423051359,101
4423051359,235
4423051359,69
4423051359,38
4423051359,122
4423051359,59
4422948348,89
4422948348,516
4422948348,111
4422948348,107
4422948348,38
4422948348,131
4422948348,38
4422948348,523
4422948348,245
4422948348,13
4421833202,516
4421833202,131
4421833202,21
4421833202,111
4421833202,69
4421833202,24
4421833202,2
4421833202,60
4421833202,523
4421833202,114
4420807005,238
4420807005,131
4420807005,235
4420807005,122
4420807005,-1
4420807005,875
4420807005,38
4420807005,35
4420807005,58
4420807005,2
4411247146,8
4411247146,157
4411247146,82
4411247146,875
4411247146,555
4411247146,38
4411247146,2
4411247146,111
4411247146,69
4411247146,30
4407206366,131
4407206366,107
4407206366,111
4407206366,8
4407206366,28
4407206366,111
4407206366,60
4407206366,523
4407206366,64
4407206366,107
4407134520,38
4407134520,89
4407134520,16
4407134520,235
4407134520,82
4407134520,238
4407134520,38
4407134520,122
4407134520,89
4407134520,80
4406920377,28
4406920377,523
4406920377,8
4406920377,107
4406920377,11
4406920377,523
4406920377,875
4406920377,84
4406920377,23
4406920377,37
4406153742,121
4406153742,235
4406153742,-1
4406153742,25
4406153742,111
4406153742,28
4406153742,523
4406153742,38
4406153742,421
4406153742,89
4405774756,16
4405774756,875
4405774756,245
4405774756,2
4405774756,107
4405774756,523
4405774756,35
4405774756,235
4405774756,107
4405774756,98
4405761371,53
4405761371,38
4405761371,11
4405761371,55
4405761371,133
4405761371,107
4405761371,235
4405761371,38
4405761371,111
4405761371,32
4405688336,16
4405688336,245
4405688336,555
4405688336,69
4405688336,21
4405688336,875
4405688336,246
4405688336,523
4405688336,107
4405688336,245
4404157845,89
4404157845,16
4404157845,235
4404157845,523
4404157845,2
4404157845,89
4404157845,69
4404157845,157
4404157845,107
4404157845,134
4496791373,875
4496791373,122
4496791373,68
4496791373,107
4496791373,235
4496791373,62
4496791373,111
4496791373,119
4496791373,41
4496791373,235
4496736608,58
4496736608,38
4496736608,-1
4496736608,523
4496736608,235
4496736608,89
4496736608,875
4496736608,64
4496736608,235
4496736608,350
4496504719,81
4496504719,122
4496504719,39
4496504719,235
4496504719,48
4496504719,122
4496504719,107
4496504719,235
4496504719,350
4496504719,8
4495544085,64
4495544085,350
4495544085,235
4495544085,62
4495544085,69
4495544085,38
4495544085,111
4495544085,142
4495544085,69
4495544085,30
4495465656,245
4495465656,20
4495465656,114
4495465656,142
4495465656,55
4495465656,62
4495465656,91
4495465656,875
4495465656,235
4495465656,350
4494297144,24
4494297144,86
4494297144,119
4494297144,69
4494297144,111
4494297144,235
4494297144,35
4494297144,7
4494297144,24
4494297144,64
4494282075,64
4494282075,114
4494282075,875
4494282075,429
4494282075,142
4494282075,69
4494282075,62
4494282075,80
4494282075,60
4494282075,523
4494144572,235
4494144572,111
4494144572,64
4494144572,134
4494144572,89
4494144572,245
4494144572,30
4494144572,875
4494144572,131
4494144572,62
4494035847,131
4494035847,38
4494035847,69
4494035847,89
4494035847,62
4494035847,38
4494035847,157
4494035847,26
4494035847,350
4494035847,235
4493956476,60
4493956476,30
4493956476,86
4493956476,11
4493956476,21
4493956476,157
4493956476,131
4493956476,76
4493956476,350
4493956476,875
4462056430,30
4462056430,246
4462056430,107
4462056430,245
4462056430,235
4462056430,350
4462056430,30
4462056430,245
4462056430,25
4462056430,119
4462141620,38
4462141620,119
4462141620,62
4462141620,69
4462141620,23
4462141620,875
4462141620,517
4462141620,89
4462141620,235
4462141620,55
4462007052,114
4462007052,55
4462007052,119
4462007052,122
4462007052,134
4462007052,114
4462007052,201
4462007052,62
4462007052,421
4462007052,131
4459411887,111
4459411887,875
4459411887,60
4459411887,30
4459411887,69
4459411887,111
4459411887,-1
4459411887,432
4459411887,41
4459411887,421
4459339113,523
4459339113,201
4459339113,164
4459339113,56
4459339113,38
4459339113,38
4459339113,91
4459339113,235
4459339113,30
4459339113,34
4459338399,516
4459338399,235
4459338399,163
4459338399,350
4459338399,91
4459338399,245
4459338399,38
4459338399,111
4459338399,164
4459338399,235
4459318279,107
4459318279,412
4459318279,122
4459318279,7
4459318279,119
4459318279,555
4459318279,235
4459318279,31
4459318279,38
4459318279,-1
4457393645,350
4457393645,523
4457393645,55
4457393645,30
4457393645,131
4457393645,134
4457393645,7
4457393645,412
4457393645,111
4457393645,24
4457205714,30
4457205714,235
4457205714,134
4457205714,2
4457205714,523
4457205714,154
4457205714,7
4457205714,350
4457205714,412
4457205714,38
4457135201,55
4457135201,69
4457135201,38
4457135201,245
4457135201,105
4457135201,875
4457135201,235
4457135201,60
4457135201,246
4457135201,154
4455281479,555
4455281479,429
4455281479,245
4455281479,76
4455281479,30
4455281479,164
4455281479,238
4455281479,246
4455281479,235
4455281479,30
4455238211,53
4455238211,421
4455238211,38
4455238211,44
4455238211,134
4455238211,35
4455238211,107
4455238211,875
4455238211,91
4455238211,55
4455237458,157
4455237458,235
4455237458,134
4455237458,91
4455237458,82
4455237458,235
4455237458,412
4455237458,245
4455237458,875
4455237458,2
4454463610,64
4454463610,235
4454463610,91
4454463610,114
4454463610,55
4454463610,64
4454463610,350
4454463610,30
4454463610,235
4454463610,246
4453191364,111
4453191364,235
4453191364,-1
4453191364,24
4453191364,245
4453191364,38
4453191364,69
4453191364,67
4453191364,131
4453191364,412
4452752049,134
4452752049,117
4452752049,516
4452752049,38
4452752049,875
4452752049,516
4452752049,60
4452752049,523
4452752049,134
4452752049,107
4452621454,523
4452621454,60
4452621454,-1
4452621454,875
4452621454,30
4452621454,64
4452621454,-1
4452621454,235
4452621454,30
4452621454,44
4452513096,64
4452513096,235
4452513096,875
4452513096,420
4452513096,246
4452513096,134
4452513096,8
4452513096,30
4452513096,64
4452513096,235
4452446338,8
4452446338,13
4452446338,2
4452446338,235
4452446338,421
4452446338,235
4452446338,55
4452446338,21
4452446338,35
4452446338,114
4452410757,131
4452410757,154
4452410757,350
4452410757,523
4452410757,235
4452410757,13
4452410757,55
4452410757,245
4452410757,38
4452410757,875
4452314277,81
4452314277,38
4452314277,412
4452314277,245
4452314277,235
4452314277,80
4452314277,38
4452314277,412
4452314277,245
4452314277,875
4452157467,350
4452157467,245
4452157467,523
4452157467,7
4452157467,92
4452157467,523
4452157467,38
4452157467,7
4452157467,114
4452157467,875
4450484115,107
4450484115,80
4450484115,517
4450484115,23
4450484115,432
4450484115,142
4450484115,35
4450484115,55
4450484115,39
4450484115,11
4450418385,266
4450418385,111
4450418385,-1
4450418385,114
4450418385,107
4450418385,20
4450418385,235
4450418385,64
4450418385,38
4450418385,523
4450057588,421
4450057588,11
4450057588,235
4450057588,44
4450057588,875
4450057588,432
4450057588,30
4450057588,38
4450057588,350
4450057588,516
4450075942,875
4450075942,64
4450075942,523
4450075942,516
4450075942,30
4450075942,350
4450075942,121
4450075942,24
4450075942,875
4450075942,432
4450093332,154
4450093332,84
4450093332,30
4450093332,114
4450093332,7
4450093332,41
4450093332,11
4450093332,412
4450093332,131
4450093332,523
4449451329,421
4449451329,157
4449451329,89
4449451329,235
4449451329,164
4449451329,60
4449451329,875
4449451329,122
4449451329,80
4449451329,154
4448271734,157
4448271734,2
4448271734,412
4448271734,35
4448271734,38
4448271734,235
4448271734,114
4448271734,523
4448271734,67
4448271734,64
4448170889,245
4448170889,2
4448170889,38
4448170889,235
4448170889,875
4448170889,245
4448170889,235
4448170889,134
4448170889,157
4448170889,69
4448092971,134
4448092971,38
4448092971,8
4448092971,24
4448092971,44
4448092971,30
4448092971,245
4448092971,2
4448092971,38
4448092971,523
4448044589,24
4448044589,235
4448044589,7
4448044589,85
4448044589,91
4448044589,38
4448044589,114
4448044589,134
4448044589,432
4448044589,421
4447972363,421
4447972363,235
4447972363,350
4447972363,7
4447972363,30
4447972363,523
4447972363,23
4447972363,350
4447972363,64
4447972363,38
4447907125,92
4447907125,131
4447907125,157
4447907125,246
4447907125,523
4447907125,8
4447907125,412
4447907125,875
4447907125,60
4447907125,30
4447890514,523
4447890514,64
4447890514,8
4447890514,154
4447890514,30
4447890514,60
4447890514,245
4447890514,523
4447890514,55
4447890514,114
4446876710,111
4446876710,875
4446876710,89
4446876710,85
4446876710,113
4446876710,38
4446876710,421
4446876710,523
4446876710,131
4446876710,235
4444498916,119
4444498916,131
4444498916,55
4444498916,8
4444498916,523
4444498916,122
4444498916,523
4444498916,38
4444498916,516
4444498916,157
4437710789,21
4437710789,84
4437710789,30
4437710789,523
4437710789,245
4437710789,523
4437710789,39
4437710789,40
4437710789,421
4437710789,38
4437673077,60
4437673077,7
4437673077,523
4437673077,25
4437673077,875
4437673077,245
4437673077,350
4437673077,2
4437673077,235
4437673077,8
4437589747,53
4437589747,122
4437589747,516
4437589747,89
4437589747,30
4437589747,111
4437589747,121
4437589747,516
4437589747,64
4437589747,523
4436906186,516
4436906186,523
4436906186,64
4436906186,266
4436906186,38
4436906186,55
4436906186,89
4436906186,412
4436906186,235
4436906186,107
4436859791,201
4436859791,41
4436859791,7
4436859791,107
4436859791,25
4436859791,30
4436859791,875
4436859791,516
4436859791,82
4436859791,7
4436863739,523
4436863739,107
4436863739,122
4436863739,38
4436863739,30
4436863739,875
4436863739,114
4436863739,60
4436863739,29
4436863739,246
4436738094,30
4436738094,38
4436738094,350
4436738094,432
4436738094,235
4436738094,7
4436738094,523
4436738094,35
4436738094,122
4436738094,516
4436782023,235
4436782023,38
4436782023,421
4436782023,427
4436782023,30
4436782023,55
4436782023,8
4436782023,523
4436782023,39
4436782023,516
4436638769,2
4436638769,64
4436638769,89
4436638769,107
4436638769,516
4436638769,38
4436638769,523
4436638769,131
4436638769,875
4436638769,245
4436673822,21
4436673822,38
4436673822,-1
4436673822,40
4436673822,523
4436673822,105
4436673822,421
4436673822,92
4436673822,516
4436673822,523
4435143546,55
4435143546,89
4435143546,121
4435143546,142
4435143546,432
4435143546,238
4435143546,64
4435143546,875
4435143546,240
4435143546,245
4435034281,238
4435034281,523
4435034281,11
4435034281,350
4435034281,30
4435034281,64
4435034281,516
4435034281,38
4435034281,523
4435034281,107
4434954503,412
4434954503,82
4434954503,23
4434954503,35
4434954503,-1
4434954503,122
4434954503,432
4434954503,111
4434954503,235
4434954503,44
4434879479,523
4434879479,111
4434879479,114
4434879479,44
4434879479,246
4434879479,875
4434879479,154
4434879479,516
4434879479,523
4434879479,107
4434813110,875
4434813110,412
4434813110,111
4434813110,69
4434813110,421
4434813110,240
4434813110,69
4434813110,238
4434813110,8
4434813110,523
4434742466,154
4434742466,523
4434742466,235
4434742466,114
4434742466,30
4434742466,25
4434742466,111
4434742466,21
4434742466,69
4434742466,38
4434293703,432
4434293703,516
4434293703,134
4434293703,30
4434293703,523
4434293703,24
4434293703,432
4434293703,157
4434293703,30
4434293703,111
4431852010,25
4431852010,60
4431852010,875
4431852010,38
4431852010,523
4431852010,38
4431852010,875
4431852010,2
4431852010,350
4431852010,111
4429762411,107
4429762411,60
4429762411,38
4429762411,86
4429762411,157
4429762411,55
4429762411,27
4429762411,142
4429762411,516
4429762411,60
4429203151,523
4429203151,60
4429203151,16
4429203151,114
4429203151,91
4429203151,107
4429203151,875
4429203151,523
4429203151,238
4429203151,60
4429190532,421
4429190532,-1
4429190532,60
4429190532,246
4429190532,245
4429190532,235
4429190532,238
4429190532,875
4429190532,30
4429190532,516
4427731113,412
4427731113,107
4427731113,134
4427731113,111
4427731113,523
4427731113,235
4427731113,350
4427731113,238
4427731113,64
4427731113,516
4427320726,60
4427320726,64
4427320726,875
4427320726,235
4427320726,516
4427320726,107
4427320726,111
4427320726,58
4427320726,38
4427320726,35
4427247606,92
4427247606,516
4427247606,30
4427247606,69
4427247606,412
4427247606,238
4427247606,111
4427247606,875
4427247606,89
4427247606,7
4427226681,523
4427226681,516
4427226681,245
4427226681,350
4427226681,25
4427226681,238
4427226681,245
4427226681,2
4427226681,235
4427226681,523
4427272731,154
4427272731,11
4427272731,266
4427272731,238
4427272731,44
4427272731,30
4427272731,523
4427272731,875
4427272731,21
4427272731,89
4427180319,64
4427180319,67
4427180319,38
4427180319,131
4427180319,89
4427180319,107
4427180319,157
4427180319,238
4427180319,30
4427180319,432
4427169395,157
4427169395,55
4427169395,119
4427169395,350
4427169395,516
4427169395,432
4427169395,89
4427169395,38
4427169395,238
4427169395,107
4426242194,875
4426242194,523
4426242194,30
4426242194,246
4426242194,245
4426242194,53
4426242194,30
4426242194,89
4426242194,111
4426242194,516
4426160799,157
4426160799,82
4426160799,89
4426160799,516
4426160799,30
4426160799,38
4426160799,91
4426160799,516
4426160799,131
4426160799,60
4426097509,24
4426097509,107
4426097509,523
4426097509,157
4426097509,92
4426097509,235
4426097509,875
4426097509,80
4426097509,523
4426097509,82
4426094778,412
4426094778,38
4426094778,8
4426094778,516
4426094778,235
4426094778,523
4426094778,875
4426094778,114
4426094778,21
4426094778,64
4426053297,523
4426053297,59
4426053297,350
4426053297,131
4426053297,122
4426053297,875
4426053297,161
4426053297,516
4426053297,60
4426053297,523
4426022480,516
4426022480,111
4426022480,21
4426022480,30
4426022480,131
4426022480,246
4426022480,35
4426022480,875
4426022480,38
4426022480,30
4426071062,69
4426071062,25
4426071062,350
4426071062,30
4426071062,875
4426071062,412
4426071062,24
4426071062,523
4426071062,235
4426071062,875
4425970106,131
4425970106,875
4425970106,30
4425970106,350
4425970106,412
4425970106,89
4425970106,2
4425970106,523
4425970106,875
4425970106,516
4425998848,131
4425998848,92
4425998848,875
4425998848,523
4425998848,103
4425998848,58
4425998848,107
4425998848,69
4425998848,350
4425998848,38
4425947855,30
4425947855,875
4425947855,114
4425947855,235
4425947855,421
4425947855,39
4425947855,157
4425947855,107
4425947855,412
4425947855,111
4425165908,25
4425165908,875
4425165908,235
4425165908,30
4425165908,64
4425165908,107
4425165908,157
4425165908,164
4425165908,64
4425165908,523
4424860008,92
4424860008,64
4424860008,38
4424860008,498
4424860008,875
4424860008,246
4424860008,432
4424860008,22
4424860008,523
4424860008,157
4424543729,875
4424543729,523
4424543729,55
4424543729,38
4424543729,30
4424543729,131
4424543729,523
4424543729,119
4424543729,114
4424543729,61
4424508433,69
4424508433,523
4424508433,30
4424508433,44
4424508433,131
