matchID,participantID,accountID,originalRegion
4460587388,7,RsqTF21MYcsnt8_ARNDiyRzJ3OtR2NsUO9kdHDNTnfymnoAWEqiY0kqT,EUW1
4460587388,8,QSHXxP0ZJLGD9kA0ghQHqdK0r8rOSeSyzSdDE01496-2og,EUW1
4460587388,9,zC6Zzn5P97odQXxMC08aNU15dyJQs070sinZ4vclgWjmsw,EUW1
4460587388,10,2TAMRowIfLB2StCizHy9x3OfWB-OtanCiVoVZu-u5-JmqQ0,EUW1
4460430360,1,SJqVSBVOltdMBNYMZM3NheunHI7ML31mkAKnSs_5Gh0UKkw,EUW1
4460430360,2,McEjLlAEVGwa-iPosnVrN_94sB9qwPd2nCxmuy49Wbmn9vI,EUW1
4460430360,3,2TAMRowIfLB2StCizHy9x3OfWB-OtanCiVoVZu-u5-JmqQ0,EUW1
4460430360,4,YD2knc5EO3gCySr6GHHiNWnfU1Sd2AjLzGa-F-TiFh5mOA,EUW1
4460430360,5,yLB15hCdn_K-VIeTM7slsGeKldgsEmkxo_S_dwdqPJ6YVvE,EUW1
4460430360,6,p1E9aw1vekdvUM59WZeFeUQ0JpV_c2eOp-UDR71gEnrIiw,EUW1
4460430360,7,Qxdu3b_0JH22iyoKPazYU3cMWUQ7LoSv-4LbxW-Hqzqojg,EUW1
4460430360,8,joiuYBT4WEMTr9ZGENm1LcPJDoCVshMP1eCZCDAJmhxCRqA,EUN1
4460430360,9,b10EsnVlv4cMnLDnYjScgkn3-9dtAyxty0hmfTzNiLLOqjvxYOlxGcic,EUW1
4460430360,10,2z8wZdioZr4au42RR3vZTuNMaSjHJzKJeEuGO-5w7CttaG-tJQVF7Fcz,EUW1
4460443493,1,2TAMRowIfLB2StCizHy9x3OfWB-OtanCiVoVZu-u5-JmqQ0,EUW1
4460443493,2,7RR57v4EcyMwAVqrE_rGSyazqVG-Qpdb2kCV5S53He4pfw,EUW1
4460443493,3,9T3YoHymTrTM4CQZcX5LgLxkzx7KhqIDCyZEIEDq_bElZQ,EUW1
4460443493,4,TWCU1SZ6DjTrzM7PrQeLRQp119Wa6_iARN--T5AH3A0ei-uFjiyLtTmc,EUW1
4460443493,5,ig6HRQAm6g_XYqcWLDNUrhWH6eKlK_-FGeb3XGveE5E1HQ,EUW1
4460443493,6,lZoviUwplKhwZB-jzYWyNukfJzqaXGM5sdU4QfPJBnLYpg,EUW1
4460443493,7,yxgpoSrTBAMlMB8uYjxqIEuKwNeN5ft7GTb3YnPcCDYs_2w,EUW1
4460443493,8,dN-PErYKfCr1B7zoZTVRHBACIFE_2EyEyVnCW9PGxRAzqbY,EUW1
4460443493,9,EchOhttr2egctHivAZlD7sv5NqKCtbyl_iaA35IkFhiBa-g,euw1
4460443493,10,RhLpxfQjhPZ-Wdmm8PpuxWvO9KiqcmgYXn_r6at_E7at4Q,EUW1
4460320867,1,KWdil344lUfx6Q66AGKt45YtqIlxrwO4QfTFlfIvLIU68hk,EUW1
4460320867,2,3TZgaxAj0ANav0MnDL4xbbbRDlRBJJQ0VCklRAKfz6sBTGc,EUN1
4460320867,3,QJzJ7nMkuedU4O71oAQBBT-atgYtalp4Hl8_7jjfAtS9FsE,EUW1
4460320867,4,wVC7kEMo8ipCN2vwCm-Kg9c2fXEOKxy2pK-ZAhTWXOzy_dY,EUW1
4460320867,5,aVRTVp6mWng_G20UUOk05OBCF9hy5yXdDMY3LbS8CvHUfpQ,EUW1
4460320867,6,V_cDhPRmHwvZjXnaNFxDivJkbQ2xtD-meUlA79V_mmJCP6M,TR1
4460320867,7,0-lOgQuSceAigYh49P-YCgyf2C50eHQ-hNKYGEQE5HQSowU,EUW1
4460320867,8,DQJzUcQ2a-mYRV8t8D_whE4gMt5MbPWIr95lNred-483jA,EUN1
4460320867,9,kvqxjrI5DAQoteLIZMeXivIdtMq0cAhnC-KyuCXvIQulQzc,EUN1
4460320867,10,2TAMRowIfLB2StCizHy9x3OfWB-OtanCiVoVZu-u5-JmqQ0,EUW1
4460121928,1,K1g6K7J4GT934IMc8QRayjtWArsmYL5V9qrQmL2gux77Mg,EUW1
4460121928,2,NnPQZYZ5Ds2_ZgV30yMg057nHGtQB1T21kkHKFsEuPohpLKh0Fc6P1Wn,EUW1
4460121928,3,SudF410a1Q8qPD1Vppsyha93uUGnbRrou-p0xdsLc9RqUBw,EUW1
4460121928,4,HzD3RAPgnFlbBRRj_fDJT8oXRp-8XgeoEaRd2nz4dJg9kyA,EUW1
4460121928,5,krDbhI1AcaSuC0vU0wuQwd50NGkZtP5lRyZObIJh29uKKXA,NA1
4460121928,6,zhcb_T42wAgxM27LhOQv5vLS76rV_gzbuhi7DT7gItyNcw,EUW1
4460121928,7,1b7BlCz2EpnHNCOpjFTMX90MsCzx5TR4S9cVD-Z18t-d5Q,EUW1
4460121928,8,mrb-M8FVxOHdGV7fiF4UZjKQNNGC-fblQzq8hOQV4_GKWt8,euw1
4460121928,9,dfO7AYMV8dGoctQJZjPk5KnPz0L-YVCgl3EYvzH0CAJISvU,euw1
4460121928,10,2TAMRowIfLB2StCizHy9x3OfWB-OtanCiVoVZu-u5-JmqQ0,EUW1
4459933703,1,lfnowGh5QdFYy_TYdn6Jazm2JACfwh_pvzHtiPNO9nrGig,EUW1
4459933703,2,mrb-M8FVxOHdGV7fiF4UZjKQNNGC-fblQzq8hOQV4_GKWt8,euw1
4459933703,3,krDbhI1AcaSuC0vU0wuQwd50NGkZtP5lRyZObIJh29uKKXA,NA1
4459933703,4,jPbUsCGV17uVBR6SlsYCctg0jtBubAZTC2cIxTQw7eUkzw,NA
4459933703,5,2TAMRowIfLB2StCizHy9x3OfWB-OtanCiVoVZu-u5-JmqQ0,EUW1
4459933703,6,0fkC4hx5whOTu2XpUAv_PzjiYXe0bsWjX7tBHXI1TbcD5w,EUN1
4459933703,7,36VozopMnoURaRDqZJB7wlywvuRuBqgF8UQv4O4XADI7BbM,EUW1
4459933703,8,8OpSRNaaaZlI2KAkSDgb25F3PTP1InqI-AMsME_sb3LffEI,EUN1
4459933703,9,dfCSm1nfhwNjZXNh8oFqBo5OD05o2XiS3VrALyIVz2RRpYCqPKLUdYsk,EUW1
4459933703,10,Q1D2NN2DfshVI1r2zSpETau-Z9REm79jISeu2a0NK98XHA,NA1
4459807032,1,-QpMYpFUOaqUyGlG3BqSfnZbk-5nQjUn3EDcJWsXLAOaZoQ,EUW1
4459807032,2,aN52dES7925doYWv_2U8CZYoNPkXL9tXTHnbI-QKUcJCjA,EUW1
4459807032,3,YApPBbuTdHrJn4ed6kABO9HN_bL2TtnWRIQpnxnNSwIe7RUkHfbFT_d7,EUW1
4459807032,4,Q0UUjmb9xhTUKHBtSdhGS1RraDspSvEtOiJWYl9A18BgnbOLq7_nG1mp,EUW1
4459807032,5,pxTqClZuOLDek65E5k3ZtQJk-aNWoigo131T5BGPgK7lmA,EUW1
4459807032,6,xkRL7F7qFQJs-YS8vmrEV2PalwlZdqPVXhk3ogRZfiXUsOY,EUW1
4459807032,7,T1xOSqBIEPAq5bc5ty4s_C6ItC_hTvo6ATEic1rZePOuCwo,EUW1
4459807032,8,NR4NE6m3gKyQRcqRS_yCLEyzZitqUrOCS8LC_wpOKfKP-pI,EUW1
4459807032,9,2TAMRowIfLB2StCizHy9x3OfWB-OtanCiVoVZu-u5-JmqQ0,EUW1
4459807032,10,DsAdIB8amN6k3TLsHSv1xp7cs9fehFZW_VDsIOENXetWeg,EUW1
4459810995,1,0mG9LbcxEmZk3k3bpnYgk8eIy3xXfLozB2eTO5LXgep2fQ,EUW1
4459810995,2,fywzohdiDcwYAo-OzZdQJAhMFvjYNkI81wUxwkNdUmzOfos,EUW1
4459810995,3,Z_Xaf8SXUrIhZGmKvj5-rOdN82So_hqoqzIatYpONWtVg6o,EUW1
4459810995,4,2TAMRowIfLB2StCizHy9x3OfWB-OtanCiVoVZu-u5-JmqQ0,EUW1
4459810995,5,mIHWjHJhZApvR3jeK5EVRS0CjPLnwqDXSYtlzPdNFCns2n0,EUN1
4459810995,6,p2fBJ1dStHgweytdGY-nZt-ZSG361Uab4tplF_cf3x1kSw,EUW1
4459810995,7,M_BIQVZRiiGSdM7xWeZ-US0Qej131w97EAvTG38aHptrG2A,TR1
4459810995,8,lZoviUwplKhwZB-jzYWyNukfJzqaXGM5sdU4QfPJBnLYpg,EUW1
4459810995,9,af4NwNgGTwNyGPT5OWBtKrQK9S11kfY9q5zwcQuC7u5zVVw,EUW1
4459810995,10,v06SOX8f6jk_rel0ZQai521qcaxk3eIJ-uL44A-ufKRQpQ,EUN1
4459715150,1,KXbNfL-3mTkN8LtI7UkZp8q8eQEQtIP8BQ66EtpkcBa83Q,EUW1
4459715150,2,2TAMRowIfLB2StCizHy9x3OfWB-OtanCiVoVZu-u5-JmqQ0,EUW1
4459715150,3,s-ybxHfaY8iPknViZ2JOOb-MgXrgd4eyqg0ebFXT-2vEHnCYVtZnWepH,EUW1
4459715150,4,9_GAl8A5ii8lEIlcfj08lU5VdjWxz5FH6AW6HnClYR32OhA,TR1
4459715150,5,WvJVzXsujrylqFD59BvVaeGElwJtRxwR4ShHPqzfMwS_CbI,EUN1
4459715150,6,reQihdghEEZBP1nI5Dcr9cg4dOgRhRo2lHeb_w-emSMzCSE,EUW1
4459715150,7,xu6IA5TYp6g5luqAaEzDDv6-ts204of3_1mGi8iILYtTMsRMp9glNdfs,EUW1
4459715150,8,TwugFRBp_Lsi-v22FcRnGOkm3pXGzc-LfoJ2Jb69Mt5cgHk9m-dP3BR1,EUW1
4459715150,9,D9V2afSlV5tQsffKVBA9n8qsleA-2HgaQ1juObu8slEvyYGIVDgc_hUh,EUW1
4459715150,10,12aNuJLvSnEW7Hlp4i9XMkXz9dgs1d2c8viVoYDDU2peg12i3JHIatum,EUW1
4459681124,1,2TAMRowIfLB2StCizHy9x3OfWB-OtanCiVoVZu-u5-JmqQ0,EUW1
4459681124,2,d70Jzohc8Sh2atMb96q6K2ueMGsJRlaLuUmllqyf7ZtPxQ,EUW1
4459681124,3,CzUDWW7rn4FG4WWLOQQMVkWwfamXvwbpoWoECsdwgsj6zQ,EUW1
4459681124,4,ICyt-qAOCOvfWY3TonsrIQah4EF8v5p0laByW7_Xwb5EIt9CUUNqqzxl,EUW1
4459681124,5,RmL7F9PlQkBTbDzK--tO-AxsMmfBwp9D9PLmA6w9ND5XJUo,EUW1
4459681124,6,AIserPbyWCG8ivYBafqeCesjAmWKtncBeDxktbbGxNLZevTgh3jXwrmS,EUW1
4459681124,7,2JzkTapUEABkAmKzrRelk56UtAguIHCyrRL1ruc9z73KLA,EUW1
4459681124,8,9AH3S4IbUVY0tl9Zl4fBFJrPYrQQI1ClrglKOuibUVyLbMs,EUW1
4459681124,9,jqhFrneHtNM7j7J5TZ9UaHxW-YgU7dw8OK6J7y5kwAFOfg,EUW1
4459681124,10,BEtM8n9obqOyQgMqdJzT_yck8v_d6AcnOx4f_ivdHKDmnk0,EUW1
4458555386,1,2RcHGjcwl0AsfOJ511lCIjl0bBmUizyBaMJhf01laDRgmqPBp_IMmo4I,EUW1
4458555386,2,_G2GJr9vIMTCWAsM_iAfkVJfFhb4HUPwtrPXgm0GLgl-0w,EUW1
4458555386,3,39cNfT1uLHIyRhx3sQhoDP2uZT7dN7WqDABo8gwZ8yYAyA,EUW1
4458555386,4,5t9513Kow9A2C_FS1tZnEdIMwmD1OPWpRsPX2s_GsCUUShU,EUN1
4458555386,5,IkIbolCseDL1OHN0D8TGOAU6JjJVMr9DNXSddFBv2yafgg,EUW1
4458555386,6,l5AkIVzgFieLxVEB7EBWQdKVwT35DozKrecCnqizZTEkVw,EUW1
4458555386,7,2TAMRowIfLB2StCizHy9x3OfWB-OtanCiVoVZu-u5-JmqQ0,EUW1
4458555386,8,Lz0YDPyC9HYarZxV_QF7DWVcV-IYKXJjgeOsCswfuACO0ineWT3YA4Qg,TR1
4458555386,9,oeOtSojO-hRc1kQFlP5w1f6kAGtPw-cM-TC8hYY_2qBlaOj2mfvJ7tpm,EUW1
4458555386,10,fg3JIlXZNGTvGFgjvpVyRwp5DfIRDnFsjPxSqWh7dH-ZSCY,EUW1
4458540764,1,2TAMRowIfLB2StCizHy9x3OfWB-OtanCiVoVZu-u5-JmqQ0,EUW1
4458540764,2,WTLaBICA3uqYppkDGlL-cbTTQ6p2mHalpiBpvHQbccOjg2w,EUW1
4458540764,3,IxFJZvK0scl8yPCDuyQYo-wv0oaPBXoM_iy3ZhyKMZ6CbpI,EUN1
4458540764,4,yAy2GN-CjhAdt5GH8QbkMubqyf_vNtSuz_8yTrpMAtk8r8s,EUW1
4458540764,5,UYlMMoz56Ys2xrpI0YB9bBwwvlWFxdmOOUBKWFlqmLp2iB8,EUW1
4458540764,6,QqyZr5uyhflUlQFrarAKx4jHCdqoo529aVaQWsytFX1LMA,EUN1
4458540764,7,Eql5PMCORjlsheRF4Xy9luqAIKYQ-Jyuon2giIAxxESfHQ,EUW1
4458540764,8,DckvdIgQRBV04UzMbe3710Xjl9Wv0kBoPMi4Q73j5HCYqw,EUW1
4458540764,9,LbIRxZyiRZAAylCGl0FqnZYpHz-NzJfhK5GkmgfPBlOgGg,EUW1
4458540764,10,nxPRcM2CAlwdQ-ueSDKMEs-s21xaECQlB8hSsKZp3XkEPQ,EUW1
4458443848,1,2TAMRowIfLB2StCizHy9x3OfWB-OtanCiVoVZu-u5-JmqQ0,EUW1
4458443848,2,R1eyjcvZDkq0D1gXwqV-QOvasuG_g9spnuCzoZ9sNM4vclY,EUW1
4458443848,3,opUk2KVjNDCjGs5KBw4V8ioqhT7t6WDT-ds18gkK7HXziQ,EUW1
4458443848,4,Ky7KoR-P47aK-REduFopCoKD2XMJiggy7Z1h4P-x9-avy7EJI5QGQthg,EUW1
4458443848,5,VFPuAx9Mgk8XhAHsxovouS-FpovIeNALkV4uA0iKa50t1Q,EUW1
4458443848,6,bhnRKkBD6b0OVrPG9wjcbL2ls0qanNAfwIS6-efRNDkQhg,EUW1
4458443848,7,VAituCFL8bnSrdL-oygZ_HLnICv0XEQOQS4aPOD_S5HFBoI4aDDvszLe,TR1
4458443848,8,_Vz4f3XIZTsf4bNPnE6Zwr47myP5DEbuiRrbu4l4KFJa_w,EUW1
4458443848,9,WK4CcRfPTGe1e16IAsN2pVH-mZpNT94-r248-ZFbhQ50QJo,EUW1
4458443848,10,xw4WLzlHjWtrJFoJVO-B-PZrZazhzhh7XXYDu4RLCtNR9bY,EUW1
4458348597,1,RJJ91Tk_nfahCaJ8awXKAWlzmNPKusrI_i4OmLLvD9LhGss,EUW1
4458348597,2,BXGm9-VNjzWnLMiOTE4TgBEVaJ_LltTD5tmksCx06dBXiCA,EUW1
4458348597,3,4vUfYfyRo8kIywWm-FpFLjCWQQ5jIyUyQvi0WMcrhA5qW7Y,EUW1
4458348597,4,SBhDhzbBDcztVLZMlAIKW6vSADpwv5TKomQecTQzy5D4FQ,EUW1
4458348597,5,RXhdZUVyKya9frZOK05yzzleerRlp3HX2ySO4Z_hKWn-kxV-7VgZDpgd,EUW1
4458348597,6,OzG45EqU9mowd-9ctqNaqAGvUs74lFPEpab8DFhpo0DDWg,EUW1
4458348597,7,bRYfMEvEVMr-rHa_kmsAGpbZGOa2vB9Y8ido6lk1Pmw13g,EUW1
4458348597,8,OdLefvMD6oKF1GwtFgYd0NdTKV5YRdkXMfPO_lhiKBgas5I,EUW1
4458348597,9,rqaeXsanZLKmiXn1QOhtzdRFj0Ym9LC_v5awhOP9V3mYGsU,EUW1
4458348597,10,2TAMRowIfLB2StCizHy9x3OfWB-OtanCiVoVZu-u5-JmqQ0,EUW1
4458341894,1,QFoxH0iNIu6bxbH2cRNjwZ_hMQI_BcOq0kNMuRiPptYRgw,EUW1
4458341894,2,aD0G3uUgRmEhtU0ytLeR5UgNDMlqxAzdur70XK18x77mwLo,EUW1
4458341894,3,RD30R10-1wEwMZJINcK6-8fcbX1ljvhZqxgc63fNKMGLOMiojYu1FPbM,EUW1
4458341894,4,DHvinizE6_KbOxVQGWtUPQz9-ExR1Uu7BhOf32HVnLwVOUM,EUW1
4458341894,5,5t9513Kow9A2C_FS1tZnEdIMwmD1OPWpRsPX2s_GsCUUShU,EUN1
4458341894,6,ZEJJcTM1bTxY0XVCeOzWU85EScrvRFWLkrtoA2fyWEwaFQ,EUW1
4458341894,7,WTojDKZfX9vQA7pCQhY3sJTAUv4krIuJHj6qwjf2mge-7Q,EUW1
4458341894,8,2TAMRowIfLB2StCizHy9x3OfWB-OtanCiVoVZu-u5-JmqQ0,EUW1
4458341894,9,pJm0E2wjUOjlTGUws8iK9YlIAsJ0d_DjuH8alftCtuIGGG0,EUW1
4458341894,10,w8ydwv_SYOMFPENxn0mDQFomZRMQ6LsDEEn18lKVN-JcaS4,EUW1
4457673738,1,WK9wmS6AunD_bk0P7lg85_JcK-4BA0CPTGMRnRhGBBkuCfM,EUW1
4457673738,2,qK5XdkvzKbXD7NxrgbKns-J8TAj-ZLhin4YhquE8KdessA,EUW1
4457673738,3,E0fK7AAZKT3ilTRF3rnaoIA0kS_W6WzNlpc2Zso27DVyPA,EUW1
4457673738,4,Gs-C897qCG5nDsHr_rUDw0qy45_6_uG6LG961rQ_LIcGjw,EUW1
4457673738,5,pkwmYf_Zis4mJPQ-BGMlsC2ixVx8U0LOWwY4WMFeGMFrgA,EUW1
4457673738,6,2TAMRowIfLB2StCizHy9x3OfWB-OtanCiVoVZu-u5-JmqQ0,EUW1
4457673738,7,RZN4TUzCpbDM6kCEqbmQoLZmH6jCUcfvidiK7AEW34K_ND3je6-mkyCH,EUW1
4457673738,8,z3gqW6IBVgNPsghQSDX4KKJEENuuZuTdwArXFyXJa0j3OEdQLj7sGPf3,EUW1
4457673738,9,hBfOHQnSV2Kio_Gqy36Z1zJIxZklCvtGw2a12junaBhAbXE,EUW1
4457673738,10,W9jQZrCifxZlwSDwycz0ncrLtfIHUj-cLBD4gtH81vbTl7E,EUW1
4457610567,1,K-3GnpzXmxfCmI55KAJ8qFdBQg0fmZ8vUVicktFS4mxAuQ,EUN1
4457610567,2,Nm9emlw5sAA0Y_UWzV_KzaVmkmlXGLKSl4DG4MpJ38mgXA,EUW1
4457610567,3,aiHkimr9wk186B4balPwGEf6b_hB5nvo1CFdUjPPqI3srzw,EUW1
4457610567,4,2TAMRowIfLB2StCizHy9x3OfWB-OtanCiVoVZu-u5-JmqQ0,EUW1
4457610567,5,W9jQZrCifxZlwSDwycz0ncrLtfIHUj-cLBD4gtH81vbTl7E,EUW1
4457610567,6,ezIgTMeaGEvoo7iTCJQ8IHVcPAKgGZw20KPlH8Y2B9bOtg,NA
4457610567,7,eijw9lTYqWGajdNtvaFVi2WvYsvgQFDKOyXINvYqcU12ZCI,EUW1
4457610567,8,1vzgTn-czl0GB_LgT8MXTy02-mHobJuqFCT1eblZa38YWg,EUW1
4457610567,9,x70O3RIJf6beVjDMrza-MENV1dFWiPaxCAz7RhdYbOx78w,EUW1
4457610567,10,L6l2jaHx7XLWPWAm3gFM8Fmh2fAWQhk5VNg2or6Hmzl1n1Y,EUW1
4457555081,1,gpAFMA8fBVTJRtDYLYprpb4dngvUhdhToZTEgOcN8LFAMQ,EUW1
4457555081,2,w1UjHSYf6Z8FOXe00XmLFy1oWGHJUnLj1UXkwi-g9-UtYA,EUW1
4457555081,3,UIDs03FnMOJOXElXxsoHirVdqib4eOKvJq8bBiBg2CbyrYEnujqjotFp,EUW1
4457555081,4,eijw9lTYqWGajdNtvaFVi2WvYsvgQFDKOyXINvYqcU12ZCI,EUW1
4457555081,5,2TAMRowIfLB2StCizHy9x3OfWB-OtanCiVoVZu-u5-JmqQ0,EUW1
4457555081,6,j8nzRiJfaAVFm1uUjV9MwNUSx72MB0eGhY0ApWvJE7u4TA,EUW1
4457555081,7,vKoDN1hOjxD8RkyWanhb8q9FJ__rmmR9xX0xmGvJ9HVgPg,EUW1
4457555081,8,pGESTBIZ5iNPvERfSiSh6VXjMs5alLDZ3bVXjTPVlchNZo8,EUW1
4457555081,9,NjUOJxzvmvn8iTab7UfUj4aWRKKKzDzB5GSMvX1WymyD,TR1
4457555081,10,TyYCRIy2m_KQY_-AlvExOGZ0KjZpG0pcffr7S7okENspKw,EUW1
4457562043,1,GOBNI_D1LBVnPoC1yp-VZO8qBCx7OrIWE5UWuuQHQZ28gck,EUW1
4457562043,2,kKei7sNlRjT56t2nhKk4gae23qovK44CuY97I6Jg0ukGBz0,EUW1
4457562043,3,Vcr4IfkJaPFzAZB6i7IEpNKfzOVs7Psa9jXZIr8TL2k-pdc,EUW1
4457562043,4,7sdL3hkdR4Ml6ggDvs-91BXPtPp8iQ7GuLnfKOpvW_MUt9k,EUW1
4457562043,5,9OLzbHCr6nPB-mCv2K0HLQkCbWdnFjyMsC320rHZ2gX_OsE,EUW1
4457562043,6,2TAMRowIfLB2StCizHy9x3OfWB-OtanCiVoVZu-u5-JmqQ0,EUW1
4457562043,7,VrtIfIUkBG68RK_ldB4v9hmkcoaAO4EqgCCE-qoIC8jTvQ,EUW1
4457562043,8,xBhff2rOZInjiD_LSJHDNwVzxg9lMJyFM-q1Uj9S9VMfOA,EUW1
4457562043,9,x70O3RIJf6beVjDMrza-MENV1dFWiPaxCAz7RhdYbOx78w,EUW1
4457562043,10,4IQ9FHN-APR57TpRj886Ym8R90p5-8ZjwXqYgK8MMzTXQGE,EUW1
4457500737,1,cOeAaevbijdrSLAGdiPGOodxRY7OMC_t2I7nQ7OD_Ocl_k8,EUW1
4457500737,2,pEfa9w8oMjSeR7pEy74-c8ElDyFfGQieS8OYPEiB1HhWzQ,EUW1
4457500737,3,LSu9gmFN9hJj3m4XEeRB3DxGvgxGPN8MbRmNbl5QzKTIkzIu8PvB4ibV,EUW1
4457500737,4,Dh4mNv-_KG5zSwb5RUl4lwJNv6bBACcCT4nKZRlbJxAIY8GhJVgxKAPO,EUW1
4457500737,5,Bx50kc2lWmeazUXoZkk8n28NmDkmW3IK6sz4RoVWNvzQmlg,EUW1
4457500737,6,UWhYd-7cuhljfn8MyPXd4W3ETqiQKLs4rde0z_3FZxhR7Q,EUN1
4457500737,7,ufGWbbU5EilMQmgssdy71oy7qGgslA2BJCctK5onfvh0PPU,EUW1
4457500737,8,7_f5Yaxq2HBCHqXV46OamovKP-hzYC2U0RWg10dFrkginBg,EUW1
4457500737,9,2TAMRowIfLB2StCizHy9x3OfWB-OtanCiVoVZu-u5-JmqQ0,EUW1
4457500737,10,rF7VNnoprYqzdwLcpR-p8nDPdz3z7cGxowumsqZC2QIwyQ,EUW1
4457436398,1,31gtp8NB4J5yZRFcg9Fj5nuSrRoR4JetrphmyFriX_ZXiuuh6fFC7J3k,EUW1
4457436398,2,KKHfnP9JlgygSNfpw5ZtVkZ2xXu8BgzmmAt-1Ruz2iB7Mw8,EUW1
4457436398,3,kWrpjKKx_BiIoPNevAo-DkWYUNlPKMPeqEw50Om4ZRcRZWU,EUW1
4457436398,4,2TAMRowIfLB2StCizHy9x3OfWB-OtanCiVoVZu-u5-JmqQ0,EUW1
4457436398,5,HLwPBoBneGZtWmoZzQF_5_dMn8OoYTqIYOhzjjAccbKYaA,EUW1
4457436398,6,Lz0YDPyC9HYarZxV_QF7DWVcV-IYKXJjgeOsCswfuACO0ineWT3YA4Qg,TR1
4457436398,7,kv1VBNKlExhYim8Jb_w0-5jBrLFkYEQ-1U_5oSr0YRCy_wY,EUW1
4457436398,8,k_ZXRU--yKUsaPJ54i6blVr3ZeK5hC0vLBy_A8ap_BbqT3k,EUW1
4457436398,9,Vcr4IfkJaPFzAZB6i7IEpNKfzOVs7Psa9jXZIr8TL2k-pdc,EUW1
4457436398,10,ap4Kt6GKmahxI-AekK60IBrplPFRRitNsGuLtSZmzv35mqg,EUW1
4457463275,1,2TAMRowIfLB2StCizHy9x3OfWB-OtanCiVoVZu-u5-JmqQ0,EUW1
4457463275,2,a_IBhQTO636jIt-hwLFevmB5-JurC3ynzgfpwOSBcbnCruw,EUW1
4457463275,3,u6tY6Me422dr8tijnQjXCn9-3Cnb82GztGuUXLw0X_5Ud9g,EUW1
4457463275,4,c28o7yhS3H2to2ZF0sN7nkhczjOwjOB0ImvLthf-RXxJrBU,EUW1
4457463275,5,z5zYJQPxqr_eBaFjJLLqSRWjiZZwV0414H7PZYqz0FgoRA,EUW1
4457463275,6,H5cOj-LsCGIedllSr72oBn7FW2EV2JzJGCvnvQ2X_8BAt7E,EUW1
4457463275,7,m55PYFAtKLRPgQmuVCieZBjZ1dHkg-BkPgpPVZQnGMPdEA,EUW1
4457463275,8,cx8xQ2FtF6GNVfMb9ABwUE4yh0Jw5psizm9iYF0G4dxKyso,EUW1
4457463275,9,OI4nvfHaCN0LNU-sBdiVNY8kakGFp4V7A_rk1tqDxw3VV80,EUN1
4457463275,10,wG5ulUrw53iROzVR_qYyOLEdxO3pE_BtmpmUrTCNqJyryhQ,EUW1
4456586871,1,sKZgehuElpn7b34jHVXi4G24lLg-rSZ4EtR3SmnN0cB4Sw,EUN1
4456586871,2,mRpMdyh3V_LobsI6nhpHqsxfnffO1iPEHeH1MYkB1Q6GCmg,EUW1
4456586871,3,aN52dES7925doYWv_2U8CZYoNPkXL9tXTHnbI-QKUcJCjA,EUW1
4456586871,4,L2yTELFSgChYj7xnAG-QH4MW0DEQ1kNcphouluk4xaUQNA,EUW1
4456586871,5,dfg7hMeF7ij4RBISWVIbtuZ6l2ZHibxhFM1kdVvOzkFSpA,EUW1
4456586871,6,7ZPhKFRtfSGtISrOuV83Wj3bpR-0nmxVrIQbK6Dph8-91w0,EUW1
4456586871,7,2TAMRowIfLB2StCizHy9x3OfWB-OtanCiVoVZu-u5-JmqQ0,EUW1
4456586871,8,oBDqfJReoxKgKNS-znUzOYlDh3dAyr2gXF_QKD7nDt0,EUW1
4456586871,9,LPLiU4oAep9cBwLub3YlXjaWPLs_LwOmmqA-OX-5-XpKjQ,EUW1
4456586871,10,yz80waeAEoaRPejkHooFGsYpl8-dukzCmTysgbMZPhTh0JE,EUW1
4456542693,1,aRPjURTPCFaoZATIUZTcXg_6GcwKbswYQqdy68IpNgz08rhkw5mdA1QJ,EUW1
4456542693,2,pHNktAWnEmaSBpYTlx_vO5YL8x1T95Lynxhhs4zD-9jND70,EUW1
4456542693,3,UwiFIEivyWO5_KKREtSCY7lHzaQYXXtiozxzacaOnAIc1BFTEYP-Ifq8,EUW1
4456542693,4,OzMita8qLD9UjOQFMg0ZoLSqpK2U03Gf-Fft03qmP42N4X8lGuzHp7GY,EUW1
4456542693,5,IIySRIq2QmXVr1Hzhks73mCbCiWC9llnTtkPZFJBgrT_Tg,EUW1
4456542693,6,2TAMRowIfLB2StCizHy9x3OfWB-OtanCiVoVZu-u5-JmqQ0,EUW1
4456542693,7,iYcGoGNHuFxEayzBKFa1bwF0RDBXl45wIXUctNUdHOqIxV4Cv3qewmep,EUW1
4456542693,8,2MspnS2EUz_P0yU6PZIeMuo2g7FH78VYbJugDeQo483Jew,EUN1
4456542693,9,n-OOOLCGNYIcXUUXoT81gdOc-Nj5ySCQ5nQL_obJMbI-oQGBoaVd--Rk,EUW1
4456542693,10,LPBFZURy_pokq9jWzJ5TEmb1ePF6c5CewiS5GeBF17W3raFq8MJdxP8u,EUW1
4456446144,1,HjFgbl-GqgLDrwl0HruijAu53xbknLFCCXKw_JPrFwU,EUW1
4456446144,2,Ck-lG59zqr-oE66vbbfY_8cxesbLOWqaZ1UJ4ZAHmN9F2A,EUW1
4456446144,3,epubYaD_iTOvFSTdHajzaAn3F7P9_MfUj8PKUHe3zQegE_I,EUW1
4456446144,4,VInASyxqvrCCbnlTvV4XCEJ8O9PqhDQI7RRQCoejM53Uwg,EUW1
