matchID,teamID,win,firstBlood,firstRiftHerald,riftHeraldKills,firstBaron,baronKills,firstDragon,dragonKills,firstInhib,inhibKills,firstTower,towerKills,matchDurationSeconds
4443047040,100,Fail,false,false,0,false,0,false,0,false,0,false,2,1952
4443047040,200,Win,true,false,0,true,1,true,5,true,1,true,9,1952
4439658326,100,Fail,false,false,0,false,0,false,0,false,0,false,2,1292
4439658326,200,Win,true,true,1,false,0,true,3,true,1,true,8,1292
4439103595,100,Fail,false,true,1,false,0,true,1,false,0,false,2,1442
4439103595,200,Win,true,false,1,true,1,false,2,true,1,true,8,1442
4436851811,100,Win,true,false,0,false,0,true,2,false,0,true,4,989
4436851811,200,Fail,false,true,1,false,0,false,0,false,0,false,0,989
4419104951,100,Fail,false,false,0,false,0,false,0,false,0,false,2,1220
4419104951,200,Win,true,true,2,false,0,true,2,true,1,true,7,1220
4475746039,100,Win,true,true,1,false,0,true,1,true,1,true,7,887
4475746039,200,Fail,false,false,0,false,0,false,0,false,0,false,0,887
4449947664,100,Fail,false,true,1,false,0,true,1,false,0,true,1,1265
4449947664,200,Win,true,false,1,false,0,false,2,false,0,false,5,1265
4447838536,100,Win,true,false,0,false,0,true,3,true,2,true,8,1141
4447838536,200,Fail,false,true,2,false,0,false,0,false,0,false,0,1141
4447200458,100,Win,true,false,0,true,1,true,4,true,1,false,5,1776
4447200458,200,Fail,false,true,1,false,0,false,0,false,0,true,4,1776
4446847281,100,Fail,true,true,1,true,1,true,2,false,0,false,2,1496
4446847281,200,Win,false,false,1,false,0,false,1,true,1,true,9,1496
4445430033,100,Fail,false,true,2,true,1,false,3,true,1,true,7,2353
4445430033,200,Win,true,false,0,false,1,true,3,false,1,false,7,2353
4441862403,100,Fail,true,true,1,false,0,false,2,false,0,false,1,2133
4441862403,200,Win,false,false,0,true,2,true,3,true,4,true,11,2133
4440832433,100,Fail,false,false,0,false,0,false,0,false,0,false,1,1207
4440832433,200,Win,true,true,2,false,0,true,3,true,2,true,9,1207
4438235928,100,Fail,true,false,0,false,0,true,1,false,0,false,0,913
4438235928,200,Win,false,true,1,false,0,false,1,false,0,true,4,913
4435512688,100,Win,true,true,1,false,0,false,2,true,2,true,8,1812
4435512688,200,Fail,false,false,0,true,1,true,3,false,0,false,3,1812
4346288927,100,Fail,false,true,1,false,0,false,0,false,0,true,2,1494
4346288927,200,Win,true,false,0,false,0,true,3,true,3,false,11,1494
4343110523,100,Fail,false,false,0,false,0,false,1,false,0,false,4,1998
4343110523,200,Win,true,true,1,true,1,true,4,true,2,true,11,1998
4331901852,100,Win,true,true,1,false,0,false,2,true,2,true,9,2170
4331901852,200,Fail,false,false,0,true,2,true,2,false,0,false,3,2170
4331315102,100,Win,false,true,1,true,1,true,4,true,1,true,8,1711
4331315102,200,Fail,true,false,0,false,0,false,0,false,0,false,3,1711
4323471084,100,Fail,false,false,0,false,0,false,0,false,0,false,1,1103
4323471084,200,Win,true,true,2,false,0,true,2,false,0,true,6,1103
4318048146,100,Win,true,false,0,true,1,true,3,true,2,true,10,1717
4318048146,200,Fail,false,false,0,false,0,false,1,false,0,false,3,1717
4317856802,100,Fail,false,false,0,false,0,false,0,false,0,false,1,1388
4317856802,200,Win,true,true,1,false,0,true,2,true,2,true,10,1388
4310106348,100,Win,true,true,2,false,0,false,1,true,3,true,11,1111
4310106348,200,Fail,false,false,0,false,0,true,1,false,0,false,2,1111
4309649067,100,Win,false,true,1,true,1,false,1,false,1,false,7,1827
4309649067,200,Fail,true,false,1,false,0,true,3,true,1,true,5,1827
4508355039,100,Fail,false,false,0,true,1,false,0,false,0,false,3,1823
4508355039,200,Win,true,true,1,false,0,true,5,true,1,true,6,1823
4497572838,100,Fail,true,true,1,false,0,false,1,false,0,true,3,2013
4497572838,200,Win,false,false,0,true,1,true,4,true,2,false,8,2013
4495027778,100,Win,true,true,2,true,1,true,4,true,1,true,8,1684
4495027778,200,Fail,false,false,0,false,0,false,0,false,0,false,2,1684
4492702205,100,Fail,false,true,1,false,0,false,0,false,0,true,1,1333
4492702205,200,Win,true,false,0,false,0,true,3,true,1,false,8,1333
4492211199,100,Win,false,false,0,true,2,true,2,true,2,true,9,1860
4492211199,200,Fail,true,true,1,false,0,false,3,false,0,false,4,1860
4490174445,100,Win,false,true,1,true,2,false,3,false,1,false,9,2280
4490174445,200,Fail,true,false,1,false,0,true,2,true,1,true,6,2280
4489632740,100,Win,false,true,2,true,1,true,4,true,1,true,9,1637
4489632740,200,Fail,true,false,0,false,0,false,0,false,0,false,1,1637
4486805584,100,Fail,true,true,1,false,0,true,3,true,1,true,6,2196
4486805584,200,Win,false,false,0,true,2,false,3,false,1,false,9,2196
4484054874,100,Fail,false,false,0,false,0,false,0,false,0,false,2,1686
4484054874,200,Win,true,true,2,true,1,true,4,true,1,true,8,1686
4483865010,100,Fail,false,false,0,false,0,false,0,false,0,false,0,1762
4483865010,200,Win,true,true,2,true,2,true,4,true,4,true,11,1762
4481699715,100,Win,false,true,2,false,0,false,2,true,1,true,8,1493
4481699715,200,Fail,true,false,0,false,0,true,2,false,0,false,2,1493
4481581343,100,Win,true,true,1,false,0,false,2,false,0,false,2,1310
4481581343,200,Fail,false,false,0,false,0,true,1,false,0,true,3,1310
4481513692,100,Win,true,true,1,false,0,true,1,true,1,true,5,735
4481513692,200,Fail,false,false,0,false,0,false,0,false,0,false,0,735
4481189395,100,Fail,true,false,1,false,0,true,2,false,0,false,3,1374
4481189395,200,Win,false,true,1,false,0,false,1,true,1,true,8,1374
4479385055,100,Fail,true,false,0,false,0,false,1,false,0,false,4,1416
4479385055,200,Win,false,true,1,true,1,true,2,true,1,true,8,1416
4477422002,100,Win,true,true,2,false,0,true,3,true,1,true,7,1498
4477422002,200,Fail,false,false,0,false,0,false,0,false,0,false,1,1498
4475046205,100,Fail,false,false,0,false,0,false,0,false,0,false,1,935
4475046205,200,Win,true,true,1,false,0,true,1,true,1,true,7,935
4474747891,100,Win,true,true,2,true,1,true,3,true,1,true,9,1456
4474747891,200,Fail,false,false,0,false,0,false,0,false,0,false,0,1456
4474570432,100,Fail,false,false,0,false,0,false,0,false,0,false,0,1732
4474570432,200,Win,true,true,2,true,1,true,4,true,1,true,9,1732
4474580803,100,Win,true,false,1,false,0,true,4,true,2,true,9,1431
4474580803,200,Fail,false,true,1,false,0,false,0,false,0,false,4,1431
4491179047,100,Fail,false,false,0,false,0,false,2,false,0,true,6,2083
4491179047,200,Win,true,true,1,true,2,true,3,true,1,false,8,2083
4489914425,100,Fail,false,true,1,false,0,true,2,false,0,false,4,2353
4489914425,200,Win,true,false,0,true,1,false,4,false,0,true,6,2353
4489567402,100,Fail,false,true,1,false,0,false,0,false,0,false,3,1763
4489567402,200,Win,true,false,0,false,0,true,4,true,1,true,8,1763
4488136811,100,Fail,false,true,1,false,0,true,1,false,0,true,1,1174
4488136811,200,Win,true,false,1,false,0,false,2,true,1,false,7,1174
4487146157,100,Win,false,false,0,true,1,true,3,true,1,true,7,1303
4487146157,200,Fail,true,true,1,false,0,false,0,false,0,false,1,1303
4486826561,100,Win,true,true,1,false,0,false,1,true,1,true,6,854
4486826561,200,Fail,false,false,0,false,0,true,1,false,0,false,1,854
4484525648,100,Win,false,true,1,false,0,false,1,false,0,true,4,948
4484525648,200,Fail,true,false,0,false,0,true,1,false,0,false,0,948
4482204328,100,Fail,false,false,0,false,0,true,2,false,1,false,5,2363
4482204328,200,Win,true,true,1,true,3,false,4,true,3,true,9,2363
4481843237,100,Fail,true,true,1,false,0,true,1,false,0,true,2,1725
4481843237,200,Win,false,false,1,true,1,false,3,true,1,false,6,1725
4472748165,100,Fail,true,false,0,false,0,false,3,false,1,true,6,1943
4472748165,200,Win,false,true,1,true,1,true,2,true,2,false,9,1943
4464122971,100,Win,true,true,2,true,1,false,2,true,2,true,9,1410
4464122971,200,Fail,false,false,0,false,0,true,1,false,0,false,1,1410
4464023058,100,Win,false,true,2,false,0,true,2,true,1,true,7,1444
4464023058,200,Fail,true,false,0,false,0,false,1,false,0,false,2,1444
4463429741,100,Win,false,true,1,false,0,false,0,true,1,true,7,916
4463429741,200,Fail,true,false,0,false,0,true,1,false,0,false,1,916
4462106827,100,Win,true,true,2,false,0,true,3,true,2,true,9,1217
4462106827,200,Fail,false,false,0,false,0,false,0,false,0,false,0,1217
4435686377,100,Win,true,true,1,false,0,true,2,true,2,true,9,1233
4435686377,200,Fail,false,false,0,false,0,false,0,false,0,false,0,1233
4383849772,100,Win,true,true,1,true,1,true,4,true,1,true,9,1740
4383849772,200,Fail,false,false,0,false,0,false,1,false,0,false,3,1740
4383098081,100,Win,true,true,2,false,0,true,3,true,1,true,5,1431
4383098081,200,Fail,false,false,0,false,0,false,0,false,0,false,3,1431
4382745970,100,Fail,false,false,0,false,0,false,1,false,0,false,1,1619
4382745970,200,Win,true,true,1,true,1,true,3,true,2,true,8,1619
4382482838,100,Win,true,true,2,false,0,true,3,true,2,true,10,1350
4382482838,200,Fail,false,false,0,false,0,false,0,false,0,false,1,1350
4381938723,100,Win,true,true,1,false,0,false,1,false,0,true,2,917
4381938723,200,Fail,false,false,0,false,0,true,1,false,0,false,1,917
4449816809,100,Fail,false,true,2,false,0,false,0,false,0,false,4,1619
4449816809,200,Win,true,false,0,true,1,true,4,true,2,true,11,1619
4449449940,100,Win,true,true,1,true,1,true,3,true,4,true,11,1509
4449449940,200,Fail,false,false,0,false,0,false,0,false,0,false,0,1509
4448411406,100,Win,true,true,2,true,1,true,3,true,3,true,9,1735
4448411406,200,Fail,false,false,0,false,0,false,1,false,0,false,2,1735
4446729061,100,Fail,true,true,1,false,0,true,4,true,2,true,8,2172
4446729061,200,Win,false,false,0,true,2,false,2,false,2,false,8,2172
4445868026,100,Fail,true,false,0,false,0,false,0,false,0,false,1,1205
4445868026,200,Win,false,true,1,false,0,true,2,true,1,true,7,1205
4445717232,100,Win,false,true,1,false,0,false,0,true,1,false,7,1906
4445717232,200,Fail,true,false,1,true,1,true,3,false,0,true,5,1906
4445518829,100,Win,true,true,1,false,0,false,1,false,0,true,6,941
4445518829,200,Fail,false,false,0,false,0,true,1,false,0,false,0,941
4444527492,100,Win,true,false,1,true,1,true,3,false,2,true,7,1511
4444527492,200,Fail,false,true,1,false,0,false,0,true,1,false,5,1511
4444491382,100,Fail,false,false,0,false,0,true,1,false,0,false,1,1147
4444491382,200,Win,true,true,1,false,0,false,1,true,2,true,9,1147
4444230314,100,Win,true,true,2,true,2,false,4,true,5,true,11,2253
4444230314,200,Fail,false,false,0,false,0,true,2,false,0,false,2,2253
4442746665,100,Fail,true,false,1,false,1,false,1,false,0,true,4,2156
4442746665,200,Win,false,true,1,true,1,true,5,true,5,false,11,2156
4442705454,100,Fail,false,true,1,false,0,true,1,false,0,false,1,1321
4442705454,200,Win,true,false,0,false,0,false,2,true,2,true,8,1321
4442493889,100,Win,true,true,1,true,1,true,3,true,2,true,9,1649
4442493889,200,Fail,false,false,0,false,0,false,1,false,0,false,2,1649
4442053359,100,Fail,true,true,1,false,0,false,0,false,0,false,0,1504
4442053359,200,Win,false,false,1,false,0,true,4,true,1,true,9,1504
4441403947,100,Win,true,true,1,true,2,false,4,true,5,true,11,1909
4441403947,200,Fail,false,false,0,false,0,true,1,false,0,false,1,1909
4440945770,100,Win,false,false,0,true,1,false,2,true,1,false,9,1624
4440945770,200,Fail,true,true,1,false,0,true,2,false,0,true,3,1624
4440526239,100,Fail,true,true,1,false,0,true,2,false,0,true,3,1287
4440526239,200,Win,false,false,0,false,0,false,0,true,1,false,8,1287
4439997548,100,Win,false,false,0,false,0,true,2,false,0,true,1,966
4439997548,200,Fail,true,false,0,false,0,false,0,false,0,false,0,966
4439819951,100,Fail,false,false,0,false,0,false,0,false,0,false,0,1343
4439819951,200,Win,true,true,2,true,1,true,3,true,2,true,9,1343
4439562489,100,Fail,true,false,0,false,0,false,0,false,0,true,1,1428
4439562489,200,Win,false,true,1,false,0,true,3,true,1,false,6,1428
4510543830,100,Win,true,true,2,true,1,true,4,true,2,true,9,1686
4510543830,200,Fail,false,false,0,false,0,false,0,false,0,false,3,1686
4508869499,100,Win,false,true,1,false,0,true,3,true,1,true,6,1245
4508869499,200,Fail,true,false,0,false,0,false,0,false,0,false,0,1245
4508491736,100,Win,true,true,2,false,0,false,1,true,2,true,9,1138
4508491736,200,Fail,false,false,0,false,0,true,1,false,0,false,0,1138
4507360945,100,Fail,true,true,1,false,0,true,2,false,0,true,4,1793
4507360945,200,Win,false,false,0,true,2,false,2,true,3,false,11,1793
4506155569,100,Fail,false,false,0,false,0,false,0,false,0,false,2,1494
4506155569,200,Win,true,true,2,false,0,true,4,true,1,true,7,1494
4505638822,100,Win,false,true,2,false,0,true,2,true,2,true,10,1064
4505638822,200,Fail,true,false,0,false,0,false,0,false,0,false,0,1064
4505523801,100,Fail,false,false,0,false,0,false,1,false,0,false,1,1556
4505523801,200,Win,true,true,1,false,0,true,3,true,1,true,9,1556
4468164720,100,Win,false,true,2,true,1,true,3,true,3,true,10,1435
4468164720,200,Fail,true,false,0,false,0,false,0,false,0,false,0,1435
4467439089,100,Win,true,true,1,true,1,true,1,true,2,true,10,1394
4467439089,200,Fail,false,false,0,false,0,false,1,false,0,false,1,1394
4467083332,100,Fail,true,true,1,false,0,true,2,false,0,true,4,1498
4467083332,200,Win,false,false,0,true,1,false,1,false,0,false,5,1498
4466078625,100,Fail,false,false,0,false,0,false,0,false,0,false,0,960
4466078625,200,Win,true,true,2,false,0,true,2,true,1,true,5,960
4465323370,100,Fail,false,false,0,false,0,false,0,false,0,false,2,1374
4465323370,200,Win,true,true,1,false,0,true,2,true,1,true,8,1374
4464377932,100,Win,true,true,1,true,1,false,3,true,3,true,11,1713
4464377932,200,Fail,false,false,0,false,0,true,1,false,0,false,2,1713
4460442095,100,Fail,false,false,0,false,0,false,0,false,0,false,0,943
4460442095,200,Win,true,true,1,false,0,true,2,true,1,true,7,943
4452913803,100,Win,false,true,1,false,0,false,2,true,1,true,9,1333
4452913803,200,Fail,true,false,0,false,0,true,1,false,0,false,1,1333
4450934067,100,Fail,true,false,0,false,0,true,2,false,0,false,0,1497
4450934067,200,Win,false,true,2,false,0,false,1,true,2,true,9,1497
4450638711,100,Fail,false,true,1,false,0,true,2,false,0,true,4,1487
4450638711,200,Win,true,false,0,true,1,false,1,true,1,false,6,1487
4449514467,100,Win,false,false,0,false,0,true,2,true,1,true,7,1283
4449514467,200,Fail,true,true,1,false,0,false,0,false,0,false,1,1283
4449206375,100,Fail,true,true,1,false,0,true,3,false,0,false,3,1999
4449206375,200,Win,false,false,0,true,2,false,2,true,4,true,9,1999
4448054373,100,Fail,false,false,0,false,0,false,1,false,0,false,0,1352
4448054373,200,Win,true,true,1,false,0,true,2,true,3,true,11,1352
4457345362,100,Win,false,true,2,false,0,false,1,false,0,false,3,960
4457345362,200,Fail,true,false,0,false,0,true,1,false,0,true,1,960
4455337219,100,Fail,false,true,1,false,0,false,0,false,0,true,5,1322
4455337219,200,Win,true,false,1,false,0,true,2,true,1,false,7,1322
4455098919,100,Fail,false,false,0,false,0,false,0,false,0,false,0,1037
4455098919,200,Win,true,true,1,false,0,true,2,true,2,true,9,1037
4453214198,100,Fail,true,false,0,false,0,false,0,false,0,false,0,1492
4453214198,200,Win,false,true,2,true,1,true,3,true,4,true,11,1492
4451773620,100,Win,false,false,0,true,1,false,2,true,1,false,8,1479
4451773620,200,Fail,true,true,2,false,0,true,2,false,0,true,4,1479
4450370114,100,Win,true,true,1,false,0,true,1,true,2,true,9,946
4450370114,200,Fail,false,false,0,false,0,false,0,false,0,false,0,946
4448494441,100,Win,true,true,2,true,2,true,1,true,2,true,9,1729
4448494441,200,Fail,false,false,0,false,0,false,3,false,0,false,4,1729
4447353032,100,Win,true,false,0,true,1,false,2,true,1,false,7,1396
4447353032,200,Fail,false,true,2,false,0,true,1,false,0,true,3,1396
4445897303,100,Win,false,false,0,true,1,true,4,true,1,false,7,1368
4445897303,200,Fail,true,true,1,false,0,false,0,false,0,true,3,1368
4445878765,100,Win,true,false,0,false,0,false,0,false,0,false,0,198
4445878765,200,Fail,false,false,0,false,0,false,0,false,0,false,0,198
4445873132,100,Fail,true,true,2,true,1,false,2,true,2,true,7,1890
4445873132,200,Win,false,false,0,false,1,true,3,false,1,false,7,1890
4440518548,100,Win,false,false,0,true,1,false,1,true,1,false,7,1644
4440518548,200,Fail,true,true,1,false,0,true,3,false,0,true,3,1644
4439745422,100,Fail,false,false,0,false,0,false,1,false,0,false,0,1265
4439745422,200,Win,true,true,2,false,0,true,2,true,1,true,8,1265
4438063566,100,Win,true,false,0,true,1,true,4,true,1,false,8,1681
4438063566,200,Fail,false,true,2,false,0,false,0,false,0,true,3,1681
4437745321,100,Fail,true,true,2,true,2,false,3,true,5,true,11,2336
4437745321,200,Win,false,false,0,false,1,true,2,false,1,false,6,2336
4437246501,100,Fail,true,false,0,false,0,false,0,false,0,false,0,1389
4437246501,200,Win,false,true,2,true,1,true,2,true,3,true,11,1389
4436769358,100,Win,true,false,0,true,1,false,2,false,1,false,9,2079
4436769358,200,Fail,false,true,1,false,1,true,3,true,2,true,7,2079
4436517170,100,Win,false,false,0,true,1,false,1,false,2,true,10,1440
4436517170,200,Fail,true,true,1,false,0,true,2,true,1,false,5,1440
4436077648,100,Fail,true,true,1,false,0,true,1,false,0,true,2,1516
4436077648,200,Win,false,false,1,true,1,false,3,true,1,false,8,1516
4449994767,100,Fail,true,true,2,false,0,true,3,false,0,false,8,1768
4449994767,200,Win,false,false,0,true,1,false,1,true,1,true,5,1768
4424543729,100,Win,true,true,2,false,0,false,1,false,0,true,4,1210
4424543729,200,Fail,false,false,0,false,0,true,2,false,0,false,1,1210
4423131617,100,Win,true,false,1,true,1,false,3,true,2,true,11,1845
4423131617,200,Fail,false,true,1,false,0,true,2,false,0,false,3,1845
4420688270,100,Fail,true,true,1,true,1,false,2,false,0,true,2,1658
4420688270,200,Win,false,false,1,false,0,true,2,true,1,false,7,1658
4420481354,100,Fail,true,true,1,false,0,true,2,false,0,true,2,1624
4420481354,200,Win,false,false,1,true,1,false,1,true,1,false,9,1624
4419711050,100,Fail,true,true,1,true,2,true,3,false,0,false,3,2003
4419711050,200,Win,false,false,0,false,0,false,2,true,2,true,11,2003
4419344254,100,Fail,true,false,0,false,0,true,1,false,0,false,0,917
4419344254,200,Win,false,true,1,false,0,false,1,true,1,true,6,917
4418916899,100,Win,false,true,1,false,0,true,2,true,1,true,8,1114
4418916899,200,Fail,true,false,1,false,0,false,0,false,0,false,0,1114
4417720580,100,Fail,false,true,2,false,0,false,2,false,0,true,5,1681
4417720580,200,Win,true,false,0,true,1,true,2,true,2,false,9,1681
4416325955,100,Fail,false,false,0,false,0,false,0,false,0,false,2,1406
4416325955,200,Win,true,true,1,true,1,true,3,true,2,true,9,1406
4416123235,100,Win,false,true,2,false,0,true,2,false,0,true,7,1210
4416123235,200,Fail,true,false,0,false,0,false,0,false,0,false,0,1210
4414351365,100,Win,true,true,1,false,0,true,2,true,1,true,9,1207
4414351365,200,Fail,false,false,0,false,0,false,0,false,0,false,0,1207
4412996256,100,Fail,true,false,1,true,1,false,1,false,0,false,5,2102
4412996256,200,Win,false,true,1,false,0,true,4,true,2,true,9,2102
4410915150,100,Fail,false,false,0,false,0,false,2,true,1,false,5,2449
4410915150,200,Win,true,false,0,true,1,true,4,false,1,true,9,2449
4410286064,100,Win,false,true,2,false,0,true,3,true,1,true,9,1479
4410286064,200,Fail,true,false,0,false,0,false,0,false,0,false,0,1479
4409760263,100,Fail,true,true,1,true,1,true,1,false,0,true,2,1828
4409760263,200,Win,false,false,0,false,0,false,3,true,2,false,9,1828
4409201504,100,Fail,true,true,1,false,0,true,3,false,0,true,4,1768
4409201504,200,Win,false,false,0,true,1,false,1,true,1,false,8,1768
4408924738,100,Fail,false,false,0,false,0,false,0,false,0,false,0,1188
4408924738,200,Win,true,true,1,false,0,true,2,false,0,true,6,1188
4408205262,100,Win,false,true,2,true,1,true,4,true,2,true,9,1761
4408205262,200,Fail,true,false,0,false,0,false,1,false,0,false,2,1761
4477353285,100,Win,true,false,0,false,1,false,4,true,1,false,7,1990
4477353285,200,Fail,false,true,1,true,1,true,1,false,0,true,5,1990
4474824980,100,Win,true,false,0,false,0,true,3,false,0,false,6,2382
4474824980,200,Fail,false,true,2,true,3,false,3,true,1,true,8,2382
4474448170,100,Win,true,false,0,false,0,true,4,false,1,true,7,2014
4474448170,200,Fail,false,true,1,true,2,false,1,true,2,false,8,2014
4472644764,100,Fail,false,true,2,false,0,true,2,false,0,true,2,1750
4472644764,200,Win,true,false,0,false,0,false,2,true,1,false,7,1750
4472301027,100,Win,true,true,2,true,1,true,3,true,2,true,10,1606
4472301027,200,Fail,false,false,0,false,0,false,1,false,0,false,3,1606
4470516387,100,Win,true,true,2,true,1,true,4,true,2,false,10,2134
4470516387,200,Fail,false,false,0,false,0,false,2,false,0,true,3,2134
4470095503,100,Win,false,true,1,true,1,false,2,true,1,false,9,1921
4470095503,200,Fail,true,false,1,false,0,true,3,false,0,true,4,1921
4469654647,100,Win,false,true,1,true,1,false,1,true,2,false,9,1823
4469654647,200,Fail,true,false,1,false,0,true,3,false,0,true,4,1823
4469378966,100,Fail,false,false,0,false,0,false,0,false,0,false,0,1084
4469378966,200,Win,true,true,1,false,0,true,2,true,3,true,11,1084
4468721964,100,Win,false,false,0,true,1,false,2,true,2,true,10,1583
4468721964,200,Fail,true,true,1,false,0,true,2,false,0,false,2,1583
4464163766,100,Fail,false,false,0,false,0,false,2,false,0,false,0,1647
4464163766,200,Win,true,true,1,true,1,true,2,true,3,true,11,1647
4464035783,100,Win,false,false,0,true,1,true,2,true,1,false,6,1391
4464035783,200,Fail,true,false,0,false,0,false,0,false,0,true,3,1391
4459681296,100,Fail,true,false,1,false,0,true,2,true,2,true,7,1723
4459681296,200,Win,false,true,1,true,1,false,1,false,1,false,8,1723
4457244702,100,Win,true,true,2,true,1,false,1,true,1,true,10,1702
4457244702,200,Fail,false,false,0,false,0,true,3,false,0,false,3,1702
4449361557,100,Win,false,true,1,false,2,false,4,true,7,true,11,2424
4449361557,200,Fail,true,false,0,true,1,true,1,false,2,false,7,2424
4442995963,100,Win,true,false,1,false,0,false,2,true,3,true,11,1245
4442995963,200,Fail,false,true,1,false,0,true,1,false,0,false,0,1245
4442831540,100,Win,true,true,2,true,1,false,0,true,1,true,8,1536
4442831540,200,Fail,false,false,0,false,0,true,3,false,0,false,0,1536
4442796386,100,Fail,true,true,1,false,0,true,1,false,0,true,3,1829
4442796386,200,Win,false,false,0,true,2,false,3,true,5,false,11,1829
4442301119,100,Fail,true,false,1,false,0,true,3,false,0,true,2,1381
4442301119,200,Win,false,true,1,true,1,false,0,true,3,false,11,1381
4440512799,100,Fail,true,true,1,true,1,false,2,false,0,true,3,1885
4440512799,200,Win,false,false,0,false,1,true,2,true,3,false,11,1885
4510335405,100,Fail,true,false,0,false,0,false,0,false,0,false,1,1502
4510335405,200,Win,false,true,2,true,1,true,4,true,2,true,10,1502
4508135405,100,Fail,false,false,0,false,0,true,1,false,0,false,0,969
4508135405,200,Win,true,false,0,false,0,false,1,false,0,true,1,969
4507005837,100,Win,true,true,1,false,0,true,1,true,1,true,5,748
4507005837,200,Fail,false,false,0,false,0,false,0,false,0,false,1,748
4506611436,100,Win,true,true,2,false,0,true,2,false,0,true,3,1142
4506611436,200,Fail,false,false,0,false,0,false,1,false,0,false,0,1142
4505015894,100,Win,false,false,1,true,1,false,2,true,1,true,7,1491
4505015894,200,Fail,true,true,1,false,0,true,2,false,0,false,2,1491
4500346029,100,Fail,false,true,1,false,0,true,1,false,0,false,2,1310
4500346029,200,Win,true,false,1,true,1,false,2,true,1,true,9,1310
4497576253,100,Win,false,true,1,true,2,false,1,false,1,false,6,2211
4497576253,200,Fail,true,false,0,false,0,true,4,true,1,true,8,2211
4496147465,100,Fail,false,false,0,false,0,true,3,false,0,true,6,1768
4496147465,200,Win,true,true,1,true,1,false,1,true,2,false,9,1768
4483101013,100,Fail,false,false,0,true,1,true,3,false,0,false,2,1907
4483101013,200,Win,true,true,2,false,1,false,1,true,2,true,9,1907
4479943875,100,Fail,true,false,0,false,0,false,0,false,0,false,0,1624
4479943875,200,Win,false,true,1,true,1,true,4,true,2,true,10,1624
4478784607,100,Fail,false,false,0,false,0,false,0,false,0,false,1,1452
4478784607,200,Win,true,true,1,true,1,true,3,true,1,true,8,1452
4476668836,100,Win,false,true,1,false,0,false,2,true,1,true,6,1131
4476668836,200,Fail,true,false,0,false,0,true,1,false,0,false,1,1131
4474939212,100,Fail,false,false,0,false,0,false,0,false,0,false,1,1705
4474939212,200,Win,true,true,1,true,1,true,5,true,1,true,10,1705
4462078829,100,Fail,false,true,1,false,0,true,2,false,0,true,3,1064
4462078829,200,Win,true,false,0,false,0,false,1,false,0,false,2,1064
4461316681,100,Fail,false,true,1,false,0,false,0,false,0,false,0,1071
4461316681,200,Win,true,false,0,false,0,true,2,true,3,true,11,1071
4304562093,100,Fail,true,false,0,false,0,true,2,false,0,false,2,1564
4304562093,200,Win,false,true,1,true,1,false,1,true,2,true,10,1564
4295529247,100,Win,false,true,1,true,1,true,3,true,1,true,8,1390
4295529247,200,Fail,true,false,0,false,0,false,0,false,0,false,2,1390
4295114452,100,Fail,false,false,0,false,0,false,2,false,0,false,3,1719
4295114452,200,Win,true,true,1,true,1,true,3,true,2,true,9,1719
4293406583,100,Fail,false,true,1,false,0,false,1,false,0,true,4,1424
4293406583,200,Win,true,false,0,false,0,true,2,true,1,false,6,1424
4501031873,100,Fail,true,false,0,false,0,false,2,false,0,false,2,1735
4501031873,200,Win,false,true,1,true,1,true,2,true,1,true,9,1735
4494744457,100,Fail,false,false,0,false,0,true,2,false,0,false,0,2135
4494744457,200,Win,true,true,2,true,2,false,4,true,5,true,11,2135
4484235675,100,Fail,true,true,1,false,0,true,3,false,0,false,5,2138
4484235675,200,Win,false,false,0,true,1,false,2,true,1,true,7,2138
4480435602,100,Win,true,true,2,true,1,true,4,true,1,true,8,1888
4480435602,200,Fail,false,false,0,false,0,false,1,false,0,false,6,1888
4478305484,100,Fail,true,false,0,false,0,true,1,false,0,false,2,1483
4478305484,200,Win,false,true,2,true,1,false,2,true,1,true,9,1483
4477380973,100,Fail,true,false,0,false,0,false,0,false,0,false,1,1580
4477380973,200,Win,false,true,2,true,1,true,3,true,3,true,11,1580
4469578509,100,Win,false,false,0,false,0,true,4,true,2,false,10,1843
4469578509,200,Fail,true,true,1,false,0,false,0,false,0,true,3,1843
4468011695,100,Fail,true,true,1,false,0,false,1,false,0,false,0,1313
4468011695,200,Win,false,false,1,true,1,true,2,true,2,true,9,1313
4465614950,100,Win,false,false,0,true,2,false,3,true,4,false,11,2163
4465614950,200,Fail,true,true,2,false,0,true,2,false,0,true,4,2163
4465290962,100,Win,true,true,2,true,1,true,4,true,2,true,10,1747
4465290962,200,Fail,false,false,0,false,0,false,0,false,0,false,3,1747
4452569340,100,Win,true,true,1,true,1,true,2,true,2,true,9,1466
4452569340,200,Fail,false,false,0,false,0,false,0,false,0,false,0,1466
4451799431,100,Fail,true,true,2,false,0,true,1,false,0,true,3,2365
4451799431,200,Win,false,false,0,true,2,false,4,true,3,false,11,2365
4450292264,100,Fail,false,false,0,false,0,false,0,false,0,false,2,1505
4450292264,200,Win,true,true,2,true,1,true,3,true,2,true,10,1505
4447134126,100,Win,true,false,1,true,1,false,1,true,2,false,9,1637
4447134126,200,Fail,false,true,1,false,0,true,3,false,0,true,3,1637
4445397835,100,Fail,false,false,0,false,0,false,1,false,0,false,2,1313
4445397835,200,Win,true,true,2,false,0,true,2,false,0,true,5,1313
