matchID,participantID,accountID,originalRegion
4492329345,1,cCQcSclyeZL-Gl4JNh-FTj0eaIdE4CmUkWPjmxNxedOSig,EUW1
4492329345,2,YPiJAFgyvxYdPT275x_R8lZFnVzIn-hp_afLOPmkUavPOY8,EUW1
4492329345,3,lpno8pBCaOb9qbj2NFDIEWm7UWicSnjSwagKyoluOI31-II,EUW1
4492329345,4,uMxTQYyWy5w3gKaKm-YX59VT7Q9xEhoXXebTqlE6G3hG3DQ,EUW1
4492329345,5,-hb3kXDLhV58Ex2ZgtGiFVRN2pI952t_Vuk1DlnCpRwVbg,EUW1
4492329345,6,dkF7ysEVI0xuJaXSU7jymZa7lN_e5Tkr0EXtN6Z0g_XAaKs,EUW1
4492329345,7,30I5a4u9CyGi692Wj1ai68v9Uyxb8bf1qjbJdhG8J3KBIm0,EUW1
4492329345,8,cG8MlTQJ1YOdBF3gublLyHDvaxVVVbLRDUbw5vpsVmE4SA,EUW1
4492329345,9,oLCxrmAuWD13rCYIkYtAvlxnMsuxtPcWlTM5pP6hrARc_Rs,EUW1
4492329345,10,E3mBOVNfKkwQJN1DAwyzkQJuvuE6vUvYTABZa2vVt4cXBt4,EUN1
4492344010,1,ADrK72o-Ei06BWldwNj_ECy21DBqPm1303gjIYp3AFcaEw,EUW1
4492344010,2,saLgrEiEPBG69KzgH9ShBbp0jTgmSuldhSHpT3e8RJJINB4,EUW1
4492344010,3,30I5a4u9CyGi692Wj1ai68v9Uyxb8bf1qjbJdhG8J3KBIm0,EUW1
4492344010,4,dkF7ysEVI0xuJaXSU7jymZa7lN_e5Tkr0EXtN6Z0g_XAaKs,EUW1
4492344010,5,7IWzMfkQqeqm-YkJgYdLoP3VAgVDk4zzmFmXrIP_cikTzA4,EUW1
4492344010,6,xKm74yFA0GyHlC_ljhLvTNh157Kn6bgaDXXJRoJJBanN_lo,EUW1
4492344010,7,zPRcSW_3CNsOxz7uP_QBvAQZ_igrwIp0qm5d6xICslKEU-TNnyKJaVRQ,EUW1
4492344010,8,kj9x308I_RIiidp3ZaqX347jwlXsi8H0FErXOrIYiWUgKQ,EUW1
4492344010,9,XFDZd3a4Riugl7TM72dzkGD-yzSKmyqFGTQPWdfAkZDcSkU,EUW1
4492344010,10,uYZL2KloXfq1iUlNGFpu1lJw2TBNjahCTGzr6n4fkMeHzaY,EUW1
4475085924,1,HeGqDijP_JH_F4KVLj04UL4x5zqhK4-EbKA2-E3vBjSYjQ,EUW1
4475085924,2,r7fLeGFqH9gEy2_gK2i956wYF7iIuQEgqhdxu-fD0cqyDA,EUN1
4475085924,3,B8J30-U6iKoVsB2j_6E7GW5Own_5XMG98-Rsv0YSvMDFhA,EUN1
4475085924,4,aBihMxjwgnkX6kSMY73ja1JcdX29XYwlGaUSI_knHRN_lpk,EUW1
4475085924,5,8FCw_902sh9AGRVwezou6LnSFYz39mAdG9PblewKuQiVpw,EUW1
4475085924,6,dkF7ysEVI0xuJaXSU7jymZa7lN_e5Tkr0EXtN6Z0g_XAaKs,EUW1
4475085924,7,T02lGuZ818TBVFOw6p17HFrKZK9RJ8jvs-ZIIZZkPLa7BQ,EUW1
4475085924,8,UY9wDM2sm-DoZBUTcnWoYFcor05Mp8OQl-3rG1kfW_9VJmE,EUW1
4475085924,9,SudF410a1Q8qPD1Vppsyha93uUGnbRrou-p0xdsLc9RqUBw,EUW1
4475085924,10,L2mibnKcri-0KHLIMigZmxSfI3_ToxCSGBiW66GpJ0Gto7w,EUW1
4475060953,1,ysLW-MJijYmc34x4HIKl6kRK5fuZCDoIoqWQg8JwziiCMVkoGcUGHdD2,EUW1
4475060953,2,GqVOsgd217DYZWPe8XWqJnbZJ1RK23GvhciVght6LbIViXw,EUW1
4475060953,3,Hz6934esqO4tWi4T-cBSAg2lc0_mVVbG80Hcd7EqHchlagkbSw8F3zfF,EUW1
4475060953,4,JrBX3GOxP-fMTf9-NUeBWIHLbcN4Ca1wzU1L3S6b346TySo,EUW1
4475060953,5,L1rz9jCMUFJasA2-yp6cAa1VlmWzj7kfQ-frFlnOS-lijs0LMmJqJ3Dm,TR1
4475060953,6,3efWd4CVS2nfY0m_BRiVYLIL0P3QrdWmbi7Nu2x3DY8tE9I,EUW1
4475060953,7,4x0LbMAKtMG-CtPZc7nF7uj0r_qZrw9ddkuU6nopIo4t4H8,EUW1
4475060953,8,IMHPUg8QmqZ5ABy1hYsoHgLDW4dfUU0qgjUpAfJwNg8q_Dg,EUW1
4475060953,9,KiojjJXPzMDb2GT85xKVfbQqflUBJfxDtKb3-ptr9j4xBwI,EUW1
4475060953,10,dkF7ysEVI0xuJaXSU7jymZa7lN_e5Tkr0EXtN6Z0g_XAaKs,EUW1
4475004152,1,tSwjwdNvT_pzNDCqRQ1JZFMnZ0P9gnMA5ZxbgbsYFnWp3g,EUW1
4475004152,2,9Pe5pxTrmIonPXA4bFyWh2xPjbD52pf3G0IQaKu7PXO5r9DenhCeQVRG,EUW1
4475004152,3,zcc9klcg55VvhogtienfZjcep_RIbdmkQOMnMO8GBZGu_w,EUW1
4475004152,4,4K6eCWoANGWNq7Y3OVPwvooQr0LEuMDmgIJ4RDfefGBWog,EUW1
4475004152,5,dkF7ysEVI0xuJaXSU7jymZa7lN_e5Tkr0EXtN6Z0g_XAaKs,EUW1
4475004152,6,d2rtCabgeNIrwN-khAQ5u_0MkZsZr3aJ6Er2E4PqiQVeci0,EUW1
4475004152,7,LcnKyqbA9QTk9bz3ZpeWhduLkHsxU7CWkBdAfj2pn9nje0A,EUW1
4475004152,8,R2b6tkHqqimh2XTp2tGwiAIQUCSKv7GLBZzwuBN7BbyowA,EUW1
4475004152,9,4MiCUdh1Tn535Vkq9YzNOkwDIzZx5UYIAdXp447zyk_kpw,EUN1
4475004152,10,X3A1IbXsDYqZaGYymQPMIe5SL5O7jwmopza77vUblW5E6A,EUW1
4474939096,1,dkF7ysEVI0xuJaXSU7jymZa7lN_e5Tkr0EXtN6Z0g_XAaKs,EUW1
4474939096,2,3ExCYhigJ3bTlOVarP_AU4mG5x9SklRXwgsD6wGQJLP5Hl8,EUW1
4474939096,3,Fz1N426USf6tWlJSSy-UfRIkAdKKzVM4NHmlOOC4EQEE9ac,EUW1
4474939096,4,zbUyhwBqn4T450cTdULsXKZ6XbxpAdnNc-gAUFy9dcej9Q,EUW1
4474939096,5,lrYcMW8Yv4UBjCohWbPcBhNPWKufWibjG7JpqsGgaDEdBxLjyrDPLiPv,EUW1
4474939096,6,zkzAJVA1qSJ_7FPMgseKGFGhYG8lafnWTrMbOYqWr9TVcfw,EUW1
4474939096,7,k9qZkU4xziR5G7mLg3SHmAchN-qKPEw3ZZlgk4X9eSHCsw,EUW1
4474939096,8,Rgmmhoh7vy7cnumLHInbU6VbbUG4klVc4W13i2Eq1IQWiXWJb6PISZ-g,EUW1
4474939096,9,m_zT20-0iC-5a081vvSHcLrDRPIHUYE4jkxgIvhYaWQpDA,EUN1
4474939096,10,4VVRj6r-qdxd53p3c2mMWuhHSKPFidvLFT6mCEaUUdPlbQ,EUW1
4473776545,1,WqbbsfC_jICKLOJX9Dw1cUIl8cjvBl88YixoSurp5dhTLMg,EUW1
4473776545,2,8bvzfd589XADkaE3oltDprgu5XG-G8Z8d4FN7VG31gsK4ssUXZIebDIs,EUW1
4473776545,3,F-K5gg3X543TGtZsUTJkJ_UEbVilf2rasYT258kRbaQYBg,EUW1
4473776545,4,LBYnJZzIZUn20GUJ0LxfF4_XUfNOfW0gAd7mhzYm1rL0Qw,EUW1
4473776545,5,eYfe2EIjwh7uKtbDyXjT7sSQX8uS8SHEEwJFhfCHGctlTA,EUW1
4473776545,6,dkF7ysEVI0xuJaXSU7jymZa7lN_e5Tkr0EXtN6Z0g_XAaKs,EUW1
4473776545,7,unzfi3POuyLAYSoUOJR_pTwue-BFS3esGG5R3nA-pgdUtw,EUN1
4473776545,8,U0jwO8meRexatUCY71tpgYyRxdLNtF-puaZWPeCy3TfVShUrsy5sp23s,EUW1
4473776545,9,ZmuOcrGxQXB2pq4dURTyyZtdg0i92iCDIcpJJMZ4rf0TRA,EUN1
4473776545,10,mRpMdyh3V_LobsI6nhpHqsxfnffO1iPEHeH1MYkB1Q6GCmg,EUW1
4473600453,1,-8RYIwSF7jS00bmzevcggToFwzYwf3wEeZdVWERa0ynh9OY,EUW1
4473600453,2,R8uIMCIYOPbDvl-WR4Kii99xLl8TjU3xXk3u3L2ZZRJwP6I,EUW1
4473600453,3,GEJ2nwnwQAxe3xJRndySYOyY37WrFNJRcElIxZLJG6BThQ,EUW1
4473600453,4,bnULP3YesTsQOrMqmZVuConrGgOzSbHJcGgFFQD3ibmhg7M,NA1
4473600453,5,dkF7ysEVI0xuJaXSU7jymZa7lN_e5Tkr0EXtN6Z0g_XAaKs,EUW1
4473600453,6,9xRG6jBmbqTm3Ix2F97RLJV2tF0znk8DCfHiVnRFuisZiw,EUW1
4473600453,7,unzfi3POuyLAYSoUOJR_pTwue-BFS3esGG5R3nA-pgdUtw,EUN1
4473600453,8,p0-5Y8U9SCbcIE3zZAf5njn__4KKELcKuRF3YnBi3k6FnA,EUW1
4473600453,9,foEgfDUp8nc8LvClLwCVNP3Zk2vBq1qcdLNJ72_LzAGiPtQ,EUW1
4473600453,10,Cp7fxJn2RcKjUtPDkMwrzEa1LfYgZfxEcXzyeguLIVI0eSU,EUW1
4473570229,1,KrnzETnj3Nt48oM9FYVlH16F3MDKVyOTuPHTaTklGA9Y-Xk,EUW1
4473570229,2,3efWd4CVS2nfY0m_BRiVYLIL0P3QrdWmbi7Nu2x3DY8tE9I,EUW1
4473570229,3,4x0LbMAKtMG-CtPZc7nF7uj0r_qZrw9ddkuU6nopIo4t4H8,EUW1
4473570229,4,dkF7ysEVI0xuJaXSU7jymZa7lN_e5Tkr0EXtN6Z0g_XAaKs,EUW1
4473570229,5,8YZ9ZRU47_nKgKDgpTwWDb5UNS0PXcxLLPtvfbt1sfF_fFsIPLryaQ-o,EUW1
4473570229,6,Mk3hgKOzN3AvvA7-2i4H7XOxfvFy7flYRtfMw-Wg6qGp5w,NA
4473570229,7,3MdrqF4IuXurBGRqquQzHpeeZkZbHNbgXnyOd6ajVLbqxA,EUW1
4473570229,8,Ly8bNw5GJi9d4XSlOlBDIDnDeFAlP8OihK5eag0dLOxPc3s,EUW1
4473570229,9,-eniZ8KoghwuqAZi3SiSv8UOtuJNZaq6ZMzQdK-b26XADQ,EUW1
4473570229,10,ovvBi88FqPZShKisuDweNje3Hx_FaGy-S7XY14HCt6cmnTtI-JB4z7US,EUW1
4473402918,1,CvDTfbcNVSWT1DHTvfgnV9EuY8ZZOr-u0VNynn2zSB-97E4,EUW1
4473402918,2,--O0iwWEl844aS3EgWeu0pzg6OJy_Ucl4f5zK0oq0BnQ9g,EUW1
4473402918,3,7mUB6jsj826ErQ2qIbz-9DemdL-Vzn5adbN1O3uCoR_akIgN6hSuUeQU,EUW1
4473402918,4,dkF7ysEVI0xuJaXSU7jymZa7lN_e5Tkr0EXtN6Z0g_XAaKs,EUW1
4473402918,5,cCQcSclyeZL-Gl4JNh-FTj0eaIdE4CmUkWPjmxNxedOSig,EUW1
4473402918,6,RD257Ys8y5PMbmQnOt3ZEp0R_rgwezmJ_HzZw_8Bd0E,EUW1
4473402918,7,NtZfWitzH97roSNLFL8_9hiAJXzKSd3anOhN-8tV7hofqQ,EUW1
4473402918,8,VoVS6Ma_4tDlM5g3uirpeXNVAXYjrbIzmPkkKsv8B5TdwA,EUW1
4473402918,9,BIUgG8nyexXk8twyZUVErHN5x6anxpdAZVGsiGOES5KNkg,EUW1
4473402918,10,IzoIr3h0RbMqhPPEn-TKZQiIfnSBH2jP4XuRFcPnCwXRfw0,EUW1
4472884587,1,-OvE0nU3-VO8_MWqgVCYpQuVOwlWjfefVJejhtyCYa2HK_bmsgCQLSlS,EUW1
4472884587,2,HNSeBk2berCjRTlgdA-Ex2GjBZNl2JB7V_Gaby9X88kFrus,EUW1
4472884587,3,dkF7ysEVI0xuJaXSU7jymZa7lN_e5Tkr0EXtN6Z0g_XAaKs,EUW1
4472884587,4,0jGxPfXqbFgvkICSOYuGpRwqb2Gp9TF52rXc2u1vgj09av4,EUW1
4472884587,5,Q3DK9dfgAInYEmbgmS056bCvK-QI_7esX5bn7_6cimMaQs8,EUW1
4472884587,6,56M7A1VtQHe2crlvrjFHFmlF3EVsqOj8RaPUSr9C24irOw,EUW1
4472884587,7,F9twvaBS_XLVrd9_o0aPUlUVpZsIgg9SUElObC_myQIxAg,EUW1
4472884587,8,gZXCzqdqGxf53PN5YpZ-GePjKVXGOuJ1AHszh6kq3JHgFg,EUW1
4472884587,9,3C-Ir5xYkWfBGfGvey9NGywwNIR1oMnjatHHDhtTeejt5R9cHIBmmUJD,EUW1
4472884587,10,oezjBQ4DOq2ucaBgZOlWVFuP32r3jIR76h-IN7K7S9zCSOg,TR1
4472694641,1,CJag3ZYCD4seGMqimZI3U2tbI_9rt4OK0npDpIAuaonIyXc,EUN1
4472694641,2,zOhcrk5H4zZZBETILe6tUdPE0iXMzge2qhjR_sRu_2eWpxo,EUN1
4472694641,3,Wg0kZbo2uGZl7sX6VngE-AFSmuXcc58U6HNqTvih3gU_qwA,EUW1
4472694641,4,IrEr9M_g-m9eHwgvciGl29qvhLgBd2rzLguzYtmcN4dDMSY,EUW1
4472694641,5,0-zyhAxCw1ovkp0IxuKwxsDNqftgoiVTNbeDSUQzF36jFQ,EUW1
4472694641,6,dkF7ysEVI0xuJaXSU7jymZa7lN_e5Tkr0EXtN6Z0g_XAaKs,EUW1
4472694641,7,NvwjZ-YxsjELNIZI2jmK-evK5dhejlzETs19UwXgYKf2XA,EUW1
4472694641,8,uV6ecuCmYQNMwV92tNA_sQqMc--jj4N1lo8ySHCOkoQ4Q1A,EUW1
4472694641,9,3z4eExTsMzQekAKY9CaarbD-5tIaNiP91i3FIpKo7kcrNRPPyp4wQ4Q-,EUW1
4472694641,10,cCQcSclyeZL-Gl4JNh-FTj0eaIdE4CmUkWPjmxNxedOSig,EUW1
4472683086,1,P4h6-EL3jNQaC7ajPE6DxiJ_qjkW84yw6F23EjMx0nfX2A,EUW1
4472683086,2,7ZPhKFRtfSGtISrOuV83Wj3bpR-0nmxVrIQbK6Dph8-91w0,EUW1
4472683086,3,lVEAanqC_L77iJ3_86M_gZ4JZRf5X39vK7ySAZryyDiYAg,EUW1
4472683086,4,dkF7ysEVI0xuJaXSU7jymZa7lN_e5Tkr0EXtN6Z0g_XAaKs,EUW1
4472683086,5,3utYn4lKqogviD3LAKgjXLjcZuGV9lHa1DPKioys8EhDL54,EUW1
4472683086,6,QeLIuwxj7goWRTHZ51GN5b5bOXAlU7Y8rk9sQnVtbHN34Hw,EUW1
4472683086,7,c7xbQQve3ej-bdh6s_3LaAzj4sH-HaqLfo-oTQ2_Bz_UOjw,EUW1
4472683086,8,W41_cTAOfuoH8G46CqI2KVHXCJgm1B_Du7kyahlCYuqaQQ,EUW1
4472683086,9,b6nbUp_KG-3foDjxwoaHwQIosoanh82n0kO9vNfgalTcoa0,EUW1
4472683086,10,ovvBi88FqPZShKisuDweNje3Hx_FaGy-S7XY14HCt6cmnTtI-JB4z7US,EUW1
4472495882,1,9Ep9Jh9-uq3h07VFVtLgCVBefNFoStuhqx91SZ2Ld4g3ecQ,EUW1
4472495882,2,BlcxnXkrXEKUGlGjumw3MRXf3dpKID59iAiwwUL9YM6idiE,EUW1
4472495882,3,UYlMMoz56Ys2xrpI0YB9bBwwvlWFxdmOOUBKWFlqmLp2iB8,EUW1
4472495882,4,dkF7ysEVI0xuJaXSU7jymZa7lN_e5Tkr0EXtN6Z0g_XAaKs,EUW1
4472495882,5,7ll4NbHNqZSDaki9hE2zNlfNz4pVrOVOdpvIXyBA9JwJHLu-h_mJEPVC,EUW1
4472495882,6,BTjSJ8mPMoM4ywDPvLRunCSy6wuN-a1qYQIfBY67EDwjPA,EUW1
4472495882,7,95DCW2JdEfOGTWMSKiy5YKzhHQftS01hiBui9p7bwnqYj5g,EUW1
4472495882,8,O5PNqYyGuXI9GXE87oYCpSaUCn9LRnQSOu3jNPTQghZ5A5I,EUW1
4472495882,9,rHkNt3CMQetKJHwIpgOwyHVwaWBNw0Gl6BeU7Yj9cLiwTw,EUW1
4472495882,10,JVM5h3MIkf2XUYHRp6_R_XViokVAf8wmucQVfk7xGREtFavDawFrb-oG,EUW1
4472456666,1,Dt-t5wN6So32WzB4f_Ke3SZ9fWxUgDwPuaiSRfCH0q5xjxoxXrhqDbSV,EUN1
4472456666,2,n9QeG-MIeBC-8ZSa_Y1995eA7jnSzWe9V0WtMklbditjWKo,EUW1
4472456666,3,Ek_g8eSqaV8zXurveYMNYvpTf0aXvhALEjcQTciRRcJeP8yliJnxKmXN,EUW1
4472456666,4,al95umwCDaoJVcc-GddXraJVuAUFKkAMFbTpRWk--owfVQ,EUW1
4472456666,5,KU1vX-jiNrC8i0RL2vYd_l_vi452khKky9HvbUuTrv79Kg,EUW1
4472456666,6,dkF7ysEVI0xuJaXSU7jymZa7lN_e5Tkr0EXtN6Z0g_XAaKs,EUW1
4472456666,7,7VbPgSHr2Q0XmwHmYj1cRbz4yJjI3n8IByFUbRkGnZ8U5NfmHVXoVu-i,EUW1
4472456666,8,Dmt_l-wWb5Zu584nkmiUSu867XtuWmgza1-FcJx9dyXobA,EUW1
4472456666,9,6PMzt7tRMb3z42GoUQNdPa5gJ8I5XNWrJokNdBoSs-3g-TU,EUW1
4472456666,10,TMlmW6R1J4kCfoCFJhBYLWtZ5L1yZpgd2iXR9IAPIlEdDDg,EUW1
4472471872,1,YyuLK5AlecAc4Xpn3gvhgsO0F9D40WJGlxLeWq0bfrVbwK9CV-NSiOIr,EUW1
4472471872,2,ljIjDI44D29ssIjvwW43-ucS3L7IS5TkZQpAG9Rqpb9P9S0,EUN1
4472471872,3,dkF7ysEVI0xuJaXSU7jymZa7lN_e5Tkr0EXtN6Z0g_XAaKs,EUW1
4472471872,4,9M95w50Hd7Upm0wM6tFuI-3tO0JUFOsbEWeq4ep0kdi5VFo,EUW1
4472471872,5,JIdwTfHqMz0ospsHK5qSeARUC4lhCF16sNoM4nGwQJJTpw,EUN1
4472471872,6,DzBJvPEBvCOo4aUqoJxVKwpcbnJnjepnJLcBPRoqvRe3Sp8,EUW1
4472471872,7,Cc0767gg5bQq-a9mIR5Qv5WONGr-5CXr_VFFP4PuSXZbQQ,EUW1
4472471872,8,Va3YTp8YEricTSGZ-lDbdSx-NBmcB7LpzwWY4_SdjRj4,TR1
4472471872,9,US83n9T3-nvuO_0VCcbKZPwoI3Wc9Bhvk8d6uDTQpV2SLEc,EUW1
4472471872,10,yrUovlOzyqiG8BH9AtkgwuAAq07Rsz8-_Z7ORl_52dbjnA,EUN1
4472346447,1,73U6iEj0CTgmW9V5h_mJV-0WcZo25v0jU313EzycbFZ3zw,EUW1
4472346447,2,A6SXppFjpb-lXoYWotvDcN7T8IpSnkSJaG0pom0fqZZg0V5TDkpf-yF7,EUW1
4472346447,3,dKgDjVk7hoRea4PqeA4XsS5yyTX1YcqzF0VF7NAjpEV2qg,EUW1
4472346447,4,dkF7ysEVI0xuJaXSU7jymZa7lN_e5Tkr0EXtN6Z0g_XAaKs,EUW1
4472346447,5,mP3XeNM3SsGQriNVHVVXMmYRZmPqRm1nA3A-AI8dQ5QkqDM,EUW1
4472346447,6,VymuO96RplFqEC6rZtB2QcYXV_eM7OoPccYS7_qwoLUutRg,EUW1
4472346447,7,-IUXARJQrEIHzjfi27HrUf9HAqeRHxUPDbW1v7o8zDijddU,EUN1
4472346447,8,7VbPgSHr2Q0XmwHmYj1cRbz4yJjI3n8IByFUbRkGnZ8U5NfmHVXoVu-i,EUW1
4472346447,9,U6o-BFs3R0DwreAyYW9hOGJr2LCvinHwSnJpsKwWDKV9gpjACerkItKY,EUW1
4472346447,10,08YkaIjLqCQY4_Mq6r2PfMxaQwIeGpsHhW_MGHBQQj8_Bw,EUW1
4472197731,1,U6o-BFs3R0DwreAyYW9hOGJr2LCvinHwSnJpsKwWDKV9gpjACerkItKY,EUW1
4472197731,2,jm5f7WQUGkdvA4YkItF4RgfY0diCGn5eE9hZH8hVi-xQRsv_ysXC-Ou0,EUW1
4472197731,3,ys5TqBs7aJiwwdq1vI9R8_SceQnle0BUmfIWqm-s1K0QKUE,EUW1
4472197731,4,gcSH0CwWu9U4oUmWO6C4hfI33BB9BAYTzqh7Xdsz7nQEmoM,EUW1
4472197731,5,miV3aeXq3Hqm7_j_7yUFLJxhiHsFtLtFV4Uk8Cho2xWwmss,EUN1
4472197731,6,5AhGvIargGSwA5rCgAEvKkN9U-C7gNUY5CIqwokhSUvqbQ,EUW1
4472197731,7,mUR0hBIB8x0ZUCtqLG0OK0O0fGJiP6dO7LH-fsZU53U3X642iKps2B0j,EUW1
4472197731,8,ElDxKtksdgZjJPA2hui_DrJUwjbwfA8-7J7FjqwsCijcuno,EUW1
4472197731,9,dkF7ysEVI0xuJaXSU7jymZa7lN_e5Tkr0EXtN6Z0g_XAaKs,EUW1
4472197731,10,i4gvbuS5dGis72UMIrGuXf_gU_UQRi9tQl3wujlgkMfPHQ,EUW1
4471477194,1,7rKI_7xGezFdT6CVy4PE5ZekO-_4riFryvr0V6bTgl6U8zPk-WdAA3-9,EUW1
4471477194,2,LdnoPKxySkdHqtU2dpbiUs35RoP_Ybhp1e-agawLXJjcuw,EUW1
4471477194,3,GWnaslLtX3VBBTrIyiLG6z0p-jEGDrAk0IThfa-U6WoHF3g,EUW1
4471477194,4,8HkON_QLwBP5BdgegnmzRGSiVJe_gXFk-mZfqSDzYBH9gg,EUW1
4471477194,5,Uwdzgpp0Ed06BW5nZeuwrvVLgMUnFEeWeeid-CGWYwg,EUW1
4471477194,6,7IWzMfkQqeqm-YkJgYdLoP3VAgVDk4zzmFmXrIP_cikTzA4,EUW1
4471477194,7,Dqxz7rxZThmYLkbhsRTGvwg2Iph8BYL7pMVXKffv_5V3H8o,EUW1
4471477194,8,dkF7ysEVI0xuJaXSU7jymZa7lN_e5Tkr0EXtN6Z0g_XAaKs,EUW1
4471477194,9,vlIp0xaWkbVNWGaCXRIPJtlgifERsj5xA8IiSXPjhum6m6M,TR1
4471477194,10,giNtfAWAIOJwCEP6_MWMp7y6e7s4KoFWq1E64ZTSVZd2Ew,EUW1
4471368593,1,S8e18gIMQYHkHsTWyapLr8xoC2Jf5-J9hc9ULkJOjzkX1kc,EUW1
4471368593,2,X-eGID2iXdMV4pO2kh4Anz1tQfY0ksd_hIXZ5QiItUhj-rg,EUW1
4471368593,3,nryUkeT3dPL-DU4c690qsUrHXyOAjjalVaZ4IM_Fx-OL0g,EUW1
4471368593,4,2T_dk2IXzVkBAmxQ1ctENZY_GexkjjthykgC7Psr-kKRkA,EUW1
4471368593,5,YcTwQpvy5FPe_YCWYDlaO1BOxqWFTL4ylKh-3vo5U-kSPw,EUW1
4471368593,6,dD8pDV6YvbNhdn8zcI4xFx3PSBjuW9xoyL1bJTnOhMuacQ,EUW1
4471368593,7,bIiigYoAmfrN4DAzk_uXL0H-j23iZXrnY_UJVKuMpD7yPw,EUW1
4471368593,8,dkF7ysEVI0xuJaXSU7jymZa7lN_e5Tkr0EXtN6Z0g_XAaKs,EUW1
4471368593,9,D4InnmqKGzsxfDm5m0m0UfJrqfP8iBgmw5OF64v14VPgKA,EUW1
4471368593,10,slbuCE7CdkqFknv8uRZhIfb4NVYqrLFWFVI0MmTPfa1zKPc,TR1
4471239219,1,slbuCE7CdkqFknv8uRZhIfb4NVYqrLFWFVI0MmTPfa1zKPc,TR1
4471239219,2,dkF7ysEVI0xuJaXSU7jymZa7lN_e5Tkr0EXtN6Z0g_XAaKs,EUW1
4471239219,3,xtEKQnI64-D4Ru-ufervVLNdZk1GxVkpwy4RotjUFGuVOw,EUW1
4471239219,4,-yi-hCzbNObXbFn2HpnrWvhN322Jrhyh2YnmHNYKesw7Yg,EUW1
4471239219,5,OPXtKyr3WiDx_8UbHJVpkIIPZeTS3IJ238zrZZbBG5FKEw,EUW1
4471239219,6,AmLczWJaNJi_Jr1S8FM_HULtlrxDMFrnXVnrwkv6nwH-9-o,EUW1
4471239219,7,0wThoHFJZTGQEGk2oXUR2h5oIe2Jw7vyLSgsvAqEORLjSRY,EUW1
4471239219,8,BIRXYvLg4koyt278zI_kIcZOwQ8_rgfR5p6uecIDsFUFlw,EUW1
4471239219,9,WUieZl3dJa6LEBBeNoTPbvPZUbsnsc-c9zFV8yTiqH3zlPy110UoK4dL,EUW1
4471239219,10,YFACSiXSQkjicKoSFRIR7PPocjYQT8AzUNUjjh7ynIMsvQ,EUW1
4471217913,1,yhx1qVh48GQt15piOLTcIxa1CQmaE7Tv-dLND7MrSDhDobk,EUW1
4471217913,2,xtEKQnI64-D4Ru-ufervVLNdZk1GxVkpwy4RotjUFGuVOw,EUW1
4471217913,3,-yi-hCzbNObXbFn2HpnrWvhN322Jrhyh2YnmHNYKesw7Yg,EUW1
4471217913,4,S9v_dYo8-0lcY-Jr2P791YPbO5et7zLsnnLnLyZCqJ4cIQ,EUW1
4471217913,5,3Kk5TaoDM3hMelz-cE3fc-wUSnPNncKKAXj88bpTdAruVRA,EUW1
4471217913,6,3SAP1QaasvIgpmVmse2jqyJCjTql7GQG1vtCL7fRmAsGKO0,EUW1
4471217913,7,dkF7ysEVI0xuJaXSU7jymZa7lN_e5Tkr0EXtN6Z0g_XAaKs,EUW1
4471217913,8,ulNU4JS77EaUnEbMHzx1wmfeGWxEL_3gHt2lARi7AKFeGw,EUW1
4471217913,9,EYqiJtI4k-K_kR4lcrA1D0RifqzA3PdZLMX46vgZiEDgVQ,EUW1
4471217913,10,cyNcBoDIlNKbvDwcXoMzdi1nCKyYegMp9sOLwlmOzPYjTgU,EUW1
4470393731,1,dkF7ysEVI0xuJaXSU7jymZa7lN_e5Tkr0EXtN6Z0g_XAaKs,EUW1
4470393731,2,lGidGTvJbZD7Dg8BuaaF83Th_kRPFDKCMm0MmEp3V_aA_w,EUW1
4470393731,3,UajXC8PB3iJ1jIy6tGgDNrmKS1F6Rc9EtlTCpovA2FFjog,EUN1
4470393731,4,3-LV-UBSCBt9SjlJduHATzAv0TUPOSBPDTAEFl0wyju0Ww,EUN1
4470393731,5,Jb9U-QU-UxK3mfHEsGagJa_D9Xfb5nAW1hzYBOt9Tp7DOA,EUW1
4470393731,6,qVluOopGb87JiJVkDxEupkLgbQC-S7x5oBu5JV5Tnzc66OPN8vafnbgA,EUW1
4470393731,7,Q9nj0v0Y5TksJSmZR7dkIjrpEdThoqfvmJDa4c3Dg-2iuZa0DTNggGMZ,EUW1
4470393731,8,_kukZLzQvRIloEhoAhhLaIiAo44FiBOM7RjFxJze391RI7Y,EUW1
4470393731,9,7mUB6jsj826ErQ2qIbz-9DemdL-Vzn5adbN1O3uCoR_akIgN6hSuUeQU,EUW1
4470393731,10,ys-9AaX18mS9hdZ7yz6LT6tSA1KS6h-7scywRYMnUs4duA,EUW1
4470236746,1,9xqTfT1qaqKpzKFt1xDKSWBMYuRcBk37JW-Tlsfc6_CkAXQ,EUW1
4470236746,2,eHF8MqWy5_C-XIimhL2qqDB2_YbdLFHcoifVcDziVf_T7qI,EUN1
4470236746,3,5EesaSppAR61DQrCHvp0d6HPazni22ZanjZBOydS4gpD7PIPGaNUgOEo,EUW1
4470236746,4,1t3glq9zKiRQ_H4O6NaE1Rli1E1uozS0o8el8k9aAIQsUxo,EUN1
4470236746,5,dkF7ysEVI0xuJaXSU7jymZa7lN_e5Tkr0EXtN6Z0g_XAaKs,EUW1
4470236746,6,p4kYRDqdXFCH35sL1nfPUHjgLAeBXJBBlPRP9IaTqvWlDA,EUW1
