matchID,bannedChampion
4432232216,38
4432232216,875
4432232216,55
4432232216,67
4432232216,523
4432232216,875
4432232216,89
4432232216,107
4432232216,30
4425649031,11
4425649031,25
4425649031,122
4425649031,38
4425649031,111
4425649031,111
4425649031,238
4425649031,30
4425649031,64
4425649031,875
4425590387,516
4425590387,35
4425590387,38
4425590387,30
4425590387,157
4425590387,421
4425590387,432
4425590387,60
4425590387,55
4425590387,517
4425570766,875
4425570766,142
4425570766,74
4425570766,69
4425570766,38
4425570766,69
4425570766,111
4425570766,523
4425570766,875
4425570766,245
4425506217,523
4425506217,64
4425506217,875
4425506217,60
4425506217,412
4425506217,69
4425506217,2
4425506217,875
4425506217,157
4425506217,11
4425419907,412
4425419907,875
4425419907,16
4425419907,80
4425419907,38
4425419907,157
4425419907,523
4425419907,38
4425419907,235
4425419907,82
4425381958,89
4425381958,432
4425381958,69
4425381958,80
4425381958,516
4425381958,875
4425381958,38
4425381958,246
4425381958,8
4425381958,69
4425171103,38
4425171103,89
4425171103,875
4425171103,69
4425171103,107
4425171103,875
4425171103,432
4425171103,122
4425171103,107
4425171103,412
4424739693,-1
4424739693,235
4424739693,92
4424739693,412
4424739693,7
4424739693,245
4424739693,69
4424739693,875
4424739693,555
4424739693,16
4424689318,246
4424689318,2
4424689318,114
4424689318,235
4424689318,89
4424689318,875
4424689318,523
4424689318,516
4424689318,69
4424689318,11
4424155865,23
4424155865,523
4424155865,111
4424155865,53
4424155865,38
4424155865,134
4424155865,89
4424155865,119
4424155865,64
4424155865,875
4416306440,64
4416306440,39
4416306440,38
4416306440,523
4416306440,69
4416306440,875
4416306440,421
4416306440,89
4416306440,246
4416306440,8
4416371855,523
4416371855,875
4416371855,111
4416371855,107
4416371855,350
4416371855,121
4416371855,246
4416371855,8
4416371855,39
4416371855,107
4416288097,875
4416288097,245
4416288097,25
4416288097,38
4416288097,157
4416288097,246
4416288097,114
4416288097,38
4416288097,523
4416288097,35
4416216292,245
4416216292,38
4416216292,875
4416216292,203
4416216292,16
4416216292,16
4416216292,107
4416216292,58
4416216292,2
4416216292,60
4415753648,2
4415753648,875
4415753648,235
4415753648,64
4415753648,238
4415753648,69
4415753648,131
4415753648,2
4415753648,8
4415753648,16
4415688064,107
4415688064,875
4415688064,38
4415688064,421
4415688064,523
4415688064,64
4415688064,25
4415688064,82
4415688064,107
4415688064,142
4415639605,235
4415639605,74
4415639605,111
4415639605,89
4415639605,875
4415639605,111
4415639605,421
4415639605,7
4415639605,131
4415639605,89
4415605126,235
4415605126,111
4415605126,246
4415605126,82
4415605126,245
4415605126,64
4415605126,875
4415605126,16
4415605126,235
4415605126,55
4415556451,-1
4415556451,38
4415556451,8
4415556451,523
4415556451,25
4415556451,119
4415556451,875
4415556451,35
4415556451,131
4415556451,11
4415500725,523
4415500725,60
4415500725,246
4415500725,875
4415500725,235
4415500725,69
4415500725,25
4415500725,875
4415500725,421
4415500725,523
4415415622,523
4415415622,875
4415415622,8
4415415622,38
4415415622,21
4415415622,60
4415415622,111
4415415622,875
4415415622,8
4415415622,38
4415357577,16
4415357577,131
4415357577,875
4415357577,111
4415357577,523
4415357577,5
4415357577,246
4415357577,875
4415357577,17
4415357577,235
4415300699,89
4415300699,523
4415300699,875
4415300699,246
4415300699,157
4415300699,107
4415300699,235
4415300699,16
4415300699,103
4415300699,875
4399739471,107
4399739471,236
4399739471,523
4399739471,246
4399739471,875
4399739471,555
4399739471,421
4399739471,51
4399739471,38
4399739471,114
4399785018,246
4399785018,89
4399785018,421
4399785018,157
4399785018,875
4399785018,523
4399785018,875
4399785018,421
4399785018,69
4399785018,111
4399801010,89
4399801010,111
4399801010,69
4399801010,875
4399801010,246
4399801010,122
4399801010,69
4399801010,55
4399801010,-1
4399801010,2
4399698301,164
4399698301,89
4399698301,142
4399698301,523
4399698301,92
4399698301,89
4399698301,16
4399698301,875
4399698301,235
4399698301,51
4399066180,38
4399066180,89
4399066180,523
4399066180,875
4399066180,60
4399066180,122
4399066180,38
4399066180,111
4399066180,16
4399066180,235
4399011334,875
4399011334,134
4399011334,235
4399011334,39
4399011334,38
4399011334,875
4399011334,25
4399011334,16
4399011334,-1
4399011334,89
4398983425,875
4398983425,89
4398983425,157
4398983425,38
4398983425,76
4398983425,157
4398983425,267
4398983425,119
4398983425,38
4398983425,875
4398899419,235
4398899419,38
4398899419,111
4398899419,82
4398899419,54
4398899419,523
4398899419,555
4398899419,236
4398899419,25
4398899419,875
4398855796,523
4398855796,21
4398855796,89
4398855796,875
4398855796,55
4398855796,111
4398855796,235
4398855796,38
4398855796,60
4398855796,90
4398698930,523
4398698930,875
4398698930,64
4398698930,8
4398698930,89
4398698930,2
4398698930,89
4398698930,875
4398698930,82
4398698930,8
4398727820,131
4398727820,16
4398727820,69
4398727820,89
4398727820,38
4398727820,89
4398727820,107
4398727820,111
4398727820,55
4398727820,875
4398704363,60
4398704363,246
4398704363,245
4398704363,89
4398704363,16
4398704363,84
4398704363,55
4398704363,16
4398704363,875
4398704363,89
4398610310,111
4398610310,80
4398610310,38
4398610310,523
4398610310,875
4398610310,523
4398610310,82
4398610310,875
4398610310,412
4398610310,235
4398617112,875
4398617112,38
4398617112,523
4398617112,111
4398617112,107
4398617112,38
4398617112,412
4398617112,114
4398617112,89
4398617112,69
4398633881,875
4398633881,23
4398633881,111
4398633881,69
4398633881,38
4398633881,523
4398633881,875
4398633881,38
4398633881,16
4398633881,111
4393833008,89
4393833008,875
4393833008,122
4393833008,38
4393833008,523
4393833008,121
4393833008,523
4393833008,69
4393833008,84
4393833008,157
4393728682,2
4393728682,875
4393728682,111
4393728682,84
4393728682,8
4393728682,875
4393728682,54
4393728682,55
4393728682,157
4393728682,523
4393762328,69
4393762328,38
4393762328,25
4393762328,875
4393762328,523
4393762328,412
4393762328,245
4393762328,131
4393762328,84
4393762328,875
4392930230,875
4392930230,421
4392930230,38
4392930230,111
4392930230,523
4392930230,25
4392930230,56
4392930230,875
4392930230,29
4392930230,51
4392971891,523
4392971891,875
4392971891,25
4392971891,69
4392971891,38
4392971891,84
4392971891,69
4392971891,107
4392971891,523
4392971891,21
4392903815,523
4392903815,21
4392903815,235
4392903815,67
4392903815,84
4392903815,89
4392903815,60
4392903815,238
4392903815,875
4392903815,25
4392829586,89
4392829586,246
4392829586,2
4392829586,60
4392829586,25
4392829586,875
4392829586,25
4392829586,523
4392829586,134
4392829586,24
4392793605,24
4392793605,875
4392793605,523
4392793605,107
4392793605,114
4392793605,21
4392793605,2
4392793605,84
4392793605,246
4392793605,60
4392748249,111
4392748249,104
4392748249,89
4392748249,122
4392748249,421
4392748249,84
4392748249,122
4392748249,875
4392748249,131
4392748249,111
4392712407,107
4392712407,245
4392712407,25
4392712407,60
4392712407,246
4392712407,875
4392712407,38
4392712407,107
4392712407,30
4392712407,89
4391260157,107
4391260157,111
4391260157,8
4391260157,523
4391260157,89
4391260157,39
4391260157,245
4391260157,2
4391260157,875
4391260157,8
4391233125,8
4391233125,245
4391233125,60
4391233125,25
4391233125,875
4391233125,7
4391233125,84
4391233125,235
4391233125,28
4391233125,60
4391180520,523
4391180520,875
4391180520,245
4391180520,21
4391180520,64
4391180520,523
4391180520,875
4391180520,68
4391180520,60
4391180520,245
4391103540,8
4391103540,84
4391103540,23
4391103540,875
4391103540,235
4391103540,245
4391103540,235
4391103540,266
4391103540,157
4391103540,25
4390888132,69
4390888132,84
4390888132,38
4390888132,60
4390888132,107
4390888132,875
4390888132,412
4390888132,145
4390888132,89
4390888132,235
4390872255,39
4390872255,875
4390872255,84
4390872255,131
4390872255,523
4390872255,69
4390872255,38
4390872255,245
4390872255,119
4390872255,875
4390759065,111
4390759065,67
4390759065,523
4390759065,875
4390759065,245
4390759065,119
4390759065,111
4390759065,28
4390759065,41
4390759065,39
4390744560,35
4390744560,8
4390744560,111
4390744560,105
4390744560,266
4390744560,235
4390744560,107
4390744560,245
4390744560,523
4390744560,875
4390781048,157
4390781048,245
4390781048,84
4390781048,64
4390781048,8
4390781048,35
4390781048,25
4390781048,84
4390781048,875
4390781048,235
4390658565,38
4390658565,84
4390658565,89
4390658565,107
4390658565,875
4390658565,25
4390658565,38
4390658565,875
4390658565,523
4390658565,245
4390673808,89
4390673808,875
4390673808,245
4390673808,111
4390673808,28
4390673808,58
4390673808,89
4390673808,523
4390673808,8
4390673808,421
4390600065,235
4390600065,60
4390600065,142
4390600065,875
4390600065,523
4390600065,82
4390600065,875
4390600065,111
4390600065,523
4390600065,90
4388239934,114
4388239934,235
4388239934,111
4388239934,523
4388239934,38
4388239934,89
4388239934,875
4388239934,55
4388239934,523
4388239934,21
4491260764,131
4491260764,122
4491260764,350
4491260764,38
4491260764,2
4491260764,38
4491260764,62
4491260764,875
4491260764,523
4491260764,235
4491039978,421
4491039978,28
4491039978,38
4491039978,350
4491039978,245
4491039978,122
4491039978,235
4491039978,350
4491039978,7
4491039978,875
4480322175,154
4480322175,25
4480322175,517
4480322175,38
4480322175,875
4480322175,38
4480322175,104
4480322175,69
4480322175,555
4480322175,412
4480200970,69
4480200970,245
4480200970,517
4480200970,157
4480200970,350
4480200970,38
4480200970,24
4480200970,25
4480200970,350
4480200970,62
4480083038,8
4480083038,51
4480083038,92
4480083038,89
4480083038,91
4480083038,19
4480083038,25
4480083038,38
4480083038,89
4480083038,8
4477134060,55
4477134060,157
4477134060,875
4477134060,86
4477134060,235
4477134060,24
4477134060,21
4477134060,38
4477134060,64
4477134060,91
4475328474,62
4475328474,38
4475328474,412
4475328474,89
4475328474,24
4475328474,89
4475328474,142
4475328474,107
4475328474,245
4475328474,122
4475272334,421
4475272334,145
4475272334,114
4475272334,131
4475272334,62
4475272334,24
4475272334,142
4475272334,62
4475272334,875
4475272334,30
4472158097,245
4472158097,38
4472158097,89
4472158097,21
4472158097,111
4472158097,55
4472158097,-1
4472158097,28
4472158097,-1
4472158097,-1
4472146988,350
4472146988,55
4472146988,69
4472146988,62
4472146988,28
4472146988,131
4472146988,164
4472146988,25
4472146988,107
4472146988,38
4472145565,62
4472145565,875
4472145565,38
4472145565,8
4472145565,421
4472145565,24
4472145565,121
4472145565,38
4472145565,350
4472145565,235
4466750211,121
4466750211,62
4466750211,60
4466750211,350
4466750211,24
4466750211,38
4466750211,24
4466750211,64
4466750211,235
4466750211,75
4466739388,350
4466739388,11
4466739388,7
4466739388,76
4466739388,235
4466739388,28
4466739388,38
4466739388,60
4466739388,875
4466739388,142
4466817670,28
4466817670,24
4466817670,7
4466817670,131
4466817670,235
4466817670,17
4466817670,107
4466817670,8
4466817670,24
4466817670,131
4466757098,24
4466757098,523
4466757098,38
4466757098,122
4466757098,8
4466757098,44
4466757098,122
4466757098,53
4466757098,30
4466757098,38
4466734813,92
4466734813,55
4466734813,523
4466734813,154
4466734813,23
4466734813,-1
4466734813,38
4466734813,28
4466734813,62
4466734813,21
4457468679,-1
4457468679,429
4457468679,38
4457468679,235
4457468679,24
4457468679,105
4457468679,39
4457468679,25
4457468679,235
4457468679,24
4453424136,38
4453424136,62
4453424136,2
4453424136,523
4453424136,875
4453424136,30
4453424136,517
4453424136,80
4453424136,38
4453424136,238
4453360055,122
4453360055,350
4453360055,121
4453360055,38
4453360055,30
4453360055,92
4453360055,517
4453360055,157
4453360055,38
4453360055,30
4453269699,421
4453269699,122
4453269699,64
4453269699,523
4453269699,25
4453269699,55
4453269699,122
4453269699,38
4453269699,245
4453269699,235
4453199344,157
4453199344,154
4453199344,875
4453199344,33
4453199344,25
4453199344,38
4453199344,25
4453199344,23
4453199344,64
4453199344,107
4453245490,114
4453245490,350
4453245490,80
4453245490,111
4453245490,64
4453245490,245
4453245490,38
4453245490,-1
4453245490,523
4453245490,-1
4451754661,245
4451754661,38
4451754661,122
4451754661,60
4451754661,28
4451754661,82
4451754661,89
4451754661,421
4451754661,235
4451754661,58
4451624359,245
4451624359,235
4451624359,432
4451624359,122
4451624359,38
4451624359,235
4451624359,114
4451624359,38
4451624359,64
4451624359,523
4451350077,38
4451350077,412
4451350077,131
4451350077,64
4451350077,23
4451350077,350
4451350077,122
4451350077,38
4451350077,111
4451350077,60
4450162250,69
4450162250,2
4450162250,38
4450162250,235
4450162250,523
4450162250,516
4450162250,38
4450162250,111
4450162250,82
4450162250,8
4449986461,24
4449986461,38
4449986461,69
4449986461,235
4449986461,11
4449986461,350
4449986461,245
4449986461,235
4449986461,24
4449986461,38
4450021865,89
4450021865,122
4450021865,517
4450021865,53
4450021865,69
4450021865,41
4450021865,11
4450021865,235
4450021865,38
4450021865,89
4448466880,523
4448466880,245
4448466880,246
4448466880,350
4448466880,10
4448466880,30
4448466880,81
4448466880,412
4448466880,122
4448466880,134
4448424692,134
4448424692,-1
4448424692,266
4448424692,235
4448424692,111
4448424692,421
4448424692,80
4448424692,131
4448424692,134
4448424692,69
4448412122,235
4448412122,60
4448412122,58
4448412122,55
4448412122,38
4448412122,30
4448412122,517
4448412122,2
4448412122,516
4448412122,89
4448328618,154
4448328618,235
4448328618,350
4448328618,55
4448328618,11
4448328618,25
4448328618,38
4448328618,235
4448328618,350
4448328618,58
4448246813,38
4448246813,235
4448246813,875
4448246813,121
4448246813,30
4448246813,23
4448246813,421
4448246813,38
4448246813,114
4448246813,89
4448209092,119
4448209092,24
4448209092,157
4448209092,421
4448209092,235
4448209092,516
4448209092,154
4448209092,55
4448209092,245
4448209092,38
4448182635,2
4448182635,114
4448182635,412
4448182635,67
4448182635,245
4448182635,25
4448182635,8
4448182635,30
4448182635,105
4448182635,245
4447401543,24
4447401543,102
4447401543,523
4447401543,114
4447401543,64
4447401543,157
4447401543,134
4447401543,122
4447401543,8
4447401543,517
4447319965,523
4447319965,38
4447319965,117
4447319965,11
4447319965,119
4447319965,28
4447319965,157
4447319965,38
4447319965,350
4447319965,111
4447318132,350
4447318132,516
4447318132,38
4447318132,235
4447318132,122
4447318132,30
4447318132,235
4447318132,114
4447318132,350
4447318132,8
4447286766,350
4447286766,35
4447286766,235
4447286766,81
4447286766,41
4447286766,875
4447286766,21
4447286766,523
4447286766,245
4447286766,111
4447109232,38
4447109232,421
4447109232,69
4447109232,523
4447109232,11
4447109232,28
4447109232,157
4447109232,350
4447109232,7
4447109232,122
4447083623,64
4447083623,11
4447083623,51
4447083623,28
4447083623,523
4447083623,86
4447083623,523
4447083623,55
4447083623,11
4447083623,24
4446977166,875
4446977166,53
4446977166,89
4446977166,111
4446977166,11
4446977166,235
4446977166,114
4446977166,119
4446977166,38
4446977166,69
4446971554,122
4446971554,157
4446971554,38
4446971554,82
4446971554,523
4446971554,89
4446971554,235
4446971554,30
4446971554,245
4446971554,39
4446963461,25
4446963461,516
4446963461,421
4446963461,875
4446963461,28
4446963461,38
4446963461,111
4446963461,235
4446963461,245
4446963461,30
4446742912,60
4446742912,38
4446742912,122
4446742912,119
4446742912,235
4446742912,55
4446742912,235
4446742912,134
4446742912,91
4446742912,523
4445259523,235
4445259523,122
4445259523,38
4445259523,111
4445259523,69
4445259523,24
4445259523,90
4445259523,64
4445259523,245
4445259523,38
4445213733,114
4445213733,421
4445213733,64
4445213733,523
4445213733,38
4445213733,38
4445213733,107
4445213733,26
4445213733,113
4445213733,25
4445125873,89
4445125873,111
4445125873,245
4445125873,11
4445125873,421
4445125873,122
4445125873,60
4445125873,131
4445125873,107
4445125873,89
4445151370,875
4445151370,8
4445151370,111
4445151370,38
4445151370,238
4445151370,24
4445151370,38
4445151370,235
4445151370,8
4445151370,60
4445006923,421
4445006923,111
4445006923,134
4445006923,131
4445006923,69
4445006923,122
4445006923,350
4445006923,523
4445006923,7
4445006923,555
4442679831,69
4442679831,53
4442679831,245
4442679831,350
4442679831,30
4442679831,497
4442679831,38
4442679831,105
4442679831,246
4442679831,523
4442707715,89
4442707715,240
4442707715,111
4442707715,235
4442707715,421
4442707715,64
4442707715,38
4442707715,523
4442707715,69
4442707715,111
4442723979,10
4442723979,421
4442723979,11
4442723979,111
4442723979,245
4442723979,24
4442723979,64
4442723979,38
4442723979,111
4442723979,107
4442121280,516
4442121280,38
4442121280,24
4442121280,30
4442121280,235
4442121280,517
4442121280,238
4442121280,107
4442121280,157
4442121280,122
4442045841,21
4442045841,114
4442045841,350
4442045841,-1
4442045841,523
4442045841,11
4442045841,122
4442045841,107
4442045841,64
4442045841,8
4441968922,516
4441968922,157
4441968922,23
4441968922,235
4441968922,523
4441968922,78
4441968922,39
4441968922,235
4441968922,122
4441968922,89
4441610620,8
4441610620,38
4441610620,238
4441610620,69
4441610620,122
4441610620,114
4441610620,64
4441610620,131
4441610620,236
4441610620,-1
4441459792,350
4441459792,38
4441459792,235
4441459792,107
4441459792,131
4441459792,-1
4441459792,516
4441459792,89
4441459792,111
4441459792,875
4441439010,516
4441439010,69
4441439010,555
4441439010,30
4441439010,350
4441439010,245
4441439010,38
4441439010,875
4441439010,122
4441439010,523
4441467956,30
4441467956,421
4441467956,122
4441467956,555
4441467956,523
4441467956,38
4441467956,8
4441467956,875
4441467956,89
4441467956,55
4441437444,497
4441437444,107
4441437444,7
4441437444,516
4441437444,90
4441437444,24
4441437444,55
4441437444,111
4441437444,875
4441437444,555
4441426907,412
4441426907,523
4441426907,-1
4441426907,875
4441426907,122
4441426907,122
4441426907,119
4441426907,38
4441426907,516
4441426907,67
4441396205,350
4441396205,28
4441396205,122
4441396205,143
4441396205,238
4441396205,235
4441396205,875
4441396205,10
4441396205,84
4441396205,114
4441443665,235
4441443665,412
4441443665,157
4441443665,80
4441443665,8
4441443665,516
4441443665,25
4441443665,56
4441443665,28
4441443665,875
4437867676,56
4437867676,23
4437867676,25
4437867676,516
4437867676,38
4437867676,131
4437867676,235
4437867676,516
4437867676,58
4437867676,238
4437845490,24
4437845490,555
4437845490,107
4437845490,55
4437845490,516
4437845490,245
4437845490,91
4437845490,30
4437845490,122
4437845490,266
4437820861,523
4437820861,157
4437820861,23
4437820861,89
4437820861,28
4437820861,38
4437820861,245
4437820861,39
4437820861,107
4437820861,89
4431391892,245
4431391892,555
4431391892,875
4431391892,516
4431391892,91
4431391892,38
4431391892,-1
4431391892,119
4431391892,157
4431391892,516
4431198991,114
4431198991,11
4431198991,30
4431198991,523
4431198991,350
4431198991,64
4431198991,235
4431198991,-1
4431198991,38
4431198991,516
4431120051,24
4431120051,134
4431120051,64
4431120051,516
4431120051,89
4431120051,91
4431120051,55
4431120051,516
4431120051,107
4431120051,89
4431061903,-1
4431061903,64
4431061903,89
4431061903,69
4431061903,25
4431061903,245
4431061903,107
4431061903,523
4431061903,24
4431061903,28
4431035739,236
4431035739,111
4431035739,89
4431035739,19
4431035739,523
4431035739,516
4431035739,111
4431035739,55
4431035739,24
4431035739,121
4430929365,23
4430929365,122
4430929365,131
4430929365,523
4430929365,38
4430929365,24
4430929365,523
4430929365,69
4430929365,2
4430929365,89
4430935620,497
4430935620,24
4430935620,2
4430935620,235
4430935620,245
4430935620,134
4430935620,38
4430935620,412
4430935620,111
4430935620,875
4430898512,350
4430898512,25
4430898512,24
4430898512,245
4430898512,91
4430898512,111
4430898512,432
4430898512,875
4430898512,80
4430898512,2
4430064540,60
4430064540,516
4430064540,11
4430064540,131
4430064540,120
4430064540,24
4430064540,523
4430064540,64
4430064540,25
4430064540,246
4430041054,517
4430041054,114
4430041054,421
4430041054,81
4430041054,16
4430041054,41
4430041054,89
4430041054,104
4430041054,26
4430041054,134
4429908557,64
4429908557,134
4429908557,246
4429908557,60
4429908557,245
4429908557,38
4429908557,516
4429908557,111
4429908557,89
4429908557,157
4429882604,38
4429882604,25
4429882604,523
4429882604,516
4429882604,69
4429882604,235
4429882604,245
4429882604,24
4429882604,142
4429882604,64
4429805617,89
4429805617,107
4429805617,28
4429805617,523
4429805617,875
4429805617,82
4429805617,432
4429805617,69
4429805617,523
4429805617,25
4429758011,523
4429758011,38
4429758011,111
4429758011,2
4429758011,875
4429758011,245
4429758011,203
4429758011,875
4429758011,421
4429758011,38
4429604124,111
4429604124,89
4429604124,64
4429604124,523
4429604124,157
4429604124,412
4429604124,119
4429604124,235
4429604124,38
4429604124,516
4428001479,114
4428001479,38
4428001479,2
4428001479,30
4428001479,122
4428001479,60
4428001479,51
4428001479,122
4428001479,38
4428001479,106
4427509896,64
4427509896,38
4427509896,58
4427509896,523
4427509896,350
4427509896,11
4427509896,131
4427509896,111
4427509896,8
4427509896,516
4427486069,157
4427486069,131
4427486069,30
4427486069,111
4427486069,245
4427486069,38
4427486069,111
4427486069,350
4427486069,69
4427486069,516
4427360372,21
4427360372,245
4427360372,523
4427360372,875
4427360372,555
4427360372,875
4427360372,516
4427360372,131
4427360372,53
4427360372,154
4427181633,69
4427181633,119
4427181633,81
4427181633,25
4427181633,875
4427181633,134
4427181633,69
4427181633,92
4427181633,235
4427181633,25
4427160578,19
4427160578,350
4427160578,38
4427160578,523
4427160578,555
4427160578,107
4427160578,154
4427160578,245
4427160578,60
4427160578,69
4427078887,516
4427078887,235
4427078887,30
4427078887,875
4427078887,157
4427078887,24
4427078887,38
4427078887,119
4427078887,111
4427078887,21
4427112496,350
4427112496,523
4427112496,64
4427112496,131
4427112496,516
4427112496,134
4427112496,84
4427112496,245
4427112496,235
4427112496,89
4427038796,8
4427038796,875
4427038796,350
4427038796,134
4427038796,91
4427038796,523
4427038796,131
4427038796,412
4427038796,44
4427038796,89
4426595975,64
4426595975,38
4426595975,350
4426595975,555
4426595975,516
4426595975,555
4426595975,875
4426595975,420
4426595975,84
4426595975,142
4426550056,38
4426550056,30
4426550056,350
4426550056,21
4426550056,412
4426550056,516
4426550056,555
4426550056,60
4426550056,523
4426550056,38
4426552694,245
4426552694,523
4426552694,35
4426552694,8
4426552694,69
4426552694,38
4426552694,53
4426552694,516
4426552694,60
4426552694,111
4426279172,48
4426279172,246
4426279172,136
4426279172,25
4426279172,30
4426279172,60
4426279172,875
4426279172,89
4426279172,235
4426279172,38
4426305512,235
4426305512,55
4426305512,246
4426305512,523
4426305512,64
4426305512,30
4426305512,25
4426305512,421
4426305512,164
4426305512,142
4423484269,523
4423484269,89
4423484269,246
4423484269,516
4423484269,30
4423484269,38
4423484269,69
4423484269,111
4423484269,350
4423484269,30
4423377094,8
4423377094,60
4423377094,86
4423377094,245
4423377094,107
4423377094,164
4423377094,38
4423377094,2
4423377094,235
4423377094,875
4423402556,64
4423402556,142
4423402556,523
4423402556,122
4423402556,497
4423402556,246
4423402556,119
4423402556,523
4423402556,245
4423402556,875
4494007657,92
4494007657,157
4494007657,62
4494007657,235
4494007657,238
4494007657,122
4494007657,350
4494007657,55
4494007657,38
4494007657,555
4468830390,8
4468830390,235
4468830390,421
4468830390,523
4468830390,62
4468830390,64
4468830390,30
4468830390,80
4468830390,517
4468830390,235
4465326041,523
4465326041,245
4465326041,24
4465326041,350
4465326041,235
4465326041,-1
4465326041,516
4465326041,134
4465326041,62
4465326041,142
4465262075,25
4465262075,429
4465262075,30
4465262075,55
4465262075,350
4465262075,245
4465262075,62
4465262075,107
4465262075,-1
4465262075,235
4465163174,163
4465163174,131
4465163174,421
4465163174,2
4465163174,111
4465163174,-1
4465163174,24
4465163174,523
4465163174,157
4465163174,875
4464928699,555
4464928699,235
4464928699,350
4464928699,60
4464928699,421
4464928699,62
4464928699,24
4464928699,421
4464928699,266
4464928699,91
4454927952,-1
4454927952,55
4454927952,235
4454927952,429
4454927952,80
4454927952,350
4454927952,80
4454927952,60
4454927952,114
4454927952,523
4454786951,235
4454786951,30
4454786951,111
4454786951,523
4454786951,38
4454786951,91
4454786951,266
4454786951,60
4454786951,875
4454786951,-1
4454649881,157
4454649881,240
4454649881,80
4454649881,55
4454649881,523
4454649881,246
4454649881,98
4454649881,2
4454649881,89
4454649881,53
4454539849,122
4454539849,38
4454539849,30
4454539849,35
4454539849,350
4454539849,516
4454539849,80
4454539849,432
4454539849,30
4454539849,421
4454528878,89
4454528878,235
4454528878,2
4454528878,55
4454528878,38
4454528878,91
4454528878,60
4454528878,38
4454528878,875
4454528878,55
4452836596,235
4452836596,89
4452836596,350
4452836596,2
4452836596,34
4452836596,38
4452836596,875
4452836596,-1
4452836596,30
4452836596,-1
4452111743,119
4452111743,523
4452111743,-1
4452111743,421
4452111743,235
4452111743,38
4452111743,80
4452111743,517
4452111743,875
4452111743,235
4451981665,72
4451981665,92
4451981665,235
4451981665,516
4451981665,157
4451981665,429
4451981665,105
4451981665,497
4451981665,421
4451981665,235
4450373694,875
4450373694,350
4450373694,421
4450373694,117
4450373694,30
4450373694,412
4450373694,875
4450373694,245
4450373694,235
4450373694,92
4450299999,82
4450299999,497
4450299999,30
4450299999,41
4450299999,235
4450299999,69
4450299999,126
4450299999,875
4450299999,80
4450299999,-1
4450276935,101
4450276935,11
4450276935,38
4450276935,30
4450276935,114
4450276935,114
4450276935,235
4450276935,523
4450276935,80
4450276935,29
4450225080,11
4450225080,235
4450225080,875
4450225080,15
4450225080,89
4450225080,39
4450225080,875
4450225080,-1
4450225080,412
4450225080,523
4450253305,523
4450253305,27
4450253305,-1
4450253305,235
4450253305,122
4450253305,55
4450253305,80
4450253305,523
4450253305,875
4450253305,69
4449173519,2
4449173519,131
4449173519,38
4449173519,875
4449173519,21
4449173519,33
4449173519,60
4449173519,80
4449173519,91
4449173519,55
4448316334,523
4448316334,134
4448316334,235
4448316334,157
4448316334,38
4448316334,2
4448316334,24
4448316334,516
4448316334,122
4448316334,-1
4448190004,60
4448190004,30
4448190004,86
4448190004,111
4448190004,429
4448190004,516
4448190004,114
4448190004,-1
4448190004,-1
4448190004,-1
4448224806,30
4448224806,38
4448224806,122
4448224806,-1
4448224806,134
4448224806,89
4448224806,38
4448224806,20
4448224806,235
4448224806,122
4448088476,-1
4448088476,114
4448088476,80
4448088476,-1
4448088476,69
4448088476,30
4448088476,421
4448088476,53
4448088476,69
4448088476,235
4448010142,142
4448010142,350
4448010142,122
4448010142,60
4448010142,875
4448010142,-1
4448010142,432
4448010142,107
4448010142,235
4448010142,122
4445723019,39
4445723019,235
4445723019,875
4445723019,111
4445723019,517
4445723019,875
4445723019,8
4445723019,60
4445723019,53
4445723019,523
4445638242,64
4445638242,523
4445638242,421
4445638242,235
4445638242,122
4445638242,69
4445638242,235
4445638242,516
4445638242,523
4445638242,111
4445663732,114
4445663732,122
4445663732,64
4445663732,30
4445663732,235
4445663732,157
4445663732,21
4445663732,429
4445663732,516
4445663732,131
4439986601,154
4439986601,111
4439986601,114
4439986601,30
4439986601,64
4439986601,82
4439986601,107
4439986601,89
4439986601,246
4439986601,15
4440003811,38
4440003811,80
4440003811,246
4440003811,235
4440003811,2
4440003811,246
4440003811,30
4440003811,82
4440003811,235
4440003811,23
4435875110,35
4435875110,421
4435875110,111
4435875110,107
4435875110,516
4435875110,107
4435875110,235
4435875110,38
4435875110,421
4435875110,122
4435870980,235
4435870980,238
4435870980,89
4435870980,69
4435870980,114
4435870980,110
4435870980,25
4435870980,516
4435870980,350
4435870980,421
4432022890,69
4432022890,-1
4432022890,30
4432022890,28
4432022890,432
4432022890,119
4432022890,69
4432022890,28
4432022890,235
4432022890,875
4431377124,24
4431377124,875
4431377124,2
4431377124,131
4431377124,235
4431377124,34
4431377124,164
4431377124,516
4431377124,60
4431377124,245
4431296092,21
4431296092,60
4431296092,92
4431296092,875
4431296092,107
4431296092,2
4431296092,38
4431296092,238
4431296092,516
4431296092,412
4431313824,69
4431313824,64
4431313824,235
4431313824,122
4431313824,516
4431313824,25
4431313824,111
4431313824,64
4431313824,55
4431313824,516
4431180341,64
4431180341,58
4431180341,516
4431180341,235
4431180341,55
4431180341,523
4431180341,30
4431180341,91
4431180341,516
4431180341,68
4430895359,235
4430895359,516
4430895359,142
4430895359,-1
4430895359,523
4430895359,246
4430895359,236
4430895359,30
4430895359,516
4430895359,235
4424198595,523
4424198595,25
4424198595,875
