matchID,participantID,accountID,originalRegion
4466526710,9,p2q2bHpIq6YRgADb2KkiLMhoHvZkkxY2pQtkRNuJPLWNgQ,EUW1
4466526710,10,Sieh0n_TXidxIo5LIuHQrV5Qgl2bdxMGemX82l2dkgf82w,EUN1
4461146526,1,ABjsaUaa-LkurHCfvVWmwM6fihvQ-86OF8ZL11QVXWeIKk56zl_yvjnv,EUW1
4461146526,2,g1HZxoEgH2SlTfU6GpOWU6SY1cF9uu1mbkWCGEZYy-xlpA,EUW1
4461146526,3,hYYVWni3u3VXpTk7hNLku3LxBzo02xAR3zRQuZBDTKKQeg,EUW1
4461146526,4,7Pky_gQlgdT7fuTbEyrx4BOBI6jhOKyRnWwavF7Lc4_NfA,EUW1
4461146526,5,erisn0zuYmwRbJVEAGcp4ZbJ3I0RtgLzmHGXugo_QvIX0g,EUW1
4461146526,6,S8b1EOjmufbDMSi5f4ncCa-jZuLuJF6ZBmKrqbeV2okuNxGSXR5Dq3T6,EUW1
4461146526,7,sZ_gt3R33WTl7Rr0jfnjn_-vljxrs2jOKCLFyWWq-hlQqw,EUW1
4461146526,8,w9ttM1xGN7su9Yvfs_-_AS7bO39NKXzpz3r1N3jbJuQG4TE,EUW1
4461146526,9,IRY6nKjQehGr3M-JUZuDXnGps2otSp5qyYAPiIJas_ABZPs,EUW1
4461146526,10,sev9nU9etvIe89lbbQXPwzGvuOKgbH_5mSduLt0mxmoAzvw,NA1
4461049316,1,DP8L7Dh50CILNlVOJXGdqmuafZyROSzDE4ZRGuwW6CE7Jg,EUW1
4461049316,2,pLxlabhHUBurGqp09xKf5vOTXjI3KXLNwL1DSqgNOt3-qQ,EUW1
4461049316,3,hYYVWni3u3VXpTk7hNLku3LxBzo02xAR3zRQuZBDTKKQeg,EUW1
4461049316,4,7Pky_gQlgdT7fuTbEyrx4BOBI6jhOKyRnWwavF7Lc4_NfA,EUW1
4461049316,5,-YnUk2HpDfXgs-L5uY4tlHJqvclznUbe0kKK-RmuzbAXaCg,EUW1
4461049316,6,2oiABlkeQiwOvPq3tXeK2hF4aPJdxdnkY9zfaLXJeOhh4BY,euw1
4461049316,7,gLzLRKOUkoWAoq8G0CEdoiCpTxyFS77jsq1DH57oRIfYAA,EUW1
4461049316,8,S8b1EOjmufbDMSi5f4ncCa-jZuLuJF6ZBmKrqbeV2okuNxGSXR5Dq3T6,EUW1
4461049316,9,IRY6nKjQehGr3M-JUZuDXnGps2otSp5qyYAPiIJas_ABZPs,EUW1
4461049316,10,ACeqTaUa9_BnYV0X949A7OwCAoG7Fx9OPmo3e4p09XLhgg,EUW1
4459003506,1,g1HZxoEgH2SlTfU6GpOWU6SY1cF9uu1mbkWCGEZYy-xlpA,EUW1
4459003506,2,IRY6nKjQehGr3M-JUZuDXnGps2otSp5qyYAPiIJas_ABZPs,EUW1
4459003506,3,DT1Y42wKhXx3QQkRfPkgcLOrmPaWki6--WNJvaHlJDr1otM,EUW1
4459003506,4,LityM8hLC5Elr-WuxQgmzTDumU8lcL6WXDlyI04QIj7MXg,EUW1
4459003506,5,Do1uj1DXdWCz_aXM8jk3yeCaa561lTWIfkB-iR1mKhLWz0I,EUN1
4459003506,6,7wa_AHcQsEwGCooJrGzGcvFzvl_QUsTr5deSNj4TYhdvjnE,EUW1
4459003506,7,Kt2SELjsewfysj1P2hW1NHFhrH7yX6rvLIoybEW9TQepSQ,EUW1
4459003506,8,JFkkm00qYNIQL9Xl28SvyRRYN8FmQ_uqJEkRbqUm6OTrAQ,EUW1
4459003506,9,ZzI06tIYSKFY84iu2Kd0wTNOP2OWdRQCa1DiIce8Jq65NOoxS0RzGgW4,EUW1
4459003506,10,-JoGLQZaRtP3Frrlow3o2VfkdMxKLuAUiwLZt7jPt9uFBw,EUW1
4458911939,1,-eg3Ta3AIuG2ATbmcJ2onI7GTmtIkRWcpn0ZKYOqA_ZlTF0,EUW1
4458911939,2,-1mlLAN8paTk5w491vPfaopF2Y2zjS0WMJXDpZcyIqo-tSI,NA1
4458911939,3,_qHVrAAfXkZj9e5hYgLMhD6lcwkaadA9ifGFhOo7wSUefrs,EUW1
4458911939,4,IkmCtMgfAf2RK70K3IvPDoQJFmnHhKNrXFduKt4L68GbRWbrzfxhm58B,EUW1
4458911939,5,nQrffFNsSfeYv5dIUlm6wRNDj1x-_NyngS2i-UaKlTydgF4,EUN1
4458911939,6,d6S7uEKNLTGmMXwvRFctm3iPm5mEbVRwngCJJZBa59lU3w,EUN1
4458911939,7,GUM2hZpPublza1Oek6nG4k5U6g26ZYz2Qsgean2fSm7sdEY,EUW1
4458911939,8,IRY6nKjQehGr3M-JUZuDXnGps2otSp5qyYAPiIJas_ABZPs,EUW1
4458911939,9,oepVUlap6PZEIn2nvtfcGbDOcITCTI4qHmY104m1IyDz8U-guxWmREiJ,EUW1
4458911939,10,T6gdpvcAiYrDlvZuhcNfLdkRNaODPYdEU_kyROIUJpTQoA,EUN1
4453512316,1,Npj2RT--9NG0CJlmvhYqNkJemTW0tKZUXgbiT5jzaqTujJI,EUW1
4453512316,2,gfg3bRQSR5Htm1eSu02dqNALLBUO-QdYKI3IcTiokbmvaQ,EUW1
4453512316,3,efELcz1EH-aUiw2wNpjb9UlZyOuA131rYqFxv5whZrpeW6N9b6HcF1WY,TR1
4453512316,4,xZkfJvcEknoISYkITdCLWKj9UxJ4JyK6C4so8zIjgJ8UQ-A,TR1
4453512316,5,jJKvMCDbe2-mfthGJ2zvslEIJsJVQkqRzz6_xtLrDCwGdA,EUW1
4453512316,6,GUdjhQqLVJ2YkxGq2iCGly9Ou3gbVBDciIQ6PHNuHUbckg,EUW1
4453512316,7,gXc6pVCrpwMT0LAY_cnLDTr0T5UmOkP9G89y3oVGCmtQTUM,EUW1
4453512316,8,Cuefq1ImEekPw_v9oInUIGt-GfQaSDsLNhtefBM17og1Z80,EUW1
4453512316,9,IRY6nKjQehGr3M-JUZuDXnGps2otSp5qyYAPiIJas_ABZPs,EUW1
4453512316,10,LCltchYQSM7FNGnBFpaATPUWxWc77agKNVW9o6bfFv6b_A,EUW1
4453377212,1,LyKBg1wU2bMsHFH5m-wOERhrOCzoFlh-DVpXxYYddcBNkPc,EUW1
4453377212,2,SOoor6R6VrNtBsN5ooD_J0JZACo5471AuHasN2rLLvPuRw,EUW1
4453377212,3,re2AKCbs-O1-hXLEsrkHp42qo3N8atmPk_esdLi50Kug3Q,EUW1
4453377212,4,jIogDRgHgnDosSNBHIqQbvquSs3TM7lVntLz46Ccbd1p2w,EUW1
4453377212,5,efELcz1EH-aUiw2wNpjb9UlZyOuA131rYqFxv5whZrpeW6N9b6HcF1WY,TR1
4453377212,6,jbqOwK6fxTJmzbiRHEBvzh1fJg7HJgLIKc3qJ8zgKe9Fbso,euw1
4453377212,7,Cuefq1ImEekPw_v9oInUIGt-GfQaSDsLNhtefBM17og1Z80,EUW1
4453377212,8,4pA5mP50I65mRyapgRcx3fixLOdpx3-WkFZh_SC6HL6Gdg,EUW1
4453377212,9,-lRnMJJagcJgP29eW0Otu-wYT-hgnc0Bcp6BcODS716M5A,EUW1
4453377212,10,IRY6nKjQehGr3M-JUZuDXnGps2otSp5qyYAPiIJas_ABZPs,EUW1
4453373046,1,jJKvMCDbe2-mfthGJ2zvslEIJsJVQkqRzz6_xtLrDCwGdA,EUW1
4453373046,2,4pA5mP50I65mRyapgRcx3fixLOdpx3-WkFZh_SC6HL6Gdg,EUW1
4453373046,3,XTC3oD4aENp7Up_4rbTdtzsFbn-fq0IpIELZPpb93EgnOK1dzoaPrErS,EUW1
4453373046,4,IRY6nKjQehGr3M-JUZuDXnGps2otSp5qyYAPiIJas_ABZPs,EUW1
4453373046,5,P2Z7LWb8CPDmFkYZh_icGnFGoMOPxhgD4tIkjA8A72GUYjdrIQCyIFKk,EUN1
4453373046,6,j69qsAm_DSiMIHQVMFIgvyzvxU7viUgQ_t2FjbRw-e_JxsM,EUW1
4453373046,7,dxLBBvLxy2P24vZtmPyHU-lQ3-1mT8H7Wq-TNRDqJGIWQg,EUN1
4453373046,8,KiQd8asV9NhdCIXpdyzwdGZf8-3RyNllHYDYeUPv4FT0LEQ,EUN1
4453373046,9,LyKBg1wU2bMsHFH5m-wOERhrOCzoFlh-DVpXxYYddcBNkPc,EUW1
4453373046,10,Q4BrdM4CGZ_d152HkGTgfa2KgEcsnYI7Hma8Sq31fCQDH9w,EUN1
4453279147,1,4pA5mP50I65mRyapgRcx3fixLOdpx3-WkFZh_SC6HL6Gdg,EUW1
4453279147,2,zCIBSyU2NguLjKaHNz8NveqGg0PcGGBTZgu76YZhdeMmCSw,EUW1
4453279147,3,RivzuA2NkZCeIPieurfO3IZ5_6jbiMYy9R8PBmM28sPJ3fQ,EUW1
4453279147,4,WHA0rKBGKqWjL9zOKObR2rDqBh_ocgSmZSjjIvm_glKnuBg,EUW1
4453279147,5,DJG2pd-8RBHQ5LGWa6fI3WYnrG5VU7yKgz8e-z4_qK8hRNg,EUW1
4453279147,6,uasQkTsPqiYQBsFK8EWOmykJgF8zXCp31npAuwNBIXOtkg,EUW1
4453279147,7,AD4iDteXY4g13QtQZwWhIBYwLpaHa5dNVfwBto0B5rbrBg,EUW1
4453279147,8,f7OkMS-nbPFrDtzY_cc7LebxA7OftwSPyaW-Xzh-xtTjPQk,EUW1
4453279147,9,IRY6nKjQehGr3M-JUZuDXnGps2otSp5qyYAPiIJas_ABZPs,EUW1
4453279147,10,zzCDBBOyfUy52EfRrmR7sCtbTbSgyVQWUn-BNP_fkNXqwQ,EUW1
4447260524,1,9jt2hb4JvGdEIh4zu__JNdb_x6CV6If2jp77zl5IKca40Q,EUW1
4447260524,2,5vejEblN9-2FA2irhWxy6dbl6KD4FJJRfquT-380A_lMVQ,EUW1
4447260524,3,oPk_e7bj5cUqKyZgnBBei5jnadEyWHh2lArcYupJDfI,TR1
4447260524,4,QDsK1x9RL0Fqm2mi2i-Ov0leCKV39PeXjXcovPTdtG0vpDSjFc72Mhyt,EUW1
4447260524,5,7Dek1TbEfnE_H67mOOIDXdgedFVQ5IFvLNkfawF7XCAUYGKy9xr6EYZL,EUW1
4447260524,6,gQ5M9SNByFX8l0CXAyXpZHF2uPlkpdEIYkS-4jIgkWI62DY,EUW1
4447260524,7,ZrxqOX3QPZ7OL4J-6kdUGtAZRN4SaOmqFFAl-9ezzIEXdw,EUW1
4447260524,8,hBUTgH_GInJkNJkzmxIJxWJhx9h2Tbs_UOFKQ71urri7gA,EUW1
4447260524,9,sRJgJ6YjS4MsnP4hktWuNw57OwhszTs0L-w4GWvcsD2JSQ,EUW1
4447260524,10,IRY6nKjQehGr3M-JUZuDXnGps2otSp5qyYAPiIJas_ABZPs,EUW1
4447111461,1,wmwb6MrQhZNHUj1XCUwNvQiNvr9j_WySq6-08TiGG7SoEA,EUW1
4447111461,2,9x6w0VC8V7lS2n46zhG6skCjfKMs992JR8O5rxzNbaAt7aY,EUW1
4447111461,3,Vcr4IfkJaPFzAZB6i7IEpNKfzOVs7Psa9jXZIr8TL2k-pdc,EUW1
4447111461,4,SacPSq8txxVbcANjYdMXVF5N0EXa1GHAJsnEwUfO_3Gu1g,EUW1
4447111461,5,TLEKpuOHrbUWzg-nrJzy0FdqjgeTSnGnoNa9oK-F4mUdUA,EUW1
4447111461,6,HRFbEUG-5ZHQini4QiK2xlDWYfXHrr-Ti8T-c_m2TfwtLA,EUW1
4447111461,7,FrIPo1S8oYA1kCKaZ1QdZN8cacYMKnkVdQZcslUv7ol0NQ,EUN1
4447111461,8,b66kXFAOSaHzrpMzmR9usX72KQFfzPrURiXYmwvYMcaR1g,NA
4447111461,9,KnhDAJs32mGGAte2YT1Iqy1q30R9i8dL6bKYWrYrxkyjlnsqPOdk4bSw,TR1
4447111461,10,IRY6nKjQehGr3M-JUZuDXnGps2otSp5qyYAPiIJas_ABZPs,EUW1
4447051064,1,8FGx35SoNa0HjukLbjJte3FbgkvCI0rNQSzJ-enFxlPNKw,EUW1
4447051064,2,IRY6nKjQehGr3M-JUZuDXnGps2otSp5qyYAPiIJas_ABZPs,EUW1
4447051064,3,pLfC0yHAUwCvCeFwaGfEqVB8FwOa0ABCNXA6hOMRy3x8NCo,euw1
4447051064,4,FqiqoWUu76bTncj8CL6T8gLEb1FM5oyRL-jAvr4tPPy3Aw,EUW1
4447051064,5,9x6w0VC8V7lS2n46zhG6skCjfKMs992JR8O5rxzNbaAt7aY,EUW1
4447051064,6,w7TV86Mfc5usZd8I6UMOTk9rZzPy3gn0e0NT4mxoOkQQqg,EUW1
4447051064,7,AbyiMU4doJqadsYAHOdEqg2vCj9cF4ZIojToAZkxD0LR7SCSz5PZEbLI,EUW1
4447051064,8,Lj8gvG7QkAa01ihM8zGP2VjRwVQ16cobbU8cIW5pIYNBkx4,EUW1
4447051064,9,xYTWm7aq3qsYrUcQFRdL2opse4jXDuKneEZDaPNsHDwVBoA,EUW1
4447051064,10,x8UMvRukUGyJJlfA7wPpvnfVE6s7M0n-waW0AFI3nPeYow,EUN1
4444767805,1,yhx1qVh48GQt15piOLTcIxa1CQmaE7Tv-dLND7MrSDhDobk,EUW1
4444767805,2,XJSmMPqnDSElvTG6MXjAJb2-BtgAfefmzEyw4S0cVi8,EUW1
4444767805,3,bBeNLiRzB47tJcQMgBqoJErS6gdFgn-DSJ0kbq67jElyDtI,EUW1
4444767805,4,tJ9ijCDihTMBk3ndIUOezq2COg_XszeTrTVvFrrhr4ftwyE,EUW1
4444767805,5,-yYHfsMp4gEnJo5tD2WrLdUG6B9th5n5X9UGrQ7EoDQvQmE,EUW1
4444767805,6,pLeNplsENNqYzi4rL5Av1ZQbxAJwlsRb4o5wOkHvqKBuPxw,EUN1
4444767805,7,zKDVb7moWBiMOoqP2nNSC3PCT40HPf4UouV046feL1cr9zw,EUN1
4444767805,8,IRY6nKjQehGr3M-JUZuDXnGps2otSp5qyYAPiIJas_ABZPs,EUW1
4444767805,9,7hk0Saub4hMg-5O1mkiBaOsFWUU3Sig28IRt97s_W8HPw3M,EUW1
4444767805,10,Fz3Ht-9PrkXILYjnfGOs58kGAcbMDru35Odq9ssFvQgC6g,EUW1
4444753159,1,-yYHfsMp4gEnJo5tD2WrLdUG6B9th5n5X9UGrQ7EoDQvQmE,EUW1
4444753159,2,IRY6nKjQehGr3M-JUZuDXnGps2otSp5qyYAPiIJas_ABZPs,EUW1
4444753159,3,Sq4a-tED5lrroVwa-c3yCASTch5NBKQ1KJoYB23jjU-Fkw,EUW1
4444753159,4,DxOaJiRedH1V11HmN1ok88vF2spUf7iGbkz86tlEH1VfNA,EUW1
4444753159,5,TnrhGhXkpzWMd8G_abJbfuftqkxyKa1m4bue8HjPttjgYg,EUW1
4444753159,6,2B_hZ2rR2YTC91xIGNC7cVSZ-oA48L47K3xPS3qFbLB51Q,EUN1
4444753159,7,VscdxRXa1S2irG9Sf31cWD_Xt46aPx4dPCN22JLz-W3CUHw,EUN1
4444753159,8,ZhrL00gP4cCdD6TkVtY4ulS8DWEh5fDAivfdNgEgTtIvIA,EUW1
4444753159,9,8zninxhWlgZxpcaXOAhCA7hpKlWw8a8XTxqtFykmuc_ok8yzTnuiFSPR,EUW1
4444753159,10,y8eZC8O8FJ6PVKkQgHIMlQUqpfvbNJ4fnQ6b4lAVEFup6xQ,EUW1
4444265337,1,boTnDPes8chsN81ucfo_mX9ZWaV_j1MuQPv-GVoHBlBHLA,EUW1
4444265337,2,U2GKCF9vFlA2BQrGAzvaeRJoZicVl4QrKRV1GRl6EJdFKw0,EUW1
4444265337,3,lGTCkxcqJPpRw-S5Uoj_lKh66B1T5QRfKH6Wpxp3yQIY_g,EUW1
4444265337,4,UKiroFbiPnHxhzMkcMv2kYpOYQB9-wIH2MOoOfY_h7qJAr4,EUW1
4444265337,5,sPiRM23OFUwq1SbYsL2rExEX7qlApq13buIXvGIcBWP9YrEr6dkNjHF-,EUW1
4444265337,6,275eaLnkUSo66AgSUyQpnHgPs0b6PCXrJLeEaKN3FHGz4g,EUW1
4444265337,7,zD2xoUmohXjP15dAVjhJ74YgsZMEicjty3F5olFfbDttswE,TR1
4444265337,8,IRY6nKjQehGr3M-JUZuDXnGps2otSp5qyYAPiIJas_ABZPs,EUW1
4444265337,9,IFWQxdB2Y19GpLytWia7Ssb7njAHjgr4wQ7myzMwvfDPBw,EUW1
4444265337,10,yG8IHX7FwiD95QqVte83sws11uTxIatNxhdtvBjVpqVFgw,EUW1
4443008694,1,8c3nMDxaXWuSNzOJGXxMvlx0_blavzsgsMgBT5GH4VDfuR28H2hz83Gd,EUW1
4443008694,2,juaD4a4Nt_PzuIh4x5KUDWDdJC8uMYDn-PxQNmQDdcyWqQ,EUW1
4443008694,3,ehDnCEs4BrpgGAEJ4HWCQ_AxTNqEBLMPrRXPpTl69ER93w,EUW1
4443008694,4,fQyH-e6Dd1HPrOamIUI2b7drLs5xRLagFVVO341gCL0usFI,EUW1
4443008694,5,8sCF0TBHOI2OOg6BQjH6wc0G6zfqO2mAPfRC3Uom7Hgd5SxA8iAW4z_e,EUW1
4443008694,6,IRY6nKjQehGr3M-JUZuDXnGps2otSp5qyYAPiIJas_ABZPs,EUW1
4443008694,7,PBvzbAFU43CP-IoI4Y1wvAY-dtMv7rBIDGagFsHssGpOmQ,EUN1
4443008694,8,VceRn6jrXxOYpFaoVBkqTHr_IAkUhv_-58Xt2Hx80rIpRT0,EUW1
4443008694,9,QrzN0g_64s91jvAV-Wlbt7B56BVzb9JSl87j-u46M8X_NXoORkGkkYqU,EUW1
4443008694,10,BlBWLIApp1zY9awwW7NuG6HFr1asc24fpUZIQcZBUFcw4ng,EUW1
4442945689,1,IRY6nKjQehGr3M-JUZuDXnGps2otSp5qyYAPiIJas_ABZPs,EUW1
4442945689,2,BSGoVl4gI09pvyP6JbQzPB_gCHEtKn50tL_yEqG1O7T4zs8,EUN1
4442945689,3,W38YJzMMg1KLB_JYeCi3fcdoF5NNLz4X14Ud6slp_b6CQM4tiXED04kC,EUW1
4442945689,4,13xJG4yZkHFJwWNRCauIKySHDpX7r7qrWLOfjsWOA20_02bogLvC-ZDc,EUW1
4442945689,5,KCZwuYYgpFQJKbENk7IPHrTQHmbiV5uDSxgvJzJcdGVsReo,EUN1
4442945689,6,8uxelaZGDmft_fc8miLCru_KVcvVixEpj4CRE0X7tApxW5E,TR1
4442945689,7,fBVIGyaWbn4dlPE7RMlPyigiPNrB3UnHq7QHz2qydDWSGSY,TR1
4442945689,8,J-ngHPCc8dIYZ0kK5WQeAK-rMJqYg2SR51VDSEwNXkezJw,EUW1
4442945689,9,yokO8HhFbktP8v884f1rOKqsfMMrKBQdx_sajKobUGIfng,EUW1
4442945689,10,nsR-_UxcrOeA08_l4EFGf8kBLtbwPDzkZDRkakW4r_JGiQ,EUW1
4442991001,1,02ECMd1H9cDnb7SkLdPhtZahc6huYzwcY0mos1f958ZqsA,EUN1
4442991001,2,IRY6nKjQehGr3M-JUZuDXnGps2otSp5qyYAPiIJas_ABZPs,EUW1
4442991001,3,rItvXHKTTbu7qJcteW93TaSEbtZwUX9rNz2QjtB_8LE,TR1
4442991001,4,qc9j_hIy-bavUQiFJS1mHdBJelGphl7JE6mDCwYWFmSI0Sw,EUW1
4442991001,5,mUCiKeykY_jp6GFIIcKKTAKC215BosZVGS5F2EaYX9dpxA,EUN1
4442991001,6,ZADGl_YJ-cmr9Hl2350vXrMfxNPP2uu01SPHTUlA2ogAujYXkoK2Pn0z,EUW1
4442991001,7,xLKBtAm5ihQ9xw_P6lnud7mVAkVfT9dtNycYEoENmy0-4YM,EUW1
4442991001,8,21H_KEz2LY8_jin-EhAklwlejMTUIaMcCQs9JgGn0G9bVA,EUW1
4442991001,9,wLFcyPmKoxMcDEIzulAJseAkZORwgYTj7hSkwOJ-ZPgcLVQ,EUW1
4442991001,10,Jh7C0gIaN7tzHngmK5dUE7VcMO_x9Q86snsucWIlriwz6kc,EUN1
4442847927,1,gCy_NVK3jsy8NSTGxM_n4NNSc8wPfcgai5P1eBoewWcnww,EUW1
4442847927,2,l8Ia21go5hed8seC5rrIHcKBtCI4tDsQNT_j0ydZiER3PIo,EUW1
4442847927,3,bg0zdcJJNYS0FDYq2r1YdsbxA5x2KMytkWdqRBIOfJ9dig,EUW1
4442847927,4,DJ6YngUl6z_MY2v9OfoAfpddQBBm_eNJAAzycGUbXwQhpg,EUW1
4442847927,5,m4VfIgdIzp3p7AlODuknYhrw6nXlo8I3M7hr4hkW7mZUTg,EUW1
4442847927,6,yxoxZxM2bn-ZAlGhQGyNIMQG0oYmQmhCJC4dQwKU4I3_zQ,EUW1
4442847927,7,uFxnOV9qGbWsd93A6D565juEkInqkXxwIX6XG2aAXDsRjDQ,EUW1
4442847927,8,IRY6nKjQehGr3M-JUZuDXnGps2otSp5qyYAPiIJas_ABZPs,EUW1
4442847927,9,VrV-1Hk_vEbrD0AHzm0Q44dnfBgog6qeVTd9ib26rcXBVsk,EUW1
4442847927,10,kbRyDDxeHiw2kTIfTmKD5xN6etJdL6iz3Jg9xGFeddtU0DE,EUW1
4441009581,1,DGdjAwbZmVG_2x92_3kltNqwA5coRzhTyCb4nVy1aTd-aBQ,EUW1
4441009581,2,ycxNbjH-W8tJJggL3tdoak6cB01Ec1lN-7pATgIikRCPze8,EUW1
4441009581,3,wFi2UmC6wcKGmqOSnSHJUypFyyqVvNLTSKX7ikHV6KQOsQ,EUN1
4441009581,4,9oMRuNejYG7Ge5C0pEIX_ElrIqwqI2XB5AWInQ8nmVOvxnpElYSl5zAz,EUW1
4441009581,5,IRY6nKjQehGr3M-JUZuDXnGps2otSp5qyYAPiIJas_ABZPs,EUW1
4441009581,6,sNpqJ7PLF1DqOy4q6kjCiT63QFLjcyocpHBEaIsq4EZhVCA,euw1
4441009581,7,1FXcyMXMtDEEwybfdHbJmk9wzjBI4qJkyn_qRITNY_-bpHU,EUW1
4441009581,8,547AsH--ZJw0012B3grzmLe9K3N2PvS9Gf3diMXOpndbnlXc0056yqu7,EUW1
4441009581,9,BTJP9vQKZLOwrLIf-7KaIvEd2Qu4CNxrjiOy40pssWoIV5ee_ykhC6FR,EUW1
4441009581,10,90KeaLuffato322jeJPvFv9oZR_kmtvo7EYLBSnw3iKF-g,EUW1
4440943901,1,poJCWSuNd47haaYrnmwNH6Pb22RB76VnIAFG3kM3k68jQq0,EUW1
4440943901,2,-7ZR1iOBVKKc12bJlUVqQtIePcBdeINrkl8lLPJUXAv1WQ,EUW1
4440943901,3,LD7HPupKURKoPtG48Ojdro2WCbMClokAJkd7AxHeQjWy_A,EUW1
4440943901,4,aRuYHX_vIoUgp-KWkqD7NQQA3zzUadOxF4cuydUPq8-xqA,EUW1
4440943901,5,vfycTlbSzl_kHx037q0ZllUSUqBqfcER3CLOi-fXridGkA,EUW1
4440943901,6,IRY6nKjQehGr3M-JUZuDXnGps2otSp5qyYAPiIJas_ABZPs,EUW1
4440943901,7,fhbe8NK_0o0yM2k8fpvnz0HNbj6InnYVFoYVoE7DFpTyX35wn0M8b6MF,EUW1
4440943901,8,rZpjXGQC4Jje0CyKNRhDtsOGcJRVYSTfAXKfXy0AQ50Xdw,EUW1
4440943901,9,Fk3-uJ3V1NsjcDxZtA_V-ryo2KcktRbV2pnYcR8Evjvbrb8,EUW1
4440943901,10,xKm74yFA0GyHlC_ljhLvTNh157Kn6bgaDXXJRoJJBanN_lo,EUW1
4440856649,1,Fk3-uJ3V1NsjcDxZtA_V-ryo2KcktRbV2pnYcR8Evjvbrb8,EUW1
4440856649,2,IRY6nKjQehGr3M-JUZuDXnGps2otSp5qyYAPiIJas_ABZPs,EUW1
4440856649,3,-7ZR1iOBVKKc12bJlUVqQtIePcBdeINrkl8lLPJUXAv1WQ,EUW1
4440856649,4,LD7HPupKURKoPtG48Ojdro2WCbMClokAJkd7AxHeQjWy_A,EUW1
4440856649,5,xKm74yFA0GyHlC_ljhLvTNh157Kn6bgaDXXJRoJJBanN_lo,EUW1
4440856649,6,DGdjAwbZmVG_2x92_3kltNqwA5coRzhTyCb4nVy1aTd-aBQ,EUW1
4440856649,7,Q8jttTmPwdnUz2heRTorNDViV-n2U_tNXfN49laTty9WHw,EUW1
4440856649,8,NY4pjSw179DDI9IdyxHubFvS5WQjzkPBH42iFrqARfPpgg,EUN1
4440856649,9,rQBd4H2neB_17A0vZbys0S8REFj3A0y5bM_h-nmkzxeeZeg,RU
4440856649,10,D9mDKAPDmXBJ8kg7za5rhLVPlg7IDKAQW7GicQWT_0HZyw,EUW1
4440826042,1,WHeQLVMNisrnxnlbO9A3PX0TWLhCx0RsXBSpsbxg7OohZQ,EUW1
4440826042,2,IRY6nKjQehGr3M-JUZuDXnGps2otSp5qyYAPiIJas_ABZPs,EUW1
4440826042,3,5n4qIgu5emImK9gfpkdWNGe1AXNGS8B4xZTKiDApI6VqmQ,EUW1
4440826042,4,iQaAeDrQkoNQoWe55xxTfmRMgLwzK4faPpprIBQC9yHEiQ,EUW1
4440826042,5,tRVQbcWJn4_2Q1rcav22H1PXTmw9jmUELAhWTROWvg-j-D4,EUW1
4440826042,6,Tqai4wjmxrEqmolfweKC-Xo4JhSqerv3UKMjNRUn87ITJg,EUW1
4440826042,7,ij5RDZRsntv2v4p41k3QEaezrT1GafG47ml-1Q-7bcCfJFLpF8E_LDWd,EUW1
4440826042,8,X2iqPt7iYWHA8FGZ3oxB1dvzIfsPh3BZ1PJ27yt0kOxfjQ,EUW1
4440826042,9,GhFVheaxDrOKWPabufgy9pCiMJ_xnzHGVIzsZkPRSIe5FA,NA
4440826042,10,JLXYhj-I_LGarZdVoE1XQcUHDoUQF1VK8gBbtRsuiR5xZQ,EUW1
4438464115,1,cExnOR4ZCHeNd1dN7pgUV-AVp02x4O5aXz-Ukg4xvejmZA,EUN1
4438464115,2,l8qMDw4C3xqo1Hb5NuFjUTQ1NLPDhRM5hAaJ6W6nLRZUxQ,EUW1
4438464115,3,8mDNzLWLO08xBeFEx0le_ObRpxnj8-cX_uJRW3MTbqTiSg,EUW1
4438464115,4,gInx5P-Beb6PVrZq1ASkfFh-e2GYzHrPT3bLR5guLFVugg,EUW1
4438464115,5,QBBtYBLmNF-ZhtypDUlH6c-Unk2zpDzyXco1H4fBYZDC2V6JHm-ztPnf,TR1
4438464115,6,IRY6nKjQehGr3M-JUZuDXnGps2otSp5qyYAPiIJas_ABZPs,EUW1
4438464115,7,ZqeSXeJrlEYcVsm0xmhTz1K4VZ9uWRSHhVeS1DfISNqHtPTUjh8Yd9KB,EUW1
4438464115,8,6vQvNq1RQ5ethkJp7UjpkXhAxooUtuKZNvYee05sAELZ_aQ,EUW1
4438464115,9,zApEtraXZF0FzS9tDih-sOxW7D44CogoPdBl8SPWYlNnMA,EUW1
4438464115,10,agTHPmm2_TyqDE2qrjhw-S6-tjJtf3qwxvaEUB9c8MtkDxw,EUW1
4438471671,1,SMJNLqXQFjueL4pJq-9Wfe6MF8MCbdLMGob9Ocr5uXqDnH4,EUW1
4438471671,2,2oiABlkeQiwOvPq3tXeK2hF4aPJdxdnkY9zfaLXJeOhh4BY,euw1
4438471671,3,-83rW6bkIWv_mrPrdyTx19VWr0KftZyXiE73TKrvh4Mcpyg,EUW1
4438471671,4,_PQ-zAX24WAWCNRYfYVTojBmKZA_CD21yRywLNjOwsYZbXo,EUW1
4438471671,5,KXmAjyI5arr-VRpkUqNYD6eSrjhX1nsMZgYdef69G6dBJA,EUN1
4438471671,6,ap4Kt6GKmahxI-AekK60IBrplPFRRitNsGuLtSZmzv35mqg,EUW1
4438471671,7,LfpK_HZgepUfji299kkPpHhb2i5tlxqaRoFHe3Rvs6757e0,EUW1
4438471671,8,IRY6nKjQehGr3M-JUZuDXnGps2otSp5qyYAPiIJas_ABZPs,EUW1
