matchID,teamID,win,firstBlood,firstRiftHerald,riftHeraldKills,firstBaron,baronKills,firstDragon,dragonKills,firstInhib,inhibKills,firstTower,towerKills,matchDurationSeconds
4456175082,200,Fail,false,false,0,false,0,false,0,false,0,false,1,1239
4455979807,100,Fail,true,true,1,false,0,false,0,false,0,false,1,1153
4455979807,200,Win,false,false,1,false,0,true,3,true,1,true,7,1153
4380854297,100,Fail,false,false,0,false,0,false,1,false,0,false,2,1615
4380854297,200,Win,true,true,1,true,1,true,2,true,2,true,9,1615
4380689167,100,Fail,false,true,1,false,0,false,2,false,0,false,3,2500
4380689167,200,Win,true,false,1,true,3,true,4,true,4,true,11,2500
4380695757,100,Win,true,true,1,true,1,true,3,false,0,true,5,1254
4380695757,200,Fail,false,false,0,false,0,false,0,false,0,false,0,1254
4380692170,100,Win,true,false,1,true,1,true,3,true,4,true,11,1625
4380692170,200,Fail,false,true,1,false,0,false,0,false,0,false,3,1625
4378791149,100,Win,true,true,1,true,1,false,1,true,1,true,9,1737
4378791149,200,Fail,false,false,0,false,0,true,3,false,0,false,2,1737
4378685985,100,Win,true,true,1,false,0,true,2,true,1,true,8,1406
4378685985,200,Fail,false,false,0,false,0,false,0,false,0,false,1,1406
4378652726,100,Fail,true,false,0,false,0,false,0,false,0,false,1,1169
4378652726,200,Win,false,true,1,false,0,true,1,true,1,true,9,1169
4378497617,100,Win,true,true,1,true,1,true,3,true,2,true,10,2081
4378497617,200,Fail,false,false,0,false,0,false,1,false,0,false,4,2081
4376259763,100,Win,true,true,1,true,1,true,4,true,2,true,9,1739
4376259763,200,Fail,false,false,0,false,0,false,0,false,0,false,1,1739
4376178708,100,Fail,true,true,1,true,1,false,2,true,1,false,6,1913
4376178708,200,Win,false,false,0,false,1,true,2,false,1,true,8,1913
4376174356,100,Win,true,true,2,true,1,true,4,true,2,true,9,1680
4376174356,200,Fail,false,false,0,false,0,false,0,false,0,false,3,1680
4376152382,100,Fail,false,false,0,false,0,true,1,false,0,false,0,1091
4376152382,200,Win,true,true,1,false,0,false,1,true,1,true,9,1091
4375743294,100,Win,true,true,1,false,0,true,3,true,2,true,9,1304
4375743294,200,Fail,false,false,0,false,0,false,0,false,0,false,1,1304
4375014754,100,Fail,true,false,0,true,1,false,2,true,1,true,7,2260
4375014754,200,Win,false,false,0,false,0,true,4,false,1,false,6,2260
4374972357,100,Win,true,true,1,false,0,false,0,true,1,true,5,577
4374972357,200,Fail,false,false,0,false,0,false,0,false,0,false,0,577
4374888169,100,Win,false,true,1,false,0,false,1,false,0,true,3,962
4374888169,200,Fail,true,false,0,false,0,true,1,false,0,false,0,962
4374892804,100,Win,true,true,1,false,0,true,3,true,2,true,8,1265
4374892804,200,Fail,false,false,0,false,0,false,0,false,0,false,1,1265
4374818214,100,Fail,false,false,0,false,0,true,1,false,0,false,2,1730
4374818214,200,Win,true,true,2,true,1,false,3,true,2,true,10,1730
4373407861,100,Fail,false,true,1,false,0,false,0,false,0,true,2,1881
4373407861,200,Win,true,false,1,true,2,true,4,true,3,false,10,1881
4373098464,100,Win,false,true,2,false,0,false,1,true,1,true,8,1167
4373098464,200,Fail,true,false,0,false,0,true,1,false,0,false,2,1167
4373047023,100,Fail,false,false,0,false,0,false,0,false,0,false,0,1268
4373047023,200,Win,true,true,1,false,0,true,3,false,0,true,5,1268
4373050695,100,Fail,false,false,0,false,0,true,1,false,0,false,1,1395
4373050695,200,Win,true,true,2,true,1,false,2,true,2,true,10,1395
4372935180,100,Fail,true,false,0,false,0,false,1,false,0,false,2,1556
4372935180,200,Win,false,true,1,true,1,true,3,true,2,true,11,1556
4371814144,100,Fail,false,false,0,false,0,false,0,false,0,false,0,1413
4371814144,200,Win,true,true,2,true,1,true,3,true,1,true,9,1413
4371651685,100,Fail,false,false,0,false,0,false,0,false,0,false,0,560
4371651685,200,Win,true,true,1,false,0,true,1,true,1,true,6,560
4371541991,100,Fail,false,true,1,false,0,false,1,false,0,true,2,1894
4371541991,200,Win,true,false,0,false,0,true,3,true,1,false,5,1894
4371385697,100,Win,false,false,1,true,1,true,3,false,0,true,3,1270
4371385697,200,Fail,true,true,1,false,0,false,0,false,0,false,1,1270
4371347056,100,Win,false,true,2,true,2,false,2,true,2,true,9,1797
4371347056,200,Fail,true,false,0,false,0,true,2,false,0,false,1,1797
4364647373,100,Fail,true,true,2,false,0,true,3,false,0,true,6,2362
4364647373,200,Win,false,false,0,true,1,false,3,true,2,false,10,2362
4363537025,100,Fail,false,false,0,false,0,true,3,false,0,true,5,2025
4363537025,200,Win,true,true,1,true,2,false,2,true,1,false,7,2025
4363116760,100,Win,true,true,1,true,1,true,2,true,2,false,10,1572
4363116760,200,Fail,false,false,0,false,0,false,1,false,1,true,5,1572
4363124047,100,Fail,false,false,0,false,0,false,0,false,0,false,0,700
4363124047,200,Win,true,true,1,false,0,true,1,true,1,true,6,700
4363120786,100,Fail,false,true,1,false,0,false,0,false,0,false,4,1723
4363120786,200,Win,true,false,0,true,1,true,3,true,1,true,7,1723
4356127991,100,Win,false,true,1,false,0,true,1,true,1,true,7,847
4356127991,200,Fail,true,false,0,false,0,false,0,false,0,false,0,847
4353665303,100,Win,false,true,1,false,0,true,2,false,0,true,5,1143
4353665303,200,Fail,true,false,0,false,0,false,0,false,0,false,1,1143
4353442769,100,Win,true,false,0,false,1,true,2,false,1,false,7,2209
4353442769,200,Fail,false,true,2,true,1,false,4,true,1,true,8,2209
4353308170,100,Win,true,true,1,false,0,true,2,true,2,true,11,1084
4353308170,200,Fail,false,false,0,false,0,false,0,false,0,false,0,1084
4353283696,100,Fail,false,false,0,false,1,false,1,false,0,false,3,2830
4353283696,200,Win,true,true,2,true,2,true,6,true,6,true,11,2830
4353228676,100,Win,true,false,0,true,1,false,2,true,1,true,7,1526
4353228676,200,Fail,false,true,1,false,0,true,1,false,0,false,2,1526
4350905076,100,Win,true,true,1,false,0,true,3,true,1,true,8,1275
4350905076,200,Fail,false,false,0,false,0,false,0,false,0,false,1,1275
4350755751,100,Fail,false,false,1,false,0,false,0,false,0,false,4,1674
4350755751,200,Win,true,true,1,true,1,true,4,true,3,true,11,1674
4350586915,100,Fail,false,false,0,false,0,false,0,false,0,true,3,1826
4350586915,200,Win,true,true,1,true,1,true,5,true,1,false,11,1826
4350538018,100,Fail,false,false,0,false,0,false,0,false,0,false,3,1466
4350538018,200,Win,true,true,1,true,1,true,4,true,2,true,10,1466
4348800742,100,Win,true,true,1,false,1,true,3,true,3,false,11,1746
4348800742,200,Fail,false,false,0,true,1,false,1,false,0,true,3,1746
4346476828,100,Win,false,false,0,false,0,true,1,false,0,true,3,939
4346476828,200,Fail,true,false,0,false,0,false,0,false,0,false,0,939
4345294697,100,Win,true,true,1,false,0,true,3,true,1,true,9,1714
4345294697,200,Fail,false,false,0,false,0,false,1,false,0,false,0,1714
4343667983,100,Win,true,true,2,false,0,true,2,true,2,true,10,1180
4343667983,200,Fail,false,false,0,false,0,false,1,false,0,false,1,1180
4342030963,100,Win,false,true,1,true,1,false,1,true,1,false,7,1740
4342030963,200,Fail,true,false,0,false,0,true,3,false,0,true,5,1740
4342014045,100,Fail,false,false,0,true,1,true,3,true,1,false,8,1959
4342014045,200,Win,true,true,2,false,1,false,1,false,1,true,9,1959
4341294334,100,Fail,true,true,1,false,0,true,1,false,0,false,0,998
4341294334,200,Win,false,false,0,false,0,false,1,true,1,true,7,998
4341251990,100,Win,true,true,1,false,0,true,2,true,1,true,7,924
4341251990,200,Fail,false,false,0,false,0,false,0,false,0,false,0,924
4341129626,100,Win,true,false,0,false,0,true,2,true,1,true,7,1226
4341129626,200,Fail,false,true,1,false,0,false,0,false,0,false,2,1226
4341113571,100,Win,true,true,2,false,0,false,2,true,1,true,8,1359
4341113571,200,Fail,false,false,0,false,0,true,1,false,0,false,1,1359
4341041437,100,Fail,false,false,0,false,0,false,0,false,0,false,0,930
4341041437,200,Win,true,true,2,false,0,true,2,false,0,true,4,930
4340919155,100,Win,false,true,1,false,0,true,1,true,1,true,6,730
4340919155,200,Fail,true,false,0,false,0,false,0,false,0,false,0,730
4340943164,100,Win,true,true,1,true,1,true,3,true,1,true,7,2231
4340943164,200,Fail,false,false,0,false,0,false,3,false,0,false,3,2231
4340265782,100,Win,false,false,0,false,0,false,1,true,2,false,9,1810
4340265782,200,Fail,true,false,0,true,1,true,2,false,0,true,3,1810
4339521207,100,Fail,false,true,1,false,0,false,0,false,0,false,2,1423
4339521207,200,Win,true,false,0,true,1,true,3,false,0,true,6,1423
4339474728,100,Fail,false,false,0,true,1,true,1,false,0,false,4,2033
4339474728,200,Win,true,true,1,false,1,false,3,true,2,true,10,2033
4339323657,100,Win,true,true,1,true,2,true,1,true,2,true,9,1986
4339323657,200,Fail,false,false,0,false,0,false,3,false,0,false,3,1986
4339281065,100,Win,true,false,0,true,1,true,3,true,2,false,9,1781
4339281065,200,Fail,false,true,1,false,0,false,1,false,0,true,4,1781
4338390115,100,Fail,false,false,0,false,0,true,3,false,0,false,3,1975
4338390115,200,Win,true,true,1,true,2,false,1,true,2,true,8,1975
4338265387,100,Win,true,false,0,false,0,true,2,false,0,true,4,971
4338265387,200,Fail,false,false,0,false,0,false,0,false,0,false,1,971
4338250609,100,Fail,false,false,0,false,0,false,0,false,0,false,0,1672
4338250609,200,Win,true,true,1,true,1,true,4,true,2,true,10,1672
4338232638,100,Fail,false,true,1,false,0,true,3,false,0,false,4,1753
4338232638,200,Win,true,false,0,false,0,false,1,true,1,true,8,1753
4338180695,100,Fail,false,false,0,false,0,true,1,false,0,false,1,1261
4338180695,200,Win,true,true,1,false,0,false,2,true,1,true,9,1261
4338144254,100,Fail,true,false,0,false,0,false,2,false,0,false,1,1601
4338144254,200,Win,false,true,1,true,1,true,2,true,1,true,8,1601
4336097293,100,Win,true,true,2,false,1,true,2,true,1,true,10,1929
4336097293,200,Fail,false,false,0,true,1,false,2,false,0,false,5,1929
4336172147,100,Fail,false,true,1,true,1,false,2,true,2,true,9,1705
4336172147,200,Win,true,false,1,false,0,true,1,false,1,false,6,1705
4336029136,100,Win,false,false,0,false,0,false,2,true,1,true,7,1457
4336029136,200,Fail,true,false,0,false,0,true,1,false,0,false,0,1457
4336075052,100,Win,true,false,0,false,0,false,1,true,2,true,11,1589
4336075052,200,Fail,false,true,1,false,0,true,1,false,0,false,1,1589
4336041966,100,Win,false,false,0,true,1,true,4,true,1,false,7,1823
4336041966,200,Fail,true,true,1,false,0,false,0,false,0,true,4,1823
4335967782,100,Fail,true,true,1,false,0,false,0,false,0,false,4,1837
4335967782,200,Win,false,false,0,true,1,true,4,true,2,true,9,1837
4335869407,100,Fail,false,false,0,false,0,false,1,false,0,false,5,1976
4335869407,200,Win,true,true,1,true,2,true,4,true,2,true,9,1976
4335863795,100,Win,false,true,2,true,1,false,3,true,3,false,10,1927
4335863795,200,Fail,true,false,0,false,0,true,2,false,0,true,5,1927
4335799839,100,Fail,false,false,0,false,0,false,0,false,0,false,1,1205
4335799839,200,Win,true,true,1,false,0,true,2,true,1,true,7,1205
4335746416,100,Fail,true,true,1,false,0,false,0,false,0,false,1,1346
4335746416,200,Win,false,false,0,false,0,true,2,true,1,true,6,1346
4334510809,100,Win,true,true,1,false,0,true,2,true,2,true,9,1028
4334510809,200,Fail,false,false,0,false,0,false,0,false,0,false,0,1028
4334272306,100,Fail,false,false,0,false,0,true,2,false,0,false,6,1739
4334272306,200,Win,true,true,2,true,1,false,2,true,1,true,9,1739
4334173998,100,Win,true,true,1,false,0,false,1,false,1,true,7,1832
4334173998,200,Fail,false,false,0,true,1,true,3,true,1,false,6,1832
4333525180,100,Fail,false,false,0,false,0,true,1,false,0,false,0,962
4333525180,200,Win,true,true,1,false,0,false,0,false,0,true,4,962
4333478315,100,Fail,false,false,0,false,0,false,0,false,0,false,0,1367
4333478315,200,Win,true,true,2,true,1,true,3,true,3,true,11,1367
4333443019,100,Win,false,true,1,true,1,false,1,true,1,true,9,1524
4333443019,200,Fail,true,false,0,false,0,true,2,false,0,false,1,1524
4333364767,100,Fail,false,false,0,false,0,true,2,false,0,true,3,1663
4333364767,200,Win,true,true,1,true,1,false,3,true,1,false,8,1663
4333259909,100,Fail,true,false,0,false,0,false,0,false,0,false,0,1410
4333259909,200,Win,false,true,2,false,0,true,3,false,0,true,4,1410
4333244091,100,Fail,false,true,2,false,0,false,0,true,3,true,8,1894
4333244091,200,Win,true,false,0,true,2,true,5,false,1,false,7,1894
4333038710,100,Win,true,false,1,true,1,true,3,false,0,true,7,1491
4333038710,200,Fail,false,true,1,false,0,false,0,false,0,false,1,1491
4333032758,100,Fail,false,false,0,false,0,false,0,false,0,false,1,1802
4333032758,200,Win,true,true,2,true,1,true,5,true,1,true,8,1802
4332986459,100,Win,true,true,1,false,0,true,2,true,1,false,8,1061
4332986459,200,Fail,false,false,1,false,0,false,0,false,0,true,2,1061
4332952649,100,Win,true,false,0,true,1,true,2,true,1,false,9,1407
4332952649,200,Fail,false,true,2,false,0,false,1,false,0,true,1,1407
4488543760,100,Win,true,true,1,true,1,true,3,true,3,true,11,1579
4488543760,200,Fail,false,false,0,false,0,false,1,false,0,false,0,1579
4488472775,100,Fail,true,true,1,true,1,false,0,false,0,false,2,2009
4488472775,200,Win,false,false,1,false,1,true,5,true,1,true,9,2009
4481990854,100,Win,true,true,2,false,0,false,1,false,0,true,8,1100
4481990854,200,Fail,false,false,0,false,0,true,1,false,0,false,0,1100
4480488236,100,Fail,false,true,2,false,0,false,1,false,0,true,5,1942
4480488236,200,Win,true,false,0,true,2,true,4,true,3,false,11,1942
4476831181,100,Win,true,true,2,true,2,true,4,true,3,true,10,2161
4476831181,200,Fail,false,false,0,false,0,false,1,false,0,false,3,2161
4467507403,100,Fail,false,false,0,false,0,false,1,false,0,false,3,1591
4467507403,200,Win,true,true,2,true,1,true,3,true,2,true,10,1591
4467377920,100,Win,true,true,1,false,1,false,5,true,2,true,8,2279
4467377920,200,Fail,false,false,0,true,2,true,1,false,0,false,4,2279
4454345048,100,Fail,true,true,1,false,0,true,3,false,0,true,4,1930
4454345048,200,Win,false,false,1,true,1,false,1,true,3,false,10,1930
4454188445,100,Fail,true,false,1,false,0,true,1,false,0,false,4,1634
4454188445,200,Win,false,true,1,true,1,false,3,true,1,true,8,1634
4451064312,100,Fail,false,true,1,false,0,false,0,false,0,true,3,1247
4451064312,200,Win,true,false,1,false,0,true,2,false,0,false,4,1247
4450442525,100,Win,true,true,1,false,0,true,1,true,1,true,9,945
4450442525,200,Fail,false,false,0,false,0,false,0,false,0,false,0,945
4449751644,100,Win,true,true,2,false,0,true,2,true,2,true,9,1703
4449751644,200,Fail,false,false,0,false,0,false,2,false,0,false,1,1703
4449594807,100,Win,true,true,1,true,1,false,1,true,1,true,8,1628
4449594807,200,Fail,false,false,0,false,0,true,2,false,0,false,3,1628
4449551422,100,Fail,true,true,2,true,1,false,1,false,0,true,4,1864
4449551422,200,Win,false,false,0,false,0,true,4,true,1,false,8,1864
4449361814,100,Fail,false,true,1,false,0,true,1,false,0,false,3,1419
4449361814,200,Win,true,false,0,true,1,false,3,true,2,true,9,1419
4448247460,100,Fail,true,false,0,false,0,true,1,false,0,false,0,1322
4448247460,200,Win,false,true,1,false,0,false,2,true,1,true,9,1322
4448311385,100,Fail,false,false,0,false,0,false,0,false,0,false,0,1047
4448311385,200,Win,true,true,1,false,0,true,1,true,1,true,8,1047
4448183048,100,Win,false,false,0,true,1,true,3,true,2,false,9,1658
4448183048,200,Fail,true,true,1,false,0,false,0,false,0,true,3,1658
4447764586,100,Fail,true,false,0,false,0,false,0,false,0,false,0,1197
4447764586,200,Win,false,true,2,false,0,true,3,true,1,true,7,1197
4447658977,100,Win,true,true,2,true,2,true,3,true,3,true,10,2325
4447658977,200,Fail,false,false,0,false,0,false,3,false,1,false,6,2325
4447615518,100,Fail,true,false,0,false,0,false,1,false,0,true,1,1743
4447615518,200,Win,false,true,2,true,1,true,4,true,2,false,10,1743
4447520283,100,Fail,true,false,1,false,0,false,1,false,0,true,3,1567
4447520283,200,Win,false,true,1,false,0,true,2,true,2,false,10,1567
4447594891,100,Fail,false,true,1,false,0,true,2,false,0,true,3,1728
4447594891,200,Win,true,false,1,true,1,false,2,true,2,false,9,1728
4446841346,100,Fail,false,true,1,false,0,true,1,false,0,false,0,1250
4446841346,200,Win,true,false,1,false,0,false,2,true,1,true,5,1250
4446695869,100,Fail,true,false,0,false,0,true,1,false,0,false,1,1236
4446695869,200,Win,false,true,2,false,0,false,1,true,1,true,8,1236
4446475936,100,Fail,false,false,0,false,0,true,1,false,0,false,1,1462
4446475936,200,Win,true,true,1,true,1,false,2,true,2,true,11,1462
4445643204,100,Win,false,true,1,true,1,true,2,true,1,true,7,1857
4445643204,200,Fail,true,false,1,false,0,false,3,false,0,false,5,1857
4445535213,100,Win,false,false,1,true,1,false,2,false,0,false,8,1374
4445535213,200,Fail,true,true,1,false,0,true,2,false,0,true,3,1374
4445158320,100,Win,true,true,2,true,1,true,4,true,1,true,7,1727
4445158320,200,Fail,false,false,0,false,0,false,0,false,0,false,3,1727
4444765381,100,Win,false,false,0,true,1,true,4,true,1,false,8,1500
4444765381,200,Fail,true,true,2,false,0,false,0,false,0,true,3,1500
4443450934,100,Win,true,false,0,true,1,true,4,true,1,true,7,1766
4443450934,200,Fail,false,false,0,false,0,false,0,false,0,false,2,1766
4443208327,100,Fail,false,false,0,false,0,true,1,false,0,false,2,1805
4443208327,200,Win,true,true,1,true,1,false,3,true,2,true,10,1805
4443223371,100,Win,true,true,1,false,0,true,2,true,1,true,9,1101
4443223371,200,Fail,false,false,0,false,0,false,0,false,0,false,0,1101
4443014045,100,Win,true,true,2,false,0,true,2,true,1,true,10,1271
4443014045,200,Fail,false,false,0,false,0,false,1,false,0,false,2,1271
4443007940,100,Win,true,true,2,false,0,true,2,true,2,true,10,1445
4443007940,200,Fail,false,false,0,true,1,false,0,false,0,false,0,1445
4442632662,100,Fail,false,false,0,false,0,true,1,false,0,false,1,1599
4442632662,200,Win,true,true,1,true,1,false,3,true,1,true,8,1599
4442116963,100,Win,true,false,1,true,1,true,3,true,1,true,10,1352
4442116963,200,Fail,false,true,1,false,0,false,0,false,0,false,1,1352
4442141183,100,Win,true,false,0,true,1,true,4,true,1,false,7,1647
4442141183,200,Fail,false,true,1,false,0,false,0,false,0,true,6,1647
4442086578,100,Win,false,true,2,false,0,false,2,true,3,true,10,1395
4442086578,200,Fail,true,false,0,false,0,true,1,false,0,false,2,1395
4439901473,100,Win,true,true,1,false,0,true,2,true,1,true,7,1078
4439901473,200,Fail,false,false,0,false,0,false,0,false,0,false,0,1078
4439830742,100,Fail,true,true,1,true,2,true,3,true,5,true,11,2738
4439830742,200,Win,false,false,0,false,0,false,4,false,1,false,7,2738
4439583578,100,Fail,false,false,0,false,0,true,3,false,0,false,4,2009
4439583578,200,Win,true,true,1,true,1,false,2,true,3,true,11,2009
4439447739,100,Win,true,true,1,true,1,true,4,true,2,true,10,1782
4439447739,200,Fail,false,false,0,false,0,false,0,false,0,false,3,1782
4438391214,100,Win,false,false,1,false,0,false,2,true,1,false,8,1662
4438391214,200,Fail,true,true,1,true,1,true,2,false,0,true,3,1662
4438315235,100,Fail,false,true,1,false,0,true,1,false,0,false,0,1271
4438315235,200,Win,true,false,1,false,0,false,2,true,2,true,10,1271
4437058191,100,Fail,true,true,1,false,1,false,3,false,1,true,8,2685
4437058191,200,Win,false,false,1,true,2,true,4,true,5,false,11,2685
4436910827,100,Win,true,false,0,true,2,false,3,true,2,false,10,1960
4436910827,200,Fail,false,true,2,false,0,true,2,false,0,true,5,1960
4436815417,100,Win,true,false,1,true,2,true,2,true,2,true,11,1761
4436815417,200,Fail,false,true,1,false,0,false,2,false,0,false,3,1761
4436448338,100,Win,false,true,2,true,1,false,2,false,0,true,2,1609
4436448338,200,Fail,true,false,0,false,0,true,1,false,0,false,3,1609
4436237125,100,Win,false,false,0,true,2,true,4,true,2,true,10,1910
4436237125,200,Fail,true,true,2,false,0,false,1,false,0,false,2,1910
4436155682,100,Fail,false,true,2,false,0,true,3,true,2,true,10,2130
4436155682,200,Win,true,false,0,true,2,false,2,false,1,false,8,2130
4436125414,100,Fail,false,false,0,false,0,false,0,false,0,false,0,195
4436125414,200,Win,true,false,0,false,0,false,0,false,0,false,0,195
4436161007,100,Win,true,true,2,true,1,true,2,true,1,true,7,1563
4436161007,200,Fail,false,false,0,false,0,false,1,false,0,false,4,1563
4435381171,100,Win,true,true,1,true,2,true,4,true,3,false,10,2040
4435381171,200,Fail,false,false,0,false,0,false,0,false,0,true,2,2040
4435314818,100,Win,true,false,0,false,0,false,2,true,1,false,8,1301
4435314818,200,Fail,false,true,2,false,0,true,1,false,0,true,1,1301
4435207269,100,Fail,false,false,0,false,0,false,1,false,0,false,3,1544
4435207269,200,Win,true,false,0,true,1,true,2,true,1,true,9,1544
4435200929,100,Win,true,true,1,true,1,true,3,true,1,true,8,1434
4435200929,200,Fail,false,false,0,false,0,false,0,false,0,false,0,1434
4435104194,100,Fail,true,true,1,false,0,false,2,true,1,true,5,1609
4435104194,200,Win,false,false,0,true,1,true,2,false,1,false,7,1609
4435068350,100,Win,false,true,2,false,0,false,1,true,2,true,10,1200
4435068350,200,Fail,true,false,0,false,0,true,1,false,0,false,1,1200
4435043960,100,Win,false,false,0,false,0,true,3,false,0,true,7,1321
4435043960,200,Fail,true,true,2,false,0,false,0,false,0,false,0,1321
4434929058,100,Win,false,true,2,false,0,false,2,true,1,true,8,1635
4434929058,200,Fail,true,false,0,false,0,true,2,false,0,false,2,1635
4434924440,100,Win,true,true,1,false,0,true,3,true,1,false,7,1208
4434924440,200,Fail,false,false,0,false,0,false,0,false,0,true,1,1208
4434908187,100,Fail,false,false,0,false,0,false,0,false,0,false,0,1227
4434908187,200,Win,true,false,0,false,0,true,2,false,0,true,4,1227
4434484311,100,Win,false,true,2,true,1,false,1,true,2,true,10,1712
4434484311,200,Fail,true,false,0,false,0,true,3,false,0,false,2,1712
4433513639,100,Fail,false,false,0,false,0,true,1,false,0,false,1,1232
4433513639,200,Win,true,true,1,false,0,false,2,false,0,true,5,1232
4432473768,100,Win,true,false,0,false,0,false,1,false,0,true,6,1257
4432473768,200,Fail,false,true,2,false,0,true,2,false,0,false,2,1257
4432402054,100,Win,false,true,2,false,0,true,3,true,1,true,8,1278
4432402054,200,Fail,true,false,0,false,0,false,0,false,0,false,1,1278
4432375479,100,Win,true,false,1,false,0,false,2,true,1,true,9,1288
4432375479,200,Fail,false,true,1,true,1,true,1,false,0,false,5,1288
4432259255,100,Win,false,true,2,false,0,false,1,true,2,true,9,1462
4432259255,200,Fail,true,false,0,false,0,true,2,false,0,false,2,1462
4432291453,100,Win,false,false,1,true,1,false,0,true,1,false,7,1448
4432291453,200,Fail,true,true,1,false,0,true,2,false,0,true,3,1448
4430948790,100,Win,true,false,0,false,0,false,1,true,1,true,7,2022
4430948790,200,Fail,false,true,1,true,1,true,3,false,0,false,4,2022
4430847911,100,Fail,false,false,0,false,0,false,1,false,0,false,3,2193
4430847911,200,Win,true,true,2,true,2,true,4,true,4,true,11,2193
4430860569,100,Win,true,true,1,true,1,true,2,true,2,false,10,2047
4430860569,200,Fail,false,false,0,false,0,false,2,false,0,true,3,2047
4430662379,100,Fail,true,false,0,false,0,false,0,false,0,false,1,1306
4430662379,200,Win,false,true,2,false,0,true,3,false,0,true,5,1306
4430526249,100,Win,true,true,1,true,1,false,2,false,1,false,7,1906
4430526249,200,Fail,false,false,1,false,0,true,3,true,1,true,5,1906
4430551746,100,Win,false,true,1,false,0,true,2,true,2,false,10,1395
4430551746,200,Fail,true,false,0,false,0,false,0,false,0,true,1,1395
4430407819,100,Win,false,false,0,false,0,true,2,false,0,false,3,1162
4430407819,200,Fail,true,false,0,false,0,false,0,false,0,true,1,1162
4430090987,100,Fail,true,true,2,false,0,true,1,false,0,false,3,1806
4430090987,200,Win,false,false,0,true,1,false,3,true,3,true,9,1806
4429983667,100,Fail,true,false,1,false,0,false,1,false,0,true,2,1564
4429983667,200,Win,false,true,1,true,1,true,3,true,2,false,10,1564
4429494606,100,Fail,true,true,1,false,0,false,0,false,0,true,1,1339
4429494606,200,Win,false,false,1,true,1,true,3,true,1,false,6,1339
4429404942,100,Win,false,true,2,true,1,false,2,true,2,true,10,1772
4429404942,200,Fail,true,false,0,false,0,true,2,false,0,false,3,1772
4428470123,100,Fail,false,false,0,false,0,false,1,false,0,false,2,1837
4428470123,200,Win,true,true,1,true,1,true,3,true,2,true,10,1837
4427713288,100,Fail,false,false,0,false,0,false,0,false,0,false,0,1261
4427713288,200,Win,true,true,1,false,0,true,2,true,2,true,10,1261
4427340170,100,Fail,false,false,0,false,0,false,0,false,0,false,0,1182
4427340170,200,Win,true,true,2,false,0,true,2,true,1,true,8,1182
4426598993,100,Fail,false,false,0,false,0,true,2,false,0,false,1,1400
4426598993,200,Win,true,true,2,true,1,false,1,true,2,true,10,1400
4426623375,100,Win,true,false,1,false,0,false,2,true,1,true,5,1306
4426623375,200,Fail,false,true,1,false,0,true,1,false,0,false,1,1306
4424713908,100,Fail,true,false,0,false,0,false,0,false,0,false,0,1647
4424713908,200,Win,false,true,1,true,1,true,4,true,1,true,11,1647
4424082225,100,Fail,false,false,0,false,0,true,1,false,0,false,0,1269
4424082225,200,Win,true,true,1,false,0,false,2,true,2,true,10,1269
4423996476,100,Win,true,false,0,true,1,true,3,true,1,false,7,1535
4423996476,200,Fail,false,true,1,false,0,false,0,false,0,true,2,1535
4423969321,100,Fail,false,false,0,false,0,false,0,false,0,false,3,1872
4423969321,200,Win,true,true,2,true,1,true,4,true,2,true,9,1872
4423285404,100,Win,true,false,0,true,1,false,2,false,0,false,5,1426
4423285404,200,Fail,false,false,0,false,0,true,2,false,0,true,3,1426
4423300760,100,Fail,true,false,0,false,0,false,0,false,0,false,0,1122
4423300760,200,Win,false,true,1,false,0,true,3,false,0,true,5,1122
4423215245,100,Fail,true,false,0,false,0,false,1,false,0,false,0,1066
4423215245,200,Win,false,true,2,false,0,true,1,false,0,true,5,1066
4423149444,100,Fail,false,true,2,true,1,false,2,false,0,true,4,1898
4423149444,200,Win,true,false,0,false,0,true,2,true,2,false,9,1898
4423145288,100,Fail,false,false,0,false,0,false,0,false,0,false,2,1478
4423145288,200,Win,true,true,2,true,1,true,4,true,2,true,9,1478
4420799391,100,Win,false,true,1,false,0,true,2,false,0,false,1,953
4420799391,200,Fail,true,false,0,false,0,false,0,false,0,true,1,953
4420715531,100,Fail,true,false,0,false,0,false,0,false,0,false,1,1539
4420715531,200,Win,false,true,1,true,1,true,4,true,1,true,8,1539
4495686804,100,Fail,true,false,0,false,0,false,2,false,0,false,3,2432
4495686804,200,Win,false,true,2,true,2,true,4,true,4,true,11,2432
4494721907,100,Win,false,true,1,false,0,true,2,false,0,true,4,965
4494721907,200,Fail,true,false,0,false,0,false,0,false,0,false,0,965
4492536996,100,Win,true,false,1,true,2,true,2,true,1,false,9,1964
4492536996,200,Fail,false,true,1,false,0,false,3,false,0,true,5,1964
4492144799,100,Win,true,true,2,true,1,true,4,true,3,true,11,1740
4492144799,200,Fail,false,false,0,false,0,false,0,false,0,false,0,1740
4492100577,100,Fail,true,true,1,false,0,true,1,false,0,true,4,1993
4492100577,200,Win,false,false,0,true,2,false,4,true,2,false,10,1993
4486444828,100,Fail,false,true,1,true,1,false,0,false,0,false,5,1560
4486444828,200,Win,true,false,1,false,0,true,4,true,1,true,8,1560
4485725063,100,Fail,true,false,0,false,0,true,3,false,0,false,0,1706
4485725063,200,Win,false,true,2,false,0,false,0,true,2,true,8,1706
4485310296,100,Fail,false,false,0,false,0,false,0,false,0,false,2,1189
