matchID,accountID,participantID,championId,teamId,spell1,spell2,firstBlood,firstInhib,firstTower,goldEarned,creepKills,kills,deaths,assists,item0,item1,item2,item3,item4,item5,item6,visionScore
4426882930,A1-HEcU4fxPCR5CaxbLeCjOAVjxnbeKtuM8MDAHcTlwFBcQ,9,2,200,4,11,false,false,false,13393,39,6,9,1,3071,3800,3065,1033,3047,1412,3364,47
4426882930,Lerq1WvTdCnfQn13C5rTp-HVa9bPRKTybcs4qtmRZIhcYiU,10,82,200,12,4,true,false,false,14114,271,4,7,2,3067,3115,3157,3047,3151,3116,3340,19
4403663251,O3hNdI5pyGu0N5eoQm8Bd0BuAGxQuuUxhKI1jC--Yp5t-f0,1,421,100,4,11,false,false,false,11918,39,6,2,14,1400,3071,3052,1037,3047,1028,3364,37
4403663251,Lerq1WvTdCnfQn13C5rTp-HVa9bPRKTybcs4qtmRZIhcYiU,2,75,100,12,4,false,false,false,12178,182,7,6,6,3075,3025,3065,3047,1054,0,3340,18
4403663251,Ky7ev_tAwmShsmiyylhyyDd3m3C9qtftWmGN1JybwR42ng,3,40,100,14,4,false,false,false,7956,13,0,6,17,3041,1029,3853,3117,3504,3174,3364,54
4403663251,etzp6EmAyce-ivPCFngjCnIVGsR0KIMljPW4_uSnCcAj5A,4,67,100,4,7,true,false,false,13996,198,10,5,7,3153,3046,3124,1038,3006,1018,3363,33
4403663251,UnptQqITTSomm7HE61mEJvqCuUe1p0fhz8QgT_t5E1YHZA,5,55,100,14,4,false,false,true,12869,160,9,5,9,3146,2031,3157,3089,1026,3047,3363,15
4403663251,tVhRVfP1gHqgF9a568qzsr_CWEcXoZsYtrFYyOuV9HFCnYo,6,115,200,4,12,false,false,false,8662,153,5,8,4,3020,3030,3916,1058,1058,0,3363,12
4403663251,t0AFUG5xVZjTDFOn3Msvgn1olILztFPwqOyl2zGqC7D52w,7,235,200,4,7,false,false,false,7933,46,2,7,12,3864,2055,3179,3147,0,2422,3364,55
4403663251,4oRzaHFqHvpYY0M8Ogx7VbR2IHMmRRtqtt7-rWP9iwr8nE_Rx8PCZGls,8,238,200,4,14,false,false,false,13464,192,11,5,6,3142,3111,3071,3147,3036,0,3364,25
4403663251,T_n5wv1n0zbCtbjMFuu4Uqn01Zghee4Y_agvUkiX-W5nZA,9,114,200,4,12,false,false,false,10436,222,4,4,3,3123,3074,3078,1036,3047,0,3340,23
4403663251,LDX7BSGPbg7RXOiOZeHypmz_mppfy5EFjUfKVbqqYx4Udg,10,5,200,4,11,false,false,false,9384,25,2,8,10,1412,3047,3078,3052,0,0,3364,19
4384104208,ihxmaPy5mAENl60FezX3Df4F8SyGB2Cdf5nVwRVNkyGKe0VXJp90nY4w,1,60,100,4,11,false,false,false,8899,20,5,4,9,2055,1402,2421,3151,1052,3020,3364,30
4384104208,Lerq1WvTdCnfQn13C5rTp-HVa9bPRKTybcs4qtmRZIhcYiU,2,122,100,12,4,false,false,true,11047,190,7,7,4,3047,1055,3078,3053,3211,1028,3340,27
4384104208,7sdL3hkdR4Ml6ggDvs-91BXPtPp8iQ7GuLnfKOpvW_MUt9k,3,38,100,4,12,false,false,false,8659,120,4,9,5,3157,3020,2055,3027,3041,0,3364,13
4384104208,0bZ4F0Qs6jed6DI86EeWq6uUbDIOqs0jdjBEDkqFzr6tkT1rCjxOZEO0,4,53,100,4,14,false,false,false,6783,29,4,6,7,0,3855,0,3109,3050,3117,3364,40
4384104208,jJKvMCDbe2-mfthGJ2zvslEIJsJVQkqRzz6_xtLrDCwGdA,5,236,100,4,7,false,false,false,10072,159,5,3,5,3047,3508,0,3094,3155,1037,3363,14
4384104208,x0AgSuJm2A_dPjIOfG1jsgLoc2bP6HSGozYr-977a2VVezA,6,29,200,11,4,true,false,false,14755,70,13,5,12,3006,0,1419,3085,3031,3156,3363,25
4384104208,B8-bDcto7sCGTNfeTBTTaM8-mcoA6mH1GHyxl1oal-WoXg,7,68,200,14,4,false,true,false,9147,120,3,5,17,0,2420,1054,3165,3151,3020,3364,14
4384104208,YCWxR4lDDwIO5AbLv5owT9KsHMP67seAbofmHIxrzNxLHg,8,35,200,3,14,false,false,false,6581,19,1,4,10,3853,3030,1082,3158,1028,1052,3364,49
4384104208,uk9lLOeNjw2KGS2jjMvRWceo407_QpsMenQ_IJnrD3I4ppnWca9GFhBd,9,523,200,4,7,false,false,false,11238,149,9,6,3,1054,3031,1018,3508,3006,1042,3340,15
4384104208,Qjw2NqUfBORh0nBJmqM8BS8ZruUdxX0PTNKWO_iiNCwfz4q2YQdErZxS,10,54,200,12,4,false,false,false,8303,97,3,5,12,1054,3047,3001,3076,1031,1028,3340,23
4383165334,68v5zLg-CdDBaXTmtujhzQkekBOgC5KwpaOO--7GhckfaE5LTvr6dAvS,1,84,100,4,12,false,false,false,5257,86,3,0,0,1056,2031,3144,3117,3145,1052,3340,3
4383165334,PlYjiU5KvhkYh3oq69Iara2LvYigonTi_clvmOC6QTSBvA,2,21,100,7,4,true,true,false,5192,104,1,0,1,1055,2422,0,1055,1038,1055,3340,8
4383165334,T3ftgxzakcKGzC6wZN2xp_tSfxaF_664uh80ZM3lyn_vZw,3,1,100,14,4,false,false,false,4464,94,2,1,0,1082,2031,3152,1001,0,0,3340,7
4383165334,yc9ibQepVajrqFyrrRX6FE3S31hWsMdCypUjDJ4FfykYd9yWW9NJZp15,4,246,100,4,11,false,false,true,4695,24,1,1,2,3715,2422,3133,0,2031,0,3364,12
4383165334,nq_NsiXS97A6GdAiBU0oJoAooCQHjllF2Cr32xza1-MZpH8,5,111,100,14,4,false,false,false,3744,19,1,2,1,2424,3859,0,3117,1029,0,3340,11
4383165334,Lerq1WvTdCnfQn13C5rTp-HVa9bPRKTybcs4qtmRZIhcYiU,6,122,200,12,4,false,false,false,2763,46,0,2,0,2055,1055,2031,1054,1001,0,3340,2
4383165334,GUM2hZpPublza1Oek6nG4k5U6g26ZYz2Qsgean2fSm7sdEY,7,40,200,14,4,false,false,false,2785,1,1,1,1,3850,3108,2031,0,0,1082,3364,5
4383165334,opUk2KVjNDCjGs5KBw4V8ioqhT7t6WDT-ds18gkK7HXziQ,8,119,200,4,7,false,false,false,2803,40,0,2,1,1004,1004,1004,1004,1004,1004,3340,3
4383165334,98vc5RWVTOZHg7AAT4zeaBEGfqyhaimzIDq92yyO7k7VFrM,9,34,200,4,14,false,false,false,4288,91,1,2,0,1056,3010,3070,1001,1026,1052,3340,6
4383165334,S-LtPnHrpxzSz2kBCJFKWWE2TNLyLfnVl2ubbBlgkd9Qwig,10,203,200,11,4,false,false,false,3799,15,1,1,0,1412,2031,1001,2055,0,0,3364,5
4381683156,rs_TCPcNM0LaiHofwz16p5OwW-IJVzkmAlSrC4xywpc-YO27tf-iq-E4,1,54,100,4,12,false,false,false,8532,114,4,5,9,2033,3025,3068,1033,0,3047,3340,17
4381683156,W-omnATWmKZ2WgDsygQhCv4CgM3RxucJJwb2OlH8Yq9Fz-Y,2,201,100,14,4,false,false,false,8147,32,3,2,18,3855,0,3050,3109,3117,3801,3364,49
4381683156,fEqZQxxh1fSuFtXZ6DTcOvdvjlMyDHF9AOcLNPDmZrY-fpfO-4iQTu1s,3,104,100,11,4,false,true,false,12859,68,10,3,15,3031,3142,2055,1400,3047,1042,3364,27
4381683156,yCqlGVKeFbejGNXas8YjMurFCM_5vlY8O4vbL_5W8aV2Ow,4,55,100,4,14,false,false,false,13142,153,14,5,7,3146,3157,3041,3812,3020,2055,3363,19
4381683156,Ek4o7025F5tf1XGi305im8eHcKG9S-rGMkXWI1nRjnvjnw,5,523,100,7,4,false,false,false,10717,136,8,3,9,3086,2055,3508,1055,3031,3006,3363,16
4381683156,RuAEkM-a3Oi2E0PVSCY979Wdku7qSguCNkGialYvB7lALQ,6,134,200,4,12,false,false,false,8175,163,0,8,3,1056,1056,3916,3020,3285,1026,3340,16
4381683156,xt3uDLs8gkdrj9Qj0WezVbSgb5tKMjgP4ZfbZC86La2_ryU,7,56,200,4,11,true,false,false,8890,28,4,13,3,1412,3147,1042,3111,3133,1036,3340,18
4381683156,Lerq1WvTdCnfQn13C5rTp-HVa9bPRKTybcs4qtmRZIhcYiU,8,122,200,6,4,false,false,false,11979,207,5,7,4,3053,3047,3078,1055,3065,0,3340,14
4381683156,gLzLRKOUkoWAoq8G0CEdoiCpTxyFS77jsq1DH57oRIfYAA,9,236,200,7,4,false,false,false,13558,218,9,4,0,3153,3006,1037,3508,3071,1038,3363,14
4381683156,Nqt2pSZ55FDJdwr1gKGaXm29_oxRb0n25tMdEoyCYqMEVg,10,89,200,14,4,false,false,false,6367,33,0,7,6,3117,3193,3857,3067,1031,2055,3364,63
4370114167,EoGI6d3NU-XWxz525ZiaFT5fGRwhqaXimTCiHxomLl3QVt_d78E7-1Al,1,55,100,4,14,false,false,false,10577,126,14,0,3,3157,0,3146,2055,3136,3020,3340,17
4370114167,fBGQwIJfmxju71K9DBzwP2-dyZYNmpMvC7QENJi6uakEEp8,2,121,100,4,11,false,false,false,8462,8,5,3,7,2031,1400,3147,3134,1036,3047,3364,16
4370114167,Lerq1WvTdCnfQn13C5rTp-HVa9bPRKTybcs4qtmRZIhcYiU,3,24,100,12,4,false,false,false,10021,167,5,5,3,2033,3077,3111,3078,1028,1036,3340,6
4370114167,rX2rfULa6FgcHaTm0HEBav72Q7wcikyC2HRXDQWHLcwTgfs,4,45,100,4,12,false,true,false,8843,139,3,2,12,3905,3030,2031,1056,0,2422,3363,20
4370114167,dkBGX8DUWzmhmsU9Oz-xBsHW6g5kU3h1AfDa-teStOy_jw,5,63,100,4,14,false,false,false,6191,19,4,5,4,3853,3116,1082,1052,3020,1028,3364,28
4370114167,pH3kPLMXxa1Tk9eUDxYsFrwnpDPhY4D4IX5jD98XZoQG_Z_pPVF0Fkkf,6,64,200,4,11,false,false,false,6997,7,4,6,4,1412,2031,3067,3047,3044,0,3340,9
4370114167,HHObdeHvTfNK8CdzbuKEct6UX3rm90b87EUOhJTNjfXozQ,7,432,200,14,4,false,false,false,4932,6,1,7,8,3853,3742,2055,2424,0,3117,3364,34
4370114167,AAK06qqBNCQkOdpjf_aFKMA_I9CPDa5L5FFeBVVU5x1gqrU,8,51,200,4,7,true,false,false,7217,107,5,9,2,3095,2015,3006,1018,1042,0,3340,8
4370114167,o98RFRTbb41yhk4f70nbjFIfUtKFFWpQ5_GRH0F_GkuTBg,9,83,200,12,4,false,false,false,6142,118,2,7,0,2033,1083,3111,3123,3044,1042,3340,6
4370114167,Pk9vTojrxjJLhqZrZCOV4zt1YfNnKi8zqf5e6c-kpnUMsw8,10,4,200,4,12,false,false,false,7686,145,3,2,4,3100,2424,3111,0,0,3027,3340,14
4368635527,H-VF_g20Lf6aolpJgS2w69v6O11oSLqwFn8yIUOJZxfqifs,1,7,100,4,14,false,false,false,12774,171,9,4,15,3135,3020,3285,1056,3041,1058,3363,19
4368635527,Q8jttTmPwdnUz2heRTorNDViV-n2U_tNXfN49laTty9WHw,2,412,100,4,14,false,false,false,8121,29,1,6,17,3857,3105,3107,3117,2055,3109,3364,71
4368635527,pmnsxDJi1Houn0LZiwcRa5O5bSYjPpMzomAXy86X9KhZGQ,3,421,100,4,11,false,false,false,11037,39,7,9,10,1412,3071,3111,3026,2055,0,3364,25
4368635527,l5AkIVzgFieLxVEB7EBWQdKVwT35DozKrecCnqizZTEkVw,4,523,100,4,7,false,false,false,15471,193,11,7,5,3031,3006,3123,3035,3508,3046,3363,20
4368635527,OT2GlCeTYfl2TPUf1UbCpfk_99HyyLf9MyH7LHliCYkBow,5,10,100,12,4,false,true,false,13787,223,8,4,7,3146,3115,2033,3006,1058,1058,3340,20
4368635527,IlwEXPHmSVUguBZK6RCRzbAfGXrbhdpF-cJw-7GcYe-STqU,6,21,200,7,4,false,false,false,12410,205,7,7,9,3508,3031,3006,1055,1055,3094,3363,18
4368635527,5zK4Jwbf0MtWHVVgz2X2CsYyAkGnX877OHUDKb1QkNERDQ,7,59,200,4,11,true,false,true,12013,25,6,4,10,3179,3026,3071,3111,0,1400,3364,37
4368635527,Lerq1WvTdCnfQn13C5rTp-HVa9bPRKTybcs4qtmRZIhcYiU,8,266,200,12,4,false,false,false,11973,188,6,7,6,3071,3812,3047,3065,1028,1036,3340,28
4368635527,J4uhkWmryKLCPpyNjXsTeZnE_OMl2DWbdPQqoXz2nZRDqw,9,68,200,14,4,false,false,false,10920,175,6,10,7,3151,3157,3020,3916,0,0,3364,25
4368635527,S40Jx4eZ2xa7XbnHvynCNWozMy2i84h6hjcRNNl_D0Pdcw,10,89,200,4,14,false,false,false,8412,35,4,8,10,3193,3860,3117,3109,3105,1029,3364,58
4366942290,29j1aMpWSpcoH4Rx68U01sbS1H0bnJaq6UAMicU3r4KLW9I,1,60,100,4,11,false,false,true,12365,36,9,6,8,1414,2420,3020,3165,3151,0,3364,22
4366942290,KIVBjJpyqGGRWQKppWP0bas_QUlbCZeDV1pQlMTVKX6udg,2,145,100,7,4,false,false,false,16762,204,17,7,6,3095,3124,3086,3006,3046,3031,3363,24
4366942290,ImqGWztjQE1w9nc7eTNQ6dFBNO2K1rxwSEanAlFVeCzxvZRAN6-moDT4,3,412,100,14,4,false,false,false,8742,31,0,10,24,3117,3193,3801,3050,3857,2055,3364,65
4366942290,Lerq1WvTdCnfQn13C5rTp-HVa9bPRKTybcs4qtmRZIhcYiU,4,82,100,12,4,true,true,false,13669,171,11,5,7,3151,3108,3065,3116,3047,3101,3340,11
4366942290,1cdWIn7_lY9IRdfD3TWgAKmggRTS8e_vFTRY6Db36QNdffKU-N71jRaS,5,62,100,12,4,false,false,false,12080,158,7,8,9,3077,2033,3142,3134,3117,3147,3340,30
4366942290,8FDU292ZPHRgLPILVyqnGMjdnUxfygE-c-NqC-2qyotVeoc8n01av2Jz,6,267,200,4,14,false,false,false,10276,14,5,5,28,3111,3174,3853,2055,3504,1058,3364,52
4366942290,0K9VSJudWqzUrapLCf_ytSAXrrpMDDDCWgkijpag39AE-1oXB-4cWwA6,7,15,200,7,4,false,false,false,16019,198,13,12,9,3508,3046,3031,1053,3085,3006,3363,17
4366942290,2z0UpiypY0GTJ2cfJSG6KbtM3TkFhcPU-F8nYmg4Tv6uzw,8,131,200,4,12,false,false,false,11116,199,4,10,8,3111,3157,1082,3115,3027,0,3363,25
4366942290,fO2dlmVsLlCJkNqqMFjP7IwKguN_HXECTWJir2HfSABfaec,9,121,200,4,11,false,false,false,11275,10,7,9,9,3142,1412,3147,3111,1036,3123,3364,19
4366942290,KTdv9lVNR3rGivrk5GQZYciJvif2vwi0uib_eM5AH3WOZWl9dheLcS5r,10,150,200,4,12,false,false,false,11675,137,7,8,10,1055,3022,3143,3071,3047,1028,3340,24
4362488969,ZA7K2ihlb0Wtq9g9CQEQz36CAUTnL0mzx1G72Wcg2KOi9J8YBIrX9B0Q,1,235,100,7,4,false,false,false,8880,153,6,0,3,3006,3004,3134,3814,0,0,3363,9
4362488969,mxvFgbwKkibH7Zi38X1SvOHvaSaDP-U5f7xb9FrozjaKp-A,2,9,100,14,4,false,false,false,5493,11,2,2,8,3117,3157,2055,3851,1052,0,3364,20
4362488969,6wAjvihJvfVto_jweXhE4A6aU-Fq5MOYt8ghbYc6sC4JIw,3,421,100,11,4,false,false,false,7105,19,3,2,5,1412,0,3047,2055,3044,3067,3364,16
4362488969,kIVHgpuMEZgQoqZ_oxPJrpBzjjbEep-OQELaUFrUjldnoQ,4,84,100,12,4,false,false,false,7761,127,8,2,0,0,3146,2031,3020,3136,1056,3340,8
4362488969,5M96uZrlXhGcJ8Guwihit_MKaufKEkutTQzQjnbL62oCPeA,5,134,100,4,12,false,false,false,7416,126,2,3,3,3285,1033,1056,1056,3108,3020,3340,14
4362488969,XcYqSENY4s1ezfLlXvSchFt0fqyS_dIUCAPYRLWWrOIBt_YktISCqOB-,6,555,200,14,4,false,false,false,4216,25,2,3,1,3855,2055,3134,3133,3117,0,3364,25
4362488969,nqs6wn42plbFDEdTMBKG0cgqg5I8ZTVQhNwarWXjHuReArw,7,222,200,7,4,false,false,false,5754,122,0,4,4,1054,3006,3031,1042,1042,0,3363,3
4362488969,C-g3LiNadRxbGzpYBiusVh6JFMKXedqUI365RlytU_xagA,8,4,200,14,4,false,false,false,5815,91,1,6,3,0,1001,2031,3027,1033,1026,3340,8
4362488969,LfelQVOmI1mKQWqWSkviIS-no0YdiUF7DrY_3aDqjKtTIg,9,76,200,4,11,true,false,false,6946,31,4,2,1,1414,3916,2031,3020,0,0,3340,12
4362488969,Lerq1WvTdCnfQn13C5rTp-HVa9bPRKTybcs4qtmRZIhcYiU,10,122,200,12,4,false,false,false,7364,131,2,6,1,1054,3111,2031,3078,3155,1028,3340,7
4361983811,8NONBGFcbC4XJlpCDDIhzI-AhZgoL4BBZY6xY1jIPtmICQ,1,202,100,4,7,false,false,false,10469,220,5,5,6,3140,3031,3009,3095,0,1055,3340,17
4361983811,eFu1I24mp2UeNiqzlWQsGyNTXwhs0AQymzbIFHHnpNyBYdQ,2,412,100,14,4,false,false,false,7400,33,2,5,10,3857,3109,2055,3117,3050,1028,3364,51
4361983811,AmFrlRpuNGeGaldEdS-j3bZ_K2QUwTtxy_kRjTVriMzShgU,3,60,100,11,4,false,false,false,10263,30,7,13,6,3020,3152,2055,3151,0,1402,3364,27
4361983811,FRQJeA2LdEJ6YWcWa0p2l44K5yzvuzzijnmKPw0IpdHZxhSGi-aSlbWa,4,2,100,12,6,false,false,false,9830,171,2,3,6,3123,3800,3047,3211,3071,0,3340,16
4361983811,Sw5ZRGO2rKoLOlF4HZht2SSaD92dUnqXlvaB40Sq2c3RCTc,5,42,100,4,12,false,false,false,12270,227,6,7,2,3094,2033,3031,0,3078,3111,3363,27
4361983811,kLQmleXJEVeXPm0E5C-XpGlrYt7ZPcXdFhj4OwqYMwsxuMI,6,4,200,12,4,false,false,false,14482,199,9,3,9,3157,2033,3094,3100,3027,3158,3363,25
4361983811,0Iq8JFprYI4WvxwcmC1pOoNMNosG0ZOvWymy4crr7Nojrw,7,45,200,4,12,false,false,false,12461,165,8,4,14,3030,3905,3135,1056,3020,1058,3363,27
4361983811,2sVKSXqQCyK50IVGSkGajGzOKzctLHQi0ME-f22fcmCuvg,8,235,200,4,21,false,false,true,10915,45,6,6,13,3864,2055,3174,3009,3179,3147,3364,44
4361983811,VbDJMdukGkFPPf8RThJtu9jf3ZaFCHwIywAPc2iH-L9v8Q,9,56,200,11,4,true,true,false,12029,19,5,5,9,1400,3047,0,3071,3147,3134,3364,21
4361983811,Lerq1WvTdCnfQn13C5rTp-HVa9bPRKTybcs4qtmRZIhcYiU,10,122,200,12,4,false,false,false,13301,256,5,4,5,3047,3078,3053,1054,3076,3065,3340,28
4359023591,XOiOChIKUluQf0d9XQVJnLX6BEukM4RJw1VBbRggdYAz1dftbVdHEGD1,1,64,100,4,11,false,false,false,12477,19,8,9,10,3111,2031,3065,3071,1038,1412,3340,11
4359023591,ESbrThUJnPXMgLtyTAwi572B8gHYqnmrQCiCbtEN1rP4Ky4,2,96,100,4,7,false,false,false,15679,232,10,6,11,3153,1054,3091,3042,3085,3006,3363,46
4359023591,bRUm-iVaK2ay9sxRmd5tHlEkZXAzCXqhS5aO1IQnu6BaRbIxtlomhRyA,3,40,100,4,14,true,true,false,8263,16,1,8,17,3504,3174,0,3853,0,3020,3364,60
4359023591,QdMfeGWwXzKzdiyPd12EHBN_q8XyTVLaBB1MNjUUA43SCIg,4,131,100,4,14,false,false,false,14264,215,7,2,12,2420,3157,3027,3115,3020,1058,3363,28
4359023591,Lerq1WvTdCnfQn13C5rTp-HVa9bPRKTybcs4qtmRZIhcYiU,5,82,100,12,4,false,false,false,9722,170,2,9,2,3191,3047,3116,3151,0,0,3340,14
4359023591,y9_7oITdutZ_BDFdfs-S1N8QtskEYNPGiQslHe2JCH-Qbs0,6,145,200,4,7,false,false,false,10795,153,6,9,8,1055,3095,3124,3006,3046,0,3363,17
4359023591,LuhcMg3MWlJQXLaC6u8kI0ZjHm-y_SKU0L8_30uU-K7MTUU,7,245,200,14,4,false,false,false,12945,174,11,5,6,2033,1026,3152,3157,3100,3020,3364,32
4359023591,-XopK2hkNRdbIb_iU3TeO7VMwlKKxHsawabZZojnD-iuCA,8,240,200,4,12,false,false,false,14770,232,10,4,7,3111,3748,3142,3071,3812,0,3340,23
4359023591,lfmNzHj7oMlkttOAZtOexFymZ1k5Vn4a3_WrCBIQyRQI2Eg,9,427,200,11,4,false,false,false,10390,15,2,5,16,1039,3504,3174,3107,2065,3117,3364,46
4359023591,-ONBN2Dx7HfRra_VkkaOVxj3ncPSUjs614lD5_KZWmFw8y8,10,235,200,4,21,false,false,false,9040,30,5,5,14,3864,3009,3123,3174,1038,3179,3364,67
4301888460,Jf5mw-bDZCY1E5NTmNZhTtjeWGfIqIgj_rnoHFae0xvanQ,1,157,100,3,4,false,false,false,8631,114,6,4,2,1055,3031,3006,3087,0,0,3340,10
4301888460,aeMyKnTaa1dWdgVppEMmIp4B6jL8NfqQ-WqVzht5wFClEQ,2,56,100,4,12,false,false,false,10560,133,10,1,4,3144,2033,3071,3181,3111,0,3340,18
4301888460,Tr9hkbpAU0o5FPHA05QmTPnilMh_ySi381rNOHSkZCeYOT0,3,154,100,4,11,false,false,false,8233,18,4,2,14,1402,2031,3020,3083,1028,2055,3364,11
4301888460,aw4pj2y4pEMxv4KHXdlDGkZLSijIKtvOXyh4lTWLQt4EZQ,4,134,100,4,12,false,false,false,8544,156,4,1,3,1056,3285,1001,3916,1052,0,3340,12
4301888460,_Enk0zR-prtpldOrdNU4XMzZ87mUT4-OquXKzSE5TZ0nfEo,5,40,100,4,14,false,false,false,7902,22,4,1,15,3113,2031,3041,3853,3504,3158,3364,39
4301888460,Lerq1WvTdCnfQn13C5rTp-HVa9bPRKTybcs4qtmRZIhcYiU,6,122,200,6,4,false,false,false,6258,139,1,4,1,3078,0,3111,0,1054,0,3340,10
4301888460,SZ0idER76VbCHrCE3FXqYSxrlH8sq6d7ln_ljXLr_q9lZs6UoHzqJ8Xx,7,13,200,12,4,false,false,false,6841,124,3,7,1,3024,3020,3040,0,0,0,3340,11
4301888460,dJmBvxHdxcwRaoguAnyUuvV5Gx-QYpYZhZ0neZOq5SuV320,8,5,200,4,11,true,false,false,7178,27,3,7,2,3111,2031,1412,3044,3101,2055,3364,16
4301888460,5qYPjvgv__2bstoB0XMtG7ASvzQspuZbs1m0JypBhEonkw,9,81,200,12,4,false,false,false,7006,146,2,3,1,1055,3042,2031,2422,3078,0,3363,18
4301888460,-hOD_RZ5V7T8h_kSTlZMhwSTNIqwiF52XSqw8JwH0L09cQg,10,89,200,14,4,false,false,false,4629,24,0,7,6,1028,2031,3857,2055,3117,3050,3364,26
4274524067,19OO-7SOXD55Ljomer8C6cCKFlXbj6BF01uWKfj6E-b7nA,1,157,100,14,4,false,false,false,7344,144,2,8,4,1055,2031,1038,3087,1018,3006,3363,9
4274524067,Z_Xaf8SXUrIhZGmKvj5-rOdN82So_hqoqzIatYpONWtVg6o,2,117,100,14,4,false,false,false,5311,9,0,3,5,3174,3098,2031,3114,1001,1052,3364,29
4274524067,y6uwacu9FLPIvjpaQkEkVApJXpuGouoWnpELbdnEYv8d4Q,3,18,100,4,7,false,false,false,8864,193,2,2,4,0,3006,3031,3087,3123,1054,3363,6
4274524067,KgeQ5_X7jcDLczUJ7h06WOhLCGN7Hq3KOHcaKx_J0xFlGPY,4,35,100,11,4,false,false,false,9235,31,7,6,2,3077,3078,3006,3147,0,0,3340,15
4274524067,pqjxI0Q4cdt108YJXvKULwUu1TIqWB-gblTcux3nR-zLMA,5,92,100,14,4,false,false,false,8206,145,3,5,0,3508,1001,3071,1029,1036,1029,3340,8
4274524067,rwHXP5m8WF6UKbfJF9hcMRtMPPGwF1-G_tz8Ku4Dj3v0_kY,6,76,200,11,4,false,false,false,11821,28,11,2,5,2031,1058,3916,3100,1414,3047,3364,18
4274524067,jn6Iq9a7RNu29Txm6g_J_SKSKT8BhtxKQ0Rd_8V-sneDmEw,7,22,200,4,7,false,false,false,8914,157,1,2,5,1055,3508,3006,3046,0,0,3340,18
4274524067,foEgfDUp8nc8LvClLwCVNP3Zk2vBq1qcdLNJ72_LzAGiPtQ,8,267,200,4,14,false,true,false,5953,5,0,4,7,3113,3098,3114,3174,0,3117,3364,41
4274524067,Lerq1WvTdCnfQn13C5rTp-HVa9bPRKTybcs4qtmRZIhcYiU,9,122,200,6,4,false,false,false,11528,198,5,2,3,2053,2031,3053,3047,1006,3078,3340,6
4274524067,-5XwcUsiQUVKm-lJ3v6DAu8wLG4uvv7u8JjuRts7-Y-5RA,10,39,200,14,4,true,false,false,11411,168,7,4,4,3077,2033,1028,3091,3078,1001,3340,22
4223948941,c0Z5UQOZIS8zldzU7_BZN9C3BKW9PAg2dYUJ5PdzRnuTafY,1,246,100,4,11,false,false,false,10937,23,12,9,4,2031,3117,3142,3147,1400,1036,3364,29
4223948941,KiBE2vtCwDdtjCpRNNOKS__3wwAE-dpVE8FE-4iCrJvO9DY,2,127,100,12,4,false,false,false,10404,158,4,6,7,3157,1056,0,3135,3285,3020,3363,17
4223948941,KRpkMZRGwAcftyCtfPejVHipr6Ob7h8zyoYhWl_Y84rP5AEmu5tr3uvC,3,25,100,4,14,false,false,false,8554,34,5,9,6,3157,3107,3098,3117,3108,1052,3364,45
4223948941,mmonzkpv7Xem8sf4xve4yufiatWheOm2ju_VEWG1U-XyDQ,4,45,100,4,12,false,false,true,9072,164,3,6,5,1056,3040,3285,3020,0,0,3340,22
4223948941,jHRrWg0KkZ0rXBvTNfOc_vgfCzNEzYFJ0YOV_Bkrg3LAww,5,43,100,4,12,false,false,false,9556,156,2,9,5,3028,3107,3114,3158,3174,3025,3340,11
4223948941,56mz3t3tsO9EO2rzX324iBiFDDlr_acRdVFCHv0dmUEQHZBJrmuyW3EJ,6,29,200,4,11,false,false,false,17134,125,19,2,9,3139,1419,3006,3085,3031,3087,3363,24
4223948941,XfgkJldmlsLM3SNzAvEXeus2d-hJyLtPRPKTru_Aw7Zmba6zE1OiRqjH,7,117,200,14,4,false,false,false,8112,49,0,5,21,3504,1001,3028,3096,3050,3114,3364,28
4223948941,2qai_r2JaCUAy3lb5VI42eB4bmDTEP_ezjTZX3NVd6VF1g,8,236,200,4,7,true,false,false,12252,205,9,8,5,3508,3031,3094,1038,1055,3006,3340,14
4223948941,c-exA6ONBpKPXpqSqru2AZh3AV4TuxWQ9GhePw0vVdPAL6E,9,555,200,4,14,false,false,false,8766,10,2,8,16,3142,2055,3069,3134,3133,3117,3364,60
4223948941,Lerq1WvTdCnfQn13C5rTp-HVa9bPRKTybcs4qtmRZIhcYiU,10,75,200,12,6,false,true,false,13561,178,9,3,8,1054,3078,3111,3065,3053,0,3340,12
4446019299,DR5j1AonfUCG5a7gMkzb2CHCX8AbqPz2dKyUgBg-8EvEFtgskAnNcWdv,1,80,100,4,14,false,false,false,4284,89,0,0,3,1001,2033,3134,1036,1036,2055,3340,5
4446019299,fXqanZr7Tn54X40V4FBP7Fws4PvUfmDtyjrhhDL_1zKcYQ,2,40,100,14,4,false,false,false,4944,3,1,0,7,3158,3853,0,1052,1082,0,3364,12
4446019299,o1B3wFF1d1YQpgtAU2WXiEH5c1XVubNDB8jU0wCsY433ew,3,131,100,4,14,false,false,false,7066,121,4,2,1,1056,3020,1056,3108,3115,2055,3340,8
4446019299,wSEqJ86pnlVsrbxwEpTOnEdnN4a4TecFHIi2y8dCON_lvQ,4,64,100,4,11,false,false,false,4666,7,2,2,4,1412,2031,2055,2422,3067,1028,3340,10
